Index,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z
461,"-0,172","0,793","0,618","-0,600","0,029","0,530","0,053","0,249","-0,100","0,380","0,049","0,039","-0,551","0,464","-0,649","-1,062","0,452","-0,093","-0,852","0,499","-0,925"
462,"-0,102","0,820","0,795","-0,678","0,057","0,285","-0,151","0,076","-0,245","0,225","0,477","-0,030","-0,258","0,623","-0,134","-0,723","0,534","0,121","-0,357","0,527","-1,030"
463,"-0,219","1,012","0,833","-0,696","0,084","0,036","-0,044","0,226","0,012","0,346","0,294","-0,091","-0,491","0,591","-0,223","-0,041","0,554","0,075","-0,153","0,777","-0,390"
464,"-0,197","1,077","1,255","-0,800","0,239","0,269","-0,057","0,150","-0,082","0,402","0,095","0,006","-1,029","1,114","-0,007","-0,194","0,656","0,748","-0,556","0,769","0,224"
465,"-0,127","1,164","1,423","-0,678","0,419","0,235","0,009","0,072","-0,108","0,036","0,212","0,147","-0,411","1,329","0,804","-0,656","1,017","0,925","-0,439","0,612","0,341"
466,"-0,094","1,020","0,888","-0,431","0,486","0,270","0,161","-0,166","0,140","-0,133","-0,001","-0,038","-0,034","0,433","0,057","0,002","1,050","0,600","-0,847","0,523","0,024"
467,"-0,009","0,906","0,159","-0,431","0,546","0,262","0,096","-0,334","0,049","0,157","0,029","0,085","-0,382","0,137","-0,470","-0,887","0,536","-0,038","-0,879","0,385","-0,447"
468,"-0,051","0,605","-0,595","-0,361","0,562","0,378","0,204","-0,307","0,248","0,236","0,186","0,134","-0,211","0,292","0,027","-1,316","0,861","0,361","-0,698","0,638","-0,447"
469,"0,059","0,686","-0,860","-0,231","0,517","0,498","-0,045","-0,289","0,270","0,258","0,233","0,101","0,139","0,217","0,185","-1,101","0,890","1,052","-0,777","0,781","-0,175"
470,"0,064","0,584","-0,721","-0,522","0,424","0,717","0,151","-0,349","0,526","0,170","0,236","0,158","0,255","0,356","0,205","-0,822","0,463","0,407","-0,617","0,769","0,220"
471,"0,351","0,710","0,109","-0,878","0,384","0,872","-0,163","-0,303","0,298","0,046","0,174","0,101","-0,728","1,180","0,892","-0,897","0,505","0,041","-0,620","0,786","0,279"
472,"0,427","0,755","0,407","-1,134","0,241","0,725","-0,017","-0,260","0,400","0,200","0,063","-0,175","-0,827","1,236","0,715","-1,387","0,581","0,476","-0,270","0,799","0,551"
473,"0,355","0,840","0,151","-1,008","0,248","0,776","0,092","-0,356","0,540","0,358","0,191","-0,003","-0,801","0,788","0,180","-1,739","0,103","-0,035","-0,416","0,743","-0,078"
474,"0,471","0,819","0,025","-0,895","0,351","0,631","-0,068","-0,475","0,344","0,167","0,055","-0,095","-0,455","0,602","0,389","-1,763","0,425","0,088","-0,176","0,762","-0,005"
475,"0,551","0,934","0,373","-0,713","0,349","0,618","0,344","0,017","0,203","0,046","0,238","-0,034","-0,521","0,556","-0,008","-1,831","0,634","-0,351","-0,077","0,691","0,404"
476,"0,650","0,746","-0,035","-0,604","0,323","0,428","0,315","-0,208","0,231","-0,255","-0,005","0,099","-0,710","1,004","0,366","-1,472","0,525","-0,722","-0,618","1,002","1,234"
477,"0,897","0,752","0,013","-0,730","0,497","0,352","0,389","-0,494","0,136","-0,535","-0,448","0,080","0,554","1,108","0,988","-1,959","0,217","-0,251","-0,686","1,036","1,347"
478,"1,087","0,656","0,203","-0,843","0,515","0,481","0,388","-0,690","0,294","-0,748","-0,630","0,020","0,319","0,774","0,972","-2,642","0,450","0,220","-0,592","0,941","0,808"
479,"1,167","0,710","0,562","-0,761","0,556","0,778","0,168","-0,447","0,287","0,176","-0,857","0,100","-0,318","1,106","1,058","-2,798","0,428","0,006","-0,539","0,859","0,963"
480,"1,219","0,682","0,378","-0,986","0,652","1,028","0,570","0,058","0,373","-0,612","-0,613","0,360","-0,463","0,808","0,835","-2,810","0,341","0,110","-0,607","0,600","0,079"
481,"1,262","0,453","0,102","-1,112","0,765","0,959","0,224","0,053","0,506","-0,557","-0,494","0,113","-0,059","0,510","0,221","-2,651","0,226","0,319","-0,650","0,456","-0,199"
482,"1,467","0,575","0,505","-1,173","0,766","0,964","0,402","-0,172","0,347","0,333","-0,664","0,137","-0,364","0,324","0,668","-2,287","0,296","0,811","-0,439","0,671","0,324"
483,"1,184","0,585","0,951","-1,121","0,447","0,881","0,330","0,064","0,167","0,001","0,146","0,032","-0,356","0,546","0,566","-1,997","0,401","0,469","-0,028","0,626","0,617"
484,"0,892","0,688","1,197","-0,878","0,263","0,888","0,152","0,166","0,268","0,002","0,269","0,092","0,091","0,605","0,879","-1,160","0,382","0,193","0,252","0,865","1,009"
485,"0,738","0,895","1,729","-0,761","0,133","0,836","-0,116","0,143","-0,068","-0,099","0,253","0,001","0,346","0,630","1,247","-0,628","0,300","-0,098","0,194","0,789","0,965"
486,"0,564","0,866","1,928","-0,956","-0,132","0,702","0,103","0,465","-0,044","-0,023","-0,145","-0,053","-0,439","0,856","1,088","-0,467","0,495","0,511","-0,052","0,921","0,974"
487,"0,363","0,813","1,575","-1,160","-0,111","0,405","-0,006","0,242","-0,085","0,067","-0,214","0,024","-0,302","0,628","0,604","-0,853","0,809","0,585","0,087","0,720","0,724"
488,"0,201","0,695","0,799","-1,113","0,226","0,170","0,096","0,108","0,008","-0,212","-0,346","-0,011","0,095","0,164","0,066","-0,489","0,310","-0,217","0,230","0,559","0,398"
489,"0,125","0,649","0,501","-0,991","0,345","0,145","0,139","-0,034","0,116","0,099","-0,394","0,020","-0,009","0,357","-0,107","-0,327","0,251","-0,034","0,532","0,696","0,440"
490,"0,201","0,634","0,808","-0,795","0,489","0,296","0,000","-0,039","0,061","0,190","-0,216","0,216","0,129","0,309","-0,200","-0,211","0,643","0,414","0,516","0,648","0,708"
491,"0,168","0,719","1,353","-0,656","0,521","0,528","-0,052","-0,008","0,123","-0,456","0,085","-0,023","-0,210","0,225","0,466","-0,126","0,632","0,701","0,684","0,659","0,969"
492,"0,145","0,594","0,941","-0,782","0,575","0,468","0,014","0,037","0,156","0,157","-0,159","0,161","-0,194","0,604","1,583","-0,135","0,348","0,355","0,407","0,753","1,498"
493,"-0,020","0,406","0,114","-0,591","0,529","0,584","0,096","0,108","0,008","-0,478","-0,213","0,220","-0,271","0,958","2,493","0,170","0,404","-0,098","-0,117","0,453","1,108"
494,"0,093","0,436","-0,082","-0,943","0,437","0,807","-0,271","-0,011","0,000","-0,367","-0,546","0,280","-0,438","0,789","1,527","0,014","0,135","-0,269","-0,396","-0,020","-0,298"
495,"0,115","0,501","0,339","-1,013","0,300","0,708","-0,264","0,027","0,047","-0,125","-0,913","0,158","0,016","0,216","1,049","-0,924","0,214","-0,169","-0,355","-0,033","-0,992"
496,"-0,050","0,560","0,709","-1,078","0,292","0,652","-0,314","0,130","-0,108","-0,001","-0,727","0,274","-0,237","0,740","0,562","-0,799","0,328","-0,202","-0,097","-0,100","-1,211"
497,"-0,069","0,510","1,583","-0,904","0,032","0,552","-0,462","0,138","0,065","-0,434","-0,497","0,304","0,066","0,072","-0,574","-0,429","0,880","1,086","0,234","-0,118","-0,613"
498,"-0,108","0,636","1,998","-0,795","-0,115","0,379","-0,527","-0,153","-0,084","-0,145","-0,713","0,309","-0,322","-0,166","-1,271","0,526","0,565","1,362","-0,163","0,092","-0,126"
499,"-0,300","0,611","1,826","-0,626","-0,081","0,177","-0,321","-0,350","-0,114","-0,001","-1,103","0,425","-0,494","0,355","-0,589","0,603","0,325","1,278","-0,455","-0,214","-0,309"
500,"-0,453","0,460","1,239","-0,635","-0,279","0,081","-0,250","-0,339","0,182","-0,036","-1,168","0,310","-0,030","0,544","0,006","0,925","0,648","1,584","-0,503","-0,441","-1,519"
501,"-0,312","0,508","0,360","-0,600","-0,269","-0,293","-0,145","-0,647","-0,057","-0,024","-1,084","0,323","0,476","0,426","-0,064","0,954","0,179","0,518","-0,233","-0,441","-1,947"
502,"-0,466","0,297","-0,218","-0,487","-0,166","-0,438","0,060","-0,597","0,030","-0,279","-0,549","0,223","-0,244","0,574","0,638","0,451","0,607","0,996","-0,058","-0,406","-1,820"
503,"-0,462","0,366","-0,167","-0,431","-0,114","-0,511","0,090","-0,496","-0,056","-0,224","-0,936","0,396","-0,544","0,136","-0,631","0,115","0,643","1,201","-0,106","-0,241","-1,043"
504,"-0,514","0,335","0,026","-0,122","-0,049","-0,481","0,220","-0,601","0,167","-0,002","-1,291","0,500","-0,238","-0,297","-1,401","0,372","0,532","0,211","-0,229","-0,418","-0,999"
505,"-0,556","0,392","0,390","-0,061","0,132","-0,510","0,265","-0,547","0,117","-0,149","-2,020","0,508","-0,032","0,431","-0,825","0,496","0,337","-0,223","-0,822","-0,375","-1,303"
506,"-0,494","0,637","1,585","0,177","0,242","-0,605","0,177","-0,901","0,101","-1,040","-1,973","0,424","0,036","0,779","-0,501","0,923","0,457","-0,216","-0,987","-0,871","-2,568"
507,"-0,673","0,836","2,860","0,712","0,514","-0,866","0,434","-1,005","0,068","-0,303","-3,927","0,445","0,778","0,376","-0,877","1,856","0,706","-0,328","-1,092","-0,998","-3,874"
508,"-0,968","1,288","4,165","0,838","0,581","-0,823","0,414","-1,120","-0,073","-0,243","-3,259","0,629","1,099","0,331","-1,825","2,726","0,712","0,063","-1,017","-0,716","-3,125"
509,"-1,125","1,425","4,646","1,263","0,698","-0,869","0,215","-1,009","-0,055","-1,556","-3,019","0,529","0,124","0,396","-2,347","3,285","1,249","1,789","-1,836","-1,304","-3,639"
510,"-1,270","1,534","4,143","1,676","0,548","-1,064","0,370","-0,855","-0,123","-1,602","-3,422","0,611","0,209","0,141","-2,894","3,824","1,470","3,248","-2,347","-1,422","-4,273"
511,"-1,616","1,590","3,287","1,832","0,496","-1,438","0,510","-0,654","-0,226","-1,020","-5,511","0,790","0,901","0,565","-2,645","3,147","1,616","3,221","-1,673","-1,316","-4,326"
512,"-1,719","1,582","2,429","1,863","0,317","-1,848","0,173","-1,114","-0,280","-1,743","-5,309","0,696","1,217","0,534","-3,125","3,740","1,722","2,451","-1,408","-1,008","-3,700"
513,"-1,439","1,502","1,932","1,228","0,092","-2,141","-0,036","-1,185","0,124","-1,606","-4,541","0,735","1,451","0,442","-3,453","3,220","1,637","2,212","-1,590","-0,951","-3,727"
514,"-1,378","1,562","1,920","0,781","-0,006","-2,404","0,047","-0,919","-0,181","-1,439","-4,697","0,742","1,199","0,100","-4,216","2,350","1,378","1,396","-1,574","-0,903","-3,995"
515,"-0,946","1,513","2,029","0,047","-0,067","-2,404","0,016","-0,774","0,022","-1,508","-4,828","0,513","0,485","0,357","-4,446","1,934","0,714","-0,455","-1,815","-0,612","-4,096"
516,"-0,824","1,511","2,023","-0,375","-0,055","-2,313","-0,298","-1,047","-0,107","-1,653","-4,561","0,338","0,221","0,416","-3,903","2,270","0,858","-1,615","-1,821","-0,403","-4,030"
517,"-0,561","1,324","1,235","-0,727","0,215","-2,140","-0,164","-0,566","-0,357","-1,486","-4,530","0,270","0,774","0,643","-2,633","1,251","1,066","-1,382","-1,748","0,073","-3,274"
518,"-0,467","1,113","-0,529","-0,900","0,294","-2,015","0,024","-0,099","-0,130","-1,748","-3,841","0,603","0,668","1,143","-1,116","0,893","0,916","-1,905","-1,744","0,347","-2,336"
519,"-0,522","1,006","-1,621","-0,579","0,445","-1,812","-0,439","0,078","-0,127","-1,159","-3,186","0,115","0,604","1,763","0,080","1,338","0,542","-2,415","-1,930","0,830","-1,343"
520,"-0,284","1,043","-1,763","-0,327","0,580","-1,725","-0,171","-0,162","-0,445","-0,410","-2,785","0,278","-0,129","1,711","-0,824","1,820","0,175","-3,664","-1,840","1,044","-0,827"
521,"-0,352","1,197","-1,968","-0,283","0,486","-1,962","-0,190","0,183","-0,090","-0,084","-1,752","0,139","-0,524","1,498","-1,466","2,084","-0,270","-5,110","-1,872","1,257","-0,319"
522,"-0,342","1,285","-1,797","-0,418","0,402","-2,126","-0,124","-0,091","0,043","0,073","-1,119","-0,108","-0,679","1,291","-2,073","2,403","-0,820","-6,031","-1,456","1,371","-0,136"
523,"-0,477","1,250","-2,032","-0,505","0,413","-2,492","-0,186","-0,489","0,373","-0,268","0,105","-0,318","-0,906","0,998","-2,583","2,432","-1,036","-6,672","-1,565","1,494","-0,369"
524,"-0,485","1,343","-2,231","-0,636","0,337","-2,595","0,005","-0,515","0,366","0,388","-0,422","-0,050","-0,450","0,908","-2,742","1,922","-0,842","-7,033","-1,695","1,545","-1,284"
525,"-0,326","1,386","-2,740","-0,827","0,322","-2,703","0,149","-0,863","0,784","-0,471","-0,490","-0,273","-0,103","1,271","-2,654","1,760","-0,344","-7,277","-1,801","1,651","-1,576"
526,"-0,182","1,323","-3,541","-1,261","0,370","-2,801","-0,161","-1,489","1,018","-0,124","-0,285","-0,203","0,343","1,703","-1,970","1,509","-0,634","-7,655","-1,837","2,114","0,005"
527,"-0,229","1,123","-4,434","-0,996","0,711","-2,559","0,151","-2,049","1,504","-0,605","-0,449","-0,418","0,643","2,388","-0,749","0,679","-0,453","-7,922","-1,873","2,618","2,592"
528,"0,263","1,073","-4,328","-1,061","1,062","-1,800","0,854","-3,312","1,947","-0,112","0,363","-0,415","-0,936","3,047","0,262","0,044","-0,119","-7,824","-1,518","3,023","3,768"
529,"0,835","0,952","-5,080","-0,848","1,420","-1,433","0,979","-4,641","2,843","-0,179","0,290","-0,451","-0,710","3,227","-0,059","-0,850","-0,559","-8,900","-2,034","3,215","4,189"
530,"1,508","0,339","-8,603","-0,748","1,374","-0,879","1,584","-7,007","3,638","-0,778","0,611","-0,293","-1,926","2,725","-0,081","-1,776","-0,454","-9,349","-1,856","3,134","3,269"
531,"1,941","-0,261","-12,054","-0,657","1,371","-0,453","2,416","-8,693","4,404","-0,557","0,387","-0,457","-1,931","2,492","0,434","-2,609","-0,509","-8,635","-1,748","2,970","2,496"
532,"2,328","-0,626","-13,994","-0,626","1,489","-0,039","3,250","-9,104","4,772","-0,368","0,400","-0,424","-1,601","2,601","-0,177","-3,818","-0,281","-8,371","-1,761","3,156","2,696"
533,"2,605","-0,775","-14,542","-0,900","1,430","0,421","3,846","-7,793","4,494","-1,134","0,567","-0,257","-0,584","2,475","-0,368","-4,430","-0,269","-8,397","-1,875","3,530","3,534"
534,"2,865","-0,552","-14,280","-1,560","1,453","0,589","3,772","-6,371","3,594","0,012","0,548","-0,299","-0,465","2,908","0,875","-5,164","-0,254","-7,970","-1,894","3,498","3,860"
535,"2,045","0,154","-12,556","-1,929","1,267","0,579","2,572","-3,796","2,796","0,494","1,024","-0,099","-0,176","3,383","1,786","-5,756","-0,051","-6,799","-2,122","3,527","4,601"
536,"1,575","1,293","-8,815","-1,920","1,042","0,733","2,268","-1,799","2,017","-0,122","2,729","-0,048","0,074","3,364","1,765","-5,837","-0,109","-6,179","-3,119","3,387","4,963"
537,"1,866","1,741","-5,502","-1,673","0,806","0,809","1,931","-0,809","1,899","0,505","2,685","0,537","0,216","3,122","0,813","-5,816","0,083","-4,983","-3,332","3,190","3,416"
538,"2,019","2,316","-2,571","-1,729","0,694","0,891","1,423","-1,073","1,240","0,358","2,143","0,469","0,944","3,195","0,009","-5,351","0,086","-4,783","-3,873","2,818","1,264"
539,"2,162","2,797","-1,047","-1,503","0,659","0,632","1,142","-0,590","1,364","0,403","1,730","0,823","1,281","3,223","-0,631","-5,322","0,687","-4,171","-4,036","2,498","-0,053"
540,"2,107","2,817","-0,923","-0,947","0,368","0,755","1,149","-0,552","1,411","1,572","1,628","1,017","2,337","2,487","-1,415","-4,431","1,318","-3,113","-4,179","2,716","0,256"
541,"2,231","2,703","-0,850","-0,826","0,367","0,747","1,039","-0,775","1,370","0,964","2,551","0,995","3,763","1,982","-2,250","-4,972","1,678","-2,341","-4,315","3,058","2,503"
542,"2,165","3,098","-1,093","-0,604","0,504","0,403","0,951","-0,564","1,371","0,377","3,398","0,881","4,388","1,811","-2,277","-4,990","1,925","-1,780","-4,951","3,307","2,900"
543,"2,330","3,160","-1,482","-0,500","0,711","0,120","1,267","-0,661","1,324","0,963","2,176","1,146","4,567","2,066","-1,417","-5,098","1,817","-1,882","-5,226","3,010","0,360"
544,"2,275","2,993","-2,565","-0,609","0,858","0,293","1,269","-0,589","1,108","1,030","2,126","1,122","4,562","2,260","-0,557","-5,330","2,097","-1,569","-5,075","2,874","-0,100"
545,"2,353","3,406","-1,089","-0,344","1,079","0,552","0,806","-0,412","1,112","1,497","1,709","1,416","5,768","2,171","0,079","-5,313","2,611","-0,853","-5,149","3,818","2,037"
546,"2,760","4,125","1,992","-0,383","1,121","0,858","0,684","-0,073","0,777","0,959","2,821","1,817","6,174","2,538","1,057","-5,793","2,651","-1,410","-5,085","4,018","4,020"
547,"3,059","4,354","4,289","-0,435","1,138","0,982","0,833","0,871","1,335","1,547","1,909","2,065","7,602","2,394","1,006","-5,876","2,216","-2,104","-4,997","4,406","5,566"
548,"3,481","4,470","6,659","-0,569","1,235","0,794","0,400","1,082","0,439","1,162","2,471","2,476","8,262","2,054","1,199","-4,571","2,137","-0,805","-4,983","4,297","4,326"
549,"3,505","4,776","7,043","-0,509","0,993","0,823","0,105","1,611","0,528","-0,960","3,406","2,577","8,142","1,984","1,620","-4,486","2,126","-0,519","-4,549","3,682","2,241"
550,"3,151","4,506","4,878","-0,452","0,984","0,758","-0,074","1,960","0,746","-0,242","1,840","2,675","8,206","2,154","2,434","-4,580","1,914","-0,707","-4,913","3,796","2,186"
551,"2,900","4,305","3,563","-0,209","1,163","0,716","0,038","1,813","0,612","-0,233","1,304","2,720","8,355","2,433","4,365","-4,596","2,464","-0,214","-4,516","3,937","2,678"
552,"2,729","4,517","3,725","0,108","1,305","0,858","-0,278","1,786","0,601","-0,900","0,801","3,144","7,936","3,019","6,337","-4,798","3,339","0,243","-4,309","3,976","4,335"
553,"2,728","4,941","6,069","0,121","1,210","1,056","-0,793","1,994","0,666","-1,503","0,444","3,140","8,822","3,287","6,553","-3,157","3,405","0,381","-4,374","3,782","6,488"
554,"2,651","5,028","8,221","0,000","1,211","1,064","-0,726","1,793","0,582","-1,048","0,259","3,076","8,773","3,437","6,000","-1,713","3,454","0,161","-3,835","3,645","6,689"
555,"2,615","5,229","9,922","0,000","1,452","1,031","-1,091","1,747","0,357","-1,807","-0,103","2,960","8,619","2,926","4,584","-1,200","3,625","0,899","-3,851","3,205","4,971"
556,"2,244","5,635","10,928","-0,726","1,891","1,085","-0,709","2,137","0,302","-2,723","-0,470","2,731","7,283","2,857","3,594","-1,573","4,223","3,137","-3,355","2,416","1,859"
557,"1,965","5,417","10,297","-0,917","2,234","1,792","-0,986","1,880","0,076","-3,461","-0,722","2,447","6,998","2,740","2,585","-1,746","5,461","7,004","-3,006","1,980","0,163"
558,"1,815","6,112","11,989","-0,973","2,360","2,704","-0,860","1,809","0,037","-2,475","-1,800","2,282","6,416","2,478","1,530","-0,563","5,504","7,355","-2,269","1,970","-0,935"
559,"1,729","6,105","12,736","-0,972","2,598","3,535","-0,956","1,663","0,090","-2,442","-2,110","2,547","6,795","2,437","1,472","1,138","5,127","5,276","-2,431","2,157","-0,299"
560,"1,259","6,406","14,258","-1,077","2,330","3,827","-1,054","1,819","-0,495","-2,644","-2,893","2,668","7,051","2,831","1,328","1,818","4,844","5,297","-3,028","2,451","0,469"
561,"0,946","6,631","15,289","-0,860","2,278","3,448","-1,194","2,379","-0,532","-2,106","-4,446","2,552","7,132","2,959","0,738","1,556","4,911","7,249","-3,852","2,598","0,948"
562,"0,663","6,932","15,628","-0,199","2,134","3,297","-1,387","2,830","-1,104","-0,858","-4,765","2,945","6,266","2,877","0,778","1,406","5,693","9,168","-3,929","2,626","0,171"
563,"0,270","6,915","15,095","0,213","1,863","3,119","-1,133","2,777","-0,862","0,199","-5,156","3,111","6,265","2,943","0,339","1,045","6,310","10,390","-4,366","2,750","-0,720"
564,"-0,268","7,073","15,283","0,787","1,726","3,466","-1,041","2,393","-1,196","-0,535","-5,169","3,274","6,455","2,493","-0,916","1,938","6,367","9,684","-4,665","2,573","-2,851"
565,"-0,218","7,282","16,237","1,443","1,751","4,094","-1,143","2,404","-1,348","-0,415","-6,355","3,724","6,930","2,285","-0,745","3,132","6,053","7,706","-5,435","2,113","-4,228"
566,"-0,369","7,312","15,623","1,960","1,684","4,498","-0,806","2,102","-1,154","0,238","-7,562","3,830","8,048","2,709","-0,023","3,242","5,963","7,359","-5,898","2,239","-4,676"
567,"-0,469","7,020","14,931","2,343","1,714","4,713","-0,682","1,836","-1,036","0,883","-7,799","3,934","8,313","2,459","-0,544","2,022","6,047","9,570","-6,544","2,347","-4,110"
568,"-0,631","6,842","14,164","2,477","1,556","4,910","-0,630","1,681","-1,156","0,547","-7,350","3,323","8,807","2,502","-0,556","2,422","6,326","12,060","-6,639","2,635","-3,564"
569,"-1,178","6,845","12,956","2,547","1,451","5,043","-0,796","1,592","-0,586","1,027","-6,680","3,119","9,172","2,806","0,718","2,982","6,417","13,378","-6,482","2,757","-3,145"
570,"-1,599","7,103","13,000","2,925","1,110","5,248","-0,996","1,882","-1,264","3,411","-5,594","2,527","8,586","3,223","1,723","2,943","7,790","14,377","-6,287","2,941","-3,378"
571,"-1,850","7,678","13,912","3,294","0,753","5,332","-1,237","2,772","-1,552","2,262","-4,244","3,073","8,806","3,417","1,871","4,719","7,872","13,046","-6,222","2,574","-4,412"
