Index,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z
708,"0,995","0,081","-0,055","-0,033","0,981","-0,193","0,014","0,017","0,992","0,118","-0,012","-0,031","0,992","0,120","0,005","0,030","0,691","-0,717","0,059","-0,060","0,705","-0,708","-0,012","0,040","0,996","0,091","0,009","-0,015"
709,"0,995","0,081","-0,055","-0,033","0,981","-0,193","0,014","0,017","0,993","0,118","-0,012","-0,031","0,992","0,120","0,005","0,030","0,691","-0,718","0,060","-0,061","0,704","-0,709","-0,011","0,040","0,996","0,090","0,008","-0,016"
710,"0,995","0,080","-0,055","-0,034","0,981","-0,193","0,014","0,016","0,993","0,117","-0,012","-0,031","0,992","0,120","0,005","0,030","0,690","-0,718","0,060","-0,061","0,704","-0,709","-0,011","0,040","0,996","0,089","0,008","-0,016"
711,"0,995","0,080","-0,054","-0,034","0,981","-0,194","0,014","0,016","0,993","0,117","-0,012","-0,031","0,992","0,120","0,004","0,030","0,690","-0,719","0,060","-0,061","0,704","-0,709","-0,010","0,040","0,996","0,089","0,008","-0,017"
712,"0,995","0,080","-0,054","-0,034","0,981","-0,194","0,014","0,015","0,993","0,117","-0,012","-0,031","0,992","0,120","0,005","0,030","0,690","-0,719","0,061","-0,062","0,704","-0,709","-0,010","0,040","0,996","0,088","0,008","-0,017"
713,"0,995","0,079","-0,054","-0,034","0,981","-0,194","0,014","0,015","0,993","0,117","-0,012","-0,031","0,992","0,120","0,004","0,030","0,689","-0,719","0,061","-0,062","0,704","-0,709","-0,010","0,040","0,996","0,088","0,007","-0,017"
714,"0,995","0,079","-0,053","-0,033","0,981","-0,194","0,014","0,014","0,993","0,117","-0,012","-0,031","0,992","0,120","0,004","0,030","0,689","-0,720","0,061","-0,062","0,704","-0,709","-0,009","0,040","0,996","0,087","0,007","-0,018"
715,"0,995","0,078","-0,053","-0,033","0,981","-0,194","0,014","0,014","0,993","0,117","-0,012","-0,031","0,992","0,120","0,004","0,030","0,688","-0,720","0,062","-0,062","0,704","-0,709","-0,009","0,040","0,996","0,087","0,007","-0,018"
716,"0,995","0,078","-0,053","-0,033","0,981","-0,194","0,014","0,014","0,993","0,117","-0,012","-0,031","0,992","0,119","0,004","0,030","0,688","-0,720","0,062","-0,062","0,704","-0,709","-0,009","0,040","0,996","0,086","0,007","-0,018"
717,"0,995","0,077","-0,053","-0,032","0,981","-0,194","0,013","0,013","0,993","0,117","-0,013","-0,030","0,992","0,119","0,004","0,030","0,687","-0,721","0,062","-0,062","0,704","-0,709","-0,009","0,040","0,996","0,086","0,007","-0,017"
718,"0,995","0,077","-0,053","-0,032","0,981","-0,194","0,013","0,013","0,993","0,117","-0,013","-0,030","0,992","0,119","0,003","0,030","0,687","-0,721","0,062","-0,062","0,704","-0,709","-0,010","0,040","0,996","0,085","0,008","-0,017"
719,"0,995","0,076","-0,053","-0,032","0,981","-0,194","0,013","0,013","0,993","0,117","-0,014","-0,030","0,992","0,119","0,003","0,030","0,687","-0,722","0,062","-0,062","0,704","-0,709","-0,010","0,040","0,996","0,085","0,008","-0,016"
720,"0,995","0,076","-0,052","-0,032","0,981","-0,194","0,013","0,013","0,993","0,117","-0,014","-0,030","0,992","0,119","0,003","0,030","0,687","-0,722","0,062","-0,062","0,704","-0,709","-0,010","0,040","0,996","0,085","0,008","-0,016"
721,"0,995","0,076","-0,052","-0,031","0,981","-0,194","0,013","0,013","0,993","0,117","-0,014","-0,030","0,992","0,119","0,002","0,030","0,687","-0,722","0,062","-0,061","0,704","-0,709","-0,010","0,040","0,996","0,085","0,008","-0,016"
722,"0,995","0,075","-0,052","-0,031","0,981","-0,194","0,012","0,013","0,993","0,117","-0,013","-0,030","0,993","0,118","0,002","0,030","0,687","-0,722","0,062","-0,061","0,704","-0,709","-0,010","0,040","0,996","0,084","0,008","-0,015"
723,"0,995","0,075","-0,052","-0,030","0,981","-0,194","0,012","0,013","0,993","0,117","-0,014","-0,030","0,993","0,118","0,002","0,030","0,686","-0,722","0,062","-0,061","0,704","-0,709","-0,010","0,040","0,996","0,084","0,008","-0,015"
724,"0,995","0,075","-0,052","-0,030","0,981","-0,194","0,013","0,013","0,993","0,117","-0,014","-0,030","0,993","0,118","0,001","0,030","0,686","-0,722","0,062","-0,061","0,704","-0,709","-0,010","0,039","0,996","0,084","0,007","-0,015"
725,"0,995","0,075","-0,053","-0,030","0,981","-0,194","0,013","0,013","0,992","0,118","-0,014","-0,030","0,993","0,118","0,001","0,030","0,686","-0,722","0,062","-0,061","0,704","-0,709","-0,010","0,039","0,996","0,084","0,007","-0,015"
726,"0,995","0,074","-0,053","-0,030","0,981","-0,193","0,013","0,013","0,992","0,118","-0,014","-0,030","0,993","0,117","0,000","0,030","0,686","-0,722","0,062","-0,061","0,704","-0,709","-0,010","0,039","0,996","0,083","0,007","-0,015"
727,"0,995","0,074","-0,053","-0,031","0,981","-0,193","0,013","0,012","0,992","0,118","-0,013","-0,030","0,993","0,117","0,000","0,030","0,686","-0,722","0,062","-0,061","0,704","-0,709","-0,010","0,039","0,996","0,083","0,007","-0,014"
728,"0,995","0,074","-0,053","-0,031","0,981","-0,193","0,014","0,012","0,992","0,118","-0,014","-0,030","0,993","0,117","0,000","0,030","0,686","-0,722","0,062","-0,061","0,704","-0,709","-0,009","0,038","0,996","0,083","0,007","-0,014"
729,"0,995","0,074","-0,053","-0,031","0,981","-0,193","0,014","0,012","0,992","0,118","-0,014","-0,030","0,993","0,117","0,000","0,030","0,686","-0,722","0,062","-0,061","0,704","-0,709","-0,009","0,038","0,996","0,083","0,007","-0,014"
730,"0,995","0,074","-0,053","-0,031","0,981","-0,192","0,014","0,011","0,992","0,118","-0,014","-0,030","0,993","0,117","0,000","0,030","0,686","-0,722","0,062","-0,061","0,704","-0,709","-0,009","0,038","0,996","0,083","0,007","-0,014"
731,"0,995","0,074","-0,053","-0,031","0,981","-0,192","0,015","0,011","0,992","0,119","-0,014","-0,030","0,993","0,117","0,000","0,030","0,686","-0,722","0,062","-0,061","0,704","-0,709","-0,009","0,038","0,996","0,083","0,007","-0,014"
732,"0,995","0,074","-0,053","-0,031","0,981","-0,191","0,014","0,011","0,992","0,119","-0,013","-0,030","0,993","0,117","0,000","0,030","0,687","-0,722","0,062","-0,061","0,705","-0,709","-0,009","0,037","0,996","0,083","0,007","-0,014"
733,"0,995","0,075","-0,053","-0,031","0,982","-0,190","0,014","0,011","0,992","0,119","-0,013","-0,030","0,993","0,117","0,000","0,030","0,687","-0,722","0,063","-0,061","0,705","-0,708","-0,009","0,037","0,996","0,084","0,007","-0,014"
734,"0,995","0,075","-0,053","-0,032","0,982","-0,190","0,014","0,010","0,992","0,119","-0,012","-0,030","0,993","0,117","0,000","0,030","0,687","-0,721","0,063","-0,061","0,705","-0,708","-0,009","0,037","0,996","0,083","0,007","-0,014"
735,"0,995","0,076","-0,053","-0,032","0,982","-0,189","0,014","0,010","0,992","0,119","-0,012","-0,030","0,993","0,116","-0,001","0,030","0,687","-0,721","0,063","-0,060","0,705","-0,708","-0,009","0,037","0,996","0,083","0,007","-0,014"
736,"0,995","0,076","-0,053","-0,032","0,982","-0,189","0,014","0,010","0,992","0,119","-0,012","-0,030","0,993","0,116","0,000","0,030","0,688","-0,721","0,063","-0,060","0,705","-0,708","-0,009","0,036","0,996","0,083","0,007","-0,014"
737,"0,995","0,076","-0,054","-0,032","0,982","-0,188","0,014","0,009","0,992","0,119","-0,012","-0,030","0,993","0,116","-0,001","0,030","0,688","-0,721","0,063","-0,060","0,706","-0,708","-0,009","0,036","0,996","0,083","0,007","-0,014"
738,"0,995","0,077","-0,054","-0,032","0,982","-0,187","0,013","0,009","0,992","0,119","-0,012","-0,030","0,993","0,116","-0,001","0,030","0,688","-0,721","0,063","-0,060","0,706","-0,707","-0,009","0,036","0,996","0,083","0,006","-0,014"
739,"0,995","0,077","-0,054","-0,032","0,982","-0,187","0,013","0,009","0,992","0,119","-0,012","-0,030","0,993","0,116","-0,001","0,030","0,688","-0,720","0,063","-0,060","0,707","-0,706","-0,009","0,036","0,996","0,083","0,006","-0,014"
740,"0,995","0,077","-0,054","-0,032","0,983","-0,185","0,013","0,008","0,992","0,119","-0,012","-0,030","0,993","0,116","-0,002","0,030","0,689","-0,720","0,063","-0,059","0,708","-0,706","-0,009","0,036","0,996","0,083","0,005","-0,014"
741,"0,995","0,077","-0,054","-0,032","0,983","-0,184","0,013","0,008","0,992","0,119","-0,011","-0,030","0,993","0,115","-0,002","0,030","0,689","-0,720","0,063","-0,059","0,708","-0,705","-0,009","0,036","0,996","0,083","0,005","-0,015"
742,"0,995","0,077","-0,054","-0,032","0,983","-0,183","0,013","0,008","0,992","0,119","-0,011","-0,030","0,993","0,115","-0,002","0,030","0,690","-0,719","0,063","-0,059","0,709","-0,705","-0,009","0,035","0,996","0,083","0,005","-0,015"
743,"0,995","0,077","-0,054","-0,031","0,983","-0,182","0,013","0,008","0,992","0,119","-0,011","-0,030","0,993","0,114","-0,002","0,030","0,690","-0,719","0,063","-0,058","0,709","-0,704","-0,009","0,036","0,996","0,082","0,005","-0,016"
744,"0,995","0,077","-0,053","-0,031","0,984","-0,180","0,012","0,008","0,992","0,119","-0,012","-0,030","0,993","0,114","-0,002","0,030","0,690","-0,718","0,063","-0,058","0,710","-0,703","-0,009","0,036","0,996","0,082","0,004","-0,016"
745,"0,995","0,077","-0,053","-0,031","0,984","-0,179","0,012","0,008","0,992","0,119","-0,012","-0,030","0,993","0,114","-0,002","0,030","0,691","-0,718","0,063","-0,058","0,711","-0,703","-0,009","0,037","0,997","0,082","0,004","-0,016"
746,"0,995","0,077","-0,053","-0,030","0,984","-0,177","0,012","0,008","0,992","0,119","-0,011","-0,030","0,993","0,114","-0,003","0,030","0,691","-0,718","0,063","-0,057","0,711","-0,702","-0,009","0,037","0,997","0,082","0,004","-0,015"
747,"0,995","0,078","-0,053","-0,030","0,984","-0,176","0,012","0,008","0,992","0,119","-0,011","-0,030","0,993","0,113","-0,003","0,030","0,692","-0,717","0,063","-0,057","0,712","-0,701","-0,010","0,037","0,997","0,082","0,003","-0,015"
748,"0,995","0,077","-0,053","-0,029","0,985","-0,174","0,012","0,008","0,992","0,119","-0,011","-0,030","0,993","0,113","-0,003","0,030","0,692","-0,717","0,063","-0,057","0,713","-0,700","-0,010","0,038","0,997","0,082","0,003","-0,015"
749,"0,995","0,078","-0,052","-0,029","0,985","-0,173","0,012","0,009","0,992","0,119","-0,011","-0,030","0,993","0,113","-0,003","0,030","0,693","-0,716","0,062","-0,057","0,714","-0,699","-0,011","0,038","0,997","0,082","0,003","-0,015"
750,"0,995","0,077","-0,052","-0,028","0,985","-0,171","0,013","0,009","0,992","0,119","-0,011","-0,030","0,993","0,112","-0,003","0,030","0,694","-0,716","0,062","-0,056","0,715","-0,698","-0,011","0,039","0,997","0,082","0,003","-0,014"
751,"0,995","0,077","-0,052","-0,028","0,986","-0,168","0,013","0,009","0,992","0,119","-0,011","-0,029","0,993","0,112","-0,003","0,030","0,694","-0,715","0,062","-0,056","0,716","-0,697","-0,012","0,039","0,997","0,082","0,003","-0,014"
752,"0,995","0,076","-0,051","-0,027","0,986","-0,166","0,013","0,010","0,992","0,119","-0,011","-0,029","0,993","0,112","-0,003","0,031","0,695","-0,714","0,062","-0,055","0,717","-0,696","-0,012","0,040","0,996","0,083","0,003","-0,013"
753,"0,995","0,076","-0,051","-0,026","0,986","-0,164","0,014","0,010","0,992","0,119","-0,011","-0,029","0,993","0,112","-0,004","0,031","0,696","-0,713","0,062","-0,055","0,718","-0,694","-0,013","0,040","0,996","0,083","0,003","-0,013"
754,"0,995","0,076","-0,051","-0,026","0,987","-0,162","0,014","0,011","0,992","0,119","-0,011","-0,029","0,993","0,112","-0,004","0,031","0,697","-0,712","0,061","-0,054","0,719","-0,693","-0,013","0,041","0,996","0,083","0,003","-0,012"
755,"0,996","0,076","-0,050","-0,025","0,987","-0,159","0,014","0,011","0,992","0,119","-0,011","-0,029","0,993","0,111","-0,004","0,031","0,699","-0,711","0,061","-0,054","0,721","-0,692","-0,014","0,042","0,996","0,083","0,003","-0,012"
756,"0,996","0,076","-0,049","-0,024","0,988","-0,156","0,015","0,012","0,992","0,119","-0,011","-0,029","0,993","0,111","-0,005","0,031","0,701","-0,709","0,061","-0,053","0,722","-0,690","-0,014","0,042","0,996","0,084","0,002","-0,012"
757,"0,996","0,076","-0,049","-0,024","0,988","-0,153","0,015","0,012","0,992","0,119","-0,011","-0,029","0,993","0,111","-0,004","0,031","0,702","-0,707","0,060","-0,053","0,723","-0,689","-0,015","0,043","0,996","0,084","0,002","-0,011"
758,"0,996","0,076","-0,048","-0,023","0,989","-0,150","0,016","0,013","0,992","0,119","-0,011","-0,029","0,993","0,111","-0,005","0,031","0,704","-0,706","0,060","-0,053","0,725","-0,687","-0,015","0,043","0,996","0,084","0,002","-0,011"
759,"0,996","0,076","-0,048","-0,022","0,989","-0,146","0,016","0,014","0,992","0,119","-0,011","-0,029","0,993","0,111","-0,005","0,031","0,706","-0,703","0,060","-0,053","0,727","-0,685","-0,016","0,044","0,996","0,084","0,002","-0,011"
760,"0,996","0,076","-0,047","-0,021","0,990","-0,142","0,017","0,014","0,992","0,119","-0,011","-0,029","0,993","0,111","-0,004","0,031","0,709","-0,701","0,060","-0,053","0,729","-0,683","-0,017","0,044","0,996","0,084","0,002","-0,011"
761,"0,996","0,075","-0,047","-0,019","0,990","-0,138","0,017","0,015","0,992","0,119","-0,011","-0,029","0,993","0,111","-0,004","0,031","0,711","-0,698","0,060","-0,052","0,731","-0,680","-0,018","0,045","0,996","0,084","0,002","-0,011"
762,"0,996","0,075","-0,046","-0,018","0,991","-0,134","0,018","0,015","0,992","0,119","-0,011","-0,028","0,993","0,111","-0,004","0,031","0,715","-0,695","0,060","-0,052","0,734","-0,678","-0,019","0,046","0,996","0,084","0,002","-0,011"
763,"0,996","0,074","-0,045","-0,017","0,991","-0,130","0,019","0,016","0,992","0,119","-0,011","-0,028","0,993","0,111","-0,004","0,031","0,718","-0,691","0,060","-0,052","0,736","-0,675","-0,020","0,046","0,996","0,084","0,002","-0,011"
764,"0,996","0,074","-0,045","-0,017","0,992","-0,126","0,019","0,017","0,992","0,119","-0,012","-0,028","0,993","0,111","-0,004","0,031","0,722","-0,687","0,061","-0,052","0,739","-0,672","-0,020","0,046","0,996","0,083","0,002","-0,010"
765,"0,996","0,073","-0,045","-0,016","0,992","-0,122","0,020","0,017","0,992","0,119","-0,011","-0,028","0,993","0,110","-0,004","0,031","0,727","-0,682","0,061","-0,052","0,742","-0,669","-0,021","0,046","0,997","0,082","0,002","-0,010"
766,"0,996","0,072","-0,044","-0,015","0,993","-0,119","0,021","0,018","0,992","0,120","-0,011","-0,028","0,993","0,111","-0,004","0,031","0,731","-0,677","0,062","-0,053","0,745","-0,666","-0,022","0,046","0,997","0,081","0,002","-0,009"
767,"0,996","0,072","-0,043","-0,015","0,993","-0,115","0,021","0,018","0,992","0,119","-0,011","-0,028","0,993","0,111","-0,004","0,031","0,737","-0,671","0,062","-0,053","0,748","-0,662","-0,022","0,046","0,997","0,080","0,002","-0,009"
768,"0,996","0,071","-0,042","-0,014","0,993","-0,111","0,022","0,018","0,992","0,119","-0,011","-0,028","0,993","0,111","-0,004","0,031","0,742","-0,665","0,062","-0,053","0,751","-0,659","-0,022","0,046","0,997","0,079","0,002","-0,008"
769,"0,997","0,071","-0,042","-0,013","0,994","-0,108","0,022","0,018","0,992","0,119","-0,012","-0,028","0,993","0,111","-0,004","0,031","0,749","-0,658","0,062","-0,052","0,754","-0,655","-0,023","0,047","0,997","0,077","0,002","-0,008"
770,"0,997","0,070","-0,041","-0,012","0,994","-0,104","0,022","0,018","0,992","0,119","-0,012","-0,028","0,993","0,111","-0,004","0,032","0,755","-0,650","0,063","-0,052","0,758","-0,651","-0,023","0,047","0,997","0,075","0,001","-0,008"
771,"0,997","0,070","-0,041","-0,011","0,995","-0,100","0,022","0,018","0,992","0,119","-0,012","-0,028","0,993","0,111","-0,004","0,032","0,762","-0,643","0,062","-0,053","0,761","-0,647","-0,024","0,048","0,997","0,073","0,000","-0,009"
772,"0,997","0,069","-0,040","-0,011","0,995","-0,097","0,022","0,017","0,992","0,120","-0,012","-0,028","0,993","0,111","-0,004","0,032","0,768","-0,635","0,062","-0,053","0,765","-0,642","-0,024","0,049","0,997","0,071","0,000","-0,010"
773,"0,997","0,069","-0,040","-0,010","0,995","-0,093","0,022","0,016","0,992","0,120","-0,012","-0,028","0,993","0,111","-0,003","0,032","0,774","-0,627","0,061","-0,053","0,769","-0,637","-0,024","0,049","0,998","0,069","-0,001","-0,010"
774,"0,997","0,068","-0,039","-0,009","0,995","-0,091","0,022","0,015","0,992","0,120","-0,012","-0,028","0,993","0,110","-0,003","0,032","0,781","-0,619","0,061","-0,053","0,774","-0,631","-0,024","0,050","0,998","0,066","-0,001","-0,011"
775,"0,997","0,067","-0,038","-0,008","0,996","-0,090","0,021","0,015","0,992","0,120","-0,012","-0,028","0,993","0,110","-0,003","0,032","0,787","-0,611","0,061","-0,054","0,778","-0,626","-0,025","0,051","0,998","0,064","-0,002","-0,011"
776,"0,997","0,066","-0,037","-0,008","0,996","-0,089","0,020","0,014","0,992","0,120","-0,013","-0,028","0,993","0,111","-0,004","0,032","0,793","-0,603","0,060","-0,054","0,783","-0,620","-0,026","0,051","0,998","0,061","-0,002","-0,011"
777,"0,997","0,065","-0,036","-0,008","0,996","-0,089","0,019","0,013","0,992","0,121","-0,013","-0,028","0,993","0,110","-0,003","0,032","0,799","-0,596","0,060","-0,054","0,787","-0,614","-0,027","0,052","0,998","0,058","-0,003","-0,011"
778,"0,997","0,063","-0,036","-0,009","0,996","-0,089","0,019","0,013","0,992","0,121","-0,013","-0,028","0,993","0,110","-0,003","0,032","0,804","-0,589","0,060","-0,054","0,792","-0,608","-0,028","0,052","0,998","0,055","-0,003","-0,011"
779,"0,997","0,062","-0,035","-0,010","0,996","-0,090","0,018","0,012","0,992","0,121","-0,013","-0,028","0,993","0,110","-0,003","0,032","0,809","-0,582","0,059","-0,055","0,797","-0,601","-0,028","0,051","0,999","0,052","-0,005","-0,012"
780,"0,998","0,060","-0,034","-0,011","0,996","-0,091","0,016","0,011","0,992","0,120","-0,013","-0,028","0,993","0,109","-0,003","0,032","0,814","-0,575","0,059","-0,056","0,803","-0,594","-0,029","0,050","0,999","0,049","-0,006","-0,012"
781,"0,998","0,059","-0,032","-0,012","0,996","-0,093","0,015","0,010","0,992","0,120","-0,013","-0,029","0,993","0,110","-0,003","0,032","0,818","-0,569","0,059","-0,058","0,808","-0,586","-0,029","0,049","0,999","0,047","-0,007","-0,014"
782,"0,998","0,058","-0,031","-0,013","0,995","-0,094","0,014","0,010","0,992","0,120","-0,013","-0,029","0,993","0,109","-0,003","0,032","0,823","-0,562","0,059","-0,059","0,813","-0,579","-0,028","0,047","0,999","0,044","-0,009","-0,016"
783,"0,998","0,056","-0,030","-0,013","0,995","-0,096","0,013","0,009","0,992","0,120","-0,013","-0,029","0,993","0,110","-0,003","0,032","0,828","-0,555","0,058","-0,059","0,818","-0,573","-0,028","0,046","0,999","0,042","-0,010","-0,018"
784,"0,998","0,054","-0,028","-0,014","0,995","-0,097","0,012","0,008","0,992","0,119","-0,012","-0,029","0,993","0,109","-0,003","0,032","0,832","-0,548","0,058","-0,060","0,823","-0,566","-0,027","0,044","0,999","0,040","-0,011","-0,019"
785,"0,998","0,053","-0,026","-0,015","0,995","-0,099","0,011","0,007","0,992","0,118","-0,012","-0,029","0,993","0,110","-0,002","0,032","0,836","-0,542","0,058","-0,061","0,827","-0,559","-0,028","0,043","0,999","0,037","-0,011","-0,020"
786,"0,998","0,051","-0,024","-0,015","0,995","-0,101","0,010","0,006","0,992","0,118","-0,011","-0,030","0,993","0,110","-0,002","0,032","0,841","-0,535","0,058","-0,062","0,833","-0,551","-0,029","0,043","0,999","0,035","-0,012","-0,020"
787,"0,998","0,049","-0,021","-0,016","0,995","-0,103","0,009","0,004","0,993","0,118","-0,011","-0,030","0,993","0,110","-0,002","0,031","0,845","-0,528","0,059","-0,063","0,838","-0,543","-0,030","0,043","0,999","0,033","-0,012","-0,020"
788,"0,999","0,048","-0,019","-0,016","0,994","-0,105","0,008","0,003","0,993","0,117","-0,010","-0,030","0,993","0,110","-0,002","0,031","0,849","-0,520","0,060","-0,064","0,843","-0,535","-0,031","0,042","0,999","0,031","-0,012","-0,019"
789,"0,999","0,047","-0,017","-0,017","0,994","-0,106","0,008","0,001","0,993","0,117","-0,010","-0,030","0,993","0,111","-0,002","0,031","0,854","-0,513","0,059","-0,065","0,848","-0,527","-0,031","0,042","0,999","0,029","-0,013","-0,019"
790,"0,999","0,045","-0,015","-0,016","0,994","-0,108","0,007","0,000","0,993","0,117","-0,009","-0,030","0,993","0,111","-0,002","0,031","0,858","-0,506","0,059","-0,065","0,853","-0,520","-0,031","0,042","0,999","0,027","-0,013","-0,019"
791,"0,999","0,044","-0,012","-0,016","0,994","-0,110","0,007","-0,001","0,993","0,116","-0,009","-0,030","0,993","0,111","-0,002","0,031","0,862","-0,499","0,058","-0,065","0,857","-0,512","-0,031","0,041","0,999","0,024","-0,013","-0,018"
