Index,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z
139,"0,000","-0,012","1,005","0,002","-0,001","1,006","0,009","0,002","0,945","0,002","0,003","0,963","0,015","-0,010","1,058","0,010","-0,007","1,026","0,006","-0,007","1,043"
140,"0,004","-0,008","1,007","-0,005","-0,004","1,004","-0,001","0,002","0,957","-0,003","0,002","0,963","0,013","-0,015","1,052","0,009","-0,009","1,027","0,000","0,001","1,037"
141,"0,005","-0,009","1,005","0,000","0,002","1,005","0,005","0,001","0,942","-0,003","0,006","0,959","-0,002","-0,012","1,055","0,013","-0,014","1,022","0,004","-0,006","1,037"
142,"0,003","-0,011","1,001","0,001","0,001","1,004","0,002","-0,003","0,950","-0,001","0,001","0,954","0,004","-0,006","1,058","0,013","-0,001","1,023","0,003","-0,006","1,039"
143,"0,014","-0,003","1,000","-0,001","-0,004","0,998","0,003","0,002","0,949","-0,001","0,004","0,962","0,013","-0,004","1,056","0,016","0,001","1,023","0,001","-0,003","1,037"
144,"0,006","-0,017","1,005","-0,002","-0,001","1,003","0,001","0,005","0,948","-0,001","0,010","0,958","0,010","0,006","1,057","0,010","-0,003","1,022","0,003","-0,002","1,043"
145,"0,000","-0,012","1,009","0,003","0,008","0,998","0,002","0,005","0,951","0,001","0,003","0,966","0,015","0,004","1,057","0,008","-0,003","1,031","0,002","-0,001","1,038"
146,"-0,003","-0,009","1,006","0,002","0,007","1,005","0,005","-0,002","0,944","0,002","0,007","0,961","0,018","-0,001","1,058","0,003","-0,004","1,029","0,003","-0,001","1,041"
147,"-0,001","-0,018","1,009","0,005","0,000","1,006","0,002","0,001","0,948","0,001","0,003","0,958","0,009","-0,016","1,058","-0,003","-0,005","1,023","0,008","-0,004","1,035"
148,"-0,002","-0,018","1,006","0,003","0,002","1,009","0,002","0,000","0,946","0,001","0,008","0,960","0,004","-0,015","1,054","0,003","-0,016","1,026","0,001","-0,005","1,038"
149,"0,002","-0,014","1,004","0,007","0,004","1,008","0,005","-0,001","0,951","0,000","0,007","0,959","0,000","-0,011","1,054","0,000","-0,012","1,024","0,006","-0,003","1,040"
150,"-0,002","-0,007","1,003","0,006","0,007","1,003","0,002","0,001","0,949","-0,002","0,007","0,959","-0,005","-0,003","1,059","0,004","-0,008","1,020","-0,001","-0,006","1,046"
151,"-0,003","-0,009","1,007","0,007","0,006","1,008","0,000","0,003","0,954","0,002","0,005","0,967","0,005","-0,005","1,058","0,009","-0,014","1,028","-0,003","-0,006","1,043"
152,"-0,002","-0,006","1,007","0,008","0,002","1,004","0,000","0,004","0,946","-0,002","0,002","0,957","0,002","-0,009","1,053","0,004","-0,006","1,030","-0,001","-0,002","1,035"
153,"0,008","-0,006","1,000","0,007","0,007","1,001","0,003","0,003","0,950","-0,002","0,006","0,962","0,009","-0,006","1,058","0,003","-0,007","1,025","0,002","-0,002","1,034"
154,"0,004","-0,005","1,000","0,004","-0,005","1,000","0,005","0,002","0,951","0,000","0,002","0,962","0,012","-0,007","1,057","-0,003","0,001","1,018","0,004","-0,001","1,034"
155,"0,000","-0,004","1,002","0,000","0,002","0,998","0,003","-0,002","0,944","0,002","0,000","0,959","0,009","-0,020","1,057","-0,004","-0,003","1,026","0,003","-0,006","1,034"
156,"-0,004","-0,007","1,004","0,004","0,001","1,002","0,003","0,000","0,946","0,000","0,005","0,957","0,005","-0,016","1,064","0,003","0,005","1,020","-0,003","-0,005","1,039"
157,"-0,001","-0,005","1,003","0,005","0,001","1,000","-0,001","0,001","0,948","-0,003","0,004","0,961","0,009","-0,017","1,054","0,003","-0,003","1,030","0,002","-0,014","1,041"
158,"-0,001","-0,010","1,002","0,006","0,000","0,998","0,007","0,003","0,949","0,001","0,005","0,960","0,006","-0,008","1,055","0,005","-0,011","1,023","-0,002","-0,009","1,043"
159,"0,003","-0,003","1,001","0,004","0,000","1,002","-0,001","0,001","0,949","0,001","0,004","0,961","0,000","-0,003","1,055","0,009","-0,010","1,022","0,003","-0,002","1,039"
160,"0,002","-0,006","1,007","0,004","-0,004","1,004","0,002","0,003","0,949","-0,001","0,007","0,960","0,006","-0,002","1,053","0,007","0,002","1,025","0,001","-0,005","1,036"
161,"0,003","-0,009","1,002","0,002","0,003","1,004","-0,001","0,004","0,947","-0,002","0,007","0,963","0,009","-0,006","1,058","-0,003","-0,001","1,028","0,001","-0,013","1,044"
162,"-0,008","-0,012","1,007","0,004","0,002","1,003","0,006","-0,001","0,948","0,007","0,007","0,963","0,007","-0,014","1,065","0,002","-0,010","1,033","0,006","-0,004","1,040"
163,"-0,005","-0,004","1,005","0,007","0,005","1,005","-0,001","0,004","0,948","0,004","0,002","0,960","0,011","-0,017","1,059","0,002","-0,013","1,026","0,001","-0,004","1,037"
164,"0,007","-0,005","1,001","0,005","0,005","1,006","0,005","0,005","0,948","-0,011","0,003","0,956","0,002","-0,015","1,056","0,003","-0,006","1,024","0,003","-0,010","1,043"
165,"0,003","-0,018","1,004","0,004","0,004","1,005","0,001","-0,002","0,951","0,006","0,007","0,962","0,003","-0,014","1,052","0,003","-0,013","1,028","-0,004","-0,017","1,037"
166,"-0,004","-0,016","1,005","0,006","0,003","1,004","0,004","-0,002","0,947","-0,003","0,001","0,958","0,007","-0,020","1,055","-0,003","-0,011","1,028","0,000","-0,014","1,040"
167,"-0,005","-0,009","1,005","0,009","0,002","1,005","0,004","0,000","0,944","-0,003","0,003","0,959","0,008","-0,012","1,057","-0,002","-0,004","1,021","0,007","-0,008","1,037"
168,"-0,003","-0,012","1,008","0,007","-0,002","1,004","0,000","0,001","0,950","0,000","0,003","0,958","0,004","-0,010","1,061","0,000","-0,013","1,027","0,006","-0,007","1,037"
169,"-0,002","-0,011","1,006","0,008","-0,005","0,998","0,000","0,003","0,950","-0,002","0,004","0,961","0,007","-0,004","1,057","0,004","-0,008","1,027","0,001","-0,009","1,039"
170,"-0,006","-0,004","1,004","0,003","-0,001","1,002","-0,001","-0,006","0,945","0,001","0,004","0,960","0,011","-0,007","1,063","0,003","-0,009","1,026","0,002","-0,002","1,038"
171,"-0,002","-0,009","1,007","0,008","-0,002","1,001","0,002","-0,002","0,946","0,000","0,003","0,959","0,007","-0,008","1,061","0,004","-0,011","1,025","-0,001","-0,005","1,041"
172,"-0,004","-0,006","1,004","0,004","-0,007","1,000","0,001","0,001","0,950","0,008","0,002","0,958","-0,003","-0,010","1,053","0,002","-0,008","1,029","0,004","-0,006","1,040"
173,"-0,002","-0,017","1,006","0,008","-0,001","1,002","0,007","0,004","0,948","-0,007","0,008","0,965","0,004","-0,003","1,058","0,011","-0,004","1,025","0,005","-0,005","1,033"
174,"-0,002","-0,009","1,004","0,003","-0,007","0,998","-0,002","-0,003","0,951","-0,004","0,007","0,965","0,004","-0,012","1,062","0,012","-0,006","1,024","0,005","-0,006","1,037"
175,"-0,002","-0,010","1,010","0,007","-0,005","0,997","0,007","0,003","0,945","-0,003","0,002","0,961","0,009","-0,005","1,057","0,008","-0,008","1,027","0,003","-0,009","1,038"
176,"-0,006","-0,005","0,997","0,001","-0,007","1,002","0,004","0,002","0,950","0,001","0,002","0,955","0,002","-0,009","1,060","0,001","-0,002","1,024","0,011","-0,016","1,042"
177,"0,001","-0,007","0,998","0,006","0,000","0,997","0,001","-0,002","0,944","0,001","0,004","0,961","0,003","-0,017","1,061","-0,013","-0,005","1,032","0,004","-0,014","1,038"
178,"-0,007","-0,006","1,005","0,005","-0,005","1,001","0,002","-0,001","0,949","0,000","0,002","0,961","0,009","-0,013","1,058","-0,008","0,000","1,027","0,003","-0,014","1,044"
179,"-0,013","-0,007","0,997","0,005","-0,002","1,002","-0,002","0,000","0,947","-0,001","0,002","0,959","0,014","-0,020","1,066","-0,001","-0,001","1,021","0,003","-0,014","1,039"
180,"-0,007","-0,011","1,007","0,009","-0,001","0,999","0,000","0,000","0,946","0,002","0,001","0,958","0,010","-0,020","1,064","-0,003","-0,009","1,025","0,005","-0,017","1,042"
181,"-0,005","-0,007","1,005","0,006","-0,001","0,999","0,000","0,002","0,953","-0,003","0,005","0,958","0,004","-0,017","1,061","0,001","-0,007","1,024","0,006","-0,013","1,044"
182,"0,005","-0,005","1,008","0,006","-0,003","1,005","0,003","0,000","0,947","0,001","0,002","0,962","-0,005","-0,013","1,054","0,004","-0,008","1,022","0,005","-0,011","1,037"
183,"0,003","-0,010","1,002","0,006","-0,003","0,999","0,001","0,001","0,950","-0,002","0,001","0,956","-0,008","-0,014","1,060","0,006","-0,007","1,024","-0,002","-0,011","1,035"
184,"0,001","-0,016","1,003","0,010","-0,006","0,997","0,000","0,000","0,942","-0,005","0,011","0,963","0,000","-0,008","1,061","0,012","-0,006","1,025","0,002","-0,014","1,037"
185,"-0,005","-0,011","1,003","0,011","-0,005","0,997","0,008","-0,002","0,949","-0,004","0,006","0,961","0,000","-0,003","1,058","0,004","-0,003","1,023","0,005","-0,009","1,039"
186,"-0,008","-0,003","1,002","0,008","-0,001","1,003","0,000","0,000","0,945","-0,002","0,001","0,960","0,005","-0,013","1,058","0,001","-0,002","1,018","0,004","-0,015","1,040"
187,"-0,005","-0,009","1,005","0,008","-0,002","1,001","0,003","0,000","0,946","0,000","0,002","0,957","0,012","-0,018","1,064","0,002","-0,007","1,027","0,005","-0,011","1,041"
188,"-0,006","-0,009","1,006","0,009","-0,005","1,003","0,004","0,003","0,949","-0,001","-0,002","0,956","0,006","-0,010","1,063","0,002","-0,008","1,024","0,004","-0,019","1,043"
189,"-0,002","-0,009","1,001","0,006","-0,006","1,004","0,003","0,001","0,944","0,001","0,002","0,959","0,006","-0,018","1,059","0,003","-0,008","1,027","0,013","-0,018","1,042"
190,"-0,004","-0,006","1,003","0,003","-0,005","0,999","0,002","-0,002","0,948","0,004","-0,002","0,965","0,009","-0,013","1,055","0,001","-0,006","1,027","0,018","-0,013","1,039"
191,"-0,002","-0,011","1,005","0,003","-0,001","1,002","0,001","-0,002","0,946","-0,001","0,000","0,960","0,018","-0,009","1,051","-0,003","-0,011","1,025","0,015","-0,011","1,040"
192,"-0,004","-0,014","1,005","-0,001","0,002","1,001","0,003","0,000","0,950","0,004","0,001","0,962","0,021","-0,019","1,058","-0,005","-0,014","1,024","0,014","-0,013","1,039"
193,"-0,005","-0,016","1,007","-0,002","0,005","0,999","0,001","0,001","0,952","-0,002","0,004","0,962","0,012","-0,020","1,061","0,000","-0,014","1,023","0,010","-0,012","1,040"
194,"-0,007","-0,013","1,004","0,003","-0,003","1,007","0,006","-0,005","0,948","-0,007","0,006","0,961","0,007","-0,013","1,056","0,000","-0,013","1,027","0,004","-0,014","1,046"
195,"-0,005","-0,017","1,005","-0,001","0,001","1,002","0,003","0,001","0,955","-0,001","0,005","0,958","-0,003","-0,005","1,059","0,005","-0,020","1,025","0,003","-0,020","1,042"
196,"-0,004","-0,012","1,007","0,001","0,002","1,007","0,003","-0,004","0,947","-0,005","0,003","0,955","0,008","-0,003","1,054","0,007","-0,016","1,028","0,001","-0,021","1,042"
197,"-0,002","-0,012","1,003","0,001","0,003","1,007","0,004","-0,004","0,944","-0,006","0,010","0,963","0,006","-0,010","1,061","0,008","-0,011","1,027","-0,002","-0,017","1,045"
198,"-0,002","-0,022","1,004","0,006","-0,002","1,004","0,005","0,001","0,951","-0,010","0,008","0,958","0,004","-0,008","1,055","0,010","-0,008","1,026","-0,008","-0,014","1,043"
199,"-0,005","-0,011","1,003","0,004","-0,004","1,006","0,008","-0,002","0,941","0,000","0,005","0,954","0,004","-0,010","1,065","0,008","-0,007","1,024","-0,007","-0,019","1,044"
200,"-0,003","-0,014","1,007","0,000","0,000","1,001","0,003","0,001","0,947","-0,010","0,011","0,960","0,001","-0,020","1,060","0,003","-0,010","1,030","-0,002","-0,018","1,046"
201,"0,002","-0,019","1,004","-0,001","-0,008","1,006","0,001","-0,003","0,945","-0,012","0,011","0,962","-0,002","-0,014","1,060","0,000","-0,002","1,021","-0,007","-0,021","1,040"
202,"-0,003","-0,014","1,005","0,001","-0,006","1,001","0,002","0,001","0,944","0,003","0,007","0,962","-0,006","-0,014","1,059","-0,004","-0,006","1,023","-0,004","-0,019","1,046"
203,"-0,014","-0,016","1,008","0,001","-0,001","1,007","0,002","0,000","0,949","-0,015","0,009","0,962","-0,007","-0,013","1,062","-0,003","-0,005","1,023","-0,008","-0,020","1,042"
204,"-0,008","-0,012","1,006","0,004","-0,003","1,002","0,004","0,002","0,949","-0,011","0,010","0,961","0,003","0,000","1,055","-0,003","-0,012","1,026","-0,006","-0,025","1,039"
205,"-0,008","-0,012","1,007","0,000","-0,001","1,006","0,003","0,001","0,951","-0,005","0,012","0,963","0,004","-0,001","1,053","-0,001","-0,014","1,025","-0,001","-0,014","1,047"
206,"-0,006","-0,009","1,004","0,002","-0,004","1,003","0,001","0,001","0,946","-0,004","0,010","0,961","0,008","-0,009","1,058","-0,004","-0,014","1,031","-0,001","-0,017","1,042"
207,"-0,006","-0,012","1,008","0,003","0,004","1,005","0,003","0,000","0,951","-0,010","0,005","0,956","-0,004","-0,023","1,066","-0,007","-0,009","1,033","-0,007","-0,014","1,045"
208,"-0,003","-0,010","1,008","0,001","0,003","1,003","0,006","0,004","0,945","-0,010","0,014","0,963","-0,012","-0,014","1,059","-0,009","-0,001","1,026","-0,006","-0,010","1,040"
209,"-0,004","-0,013","1,003","0,001","0,000","1,004","0,002","0,003","0,950","-0,012","0,011","0,955","-0,017","-0,006","1,057","-0,004","-0,011","1,024","-0,005","-0,010","1,040"
210,"-0,004","-0,008","1,004","0,003","0,001","1,000","0,001","0,002","0,949","-0,004","0,010","0,961","-0,010","-0,008","1,057","0,002","-0,010","1,027","-0,002","-0,013","1,041"
211,"-0,011","-0,013","1,009","0,003","-0,002","1,003","0,005","0,000","0,949","-0,011","0,007","0,963","-0,004","-0,007","1,055","0,004","0,007","1,024","-0,002","-0,015","1,042"
212,"-0,011","-0,006","1,006","0,003","-0,008","0,998","0,000","-0,003","0,944","-0,013","0,008","0,965","0,008","-0,003","1,053","-0,004","0,005","1,025","0,003","-0,015","1,041"
213,"-0,003","-0,005","1,008","0,002","-0,007","1,002","0,001","0,000","0,948","0,004","0,010","0,960","0,016","-0,004","1,058","-0,009","-0,003","1,026","0,001","-0,010","1,039"
214,"-0,006","-0,008","1,000","0,003","0,001","0,998","0,001","0,004","0,948","-0,007","0,009","0,962","0,009","-0,002","1,059","-0,006","-0,008","1,030","-0,008","-0,012","1,037"
215,"-0,005","-0,007","1,007","0,004","0,002","0,998","0,001","0,000","0,949","-0,005","0,006","0,952","0,007","-0,005","1,058","-0,004","-0,005","1,024","0,002","-0,012","1,041"
216,"-0,007","-0,009","1,005","-0,002","-0,005","1,000","0,002","0,005","0,947","-0,008","0,006","0,957","0,003","-0,003","1,057","-0,002","-0,013","1,029","-0,001","-0,014","1,042"
217,"-0,003","-0,007","1,009","-0,003","0,007","1,000","0,001","-0,001","0,942","-0,010","0,008","0,957","0,001","-0,007","1,058","-0,001","-0,006","1,022","-0,005","-0,009","1,037"
218,"-0,009","-0,009","1,005","-0,002","0,000","1,000","0,002","0,000","0,949","-0,007","0,006","0,961","0,001","-0,014","1,057","0,000","-0,006","1,022","-0,005","-0,014","1,036"
219,"-0,006","-0,008","1,003","-0,001","-0,004","1,002","-0,002","0,000","0,948","-0,009","0,010","0,964","0,000","-0,009","1,054","-0,007","-0,004","1,025","-0,004","-0,011","1,036"
220,"-0,009","-0,004","1,002","-0,003","0,000","0,998","0,003","0,002","0,948","-0,005","0,007","0,956","0,008","0,000","1,056","-0,008","0,001","1,022","0,000","-0,008","1,032"
221,"-0,009","-0,006","1,005","-0,005","0,008","1,003","-0,004","0,003","0,943","-0,008","0,010","0,958","0,015","0,005","1,057","-0,008","-0,002","1,026","-0,002","-0,021","1,039"
222,"-0,007","-0,009","1,006","-0,009","0,008","0,996","0,002","0,006","0,952","-0,009","0,014","0,960","0,012","-0,005","1,051","-0,012","-0,010","1,026","-0,004","-0,010","1,037"
223,"-0,009","-0,008","1,004","-0,005","0,004","1,001","0,005","0,001","0,950","-0,011","0,010","0,956","-0,005","-0,015","1,053","-0,013","-0,007","1,028","-0,004","-0,010","1,041"
224,"-0,012","-0,006","1,005","-0,006","0,007","1,002","0,002","0,003","0,948","-0,006","0,005","0,960","-0,009","-0,010","1,053","-0,008","-0,011","1,029","-0,004","-0,015","1,046"
225,"-0,010","-0,010","1,005","-0,008","0,002","1,007","0,002","0,002","0,953","-0,007","0,010","0,958","-0,010","-0,017","1,071","-0,001","-0,012","1,031","-0,007","-0,018","1,044"
226,"-0,010","-0,005","1,004","-0,005","0,000","1,002","0,004","0,001","0,948","-0,008","0,011","0,958","0,000","-0,006","1,062","-0,001","0,001","1,024","-0,007","-0,014","1,046"
227,"-0,008","-0,014","1,008","-0,009","0,005","1,004","0,004","-0,004","0,945","-0,004","0,011","0,956","0,004","0,003","1,050","-0,010","0,001","1,024","-0,005","-0,016","1,038"
228,"-0,008","-0,008","1,005","-0,002","0,002","1,007","0,002","-0,002","0,948","-0,012","0,004","0,957","0,008","-0,006","1,052","-0,014","-0,006","1,028","-0,007","-0,015","1,040"
229,"-0,011","-0,006","1,002","-0,001","0,004","1,003","0,002","-0,002","0,942","-0,015","0,013","0,959","-0,003","-0,001","1,054","-0,009","-0,004","1,024","-0,010","-0,011","1,040"
230,"-0,009","-0,009","1,007","-0,002","0,006","1,007","0,001","-0,001","0,948","-0,013","0,011","0,965","-0,015","-0,004","1,058","-0,009","-0,007","1,028","-0,008","-0,009","1,045"
231,"-0,007","-0,008","1,008","-0,004","-0,002","1,004","0,001","0,001","0,947","-0,008","0,007","0,957","-0,017","-0,005","1,054","-0,001","-0,001","1,023","-0,008","-0,015","1,040"
232,"-0,008","-0,006","1,001","-0,003","0,000","0,999","0,003","-0,002","0,943","-0,011","0,010","0,957","-0,011","0,001","1,058","-0,001","-0,003","1,026","0,000","-0,012","1,041"
233,"-0,010","-0,008","1,005","-0,003","0,002","1,000","0,002","0,002","0,952","-0,010","0,011","0,961","0,007","-0,004","1,057","-0,007","-0,007","1,024","-0,007","-0,014","1,041"
234,"-0,009","-0,006","1,004","-0,005","-0,003","0,999","0,001","-0,001","0,942","-0,008","0,008","0,964","0,013","-0,001","1,061","-0,011","0,000","1,023","0,000","-0,009","1,037"
235,"-0,007","-0,008","1,003","-0,004","0,001","0,999","-0,001","0,007","0,954","-0,005","0,010","0,964","0,005","-0,007","1,059","-0,016","-0,002","1,026","-0,001","-0,011","1,040"
236,"-0,008","-0,004","1,005","0,000","0,001","0,993","0,000","-0,003","0,943","-0,005","0,008","0,958","0,003","-0,001","1,058","-0,005","0,003","1,021","-0,005","-0,014","1,039"
237,"-0,003","-0,008","0,996","0,000","0,003","0,993","0,004","-0,001","0,953","-0,009","0,007","0,959","-0,004","-0,014","1,059","-0,009","0,002","1,023","-0,005","-0,013","1,042"
238,"-0,007","0,001","1,000","0,003","-0,002","0,999","-0,002","-0,001","0,945","-0,008","0,011","0,955","-0,011","-0,005","1,057","-0,005","-0,001","1,027","-0,006","-0,014","1,038"
239,"-0,008","-0,010","1,007","0,000","0,003","1,002","0,002","-0,001","0,948","-0,005","0,010","0,958","0,001","0,003","1,061","-0,005","-0,001","1,027","-0,011","-0,015","1,044"
240,"-0,006","-0,003","1,001","0,006","0,002","1,000","-0,002","-0,001","0,945","-0,005","0,013","0,962","0,000","-0,005","1,059","-0,004","-0,001","1,027","-0,007","-0,015","1,045"
241,"-0,005","-0,008","1,004","-0,001","0,004","1,002","0,003","0,001","0,948","-0,003","0,008","0,958","0,001","-0,004","1,053","0,000","0,001","1,028","0,000","-0,013","1,042"
242,"-0,001","-0,014","1,009","0,010","0,005","1,006","0,004","-0,001","0,952","-0,007","0,006","0,958","-0,003","-0,003","1,059","-0,006","0,004","1,027","0,000","-0,008","1,042"
243,"-0,003","-0,004","1,002","-0,001","0,004","1,003","0,004","0,000","0,949","-0,004","0,010","0,963","-0,001","-0,002","1,059","-0,007","0,001","1,023","0,002","-0,008","1,036"
244,"-0,007","-0,002","0,998","0,002","0,006","1,004","0,003","0,001","0,953","0,001","0,006","0,962","-0,002","0,001","1,056","-0,004","0,002","1,021","0,009","-0,016","1,038"
245,"-0,006","-0,007","1,004","0,003","0,007","1,001","0,005","0,004","0,950","-0,005","0,010","0,963","0,005","-0,007","1,055","-0,010","-0,010","1,026","0,005","-0,011","1,037"
246,"-0,009","-0,003","1,002","0,000","0,001","1,004","0,002","0,004","0,948","-0,006","0,009","0,961","0,010","-0,005","1,056","-0,007","-0,013","1,025","-0,004","-0,012","1,039"
247,"-0,008","-0,009","1,003","-0,001","0,003","1,003","0,002","-0,002","0,947","-0,010","0,010","0,957","-0,001","-0,001","1,057","0,000","-0,003","1,029","-0,011","-0,012","1,041"
248,"-0,005","-0,012","1,004","0,005","0,000","0,998","0,000","-0,002","0,945","-0,005","0,007","0,961","0,005","0,002","1,060","-0,005","0,001","1,029","-0,012","-0,008","1,038"
