Index,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z
398,"0,006","0,001","0,999","0,004","-0,001","1,006","0,000","0,001","0,948","-0,003","-0,002","0,957","0,006","0,007","1,054","-0,005","-0,008","1,023","-0,002","-0,001","1,030"
399,"-0,006","-0,004","1,000","0,001","-0,007","1,007","-0,002","-0,002","0,947","0,000","0,002","0,961","0,003","-0,002","1,057","-0,002","-0,011","1,024","-0,002","0,001","1,029"
400,"-0,006","0,001","1,007","0,002","-0,001","0,999","0,002","0,001","0,949","0,002","-0,002","0,956","0,004","-0,014","1,062","-0,006","-0,002","1,017","-0,004","0,001","1,027"
401,"-0,005","0,000","1,004","-0,002","-0,003","0,997","0,001","0,000","0,950","-0,001","0,002","0,963","-0,003","-0,011","1,055","-0,007","-0,006","1,019","-0,005","0,001","1,033"
402,"0,002","-0,009","1,000","0,001","-0,004","1,003","0,001","0,001","0,945","0,003","-0,005","0,958","0,002","-0,009","1,055","-0,001","-0,006","1,024","-0,002","-0,006","1,027"
403,"-0,001","-0,008","1,000","0,000","-0,005","1,002","0,001","-0,002","0,945","0,002","0,002","0,962","-0,003","-0,011","1,058","-0,002","-0,008","1,019","-0,003","-0,007","1,029"
404,"0,002","-0,004","1,001","0,003","-0,005","1,003","-0,003","-0,002","0,953","0,003","-0,003","0,959","0,002","-0,003","1,054","0,007","-0,007","1,020","-0,002","0,003","1,031"
405,"0,000","-0,001","1,004","-0,001","-0,011","1,011","-0,002","0,000","0,945","-0,004","0,003","0,964","0,000","0,004","1,048","0,008","-0,016","1,019","-0,005","-0,005","1,032"
406,"-0,004","-0,008","1,003","0,003","-0,003","1,007","0,001","-0,002","0,948","-0,004","0,001","0,960","0,002","-0,004","1,052","-0,001","-0,015","1,019","-0,004","-0,002","1,030"
407,"-0,001","-0,001","1,007","-0,003","-0,002","1,011","0,000","-0,004","0,944","0,001","0,001","0,956","0,003","-0,007","1,057","-0,002","-0,015","1,024","-0,001","-0,006","1,029"
408,"-0,006","-0,005","1,002","0,006","-0,006","1,010","0,004","-0,003","0,945","-0,003","-0,004","0,961","0,008","-0,012","1,061","-0,004","-0,012","1,021","0,002","-0,006","1,028"
409,"-0,001","-0,010","1,006","0,004","-0,006","1,005","-0,002","-0,005","0,943","0,002","-0,002","0,960","0,008","-0,005","1,058","-0,009","-0,009","1,021","0,000","-0,005","1,032"
410,"-0,002","-0,003","1,005","-0,002","0,002","1,008","-0,002","0,002","0,951","0,003","0,002","0,961","0,002","-0,014","1,062","-0,003","-0,010","1,020","0,000","-0,001","1,028"
411,"-0,001","-0,003","1,001","-0,007","-0,010","1,006","0,003","0,001","0,949","-0,003","-0,003","0,954","0,003","-0,019","1,058","0,002","-0,014","1,017","-0,008","-0,005","1,030"
412,"-0,001","-0,012","1,006","0,000","-0,007","1,005","-0,002","0,001","0,946","-0,003","0,000","0,959","-0,001","-0,013","1,052","0,004","-0,013","1,020","-0,003","-0,011","1,031"
413,"-0,002","-0,003","1,005","-0,004","-0,012","1,007","0,002","0,004","0,948","-0,002","0,004","0,963","-0,004","-0,017","1,058","0,006","-0,010","1,018","-0,009","-0,007","1,032"
414,"-0,003","-0,008","1,003","0,001","-0,005","1,007","0,003","-0,002","0,950","-0,004","-0,001","0,957","-0,001","-0,005","1,060","0,002","-0,013","1,021","-0,007","-0,009","1,030"
415,"-0,007","-0,005","1,004","-0,001","-0,007","1,007","0,001","-0,007","0,950","0,001","0,002","0,957","0,001","0,000","1,050","-0,009","-0,011","1,023","0,000","-0,007","1,035"
416,"-0,005","-0,012","1,005","0,002","-0,007","1,006","-0,002","-0,002","0,944","0,001","-0,004","0,960","0,001","-0,003","1,053","-0,007","-0,012","1,023","-0,003","-0,008","1,031"
417,"-0,002","-0,005","1,003","0,000","-0,006","1,006","0,002","0,000","0,948","0,002","-0,004","0,956","-0,007","-0,006","1,054","-0,005","-0,009","1,016","0,000","-0,005","1,030"
418,"-0,006","-0,007","1,004","0,001","-0,005","1,005","-0,003","-0,006","0,940","-0,007","0,002","0,958","-0,011","-0,001","1,048","-0,006","-0,007","1,021","-0,003","-0,005","1,029"
419,"-0,011","-0,012","1,005","0,000","-0,006","1,009","-0,003","0,003","0,951","-0,002","-0,002","0,965","-0,003","-0,006","1,058","-0,005","-0,010","1,021","-0,002","0,001","1,025"
420,"0,000","-0,003","1,003","-0,003","-0,007","1,012","-0,002","0,001","0,952","-0,001","0,000","0,960","-0,001","-0,001","1,054","0,003","-0,009","1,019","-0,003","0,000","1,027"
421,"-0,004","-0,004","1,006","-0,001","-0,010","1,000","0,001","-0,001","0,947","-0,002","-0,001","0,960","-0,001","-0,011","1,061","-0,002","-0,008","1,020","-0,004","0,002","1,034"
422,"-0,003","-0,006","1,003","-0,005","-0,007","1,005","-0,002","-0,002","0,945","-0,006","0,003","0,961","0,001","-0,012","1,063","0,001","-0,009","1,022","-0,004","-0,002","1,030"
423,"-0,007","-0,007","1,003","-0,007","-0,006","1,006","0,000","-0,001","0,948","0,001","-0,006","0,955","-0,002","-0,015","1,061","0,002","-0,006","1,018","-0,009","-0,003","1,034"
424,"-0,002","-0,003","1,003","-0,005","-0,005","1,005","-0,007","0,002","0,948","0,003","-0,006","0,958","-0,004","-0,012","1,053","0,001","-0,010","1,021","-0,002","-0,005","1,031"
425,"-0,004","-0,006","1,006","-0,010","-0,003","1,004","0,002","0,002","0,952","0,001","-0,001","0,962","0,001","-0,008","1,053","-0,005","-0,009","1,015","-0,005","-0,010","1,029"
426,"-0,003","-0,005","1,004","-0,009","-0,001","1,006","0,002","0,000","0,948","0,003","0,001","0,958","0,005","0,000","1,053","-0,009","-0,013","1,019","-0,007","-0,010","1,036"
427,"-0,003","-0,001","1,000","-0,011","-0,008","1,004","-0,001","-0,003","0,947","0,001","-0,004","0,960","-0,001","-0,002","1,052","-0,006","-0,003","1,017","-0,007","-0,012","1,038"
428,"-0,006","-0,008","1,004","-0,007","0,000","1,008","0,001","-0,001","0,945","0,002","-0,006","0,960","0,000","-0,004","1,049","-0,008","-0,007","1,025","-0,007","-0,007","1,031"
429,"-0,007","-0,006","1,003","-0,003","0,001","1,008","0,000","0,003","0,950","-0,003","-0,003","0,956","-0,002","-0,010","1,060","0,000","-0,006","1,016","-0,006","0,003","1,030"
430,"-0,009","-0,003","1,002","-0,002","-0,001","1,008","-0,002","-0,003","0,942","-0,003","0,005","0,966","-0,002","-0,008","1,058","-0,004","-0,003","1,019","-0,005","0,004","1,027"
431,"-0,004","-0,003","1,003","-0,004","-0,006","1,007","0,002","-0,002","0,950","0,001","0,000","0,964","-0,008","-0,003","1,051","-0,009","-0,012","1,022","-0,005","0,000","1,026"
432,"0,000","-0,006","1,001","-0,005","-0,002","1,007","0,000","0,004","0,947","0,000","0,002","0,961","-0,005","0,004","1,052","0,004","-0,003","1,020","-0,003","-0,004","1,029"
433,"-0,002","0,000","1,000","-0,004","-0,005","1,007","0,002","0,006","0,950","-0,001","0,001","0,963","-0,001","-0,001","1,056","0,002","-0,004","1,024","-0,003","-0,003","1,028"
434,"-0,007","-0,003","0,999","-0,003","-0,009","1,005","-0,002","0,000","0,949","-0,002","0,002","0,959","0,003","-0,006","1,055","-0,004","-0,003","1,018","-0,001","-0,002","1,034"
435,"-0,006","0,006","1,002","0,000","-0,006","1,001","-0,003","0,003","0,951","0,000","-0,002","0,960","0,003","-0,004","1,049","-0,003","-0,003","1,022","-0,003","-0,009","1,030"
436,"0,000","-0,001","1,001","-0,003","-0,006","1,005","0,001","0,004","0,948","-0,001","-0,005","0,958","0,001","-0,008","1,054","-0,003","0,002","1,023","-0,003","-0,010","1,026"
437,"-0,005","0,000","1,003","-0,004","-0,007","1,005","0,001","-0,003","0,944","-0,002","0,003","0,957","-0,003","-0,002","1,055","-0,008","-0,006","1,025","-0,010","-0,004","1,030"
438,"-0,005","-0,005","0,999","-0,002","-0,004","1,008","0,001","-0,004","0,947","-0,007","0,002","0,958","-0,008","-0,007","1,052","-0,005","-0,014","1,019","-0,004","-0,004","1,028"
439,"-0,005","0,002","1,001","0,000","-0,011","1,009","0,000","-0,002","0,947","-0,002","0,001","0,959","-0,006","-0,015","1,054","-0,003","-0,004","1,019","-0,007","-0,009","1,031"
440,"-0,004","-0,006","1,005","-0,003","-0,003","1,008","0,003","-0,003","0,950","-0,003","0,002","0,958","-0,007","-0,009","1,057","-0,005","-0,011","1,016","-0,011","0,000","1,031"
441,"-0,008","-0,005","1,009","-0,002","-0,003","1,011","0,002","0,000","0,947","0,000","-0,001","0,963","-0,012","-0,007","1,054","-0,005","-0,017","1,020","-0,011","-0,009","1,030"
442,"-0,005","-0,010","0,998","-0,003","-0,003","1,004","-0,004","-0,004","0,952","-0,002","0,002","0,959","-0,009","-0,006","1,055","-0,012","-0,017","1,022","-0,003","-0,003","1,029"
443,"-0,002","-0,007","1,001","0,000","-0,001","1,005","0,001","-0,002","0,947","0,000","0,003","0,958","-0,001","-0,012","1,058","-0,006","-0,024","1,023","-0,007","-0,003","1,029"
444,"-0,010","-0,012","1,008","-0,001","-0,001","1,007","-0,001","-0,003","0,946","0,005","-0,001","0,960","0,000","-0,010","1,063","-0,002","-0,010","1,017","-0,004","-0,008","1,025"
445,"-0,008","-0,010","1,006","-0,002","-0,012","1,010","0,002","-0,003","0,948","-0,002","0,001","0,958","-0,003","-0,012","1,055","-0,005","-0,009","1,016","-0,006","-0,006","1,033"
446,"-0,007","-0,015","1,007","-0,002","-0,005","1,012","0,003","-0,001","0,948","-0,009","-0,002","0,966","-0,007","-0,019","1,059","0,001","-0,012","1,023","-0,004","-0,006","1,031"
447,"-0,002","-0,011","1,006","-0,002","-0,009","1,009","-0,002","-0,004","0,949","0,003","-0,003","0,960","-0,004","-0,016","1,059","-0,010","-0,014","1,016","-0,003","-0,001","1,029"
448,"-0,004","-0,008","1,001","-0,003","-0,006","1,008","0,001","-0,001","0,947","0,002","-0,005","0,956","0,006","-0,004","1,053","-0,004","-0,012","1,024","-0,004","-0,010","1,029"
449,"-0,006","0,000","1,005","-0,003","-0,006","1,015","0,004","-0,001","0,953","0,000","0,001","0,957","0,009","-0,003","1,054","0,001","-0,007","1,018","-0,005","-0,010","1,030"
450,"-0,004","-0,006","1,001","-0,002","-0,005","1,008","0,001","-0,006","0,946","0,002","-0,002","0,957","-0,001","-0,009","1,056","0,001","-0,009","1,021","-0,005","-0,006","1,026"
451,"-0,006","-0,009","1,004","0,000","-0,010","1,010","0,002","0,002","0,953","0,002","0,003","0,965","-0,010","-0,013","1,058","0,000","-0,013","1,026","-0,007","-0,009","1,030"
452,"-0,002","-0,007","0,999","-0,005","-0,010","1,008","-0,001","-0,005","0,943","-0,005","-0,001","0,962","-0,012","-0,017","1,058","-0,005","-0,010","1,018","-0,006","-0,009","1,032"
453,"-0,004","-0,008","1,002","-0,003","-0,012","1,009","-0,002","-0,001","0,949","0,001","-0,002","0,961","-0,006","-0,011","1,054","-0,008","-0,013","1,018","-0,005","-0,011","1,032"
454,"-0,005","-0,013","1,003","-0,002","-0,009","1,009","0,000","-0,007","0,948","-0,004","0,000","0,961","-0,004","-0,012","1,056","-0,002","-0,015","1,017","-0,011","-0,009","1,029"
455,"-0,003","-0,005","1,004","-0,001","-0,009","1,005","0,000","0,003","0,950","0,000","0,001","0,959","-0,006","-0,011","1,060","-0,009","-0,019","1,017","-0,004","-0,013","1,034"
456,"-0,006","-0,011","1,003","0,003","-0,013","1,008","-0,001","-0,006","0,945","0,001","-0,004","0,957","-0,004","-0,012","1,059","-0,007","-0,006","1,016","-0,005","-0,009","1,032"
457,"-0,007","-0,006","1,000","0,004","-0,008","1,010","0,001","-0,002","0,948","-0,003","0,000","0,960","-0,007","-0,016","1,054","-0,003","-0,011","1,017","-0,004","-0,009","1,030"
458,"-0,007","-0,008","1,002","0,000","-0,003","1,003","-0,001","-0,003","0,952","0,002","-0,005","0,958","0,000","-0,012","1,058","0,000","-0,011","1,022","-0,007","-0,007","1,030"
459,"-0,007","-0,001","1,000","-0,003","-0,008","1,006","0,003","-0,005","0,946","0,003","-0,001","0,958","-0,002","-0,015","1,059","-0,009","-0,011","1,023","-0,008","-0,004","1,030"
460,"-0,006","0,000","1,000","0,000","-0,009","1,006","0,001","-0,005","0,949","0,002","-0,001","0,957","-0,001","-0,009","1,057","-0,010","-0,013","1,021","-0,005","-0,006","1,026"
461,"-0,006","0,002","1,001","-0,004","-0,011","1,004","0,000","0,002","0,952","0,001","-0,002","0,960","-0,003","-0,004","1,052","-0,007","-0,012","1,023","-0,004","-0,003","1,029"
462,"-0,006","-0,006","1,004","-0,009","-0,010","1,008","-0,001","0,001","0,949","-0,005","0,001","0,960","-0,004","-0,001","1,058","-0,006","-0,003","1,023","-0,004","-0,001","1,028"
463,"-0,009","-0,002","1,005","-0,003","-0,010","1,007","0,001","-0,003","0,953","-0,003","0,002","0,964","0,001","-0,008","1,056","-0,004","-0,010","1,014","-0,003","-0,005","1,030"
464,"-0,005","-0,011","1,004","-0,004","-0,013","1,006","-0,003","0,000","0,949","-0,002","0,004","0,963","0,000","-0,008","1,055","-0,002","-0,018","1,018","-0,006","-0,010","1,027"
465,"-0,004","-0,012","1,008","-0,002","-0,013","1,009","0,003","-0,005","0,942","-0,004","-0,002","0,958","-0,003","-0,017","1,058","-0,003","-0,021","1,024","-0,011","-0,005","1,027"
466,"-0,006","-0,015","1,004","0,001","-0,010","1,007","0,000","-0,003","0,951","0,000","-0,002","0,962","-0,004","-0,015","1,055","-0,001","-0,017","1,023","-0,008","-0,005","1,031"
467,"-0,007","-0,004","1,006","-0,002","-0,015","1,008","0,001","-0,002","0,950","0,003","0,000","0,967","-0,005","-0,018","1,061","-0,005","-0,018","1,019","-0,004","-0,009","1,033"
468,"-0,007","-0,016","1,005","-0,007","-0,008","1,006","0,002","0,000","0,951","0,002","-0,001","0,964","-0,004","-0,012","1,055","-0,007","-0,019","1,023","-0,005","-0,005","1,032"
469,"-0,006","-0,008","1,002","-0,004","-0,015","1,011","-0,001","-0,001","0,949","-0,001","0,001","0,959","-0,001","-0,005","1,053","-0,008","-0,022","1,025","-0,011","-0,011","1,033"
470,"-0,007","-0,014","1,001","-0,004","-0,010","1,008","0,002","-0,003","0,946","0,002","-0,001","0,958","0,000","-0,009","1,058","-0,006","-0,013","1,020","-0,009","-0,007","1,029"
471,"-0,004","-0,011","1,004","-0,002","-0,009","1,010","0,001","-0,005","0,950","-0,001","-0,001","0,961","0,006","-0,016","1,054","-0,002","-0,011","1,019","-0,008","-0,009","1,029"
472,"-0,008","-0,005","1,007","-0,001","-0,006","1,005","0,004","-0,006","0,949","0,002","0,003","0,958","-0,001","-0,028","1,060","-0,007","-0,016","1,015","-0,004","-0,013","1,032"
473,"-0,007","-0,008","0,999","-0,003","-0,009","1,009","-0,002","-0,002","0,953","-0,005","0,001","0,961","-0,011","-0,024","1,059","-0,010","-0,018","1,024","-0,008","-0,011","1,033"
474,"-0,003","-0,008","1,003","0,000","-0,004","1,011","0,002","0,000","0,945","-0,005","0,004","0,963","-0,013","-0,013","1,059","-0,001","-0,013","1,019","-0,011","-0,007","1,033"
475,"-0,006","-0,012","1,004","0,002","-0,012","1,014","0,003","-0,006","0,948","0,000","0,003","0,963","-0,010","-0,009","1,053","0,002","-0,014","1,025","-0,007","-0,010","1,031"
476,"0,000","-0,006","0,999","-0,008","-0,012","1,006","0,000","-0,002","0,948","-0,001","0,003","0,963","-0,005","-0,007","1,054","-0,005","-0,017","1,019","-0,010","-0,010","1,029"
477,"-0,007","-0,005","0,999","-0,007","-0,018","1,008","0,004","-0,005","0,946","-0,006","0,003","0,962","0,006","-0,009","1,059","-0,008","-0,017","1,021","-0,005","-0,010","1,031"
478,"-0,005","-0,010","1,001","-0,001","-0,014","1,006","0,002","-0,005","0,950","-0,003","-0,002","0,956","0,004","-0,006","1,056","-0,001","-0,017","1,022","-0,001","-0,009","1,028"
479,"-0,008","-0,007","1,002","-0,001","-0,007","1,001","-0,003","-0,007","0,945","-0,002","-0,001","0,956","0,001","-0,015","1,059","-0,006","-0,010","1,020","-0,005","-0,011","1,027"
480,"-0,006","-0,002","1,003","-0,003","-0,007","1,005","-0,001","-0,005","0,948","-0,001","-0,001","0,962","-0,008","-0,013","1,058","-0,007","-0,003","1,014","-0,006","-0,013","1,034"
481,"-0,005","-0,014","1,003","0,000","-0,009","1,003","-0,003","-0,003","0,951","-0,001","-0,001","0,962","-0,004","-0,021","1,057","-0,014","-0,019","1,023","-0,006","-0,007","1,030"
482,"-0,003","-0,005","1,004","-0,001","-0,015","1,002","-0,001","-0,004","0,952","0,004","-0,003","0,959","-0,011","-0,013","1,058","-0,004","-0,020","1,020","-0,007","-0,006","1,026"
483,"-0,009","-0,007","1,004","0,001","-0,009","1,005","0,003","-0,004","0,952","0,002","-0,001","0,961","-0,003","-0,015","1,058","-0,002","-0,025","1,022","-0,006","-0,008","1,026"
484,"-0,007","-0,014","1,001","0,000","-0,018","1,007","0,001","-0,006","0,944","-0,001","-0,004","0,957","0,000","-0,004","1,050","0,002","-0,012","1,021","-0,005","-0,014","1,031"
485,"-0,003","-0,003","1,004","-0,002","-0,012","1,008","0,002","-0,008","0,944","-0,002","0,000","0,957","-0,004","-0,009","1,056","0,002","-0,011","1,019","-0,002","-0,009","1,029"
486,"-0,004","-0,010","1,004","0,003","-0,009","1,011","0,004","-0,007","0,949","-0,001","0,001","0,962","-0,004","-0,021","1,057","-0,002","-0,013","1,017","-0,010","-0,005","1,029"
487,"0,000","-0,009","1,004","0,002","-0,007","1,007","0,003","-0,007","0,950","0,001","0,001","0,956","-0,006","-0,019","1,058","-0,004","-0,018","1,021","-0,006","-0,013","1,032"
488,"-0,002","-0,010","1,003","-0,002","-0,012","1,006","0,001","-0,005","0,945","0,000","-0,001","0,959","0,002","-0,020","1,058","-0,006","-0,016","1,022","-0,007","-0,011","1,035"
489,"-0,001","-0,008","1,000","0,001","-0,011","1,008","0,005","-0,002","0,945","0,000","0,003","0,964","-0,002","-0,022","1,056","-0,003","-0,024","1,025","-0,004","-0,004","1,030"
490,"-0,005","-0,011","1,003","0,000","-0,010","1,011","-0,002","-0,005","0,945","0,002","-0,001","0,961","0,001","-0,019","1,055","-0,005","-0,017","1,019","0,000","-0,008","1,026"
491,"-0,013","-0,007","1,000","-0,003","-0,014","1,012","0,002","-0,007","0,948","-0,004","0,008","0,963","-0,004","-0,015","1,058","-0,005","-0,016","1,016","-0,003","-0,007","1,033"
492,"-0,005","-0,013","1,003","-0,001","-0,011","1,006","0,001","-0,005","0,948","-0,002","-0,002","0,958","-0,001","-0,007","1,056","0,001","-0,014","1,020","-0,004","-0,009","1,034"
493,"-0,005","-0,012","1,004","0,001","-0,018","1,004","0,003","-0,003","0,950","0,001","0,001","0,963","0,000","-0,013","1,064","-0,001","-0,013","1,018","-0,005","-0,013","1,036"
494,"0,002","-0,010","1,003","-0,004","-0,011","1,004","-0,001","-0,002","0,953","0,003","0,000","0,953","0,002","-0,019","1,063","-0,001","-0,015","1,022","-0,006","-0,015","1,030"
495,"-0,004","-0,005","1,004","0,005","-0,018","1,003","0,000","-0,003","0,947","0,001","-0,001","0,956","-0,003","-0,019","1,060","-0,005","-0,017","1,020","-0,002","-0,003","1,030"
496,"-0,006","-0,005","1,004","0,004","-0,013","1,002","0,004","-0,004","0,945","-0,001","0,000","0,962","-0,004","-0,018","1,054","0,003","-0,017","1,017","-0,004","-0,008","1,031"
497,"-0,005","-0,006","1,001","0,004","-0,013","1,004","0,003","-0,004","0,952","0,000","0,004","0,959","-0,008","-0,021","1,060","-0,002","-0,019","1,016","-0,003","-0,006","1,032"
498,"-0,003","-0,014","1,003","0,002","-0,017","1,007","0,001","-0,008","0,943","-0,003","-0,003","0,957","-0,005","-0,017","1,054","-0,001","-0,019","1,018","-0,008","-0,012","1,036"
499,"-0,007","-0,012","1,003","0,003","-0,011","1,009","0,005","-0,007","0,953","0,002","-0,005","0,960","-0,004","-0,021","1,061","-0,001","-0,023","1,021","-0,004","-0,009","1,032"
500,"-0,004","-0,009","1,003","-0,001","-0,016","1,006","0,003","-0,008","0,945","0,004","-0,001","0,960","0,000","-0,014","1,058","0,000","-0,026","1,021","-0,007","-0,012","1,029"
501,"-0,004","-0,012","1,001","-0,001","-0,011","1,009","0,001","-0,006","0,947","0,001","-0,001","0,958","0,004","-0,004","1,061","0,000","-0,016","1,016","-0,005","-0,008","1,030"
502,"-0,004","-0,010","1,005","-0,001","-0,011","1,007","0,004","-0,003","0,947","0,002","-0,006","0,956","0,006","-0,011","1,057","-0,004","-0,014","1,017","-0,002","-0,009","1,033"
503,"-0,003","-0,010","1,004","-0,002","-0,013","1,005","0,004","-0,004","0,949","0,000","0,001","0,962","0,006","-0,023","1,063","-0,008","-0,015","1,019","-0,003","-0,008","1,037"
504,"0,000","-0,009","1,008","-0,003","-0,010","1,006","0,003","-0,005","0,949","-0,001","0,006","0,960","-0,001","-0,025","1,058","-0,004","-0,014","1,020","-0,003","-0,008","1,028"
