Index,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z
286,"1,000","0,003","0,003","0,001","1,000","0,000","0,002","-0,002","1,000","0,001","0,002","-0,003","1,000","0,001","0,001","0,000","1,000","0,000","0,003","0,000","1,000","-0,003","0,005","0,001","1,000","-0,001","0,005","-0,015"
287,"1,000","0,003","0,003","0,001","1,000","0,000","0,002","-0,002","1,000","0,001","0,002","-0,003","1,000","0,001","0,001","0,000","1,000","0,001","0,003","0,000","1,000","-0,003","0,004","0,001","1,000","-0,001","0,004","-0,015"
288,"1,000","0,002","0,003","0,001","1,000","0,000","0,002","-0,002","1,000","0,001","0,002","-0,003","1,000","0,001","0,000","0,000","1,000","0,001","0,003","0,000","1,000","-0,003","0,004","0,001","1,000","-0,001","0,004","-0,015"
289,"1,000","0,002","0,003","0,001","1,000","0,000","0,002","-0,002","1,000","0,001","0,002","-0,003","1,000","0,001","0,000","0,000","1,000","0,001","0,003","0,000","1,000","-0,003","0,004","0,001","1,000","-0,001","0,005","-0,015"
290,"1,000","0,002","0,003","0,001","1,000","-0,001","0,002","-0,002","1,000","0,001","0,002","-0,002","1,000","0,001","0,000","0,000","1,000","0,001","0,003","0,000","1,000","-0,003","0,004","0,001","1,000","-0,001","0,004","-0,015"
291,"1,000","0,001","0,003","0,001","1,000","-0,001","0,002","-0,002","1,000","0,000","0,002","-0,002","1,000","0,001","0,001","0,000","1,000","0,001","0,003","0,000","1,000","-0,003","0,004","0,001","1,000","-0,001","0,004","-0,015"
292,"1,000","0,002","0,003","0,001","1,000","-0,001","0,002","-0,002","1,000","0,000","0,002","-0,002","1,000","0,001","0,000","0,000","1,000","0,001","0,003","0,000","1,000","-0,003","0,004","0,001","1,000","-0,001","0,004","-0,015"
293,"1,000","0,002","0,002","0,001","1,000","-0,002","0,002","-0,002","1,000","0,000","0,002","-0,002","1,000","0,001","0,001","0,000","1,000","0,001","0,003","0,000","1,000","-0,004","0,003","0,001","1,000","-0,001","0,003","-0,015"
294,"1,000","0,001","0,002","0,001","1,000","-0,002","0,002","-0,002","1,000","0,000","0,002","-0,002","1,000","0,001","0,001","0,000","1,000","0,001","0,003","0,000","1,000","-0,004","0,003","0,001","1,000","-0,001","0,003","-0,015"
295,"1,000","0,002","0,002","0,001","1,000","-0,002","0,002","-0,002","1,000","0,000","0,002","-0,002","1,000","0,001","0,001","0,000","1,000","0,001","0,002","0,000","1,000","-0,004","0,003","0,001","1,000","-0,001","0,004","-0,015"
296,"1,000","0,001","0,002","0,001","1,000","-0,002","0,002","-0,002","1,000","0,000","0,002","-0,002","1,000","0,001","0,001","0,000","1,000","0,001","0,002","0,000","1,000","-0,004","0,003","0,001","1,000","-0,002","0,004","-0,016"
297,"1,000","0,001","0,002","0,001","1,000","-0,001","0,002","-0,002","1,000","0,000","0,002","-0,002","1,000","0,001","0,001","0,000","1,000","0,001","0,002","0,000","1,000","-0,004","0,003","0,001","1,000","-0,002","0,003","-0,016"
298,"1,000","0,001","0,002","0,001","1,000","-0,002","0,003","-0,002","1,000","0,000","0,002","-0,002","1,000","0,001","0,001","0,000","1,000","0,000","0,002","0,000","1,000","-0,004","0,003","0,001","1,000","-0,002","0,004","-0,015"
299,"1,000","0,001","0,002","0,001","1,000","-0,002","0,003","-0,002","1,000","0,000","0,002","-0,002","1,000","0,002","0,001","0,000","1,000","0,000","0,003","0,000","1,000","-0,005","0,003","0,001","1,000","-0,002","0,004","-0,015"
300,"1,000","0,001","0,003","0,001","1,000","-0,002","0,002","-0,002","1,000","0,000","0,002","-0,002","1,000","0,002","0,002","0,000","1,000","0,000","0,003","0,000","1,000","-0,005","0,003","0,001","1,000","-0,001","0,004","-0,015"
301,"1,000","0,001","0,003","0,001","1,000","-0,002","0,002","-0,002","1,000","0,000","0,001","-0,002","1,000","0,002","0,002","0,000","1,000","0,000","0,003","0,000","1,000","-0,005","0,003","0,001","1,000","-0,001","0,004","-0,015"
302,"1,000","0,001","0,003","0,001","1,000","-0,002","0,002","-0,002","1,000","0,000","0,002","-0,002","1,000","0,002","0,002","0,000","1,000","0,000","0,002","0,000","1,000","-0,005","0,003","0,001","1,000","-0,001","0,003","-0,015"
303,"1,000","0,002","0,002","0,001","1,000","-0,003","0,002","-0,002","1,000","0,001","0,001","-0,002","1,000","0,002","0,002","0,000","1,000","0,001","0,002","0,000","1,000","-0,005","0,003","0,001","1,000","-0,001","0,003","-0,016"
304,"1,000","0,001","0,002","0,001","1,000","-0,002","0,002","-0,002","1,000","0,001","0,001","-0,002","1,000","0,002","0,002","0,000","1,000","0,000","0,002","0,000","1,000","-0,004","0,002","0,001","1,000","-0,001","0,003","-0,016"
305,"1,000","0,001","0,002","0,001","1,000","-0,002","0,001","-0,002","1,000","0,001","0,001","-0,002","1,000","0,002","0,002","0,000","1,000","0,000","0,002","-0,001","1,000","-0,005","0,003","0,000","1,000","-0,002","0,003","-0,016"
306,"1,000","0,001","0,002","0,001","1,000","-0,002","0,001","-0,002","1,000","0,000","0,001","-0,002","1,000","0,002","0,002","0,000","1,000","0,000","0,001","-0,001","1,000","-0,005","0,002","0,000","1,000","-0,002","0,003","-0,016"
307,"1,000","0,001","0,002","0,001","1,000","-0,003","0,001","-0,002","1,000","0,001","0,001","-0,002","1,000","0,002","0,002","0,000","1,000","0,000","0,002","-0,001","1,000","-0,005","0,002","0,000","1,000","-0,002","0,003","-0,016"
308,"1,000","0,001","0,002","0,001","1,000","-0,003","0,001","-0,002","1,000","0,001","0,001","-0,002","1,000","0,002","0,002","0,000","1,000","0,000","0,002","-0,001","1,000","-0,005","0,002","0,000","1,000","-0,002","0,003","-0,016"
309,"1,000","0,000","0,002","0,001","1,000","-0,002","0,001","-0,002","1,000","0,001","0,000","-0,002","1,000","0,002","0,003","0,000","1,000","0,000","0,002","-0,001","1,000","-0,006","0,002","0,000","1,000","-0,002","0,003","-0,016"
310,"1,000","0,000","0,002","0,001","1,000","-0,002","0,001","-0,002","1,000","0,001","0,000","-0,002","1,000","0,002","0,002","0,000","1,000","0,000","0,002","-0,001","1,000","-0,006","0,002","0,000","1,000","-0,002","0,002","-0,016"
311,"1,000","0,000","0,002","0,001","1,000","-0,002","0,001","-0,002","1,000","0,001","0,000","-0,002","1,000","0,002","0,002","0,000","1,000","0,000","0,002","-0,001","1,000","-0,006","0,002","0,000","1,000","-0,002","0,002","-0,017"
312,"1,000","0,000","0,002","0,001","1,000","-0,003","0,001","-0,002","1,000","0,001","0,000","-0,002","1,000","0,002","0,002","0,000","1,000","-0,001","0,001","-0,001","1,000","-0,006","0,002","0,000","1,000","-0,002","0,002","-0,017"
313,"1,000","0,000","0,002","0,002","1,000","-0,003","0,001","-0,002","1,000","0,001","0,001","-0,002","1,000","0,002","0,002","0,000","1,000","-0,001","0,001","-0,001","1,000","-0,006","0,002","0,000","1,000","-0,002","0,002","-0,017"
314,"1,000","0,000","0,002","0,002","1,000","-0,003","0,001","-0,002","1,000","0,001","0,001","-0,002","1,000","0,002","0,002","0,000","1,000","-0,001","0,002","-0,001","1,000","-0,006","0,002","0,000","1,000","-0,003","0,002","-0,017"
315,"1,000","0,000","0,002","0,002","1,000","-0,002","0,001","-0,002","1,000","0,001","0,001","-0,002","1,000","0,002","0,002","0,000","1,000","-0,001","0,002","-0,001","1,000","-0,006","0,002","0,000","1,000","-0,002","0,002","-0,017"
316,"1,000","-0,001","0,002","0,002","1,000","-0,002","0,000","-0,002","1,000","0,001","0,001","-0,002","1,000","0,002","0,002","0,000","1,000","-0,001","0,002","-0,001","1,000","-0,006","0,002","0,000","1,000","-0,003","0,002","-0,018"
317,"1,000","0,000","0,002","0,002","1,000","-0,002","0,000","-0,002","1,000","0,001","0,001","-0,002","1,000","0,002","0,002","0,000","1,000","-0,001","0,002","-0,001","1,000","-0,006","0,001","0,000","1,000","-0,003","0,002","-0,018"
318,"1,000","0,000","0,002","0,002","1,000","-0,002","0,000","-0,003","1,000","0,000","0,001","-0,002","1,000","0,002","0,002","0,000","1,000","-0,001","0,002","-0,001","1,000","-0,006","0,002","0,000","1,000","-0,003","0,002","-0,018"
319,"1,000","0,000","0,002","0,002","1,000","-0,003","0,001","-0,003","1,000","0,000","0,001","-0,002","1,000","0,002","0,002","0,000","1,000","0,000","0,002","-0,001","1,000","-0,006","0,002","-0,001","1,000","-0,003","0,002","-0,019"
320,"1,000","0,001","0,002","0,002","1,000","-0,002","0,001","-0,003","1,000","0,000","0,001","-0,002","1,000","0,001","0,002","0,000","1,000","0,000","0,001","-0,002","1,000","-0,006","0,002","-0,001","1,000","-0,003","0,002","-0,019"
321,"1,000","0,001","0,002","0,002","1,000","-0,002","0,001","-0,003","1,000","0,000","0,001","-0,002","1,000","0,002","0,001","0,000","1,000","0,000","0,001","-0,002","1,000","-0,006","0,002","-0,001","1,000","-0,003","0,002","-0,019"
322,"1,000","0,001","0,002","0,002","1,000","-0,002","0,001","-0,003","1,000","0,001","0,001","-0,002","1,000","0,002","0,002","0,000","1,000","0,000","0,001","-0,002","1,000","-0,006","0,002","-0,001","1,000","-0,003","0,001","-0,019"
323,"1,000","0,000","0,002","0,002","1,000","-0,002","0,001","-0,003","1,000","0,000","0,001","-0,002","1,000","0,001","0,002","0,000","1,000","0,000","0,002","-0,002","1,000","-0,006","0,002","-0,001","1,000","-0,003","0,002","-0,020"
324,"1,000","0,000","0,002","0,002","1,000","-0,002","0,000","-0,003","1,000","0,000","0,001","-0,002","1,000","0,002","0,001","0,000","1,000","0,000","0,002","-0,002","1,000","-0,005","0,001","-0,001","1,000","-0,003","0,002","-0,020"
325,"1,000","0,000","0,002","0,002","1,000","-0,002","0,000","-0,003","1,000","0,000","0,001","-0,003","1,000","0,001","0,001","0,000","1,000","0,001","0,002","-0,002","1,000","-0,005","0,001","-0,001","1,000","-0,003","0,002","-0,020"
326,"1,000","0,000","0,002","0,002","1,000","-0,002","0,000","-0,003","1,000","0,000","0,001","-0,003","1,000","0,001","0,001","0,000","1,000","0,001","0,001","-0,002","1,000","-0,005","0,001","-0,001","1,000","-0,004","0,002","-0,020"
327,"1,000","0,001","0,002","0,002","1,000","-0,002","0,000","-0,003","1,000","0,001","0,001","-0,003","1,000","0,001","0,001","0,000","1,000","0,001","0,001","-0,002","1,000","-0,004","0,001","-0,001","1,000","-0,003","0,002","-0,020"
328,"1,000","0,001","0,002","0,002","1,000","-0,002","0,000","-0,003","1,000","0,001","0,001","-0,003","1,000","0,001","0,001","0,000","1,000","0,001","0,001","-0,002","1,000","-0,004","0,001","-0,001","1,000","-0,003","0,001","-0,021"
329,"1,000","0,001","0,002","0,002","1,000","-0,001","0,000","-0,003","1,000","0,001","0,001","-0,003","1,000","0,001","0,000","0,000","1,000","0,001","0,001","-0,002","1,000","-0,004","0,001","-0,001","1,000","-0,003","0,001","-0,021"
330,"1,000","0,001","0,002","0,002","1,000","-0,001","0,000","-0,003","1,000","0,001","0,001","-0,003","1,000","0,001","0,000","0,000","1,000","0,001","0,002","-0,002","1,000","-0,004","0,001","-0,001","1,000","-0,004","0,001","-0,021"
331,"1,000","0,002","0,002","0,002","1,000","-0,001","0,001","-0,003","1,000","0,001","0,001","-0,003","1,000","0,001","0,001","0,000","1,000","0,001","0,001","-0,002","1,000","-0,005","0,001","-0,001","1,000","-0,004","0,001","-0,021"
332,"1,000","0,001","0,002","0,002","1,000","-0,001","0,001","-0,003","1,000","0,000","0,001","-0,003","1,000","0,001","0,001","0,000","1,000","0,001","0,001","-0,002","1,000","-0,005","0,001","-0,001","1,000","-0,004","0,002","-0,021"
333,"1,000","0,001","0,003","0,002","1,000","-0,001","0,001","-0,003","1,000","0,000","0,001","-0,003","1,000","0,001","0,001","0,000","1,000","0,001","0,001","-0,002","1,000","-0,005","0,002","-0,001","1,000","-0,004","0,001","-0,021"
334,"1,000","0,001","0,003","0,002","1,000","-0,001","0,000","-0,003","1,000","0,000","0,001","-0,003","1,000","0,001","0,001","0,000","1,000","0,000","0,002","-0,002","1,000","-0,005","0,002","-0,001","1,000","-0,004","0,001","-0,021"
335,"1,000","0,001","0,003","0,002","1,000","-0,001","0,000","-0,003","1,000","0,000","0,002","-0,003","1,000","0,001","0,001","0,000","1,000","0,000","0,002","-0,002","1,000","-0,005","0,002","-0,001","1,000","-0,004","0,002","-0,022"
336,"1,000","0,001","0,002","0,002","1,000","-0,001","0,001","-0,003","1,000","0,000","0,001","-0,003","1,000","0,001","0,001","0,000","1,000","0,001","0,002","-0,002","1,000","-0,005","0,001","-0,001","1,000","-0,004","0,002","-0,022"
337,"1,000","0,001","0,002","0,003","1,000","-0,001","0,001","-0,003","1,000","0,001","0,001","-0,003","1,000","0,001","0,000","0,000","1,000","0,001","0,002","-0,003","1,000","-0,005","0,001","-0,001","1,000","-0,005","0,001","-0,022"
338,"1,000","0,001","0,002","0,003","1,000","-0,001","0,001","-0,004","1,000","0,001","0,001","-0,003","1,000","0,000","0,000","0,000","1,000","0,000","0,002","-0,003","1,000","-0,005","0,001","-0,001","1,000","-0,005","0,002","-0,022"
339,"1,000","0,002","0,002","0,003","1,000","-0,001","0,001","-0,004","1,000","0,001","0,001","-0,003","1,000","0,000","0,000","0,000","1,000","0,000","0,002","-0,003","1,000","-0,004","0,001","-0,001","1,000","-0,005","0,002","-0,022"
340,"1,000","0,002","0,002","0,003","1,000","-0,001","0,001","-0,004","1,000","0,001","0,002","-0,003","1,000","0,000","0,000","0,000","1,000","0,000","0,002","-0,003","1,000","-0,004","0,001","-0,001","1,000","-0,006","0,002","-0,022"
341,"1,000","0,001","0,003","0,003","1,000","0,000","0,001","-0,003","1,000","0,001","0,002","-0,003","1,000","0,000","0,000","0,000","1,000","-0,001","0,002","-0,003","1,000","-0,004","0,002","-0,001","1,000","-0,006","0,002","-0,022"
342,"1,000","0,001","0,003","0,002","1,000","0,000","0,001","-0,003","1,000","0,001","0,002","-0,003","1,000","0,000","0,000","0,000","1,000","-0,001","0,002","-0,003","1,000","-0,005","0,002","-0,001","1,000","-0,006","0,002","-0,022"
343,"1,000","0,001","0,003","0,002","1,000","0,000","0,001","-0,004","1,000","0,001","0,002","-0,003","1,000","0,001","0,000","0,000","1,000","-0,001","0,002","-0,003","1,000","-0,005","0,001","-0,001","1,000","-0,007","0,002","-0,022"
344,"1,000","0,000","0,003","0,002","1,000","0,000","0,001","-0,004","1,000","0,001","0,002","-0,003","1,000","0,001","-0,001","0,000","1,000","-0,001","0,002","-0,003","1,000","-0,005","0,001","-0,001","1,000","-0,007","0,002","-0,022"
345,"1,000","0,000","0,003","0,002","1,000","0,000","0,001","-0,004","1,000","0,001","0,002","-0,003","1,000","0,001","0,000","0,000","1,000","-0,002","0,002","-0,003","1,000","-0,005","0,001","-0,001","1,000","-0,006","0,002","-0,021"
346,"1,000","0,000","0,003","0,002","1,000","0,000","0,001","-0,004","1,000","0,001","0,002","-0,003","1,000","0,001","0,000","0,000","1,000","-0,002","0,002","-0,003","1,000","-0,006","0,001","-0,001","1,000","-0,006","0,002","-0,021"
347,"1,000","-0,001","0,002","0,002","1,000","-0,001","0,001","-0,004","1,000","0,001","0,002","-0,003","1,000","0,000","0,000","0,000","1,000","-0,002","0,003","-0,002","1,000","-0,006","0,001","-0,001","1,000","-0,006","0,002","-0,021"
348,"1,000","0,000","0,002","0,002","1,000","-0,001","0,001","-0,004","1,000","0,001","0,001","-0,003","1,000","0,000","0,000","0,000","1,000","-0,001","0,002","-0,002","1,000","-0,006","0,002","-0,001","1,000","-0,006","0,002","-0,021"
349,"1,000","0,000","0,003","0,002","1,000","-0,001","0,001","-0,004","1,000","0,001","0,002","-0,003","1,000","0,000","0,000","0,000","1,000","-0,001","0,002","-0,002","1,000","-0,006","0,002","-0,001","1,000","-0,006","0,002","-0,021"
350,"1,000","0,000","0,003","0,002","1,000","-0,001","0,000","-0,003","1,000","0,001","0,001","-0,003","1,000","0,000","0,000","0,000","1,000","-0,002","0,002","-0,002","1,000","-0,006","0,002","-0,001","1,000","-0,005","0,002","-0,021"
351,"1,000","0,000","0,003","0,002","1,000","-0,002","0,000","-0,003","1,000","0,001","0,001","-0,003","1,000","0,001","0,000","0,000","1,000","-0,002","0,002","-0,002","1,000","-0,005","0,002","-0,001","1,000","-0,005","0,002","-0,021"
352,"1,000","0,000","0,003","0,002","1,000","-0,002","0,001","-0,003","1,000","0,001","0,001","-0,003","1,000","0,001","0,000","0,000","1,000","-0,002","0,002","-0,002","1,000","-0,005","0,002","-0,001","1,000","-0,005","0,002","-0,020"
353,"1,000","0,000","0,003","0,002","1,000","-0,002","0,001","-0,003","1,000","0,001","0,001","-0,003","1,000","0,001","0,001","0,000","1,000","-0,002","0,002","-0,002","1,000","-0,005","0,001","-0,001","1,000","-0,005","0,002","-0,020"
354,"1,000","0,000","0,002","0,002","1,000","-0,002","0,001","-0,003","1,000","0,001","0,001","-0,003","1,000","0,000","0,001","0,000","1,000","-0,002","0,001","-0,002","1,000","-0,005","0,001","-0,001","1,000","-0,005","0,002","-0,020"
355,"1,000","0,000","0,002","0,002","1,000","-0,002","0,001","-0,003","1,000","0,002","0,001","-0,003","1,000","0,000","0,000","0,000","1,000","-0,002","0,001","-0,002","1,000","-0,006","0,001","-0,001","1,000","-0,005","0,002","-0,019"
356,"1,000","0,000","0,003","0,002","1,000","-0,002","0,001","-0,003","1,000","0,002","0,001","-0,003","1,000","0,001","0,000","0,000","1,000","-0,002","0,002","-0,002","1,000","-0,006","0,001","-0,001","1,000","-0,005","0,003","-0,019"
357,"1,000","0,000","0,003","0,002","1,000","-0,002","0,001","-0,003","1,000","0,001","0,001","-0,003","1,000","0,001","0,001","0,000","1,000","-0,003","0,002","-0,002","1,000","-0,006","0,002","-0,001","1,000","-0,005","0,003","-0,018"
358,"1,000","0,000","0,003","0,002","1,000","-0,002","0,001","-0,003","1,000","0,001","0,001","-0,003","1,000","0,001","0,001","0,000","1,000","-0,003","0,002","-0,002","1,000","-0,006","0,002","-0,001","1,000","-0,005","0,004","-0,018"
359,"1,000","0,000","0,003","0,002","1,000","-0,003","0,000","-0,003","1,000","0,001","0,001","-0,003","1,000","0,001","0,002","0,000","1,000","-0,002","0,002","-0,002","1,000","-0,007","0,002","-0,001","1,000","-0,004","0,004","-0,017"
360,"1,000","0,000","0,003","0,002","1,000","-0,003","0,000","-0,003","1,000","0,001","0,001","-0,003","1,000","0,001","0,002","0,000","1,000","-0,003","0,002","-0,002","1,000","-0,007","0,001","-0,001","1,000","-0,004","0,004","-0,016"
361,"1,000","-0,001","0,003","0,002","1,000","-0,003","0,000","-0,003","1,000","0,001","0,001","-0,003","1,000","0,002","0,002","0,000","1,000","-0,003","0,002","-0,002","1,000","-0,007","0,001","-0,001","1,000","-0,003","0,004","-0,015"
362,"1,000","-0,001","0,003","0,002","1,000","-0,003","0,000","-0,003","1,000","0,002","0,001","-0,003","1,000","0,002","0,002","-0,001","1,000","-0,002","0,002","-0,002","1,000","-0,008","0,002","-0,001","1,000","-0,003","0,004","-0,015"
363,"1,000","0,000","0,003","0,002","1,000","-0,004","0,000","-0,003","1,000","0,001","0,001","-0,003","1,000","0,002","0,003","-0,001","1,000","-0,003","0,002","-0,002","1,000","-0,007","0,001","-0,001","1,000","-0,003","0,004","-0,014"
364,"1,000","0,000","0,003","0,002","1,000","-0,004","0,001","-0,003","1,000","0,002","0,001","-0,003","1,000","0,002","0,003","-0,001","1,000","-0,003","0,002","-0,002","1,000","-0,007","0,002","0,000","1,000","-0,002","0,004","-0,013"
365,"1,000","0,000","0,004","0,002","1,000","-0,004","0,001","-0,003","1,000","0,002","0,001","-0,003","1,000","0,002","0,003","-0,001","1,000","-0,003","0,002","-0,002","1,000","-0,008","0,002","0,000","1,000","-0,002","0,004","-0,013"
366,"1,000","0,000","0,004","0,002","1,000","-0,004","0,001","-0,003","1,000","0,002","0,001","-0,003","1,000","0,003","0,003","-0,001","1,000","-0,003","0,002","-0,002","1,000","-0,008","0,002","0,000","1,000","-0,002","0,004","-0,012"
367,"1,000","-0,001","0,004","0,002","1,000","-0,004","0,001","-0,003","1,000","0,002","0,001","-0,003","1,000","0,003","0,003","-0,001","1,000","-0,003","0,001","-0,002","1,000","-0,008","0,002","0,000","1,000","-0,001","0,004","-0,012"
368,"1,000","-0,001","0,004","0,002","1,000","-0,004","0,001","-0,002","1,000","0,001","0,001","-0,003","1,000","0,003","0,003","-0,001","1,000","-0,003","0,002","-0,001","1,000","-0,008","0,001","0,000","1,000","-0,001","0,004","-0,012"
369,"1,000","-0,001","0,003","0,002","1,000","-0,004","0,000","-0,002","1,000","0,001","0,001","-0,003","1,000","0,003","0,003","-0,001","1,000","-0,003","0,002","-0,001","1,000","-0,008","0,001","0,000","1,000","-0,001","0,004","-0,011"
370,"1,000","-0,001","0,003","0,002","1,000","-0,004","0,000","-0,002","1,000","0,002","0,001","-0,003","1,000","0,003","0,003","-0,001","1,000","-0,004","0,002","-0,001","1,000","-0,009","0,001","0,000","1,000","-0,001","0,004","-0,011"
371,"1,000","-0,001","0,003","0,003","1,000","-0,003","0,000","-0,002","1,000","0,001","0,001","-0,003","1,000","0,003","0,003","-0,001","1,000","-0,004","0,002","-0,001","1,000","-0,009","0,001","0,000","1,000","-0,001","0,004","-0,011"
372,"1,000","-0,001","0,003","0,003","1,000","-0,004","0,000","-0,002","1,000","0,002","0,001","-0,003","1,000","0,003","0,002","-0,001","1,000","-0,004","0,002","-0,001","1,000","-0,009","0,001","0,000","1,000","-0,001","0,004","-0,010"
373,"1,000","-0,001","0,003","0,003","1,000","-0,004","0,000","-0,002","1,000","0,001","0,001","-0,003","1,000","0,003","0,003","-0,001","1,000","-0,004","0,002","-0,001","1,000","-0,009","0,001","0,000","1,000","-0,001","0,004","-0,010"
374,"1,000","-0,001","0,003","0,003","1,000","-0,004","0,001","-0,002","1,000","0,001","0,001","-0,003","1,000","0,003","0,003","-0,001","1,000","-0,004","0,002","-0,001","1,000","-0,010","0,001","0,000","1,000","-0,001","0,004","-0,010"
375,"1,000","-0,001","0,003","0,003","1,000","-0,004","0,001","-0,002","1,000","0,002","0,001","-0,003","1,000","0,003","0,003","-0,001","1,000","-0,005","0,002","-0,001","1,000","-0,010","0,001","0,000","1,000","-0,001","0,004","-0,010"
376,"1,000","-0,001","0,003","0,003","1,000","-0,004","0,000","-0,002","1,000","0,002","0,001","-0,003","1,000","0,003","0,003","-0,001","1,000","-0,005","0,002","-0,001","1,000","-0,010","0,002","0,001","1,000","0,000","0,004","-0,010"
377,"1,000","-0,001","0,003","0,003","1,000","-0,004","0,001","-0,002","1,000","0,002","0,001","-0,003","1,000","0,003","0,003","-0,001","1,000","-0,005","0,002","-0,001","1,000","-0,010","0,002","0,001","1,000","-0,001","0,004","-0,010"
378,"1,000","-0,002","0,003","0,003","1,000","-0,005","0,001","-0,002","1,000","0,002","0,000","-0,003","1,000","0,003","0,003","-0,001","1,000","-0,005","0,002","-0,001","1,000","-0,010","0,001","0,001","1,000","-0,001","0,004","-0,010"
379,"1,000","-0,002","0,003","0,003","1,000","-0,005","0,001","-0,002","1,000","0,002","0,000","-0,003","1,000","0,003","0,003","-0,001","1,000","-0,005","0,002","-0,001","1,000","-0,010","0,001","0,001","1,000","-0,001","0,003","-0,010"
380,"1,000","-0,002","0,003","0,003","1,000","-0,005","0,001","-0,001","1,000","0,002","0,000","-0,003","1,000","0,003","0,003","-0,001","1,000","-0,005","0,002","-0,001","1,000","-0,010","0,001","0,001","1,000","-0,001","0,004","-0,010"
381,"1,000","-0,002","0,003","0,003","1,000","-0,006","0,001","-0,001","1,000","0,002","0,000","-0,003","1,000","0,003","0,003","-0,001","1,000","-0,005","0,002","-0,001","1,000","-0,010","0,001","0,001","1,000","-0,001","0,004","-0,010"
382,"1,000","-0,002","0,003","0,003","1,000","-0,006","0,001","-0,001","1,000","0,002","0,000","-0,003","1,000","0,003","0,003","-0,001","1,000","-0,005","0,002","-0,001","1,000","-0,010","0,001","0,001","1,000","-0,001","0,004","-0,010"
383,"1,000","-0,002","0,003","0,003","1,000","-0,006","0,001","-0,001","1,000","0,002","0,000","-0,002","1,000","0,003","0,004","-0,001","1,000","-0,005","0,002","-0,001","1,000","-0,011","0,001","0,001","1,000","-0,001","0,003","-0,010"
