Index,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z
1754,"12,173","-16,170","-5,952","16,825","7,909","5,503","-9,539","-41,365","24,917","4,930","44,831","-18,235","-105,773","-0,117","-11,519","-107,501","-1,309","12,448","30,509","3,859","9,073"
1755,"12,209","-16,751","-7,671","19,069","8,678","4,904","2,189","-33,632","21,869","13,171","9,732","-11,001","-103,756","5,702","-12,434","-105,047","-4,415","13,836","30,151","8,139","16,170"
1756,"12,570","-18,347","-11,787","23,557","8,938","4,112","8,607","-28,327","22,658","11,790","3,815","-7,386","-102,226","8,699","-12,455","-102,520","-6,658","13,435","29,198","8,284","17,430"
1757,"13,609","-19,455","-16,061","26,499","9,263","4,329","12,204","-30,538","16,894","7,303","1,932","-4,747","-101,368","10,263","-12,414","-100,131","-8,185","13,430","27,225","7,382","17,022"
1758,"14,802","-19,909","-18,619","27,243","9,404","4,571","15,142","-26,192","11,142","7,063","2,713","-1,764","-100,289","9,333","-11,923","-98,945","-7,781","12,944","26,016","6,448","15,412"
1759,"16,224","-15,975","-14,511","27,340","8,753","4,134","12,873","-15,495","7,020","7,334","2,246","0,229","-99,037","4,346","-10,375","-99,218","-6,441","12,062","25,090","4,301","11,917"
1760,"16,966","-9,651","-4,814","28,000","8,380","3,968","11,363","-8,355","3,084","8,817","-1,257","1,425","-97,810","1,389","-9,649","-100,931","-5,105","11,079","24,832","1,547","8,629"
1761,"17,502","-7,759","-0,265","30,094","8,462","4,427","11,217","-3,900","2,431","10,747","-3,427","2,740","-98,153","-2,634","-8,813","-102,077","-3,672","9,403","24,801","-0,953","4,709"
1762,"18,385","-8,095","1,283","32,086","8,926","5,281","11,132","-4,078","2,073","10,825","-4,403","3,335","-98,795","-5,502","-8,120","-99,096","-4,089","7,522","25,487","-3,412","0,181"
1763,"19,763","-8,783","0,845","33,198","8,965","5,604","10,771","-6,683","2,207","9,384","-3,848","3,345","-98,835","-4,226","-8,817","-99,125","-5,605","7,521","26,495","-6,056","-5,350"
1764,"20,310","-10,593","-1,843","33,389","9,367","5,660","10,570","-6,969","4,328","7,139","-3,400","3,528","-98,774","-0,595","-9,791","-99,709","-6,138","7,398","27,126","-6,690","-7,913"
1765,"20,870","-12,772","-5,046","32,490","10,012","5,878","9,939","-8,101","5,102","6,074","-4,450","3,488","-97,065","2,191","-10,230","-99,291","-6,452","7,078","27,398","-5,765","-7,663"
1766,"21,256","-14,092","-7,382","32,477","9,571","5,698","9,143","-8,371","4,678","5,972","-5,141","3,054","-97,041","1,765","-9,437","-98,101","-8,751","7,637","27,366","-4,163","-6,776"
1767,"21,633","-14,588","-7,911","35,881","9,182","5,482","7,672","-6,847","4,239","5,044","-5,359","2,360","-97,971","3,154","-9,705","-97,115","-10,976","8,125","27,185","-3,432","-6,162"
1768,"22,054","-14,946","-8,582","38,290","9,393","6,142","5,715","-5,220","3,243","3,814","-3,207","2,364","-96,538","4,472","-9,274","-97,581","-10,480","8,248","27,454","-2,494","-5,063"
1769,"21,898","-15,902","-10,226","39,529","9,467","6,577","4,223","-3,727","2,949","2,651","-2,794","1,662","-95,910","4,857","-9,287","-97,614","-10,768","7,837","27,382","-0,615","-2,061"
1770,"21,917","-17,040","-11,547","38,224","8,601","6,269","2,826","-2,235","2,539","2,558","-3,706","1,671","-97,166","4,373","-9,051","-96,731","-10,608","6,822","27,546","0,637","-0,446"
1771,"22,263","-17,310","-12,312","36,394","7,909","6,506","1,514","-1,739","2,106","1,718","-2,473","1,823","-98,691","1,823","-8,420","-95,668","-11,255","6,033","28,259","1,320","0,487"
1772,"22,310","-17,263","-13,094","34,475","8,853","7,057","0,313","-0,106","1,985","0,157","-3,092","1,009","-98,793","0,785","-8,383","-94,623","-11,789","5,203","28,602","2,165","1,434"
1773,"22,577","-16,712","-12,789","31,967","8,985","6,869","-0,422","0,690","1,671","0,177","-2,255","0,981","-99,194","-0,516","-8,006","-94,484","-12,326","4,935","29,141","2,049","1,622"
1774,"23,066","-16,333","-12,584","28,637","9,195","5,922","-0,776","1,081","1,218","0,002","-2,342","0,622","-96,780","2,141","-7,686","-95,600","-11,789","3,668","29,278","1,309","1,580"
1775,"23,826","-15,572","-10,973","25,492","9,944","4,860","-0,887","1,414","1,609","-0,470","-2,017","0,566","-96,183","4,697","-7,175","-95,270","-12,944","3,421","29,460","0,630","0,934"
1776,"24,541","-13,915","-8,127","21,565","9,325","4,524","-2,100","0,783","0,716","-1,558","-1,916","0,018","-96,696","5,567","-6,487","-93,430","-14,035","3,769","29,687","-0,175","-0,274"
1777,"24,936","-12,649","-6,265","17,589","9,206","4,351","-2,625","1,025","0,285","-1,309","-3,186","0,320","-95,578","3,507","-6,102","-92,665","-12,914","3,447","29,652","-0,176","-0,633"
1778,"25,094","-12,388","-6,145","12,609","8,645","3,595","-2,670","2,880","1,397","-1,019","-3,351","0,643","-92,700","2,690","-6,615","-92,578","-13,289","4,174","29,887","0,079","-0,553"
1779,"24,692","-12,490","-6,631","14,546","8,083","1,832","-2,469","1,889","0,441","-1,311","-3,370","0,262","-91,063","2,282","-6,006","-92,579","-13,144","3,855","30,138","-0,591","-2,127"
1780,"24,609","-12,500","-7,088","19,176","9,186","1,278","-2,138","1,890","0,486","-2,404","-2,729","0,569","-90,037","3,947","-5,784","-91,164","-10,538","2,294","30,128","-0,956","-1,908"
1781,"24,620","-12,795","-7,295","22,532","9,064","1,298","-2,321","1,644","0,434","-2,334","-3,022","0,472","-90,553","8,694","-8,331","-91,419","-8,049","1,491","29,435","0,378","0,513"
1782,"24,988","-12,450","-5,685","25,715","9,252","1,484","-1,649","1,561","0,534","-1,877","-3,741","0,558","-91,286","7,168","-8,036","-90,548","-7,026","1,392","28,781","2,551","3,859"
1783,"25,177","-12,435","-4,637","20,328","7,139","3,289","-1,462","0,882","0,079","-2,281","-3,323","0,271","-88,481","3,892","-6,347","-91,269","-7,167","1,856","28,645","2,897","4,782"
1784,"24,923","-12,338","-4,699","17,031","6,370","3,487","-1,026","1,588","0,497","-1,814","-2,476","0,457","-85,222","-1,017","-2,269","-91,589","-7,945","1,667","28,716","2,393","3,949"
1785,"24,600","-12,978","-5,635","18,567","5,746","3,939","-1,398","1,726","0,578","-1,282","-2,183","0,601","-85,529","-3,977","0,389","-87,166","-6,427","-1,650","28,353","2,933","4,592"
1786,"24,178","-14,164","-7,323","9,916","0,008","4,609","-2,142","1,527","0,356","-0,780","-3,260","0,348","-86,366","-2,157","-0,926","-83,718","-7,049","-3,044","27,464","4,923","7,029"
1787,"23,821","-13,863","-7,664","-14,042","-0,167","2,252","-1,684","2,043","1,018","-0,913","-2,921","-0,084","-89,372","-0,054","-2,803","-85,294","-9,510","-2,442","27,167","3,816","5,529"
1788,"23,527","-13,354","-7,704","-24,026","-0,508","2,989","-2,232","1,193","0,606","-1,404","-1,539","-0,284","-85,118","1,918","-4,274","-87,761","-12,834","-0,945","27,361","1,939","2,537"
1789,"23,116","-12,576","-7,435","-21,038","-0,411","2,892","-2,253","1,564","0,426","-1,853","-0,763","-0,233","-80,307","0,582","-2,948","-86,467","-9,255","-1,423","27,437","0,846","0,132"
1790,"22,198","-12,977","-7,951","-15,045","-0,553","3,252","-2,627","2,514","0,759","-2,189","-1,963","-0,522","-77,814","-3,093","-1,262","-85,658","-0,756","-2,962","26,796","2,503","1,791"
1791,"20,951","-13,532","-9,219","-11,108","-0,886","2,609","-2,748","2,932","1,141","-1,433","-3,296","-0,546","-77,595","-3,272","0,591","-83,587","4,846","-4,704","25,856","4,052","4,204"
1792,"20,623","-12,763","-7,801","-9,653","-0,495","2,229","-2,718","2,091","1,427","-1,273","-3,616","-0,691","-79,809","0,487","-0,556","-78,811","2,664","-4,131","25,106","4,061","4,420"
1793,"20,275","-11,138","-5,682","-12,501","-0,406","2,709","-2,983","0,857","0,765","-1,626","-2,422","-0,685","-78,696","1,930","-1,835","-76,775","3,277","-4,596","24,773","2,712","2,635"
1794,"19,669","-10,265","-5,486","-17,055","0,809","2,905","-1,350","0,648","1,072","-2,151","-1,226","-0,617","-78,430","1,673","-1,484","-76,105","2,820","-4,165","24,535","2,541","2,576"
1795,"18,289","-11,424","-7,335","-22,307","1,305","2,656","-1,126","-0,238","0,681","-1,287","-2,286","-0,356","-78,282","4,089","-2,250","-75,255","1,178","-1,324","23,581","4,626","5,878"
1796,"17,201","-12,453","-7,595","-21,195","1,751","2,850","-0,392","0,046","0,894","-0,855","-3,640","-0,434","-77,094","4,400","-2,286","-76,337","5,455","-2,267","22,468","6,349","8,099"
1797,"16,859","-12,614","-7,041","-18,979","2,471","3,100","0,798","0,572","1,222","-0,752","-3,748","-0,800","-73,950","4,539","-2,777","-74,037","9,644","-2,239","21,480","6,258","7,428"
1798,"16,117","-12,951","-7,282","-16,525","2,221","3,521","0,669","-0,419","0,220","-1,049","-1,917","-0,957","-72,234","4,300","-3,036","-74,399","9,877","-0,382","21,160","4,886","4,658"
1799,"14,940","-13,408","-9,224","-14,332","1,941","5,052","0,896","0,640","0,916","-0,870","-0,891","-0,559","-69,706","1,844","-2,145","-73,733","7,376","-0,146","20,726","5,999","5,306"
1800,"14,192","-13,541","-9,899","-11,054","0,858","6,471","0,885","0,047","0,684","0,471","-1,940","-0,411","-66,263","-2,616","0,152","-72,159","1,831","1,955","20,170","6,806","5,200"
1801,"13,630","-12,945","-8,696","-12,019","-0,024","5,513","1,486","-0,138","0,726","-0,189","-0,481","-0,662","-66,692","-3,078","-0,243","-71,355","-2,734","4,552","20,017","6,037","4,151"
1802,"13,059","-11,771","-6,665","-16,147","1,166","7,236","1,943","0,285","0,906","0,899","0,158","-0,667","-68,729","-0,985","-2,248","-70,373","-2,146","4,477","19,637","7,501","6,449"
1803,"13,152","-10,796","-3,651","-19,985","2,995","8,357","2,451","-0,101","1,226","2,167","-0,287","-0,444","-70,600","-2,086","-2,231","-67,878","0,460","2,270","18,912","9,379","9,181"
1804,"13,947","-9,092","0,318","-21,328","3,497","9,730","2,810","-1,122","1,492","2,835","-0,657","-0,381","-71,548","-0,699","-4,849","-63,905","0,332","1,809","18,134","8,168","6,775"
1805,"14,184","-8,089","2,060","-20,683","2,374","9,419","2,830","-1,882","0,869","1,867","0,898","-0,411","-72,904","1,052","-6,139","-62,003","0,611","2,277","18,967","5,963","2,678"
1806,"13,702","-8,632","0,906","-21,280","1,661","9,993","3,526","-0,982","1,595","2,276","1,602","-0,026","-71,920","-6,229","-3,761","-61,854","3,905","2,235","19,055","5,217","0,850"
1807,"12,872","-10,074","-1,606","-22,955","1,265","10,961","3,220","-1,286","1,538","3,161","0,702","0,112","-72,445","-12,673","-1,691","-63,133","5,897","0,884","18,577","4,160","-0,694"
1808,"11,947","-10,573","-3,511","-25,709","1,324","10,742","3,099","-1,459","1,279","2,301","0,989","0,121","-73,625","-9,207","-1,962","-64,693","5,154","-0,100","18,661","4,919","1,283"
1809,"11,599","-10,511","-4,084","-26,204","1,971","10,365","3,236","-1,323","1,584","2,170","0,373","-0,099","-76,959","-11,103","-0,931","-64,010","0,820","1,040","18,472","6,817","4,192"
1810,"11,333","-9,440","-3,774","-26,387","0,793","7,674","2,743","-2,237","1,346","1,712","0,167","0,310","-79,995","-14,566","0,557","-61,284","-0,320","2,294","18,637","6,687","5,284"
1811,"11,251","-8,188","-2,493","-30,598","-0,313","8,018","2,944","-2,141","1,188","1,173","-0,463","0,335","-82,884","-12,834","-0,337","-61,106","3,566","3,663","18,811","6,870","6,188"
1812,"10,513","-7,938","-3,211","-29,301","0,285","6,682","2,770","-1,573","0,978","0,708","-0,834","0,436","-83,042","-14,835","0,783","-58,167","6,864","4,030","18,129","8,310","9,260"
1813,"9,627","-8,207","-4,616","-27,935","1,595","8,383","3,160","-0,687","1,068","1,189","-1,488","0,764","-81,216","-17,700","1,419","-54,082","8,524","2,668","17,382","8,165","10,284"
1814,"9,303","-7,830","-4,793","-30,334","0,800","9,702","2,688","-1,388","0,750","0,456","-0,843","1,048","-78,066","-18,504","-0,404","-52,500","7,086","2,718","17,357","6,413","8,555"
1815,"8,977","-6,757","-4,473","-33,840","-1,120","8,097","1,385","-1,360","0,423","0,142","-1,084","1,438","-75,742","-16,454","-1,308","-51,245","4,993","2,205","17,078","5,674","7,549"
1816,"7,944","-7,242","-6,635","-35,314","-1,078","7,828","1,007","-0,189","0,367","0,140","-1,838","1,457","-72,912","-17,031","0,414","-48,455","8,693","1,052","16,574","5,908","8,507"
1817,"6,580","-8,768","-10,025","-30,182","-2,290","6,837","1,113","0,404","0,483","0,834","-2,420","2,067","-67,848","-14,238","1,113","-45,665","12,294","1,056","15,846","6,254","9,165"
1818,"6,173","-8,439","-10,301","-24,833","-3,069","4,994","0,359","-0,792","0,354","0,136","-2,838","2,066","-61,892","-8,949","0,848","-45,886","9,565","1,414","14,370","5,726","8,573"
1819,"6,243","-6,759","-8,975","-26,846","-5,036","1,033","-0,129","-0,866","0,631","0,011","-2,320","2,477","-55,928","-7,692","0,935","-46,386","11,036","1,163","12,297","4,119","7,225"
1820,"6,021","-5,627","-7,063","-24,554","-5,154","-1,143","0,093","-0,646","0,811","-0,212","-2,125","2,570","-48,859","-2,887","-1,713","-44,847","13,544","0,349","10,054","3,356","5,495"
1821,"5,636","-5,306","-5,153","-22,657","-6,593","-3,650","-0,443","-0,903","0,631","0,281","-2,860","2,581","-44,812","-0,217","-2,579","-40,575","10,353","0,186","7,601","2,726","4,096"
1822,"5,015","-3,765","-2,462","-20,606","-8,026","-5,332","-0,190","-0,644","1,158","1,219","-2,060","2,516","-39,511","-2,065","-1,565","-35,023","5,493","1,183","4,658","0,997","1,319"
1823,"3,879","-2,824","-1,780","-13,783","-8,132","-4,059","-0,146","-0,917","1,003","1,754","-0,950","1,993","-33,321","-2,731","-0,941","-31,388","3,114","0,645","1,793","-1,162","-2,406"
1824,"2,496","-1,969","-1,418","-11,188","-7,440","-3,496","0,126","-1,216","0,744","2,230","0,018","1,668","-27,895","-4,745","0,566","-27,924","2,034","0,675","-1,693","-2,556","-5,360"
1825,"0,980","-1,399","-1,376","-7,409","-3,152","-1,890","-0,059","-1,442","0,465","2,482","1,288","1,608","-21,681","-4,844","0,274","-25,474","0,805","1,271","-4,557","-4,169","-8,414"
1826,"-0,496","-1,559","-2,643","-4,741","-3,162","-2,323","0,168","-1,267","0,200","2,713","1,721","1,575","-16,451","-4,164","-0,160","-24,940","4,938","0,664","-7,533","-4,232","-9,487"
1827,"-2,174","-2,062","-4,941","-4,413","-1,586","-3,801","0,325","-0,811","-0,220","3,028","1,114","1,569","-8,649","-2,135","-1,091","-23,099","5,355","0,822","-9,961","-4,797","-10,423"
1828,"-3,353","-1,522","-5,431","-4,205","-1,886","-6,149","0,556","-0,273","-0,355","2,216","1,689","1,049","-4,412","0,562","-1,942","-16,153","1,853","0,086","-12,361","-4,940","-10,183"
1829,"-4,471","-1,380","-5,476","-3,961","-1,889","-6,158","0,189","-0,268","-0,302","2,829","2,114","1,349","-1,116","0,770","-2,509","-13,546","4,495","-1,360","-13,619","-5,600","-10,392"
1830,"-5,298","-0,712","-4,389","-3,987","-2,539","-6,591","-0,158","-0,232","-0,393","2,402","2,188","1,126","-0,613","0,969","-2,056","-11,569","10,139","-2,056","-14,098","-6,216","-11,203"
1831,"-6,168","-0,163","-3,853","-3,134","-2,782","-6,550","-0,069","-0,281","-0,545","0,971","2,186","0,532","-1,615","0,311","-0,434","-10,033","14,279","-2,186","-13,809","-6,851","-11,652"
1832,"-7,144","0,081","-4,861","-3,555","-2,217","-6,584","-0,305","-0,484","-0,544","1,279","1,521","0,389","-2,074","0,725","-0,343","-9,545","17,915","-1,807","-12,834","-7,152","-13,173"
1833,"-8,509","-0,466","-7,133","-3,233","-0,717","-5,091","-0,287","-0,634","-0,754","1,576","0,830","0,391","-3,173","-1,751","0,718","-6,882","19,749","-2,617","-11,416","-7,385","-14,912"
1834,"-9,365","-1,565","-9,184","-3,667","0,840","-4,223","0,130","-0,662","-1,088","0,342","0,890","-0,024","-3,281","-3,428","1,837","-3,400","16,500","-3,130","-9,767","-7,473","-14,861"
1835,"-9,788","-2,414","-10,277","-1,322","1,285","-5,236","0,476","-0,202","-0,839","-0,093","1,199","-0,156","-5,237","-2,696","1,176","-1,653","12,412","-3,387","-8,698","-5,480","-11,617"
1836,"-9,242","-2,342","-8,986","0,483","2,412","-4,713","0,200","-1,145","-0,772","0,489","0,653","0,149","-5,446","-0,697","0,005","-0,763","11,232","-3,227","-7,649","-3,725","-7,231"
1837,"-7,964","-1,376","-5,934","0,516","3,582","-4,255","-0,130","-1,347","-0,655","0,487","-0,271","0,645","-4,350","2,170","-0,757","-0,706","11,654","-1,753","-6,442","-2,051","-2,497"
1838,"-6,909","-0,857","-3,996","0,493","2,660","-4,537","0,084","-1,357","-0,576","-0,460","-1,314","0,514","-7,108","0,726","0,559","-2,728","9,578","0,262","-5,359","-0,224","1,419"
1839,"-6,330","-0,333","-3,331","-1,954","1,571","-4,339","0,281","-1,330","-0,543","-1,096","-1,683","0,678","-8,678","-0,694","1,630","-1,594","5,219","1,493","-3,953","0,483","2,897"
1840,"-5,852","-0,621","-3,704","-5,081","1,500","-3,155","0,027","-1,181","-0,495","-1,596","-1,962","0,742","-8,247","-2,615","1,791","-0,141","2,272","0,894","-2,533","0,044","1,998"
1841,"-5,378","-0,835","-3,769","-5,528","0,989","-1,947","-0,004","-0,925","-0,521","-2,315","-2,077","0,615","-8,612","-3,580","1,021","-0,518","0,358","-0,033","-1,999","0,524","2,110"
1842,"-4,621","-0,621","-3,065","-5,924","0,636","-1,049","0,091","-0,631","-0,316","-2,574","-2,835","0,461","-7,776","-3,399","0,455","-1,134","-2,115","-0,058","-1,785","1,106","3,206"
1843,"-3,878","-0,359","-2,106","-3,388","-0,280","0,093","0,266","-0,119","-0,208","-2,463","-2,593","0,461","-6,261","-1,935","0,297","-0,950","-3,259","-0,031","-1,692","1,121","4,419"
1844,"-2,811","-0,137","-0,375","-0,494","-1,372","1,084","0,008","-0,038","0,031","-2,449","-2,662","0,678","-3,149","-0,405","0,066","-1,021","-3,454","0,184","-1,806","1,309","5,081"
1845,"-2,086","0,605","1,048","1,689","-1,261","2,234","-0,290","-0,113","0,077","-2,879","-3,234","0,645","-2,402","-1,766","0,631","-1,647","-2,017","-0,105","-1,849","1,981","6,314"
1846,"-1,800","0,639","1,248","1,899","-0,711","2,754","-0,715","-0,314","0,309","-2,601","-3,717","0,886","-2,119","-5,242","2,189","-1,222","-1,516","0,179","-1,906","2,578","6,949"
1847,"-1,615","0,822","1,194","2,021","-0,887","2,805","-0,241","-0,224","0,214","-2,381","-3,418","0,829","-0,398","-6,166","3,236","0,043","-2,693","0,362","-1,844","2,443","6,964"
1848,"-1,547","0,917","1,546","1,346","-0,800","2,679","-0,345","-0,251","0,066","-2,663","-3,195","0,644","0,489","-7,470","2,857","1,391","-4,312","0,378","-1,740","2,759","7,139"
1849,"-1,606","0,902","1,223","0,552","-0,866","2,670","-0,240","0,159","0,117","-2,822","-2,705","0,312","-1,230","-5,634","-0,266","1,996","-4,407","0,215","-1,298","2,588","6,994"
1850,"-1,736","0,545","0,595","-0,537","-1,029","2,962","0,024","0,422","0,235","-2,228","-2,471","0,451","-1,072","-3,060","-0,965","2,780","-2,686","-0,801","-1,048","2,548","6,111"
1851,"-1,702","0,602","0,425","-1,566","-1,367","3,307","-0,192","0,250","0,092","-1,706","-2,311","0,570","-0,175","-1,396","0,178","2,372","-0,597","-0,841","-0,661","2,091","5,134"
1852,"-1,879","0,858","0,411","-1,875","-1,284","3,166","-0,289","0,270","-0,020","-2,446","-2,124","0,317","-0,698","-2,847","1,946","1,251","1,440","-0,715","-0,759","1,984","4,833"
1853,"-1,784","0,913","0,230","-1,657","-1,124","2,465","-0,096","0,431","0,041","-2,887","-2,152","0,354","-1,708","-5,488","2,152","1,612","0,829","-0,388","-0,833","2,078","4,985"
1854,"-1,958","1,075","0,599","0,645","-0,432","1,823","-0,138","0,590","-0,059","-2,464","-2,315","0,155","-0,476","-5,505","1,662","2,400","-0,475","-0,168","-0,826","2,456","5,614"
