Index,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z
512,"-0,463","0,122","1,199","-0,070","-0,121","0,134","-0,388","-0,278","-2,124","0,878","0,909","-1,468","0,317","-0,482","0,385","-0,228","0,505","0,311","1,382","0,368","1,154"
513,"-0,385","0,153","1,195","-0,064","-0,093","0,112","-0,352","-0,272","-2,142","0,811","0,943","-1,512","0,303","-0,508","0,398","-0,193","0,516","0,354","1,345","0,377","1,156"
514,"-0,340","0,180","1,201","-0,087","-0,062","0,088","-0,312","-0,335","-2,163","0,811","0,974","-1,559","0,322","-0,557","0,417","-0,219","0,539","0,392","1,433","0,420","1,155"
515,"-0,304","0,211","1,225","-0,097","-0,028","0,064","-0,300","-0,374","-2,183","0,880","1,033","-1,605","0,351","-0,600","0,438","-0,237","0,559","0,411","1,519","0,420","1,153"
516,"-0,267","0,220","1,262","-0,101","0,006","0,041","-0,309","-0,366","-2,205","0,874","1,100","-1,648","0,376","-0,618","0,454","-0,233","0,570","0,418","1,533","0,408","1,154"
517,"-0,244","0,226","1,288","-0,113","0,032","0,020","-0,276","-0,394","-2,220","0,939","1,152","-1,683","0,355","-0,681","0,459","-0,251","0,578","0,426","1,572","0,456","1,161"
518,"-0,215","0,237","1,302","-0,135","0,045","0,000","-0,222","-0,405","-2,216","0,937","1,191","-1,712","0,372","-0,696","0,450","-0,273","0,566","0,427","1,646","0,485","1,175"
519,"-0,174","0,251","1,309","-0,147","0,069","-0,018","-0,195","-0,356","-2,200","0,948","1,281","-1,727","0,370","-0,704","0,431","-0,274","0,562","0,420","1,700","0,436","1,189"
520,"-0,112","0,277","1,328","-0,174","0,079","-0,036","-0,152","-0,385","-2,187","0,960","1,318","-1,738","0,366","-0,707","0,422","-0,273","0,541","0,401","1,758","0,449","1,190"
521,"-0,105","0,298","1,360","-0,194","0,101","-0,055","-0,163","-0,333","-2,168","0,958","1,347","-1,742","0,358","-0,713","0,417","-0,270","0,525","0,369","1,780","0,455","1,180"
522,"-0,058","0,302","1,402","-0,224","0,101","-0,076","-0,136","-0,315","-2,149","0,992","1,365","-1,743","0,312","-0,693","0,416","-0,246","0,501","0,330","1,777","0,456","1,161"
523,"-0,029","0,329","1,448","-0,251","0,085","-0,101","-0,197","-0,307","-2,126","0,947","1,371","-1,744","0,244","-0,674","0,417","-0,217","0,462","0,288","1,726","0,459","1,139"
524,"0,053","0,342","1,496","-0,278","0,091","-0,127","-0,162","-0,337","-2,100","0,984","1,329","-1,757","0,243","-0,704","0,418","-0,194","0,446","0,243","1,790","0,496","1,126"
525,"0,114","0,355","1,541","-0,301","0,101","-0,154","-0,129","-0,298","-2,064","1,017","1,355","-1,770","0,252","-0,719","0,418","-0,177","0,427","0,197","1,841","0,451","1,115"
526,"0,119","0,387","1,582","-0,311","0,124","-0,182","-0,193","-0,305","-2,019","1,070","1,397","-1,768","0,252","-0,725","0,409","-0,154","0,413","0,149","1,874","0,379","1,095"
527,"0,190","0,394","1,617","-0,322","0,143","-0,208","-0,156","-0,283","-1,959","1,074","1,471","-1,738","0,244","-0,803","0,392","-0,126","0,418","0,095","1,916","0,384","1,063"
528,"0,199","0,463","1,652","-0,334","0,159","-0,226","-0,119","-0,321","-1,896","1,043","1,519","-1,697","0,248","-0,872","0,372","-0,151","0,400","0,035","1,915","0,419","1,029"
529,"0,179","0,467","1,690","-0,340","0,176","-0,240","-0,096","-0,329","-1,817","1,045","1,505","-1,651","0,269","-0,924","0,358","-0,199","0,407","-0,040","1,930","0,436","0,989"
530,"0,156","0,488","1,698","-0,345","0,194","-0,248","-0,061","-0,357","-1,693","1,032","1,467","-1,616","0,243","-0,935","0,350","-0,246","0,396","-0,124","1,914","0,429","0,956"
531,"0,109","0,500","1,663","-0,347","0,214","-0,253","-0,054","-0,435","-1,529","1,039","1,493","-1,587","0,230","-0,946","0,340","-0,308","0,413","-0,206","1,921","0,356","0,935"
532,"0,052","0,490","1,607","-0,348","0,232","-0,253","-0,014","-0,570","-1,340","1,089","1,552","-1,556","0,243","-1,008","0,342","-0,375","0,449","-0,289","1,954","0,332","0,907"
533,"-0,014","0,447","1,545","-0,340","0,252","-0,248","0,043","-0,656","-1,149","1,084","1,578","-1,518","0,280","-1,054","0,350","-0,438","0,489","-0,377","1,982","0,294","0,868"
534,"-0,102","0,422","1,482","-0,336","0,270","-0,242","0,096","-0,723","-0,969","1,072","1,622","-1,477","0,308","-1,081","0,348","-0,520","0,505","-0,462","1,998","0,290","0,840"
535,"-0,235","0,411","1,424","-0,325","0,291","-0,237","0,081","-0,771","-0,816","1,077","1,680","-1,431","0,336","-1,107","0,335","-0,599","0,515","-0,535","2,002","0,258","0,812"
536,"-0,313","0,489","1,398","-0,272","0,274","-0,229","0,098","-0,869","-0,707","1,078","1,709","-1,381","0,364","-1,101","0,325","-0,621","0,467","-0,604","1,976","0,246","0,780"
537,"-0,435","0,555","1,393","-0,223","0,277","-0,221","0,107","-0,901","-0,633","1,102","1,669","-1,353","0,431","-1,104","0,325","-0,659","0,453","-0,661","1,996","0,231","0,755"
538,"-0,531","0,550","1,415","-0,172","0,270","-0,212","0,058","-0,973","-0,595","1,154","1,638","-1,346","0,487","-1,095","0,333","-0,649","0,480","-0,718","2,017","0,227","0,743"
539,"-0,651","0,546","1,446","-0,123","0,257","-0,206","-0,010","-1,036","-0,571","1,152","1,595","-1,355","0,569","-1,087","0,346","-0,665","0,507","-0,765","2,070","0,234","0,739"
540,"-0,734","0,506","1,468","-0,079","0,254","-0,199","-0,010","-1,050","-0,547","1,212","1,656","-1,363","0,627","-1,076","0,368","-0,657","0,552","-0,803","2,103","0,172","0,721"
541,"-0,870","0,506","1,483","-0,037","0,246","-0,191","-0,038","-1,058","-0,525","1,232","1,695","-1,349","0,713","-1,120","0,399","-0,695","0,576","-0,834","2,154","0,196","0,675"
542,"-0,929","0,469","1,490","0,003","0,247","-0,187","-0,023","-1,111","-0,500","1,236","1,645","-1,329","0,829","-1,152","0,427","-0,721","0,627","-0,855","2,258","0,221","0,625"
543,"-1,011","0,456","1,495","0,043","0,240","-0,186","0,023","-1,142","-0,471","1,314","1,588","-1,338","0,904","-1,198","0,444","-0,767","0,644","-0,874","2,360","0,275","0,610"
544,"-1,090","0,457","1,485","0,083","0,236","-0,183","0,070","-1,139","-0,433","1,346","1,655","-1,351","0,964","-1,239","0,454","-0,812","0,651","-0,893","2,424","0,258","0,606"
545,"-1,170","0,476","1,483","0,120","0,227","-0,178","0,085","-1,230","-0,410","1,435","1,703","-1,346","1,070","-1,284","0,460","-0,860","0,678","-0,906","2,532","0,241","0,587"
546,"-1,263","0,499","1,517","0,159","0,217","-0,169","0,063","-1,331","-0,422","1,481","1,711","-1,325","1,199","-1,318","0,460","-0,906","0,717","-0,928","2,653","0,216","0,559"
547,"-1,364","0,548","1,582","0,196","0,196","-0,159","0,072","-1,361","-0,451","1,538","1,758","-1,292","1,337","-1,345","0,462","-0,961","0,721","-0,958","2,767","0,219","0,515"
548,"-1,445","0,570","1,656","0,235","0,175","-0,151","0,083","-1,400","-0,512","1,630","1,758","-1,275","1,430","-1,363","0,460","-0,994","0,701","-0,974","2,873","0,249","0,486"
549,"-1,550","0,598","1,732","0,274","0,163","-0,143","0,034","-1,434","-0,577","1,670","1,733","-1,279","1,535","-1,401","0,454","-1,012","0,680","-0,988","3,017","0,270","0,483"
550,"-1,674","0,627","1,789","0,313","0,157","-0,136","-0,050","-1,413","-0,620","1,726","1,741","-1,285","1,637","-1,444","0,440","-1,042","0,669","-1,003","3,158","0,264","0,487"
551,"-1,765","0,639","1,827","0,349","0,149","-0,128","-0,133","-1,449","-0,650","1,795","1,788","-1,287","1,726","-1,472","0,406","-1,046","0,720","-1,011","3,286","0,274","0,507"
552,"-1,846","0,649","1,863","0,382","0,141","-0,120","-0,149","-1,521","-0,681","1,878","1,866","-1,277","1,805","-1,501","0,353","-1,052","0,780","-1,016","3,396","0,240","0,527"
553,"-1,912","0,664","1,921","0,415","0,128","-0,109","-0,215","-1,555","-0,736","1,926","1,878","-1,245","1,895","-1,534","0,300","-1,050","0,836","-1,022","3,529","0,235","0,530"
554,"-1,977","0,676","2,003","0,449","0,118","-0,099","-0,278","-1,583","-0,814","1,948","1,902","-1,210","1,983","-1,559","0,253","-1,036","0,895","-1,030","3,651","0,248","0,526"
555,"-2,027","0,659","2,094","0,484","0,100","-0,088","-0,373","-1,637","-0,911","1,967","1,903","-1,190","2,070","-1,563","0,219","-0,992","0,942","-1,031","3,772","0,250","0,525"
556,"-2,056","0,680","2,173","0,525","0,077","-0,077","-0,432","-1,662","-1,019","1,971","1,888","-1,199","2,153","-1,556","0,195","-0,936","0,980","-1,010","3,871","0,264","0,544"
557,"-2,093","0,677","2,208","0,568","0,049","-0,059","-0,520","-1,686","-1,124","1,980","1,892","-1,222","2,232","-1,550","0,187","-0,879","1,023","-0,958","3,971","0,260","0,570"
558,"-2,128","0,673","2,257","0,612","0,021","-0,032","-0,541","-1,751","-1,244","1,979","1,930","-1,254","2,307","-1,548","0,200","-0,827","1,082","-0,911","4,058","0,262","0,596"
559,"-2,155","0,666","2,334","0,654","-0,015","0,003","-0,612","-1,779","-1,372","2,004","1,946","-1,283","2,384","-1,537","0,221","-0,765","1,132","-0,894","4,149","0,261","0,616"
560,"-2,142","0,696","2,425","0,693","-0,059","0,042","-0,677","-1,873","-1,522","2,012","1,996","-1,305","2,464","-1,537","0,247","-0,673","1,138","-0,880","4,245","0,257","0,626"
561,"-2,132","0,718","2,507","0,735","-0,090","0,076","-0,704","-1,936","-1,681","2,039","2,042","-1,322","2,545","-1,526","0,274","-0,580","1,160","-0,843","4,356","0,253","0,626"
562,"-2,123","0,715","2,574","0,764","-0,132","0,109","-0,785","-1,994","-1,852","2,071","2,115","-1,350","2,608","-1,494","0,299","-0,501","1,181","-0,785","4,455","0,218","0,633"
563,"-2,116","0,713","2,623","0,770","-0,184","0,141","-0,827","-2,012","-2,014","2,110","2,218","-1,389","2,662","-1,500","0,327","-0,454","1,209","-0,713","4,512","0,249","0,646"
564,"-2,099","0,705","2,682","0,789","-0,222","0,176","-0,842","-2,049","-2,180","2,140","2,233","-1,452","2,771","-1,511","0,372","-0,388","1,259","-0,651","4,654","0,307","0,671"
565,"-2,042","0,721","2,769","0,807","-0,253","0,217","-0,892","-2,136","-2,359","2,148","2,279","-1,531","2,891","-1,488","0,420","-0,317","1,315","-0,615","4,776","0,303","0,708"
566,"-1,990","0,784","2,853","0,816","-0,251","0,262","-0,928","-2,184","-2,529","2,200","2,384","-1,617","3,016","-1,520","0,467","-0,246","1,355","-0,587","4,960","0,280","0,757"
567,"-1,981","0,806","2,909","0,788","-0,234","0,308","-0,992","-2,194","-2,693","2,305","2,547","-1,699","3,107","-1,559","0,522","-0,240","1,400","-0,539","5,155","0,249","0,795"
568,"-1,902","0,804","2,931","0,763","-0,216","0,357","-0,946","-2,289","-2,845","2,346","2,704","-1,767","3,201","-1,581","0,579","-0,217","1,509","-0,467","5,322","0,199","0,826"
569,"-1,863","0,751","2,930","0,719","-0,201","0,407","-0,938","-2,302","-2,982","2,438","2,787","-1,832","3,283","-1,608","0,625","-0,208","1,615","-0,384","5,497","0,218","0,869"
570,"-1,827","0,743","2,919","0,688","-0,178","0,459","-0,930","-2,348","-3,126","2,549","2,857","-1,895","3,373","-1,651","0,663","-0,202","1,682","-0,294","5,660","0,238","0,925"
571,"-1,721","0,781","2,929","0,621","-0,186","0,512","-0,910","-2,439","-3,281","2,620","2,921","-1,971","3,385","-1,707","0,701","-0,216","1,720","-0,218","5,793","0,310","0,994"
572,"-1,630","0,801","2,943","0,560","-0,200","0,566","-0,853","-2,447","-3,431","2,717","2,976","-2,049","3,432","-1,690","0,730","-0,237","1,747","-0,152","5,999","0,283","1,074"
573,"-1,525","0,802","2,941","0,508","-0,205","0,620","-0,855","-2,485","-3,576","2,790","3,069","-2,119","3,463","-1,749","0,767","-0,231","1,792","-0,078","6,183","0,307","1,148"
574,"-1,455","0,735","2,934","0,454","-0,206","0,675","-0,806","-2,485","-3,708","2,868","3,174","-2,177","3,498","-1,745","0,814","-0,251","1,899","-0,005","6,353","0,242","1,188"
575,"-1,400","0,735","2,930","0,401","-0,213","0,728","-0,769","-2,550","-3,846","2,955","3,326","-2,226","3,521","-1,737","0,851","-0,294","1,942","0,070","6,469","0,188","1,226"
576,"-1,332","0,772","2,939","0,348","-0,224","0,780","-0,723","-2,586","-3,975","3,041","3,466","-2,256","3,594","-1,776","0,892","-0,327","1,979","0,131","6,637","0,174","1,246"
577,"-1,284","0,807","2,956","0,296","-0,233","0,829","-0,686","-2,626","-4,103","3,141","3,630","-2,280","3,677","-1,801","0,932","-0,372","2,020","0,188","6,856","0,139","1,262"
578,"-1,254","0,806","2,970","0,246","-0,247","0,876","-0,685","-2,701","-4,231","3,240","3,805","-2,308","3,744","-1,799","0,966","-0,429","2,065","0,250","7,053","0,078","1,281"
579,"-1,237","0,793","2,969","0,193","-0,260","0,919","-0,633","-2,751","-4,333","3,319","3,941","-2,331","3,812","-1,827","0,997","-0,494","2,112","0,312","7,219","0,047","1,297"
580,"-1,226","0,772","2,954","0,138","-0,273","0,958","-0,644","-2,809","-4,422","3,369","4,085","-2,342","3,817","-1,881","1,023","-0,570","2,171","0,377","7,367","0,038","1,308"
581,"-1,186","0,797","2,922","0,079","-0,297","0,997","-0,644","-2,893","-4,502","3,436","4,259","-2,346","3,855","-1,935","1,046","-0,625","2,187","0,448","7,554","0,045","1,315"
582,"-1,130","0,824","2,887","0,020","-0,328","1,036","-0,611","-2,987","-4,592","3,535","4,405","-2,350","3,875","-1,975","1,080","-0,664","2,203","0,530","7,728","0,083","1,311"
583,"-1,072","0,882","2,877","-0,037","-0,365","1,075","-0,624","-3,040","-4,699","3,584","4,493","-2,358","3,934","-1,961","1,106","-0,679","2,212","0,598","7,879","0,072","1,315"
584,"-1,051","0,892","2,899","-0,086","-0,409","1,114","-0,617","-3,095","-4,818","3,688","4,653","-2,376","3,934","-1,967","1,127","-0,713","2,203","0,650","8,013","0,050","1,332"
585,"-1,047","0,902","2,937","-0,140","-0,444","1,151","-0,666","-3,127","-4,935","3,718","4,836","-2,387","3,986","-2,012","1,155","-0,764","2,202","0,681","8,158","0,060","1,346"
586,"-1,025","0,920","2,947","-0,179","-0,488","1,181","-0,680","-3,113","-5,016","3,757","5,021","-2,389","4,006","-2,031","1,187","-0,783","2,180","0,716","8,303","0,051","1,339"
587,"-0,989","0,911","2,921","-0,226","-0,523","1,206","-0,675","-3,115","-5,071","3,800","5,176","-2,375","4,084","-2,048","1,211","-0,783","2,189","0,768","8,461","0,049","1,317"
588,"-0,972","0,931","2,896","-0,257","-0,567","1,226","-0,738","-3,194","-5,123","3,845","5,338","-2,342","4,189","-2,064","1,225","-0,779","2,229","0,817","8,637","0,054","1,283"
589,"-0,994","0,997","2,903","-0,295","-0,602","1,239","-0,805","-3,307","-5,191","3,886","5,464","-2,316","4,212","-2,101","1,217","-0,806","2,227","0,857","8,777","0,106","1,271"
590,"-0,963","1,035","2,930","-0,322","-0,644","1,249","-0,875","-3,411","-5,283","3,899","5,645","-2,288","4,243","-2,089","1,182","-0,768","2,242","0,898","8,909","0,049","1,272"
591,"-0,957","1,044","2,963","-0,346","-0,689","1,254","-0,894","-3,465","-5,375","3,942","5,766","-2,259","4,314","-2,130","1,132","-0,761","2,291","0,948","9,101","0,060","1,291"
592,"-0,949","1,051","3,003","-0,361","-0,737","1,254","-0,940","-3,512","-5,476","3,981","5,931","-2,216","4,401","-2,152","1,082","-0,738","2,332","1,001","9,240","0,060","1,289"
593,"-0,944","1,058","3,047","-0,390","-0,790","1,249","-1,014","-3,593","-5,588","4,023","6,070","-2,165","4,448","-2,140","1,020","-0,734","2,376","1,067","9,361","0,052","1,283"
594,"-0,950","1,065","3,088","-0,421","-0,847","1,239","-1,020","-3,675","-5,706","4,048","6,193","-2,108","4,547","-2,140","0,935","-0,746","2,421","1,151","9,536","0,065","1,297"
595,"-0,917","1,057","3,122","-0,458","-0,903","1,228","-1,037","-3,697","-5,823","4,095","6,285","-2,081","4,585","-2,184","0,865","-0,722","2,429","1,241","9,679","0,138","1,329"
596,"-0,900","1,075","3,161","-0,509","-0,956","1,216","-1,082","-3,763","-5,934","4,125","6,362","-2,071","4,589","-2,202","0,825","-0,748","2,406","1,316","9,823","0,172","1,350"
597,"-0,870","1,098","3,205","-0,557","-1,014","1,202","-1,088","-3,843","-6,029","4,143","6,420","-2,043","4,610","-2,178","0,797","-0,764","2,373","1,374","9,974","0,131","1,335"
598,"-0,797","1,129","3,243","-0,595","-1,076","1,186","-1,040","-3,877","-6,101","4,179","6,507","-1,998","4,616","-2,178","0,777","-0,750","2,333","1,418","10,110","0,117","1,287"
599,"-0,736","1,152","3,283","-0,619","-1,141","1,172","-1,036","-3,950","-6,172","4,174","6,612","-1,936","4,686","-2,198","0,792","-0,705","2,293","1,456","10,260","0,138","1,195"
600,"-0,678","1,185","3,323","-0,629","-1,207","1,156","-1,047","-4,027","-6,236","4,148","6,721","-1,868","4,791","-2,182","0,829","-0,657","2,241","1,483","10,420","0,160","1,073"
601,"-0,659","1,208","3,362","-0,633","-1,276","1,140","-1,054","-4,024","-6,264","4,165","6,833","-1,822","4,929","-2,161","0,893","-0,633","2,192","1,484","10,620","0,191","0,940"
602,"-0,614","1,248","3,409","-0,629","-1,342","1,124","-1,067","-4,160","-6,297","4,208","7,015","-1,794","5,112","-2,138","0,984","-0,595","2,196","1,474","10,877","0,233","0,801"
603,"-0,577","1,292","3,471","-0,620","-1,403","1,111","-1,095","-4,293","-6,357","4,233","7,216","-1,771","5,329","-2,114","1,073","-0,556","2,206","1,469","11,183","0,270","0,682"
604,"-0,525","1,338","3,544","-0,616","-1,448","1,101","-1,089","-4,363","-6,428","4,295","7,424","-1,735","5,600","-2,112","1,147","-0,503","2,230","1,468","11,568","0,318","0,575"
605,"-0,486","1,377","3,616","-0,622","-1,478","1,098","-1,088","-4,441","-6,513","4,414","7,621","-1,732","5,907","-2,145","1,189","-0,459","2,271","1,471","12,009","0,394","0,524"
606,"-0,448","1,408","3,685","-0,671","-1,491","1,104","-1,131","-4,508","-6,593","4,516","7,782","-1,764","6,141","-2,219","1,187","-0,457","2,331","1,465","12,424","0,501","0,561"
607,"-0,403","1,438","3,762","-0,742","-1,538","1,119","-1,149","-4,580","-6,674","4,598","7,930","-1,782","6,278","-2,270","1,142","-0,475","2,360","1,444","12,811","0,584","0,655"
608,"-0,345","1,476","3,855","-0,806","-1,592","1,140","-1,191","-4,716","-6,775","4,653","8,043","-1,794","6,375","-2,306","1,051","-0,483","2,381","1,414","13,138","0,627","0,790"
609,"-0,298","1,504","3,944","-0,866","-1,648","1,163","-1,238","-4,823","-6,878","4,736","8,159","-1,792","6,429","-2,319","0,935","-0,490","2,404","1,386","13,412","0,638","0,924"
610,"-0,252","1,519","4,037","-0,917","-1,713","1,184","-1,258","-4,965","-6,998","4,845","8,339","-1,807","6,429","-2,318","0,776","-0,483","2,422","1,368","13,607","0,641","1,099"
611,"-0,195","1,529","4,118","-0,971","-1,781","1,201","-1,286","-5,093","-7,129","4,889","8,499","-1,820","6,389","-2,315","0,593","-0,464","2,440","1,366","13,743","0,640","1,305"
612,"-0,127","1,548","4,208","-1,023","-1,854","1,208","-1,277","-5,155","-7,278","4,922","8,594","-1,834","6,310","-2,299","0,441","-0,435","2,444","1,378","13,823","0,640","1,494"
613,"-0,051","1,567","4,297","-1,078","-1,928","1,203","-1,269","-5,250","-7,434","4,922","8,655","-1,846","6,202","-2,264","0,347","-0,402","2,425","1,404","13,851","0,659","1,615"
614,"0,035","1,575","4,402","-1,134","-2,008","1,188","-1,223","-5,307","-7,596","4,908","8,663","-1,882","6,080","-2,206","0,299","-0,376","2,391","1,435","13,875","0,667","1,697"
615,"0,126","1,590","4,498","-1,200","-2,084","1,162","-1,188","-5,338","-7,747","4,848","8,713","-1,936","5,946","-2,146","0,285","-0,357","2,355","1,478","13,848","0,636","1,747"
616,"0,224","1,600","4,582","-1,270","-2,159","1,131","-1,187","-5,439","-7,885","4,793","8,783","-2,007","5,856","-2,092","0,327","-0,343","2,329","1,514","13,878","0,643","1,737"
617,"0,295","1,603","4,679","-1,344","-2,231","1,097","-1,148","-5,504","-7,994","4,769","8,893","-2,082","5,824","-2,063","0,423","-0,357","2,323","1,539","13,979","0,673","1,674"
618,"0,362","1,622","4,783","-1,413","-2,297","1,068","-1,120","-5,612","-8,105","4,818","8,990","-2,176","5,826","-2,038","0,555","-0,372","2,329","1,558","14,113","0,722","1,573"
