Index,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z
399,"0,061","0,305","0,451","-0,088","0,229","0,453","0,090","-0,032","0,094","-0,012","0,045","-0,057","-0,018","0,033","0,185","-0,995","-0,002","0,072","-0,224","0,217","0,148"
400,"0,073","0,341","0,630","-0,141","0,253","0,577","0,070","0,100","0,069","0,012","0,024","0,044","0,160","-0,042","-0,171","-0,783","0,080","-0,149","-0,093","0,122","0,063"
401,"0,037","0,294","1,016","-0,145","0,182","0,529","0,069","-0,023","0,011","-0,044","0,035","0,022","0,074","0,048","-0,024","-0,197","0,099","0,067","-0,143","0,083","-0,058"
402,"0,098","0,293","1,012","-0,274","0,040","0,440","-0,062","0,134","0,061","-0,023","-0,040","-0,072","0,064","0,267","-0,012","-0,148","0,113","0,623","-0,216","0,063","0,071"
403,"-0,036","0,378","0,817","-0,514","-0,005","0,525","0,049","0,109","-0,014","-0,146","0,020","-0,068","-0,128","0,239","0,044","-0,281","0,182","0,219","-0,166","0,102","0,192"
404,"0,033","0,521","0,909","-0,514","0,115","0,502","-0,024","0,150","-0,036","0,067","-0,109","0,004","-0,176","0,070","-0,007","-0,044","0,081","0,308","-0,214","0,121","0,052"
405,"0,073","0,341","0,630","-0,460","-0,029","0,402","-0,055","0,172","0,108","0,112","-0,082","0,072","0,007","0,129","-0,011","-0,022","-0,058","0,176","-0,151","-0,014","0,038"
406,"0,000","0,305","0,456","-0,278","0,148","0,357","-0,048","0,087","0,097","-0,111","0,084","0,047","-0,013","0,138","0,123","-0,468","0,168","-0,219","-0,073","-0,013","-0,148"
407,"-0,065","0,294","0,400","-0,102","0,063","0,238","0,024","0,046","0,119","-0,012","0,045","-0,057","-0,056","0,075","0,011","-0,707","0,307","0,159","-0,144","0,025","-0,039"
408,"-0,122","0,307","0,464","-0,117","0,255","-0,048","0,122","0,192","0,066","-0,156","0,058","-0,021","-0,036","0,066","-0,124","-0,100","0,096","-0,195","-0,132","0,044","-0,173"
409,"0,016","0,413","0,682","-0,124","0,112","-0,144","0,142","0,059","0,091","0,200","-0,084","0,015","0,097","-0,097","-0,149","-0,238","0,339","-0,136","-0,188","0,024","-0,236"
410,"-0,166","0,356","0,706","-0,379","0,260","-0,344","0,076","0,015","0,058","-0,001","0,129","-0,043","0,053","0,028","-0,302","0,039","0,188","0,124","-0,194","-0,014","-0,159"
411,"-0,154","0,392","0,885","-0,303","0,186","-0,085","-0,049","-0,036","0,039","-0,179","-0,111","-0,049","0,082","0,017","-0,076","0,416","-0,195","-0,313","-0,128","-0,033","-0,211"
412,"-0,077","0,499","1,108","-0,056","0,135","-0,028","-0,135","0,175","0,039","-0,123","-0,122","-0,028","0,111","0,007","0,150","0,045","-0,268","-0,747","-0,214","0,121","0,052"
413,"-0,154","0,511","0,861","-0,060","0,064","-0,076","0,018","0,132","0,130","-0,202","0,031","-0,089","0,065","0,079","0,028","0,326","-0,403","-0,982","-0,085","-0,032","-0,014"
414,"-0,053","0,330","0,579","0,062","0,182","-0,107","-0,087","0,071","0,194","-0,202","-0,091","-0,150","0,197","0,105","-0,037","0,146","-0,316","-0,567","-0,125","-0,168","-0,230"
415,"-0,036","0,318","0,829","0,058","0,110","-0,155","-0,048","0,087","0,097","-0,156","0,058","-0,021","-0,004","0,108","0,071","-0,120","-0,238","-0,439","-0,001","-0,051","-0,258"
416,"0,033","0,342","0,945","0,180","0,049","-0,150","-0,100","0,119","0,158","-0,202","-0,091","-0,150","-0,050","-0,009","-0,011","-0,644","0,081","-0,268","0,003","-0,128","-0,296"
417,"0,069","0,209","0,595","0,115","-0,022","-0,195","0,004","0,056","0,036","-0,213","-0,053","-0,104","-0,251","-0,035","-0,315","-0,602","0,085","-0,125","-0,134","-0,014","-0,154"
418,"0,057","0,173","0,416","-0,071","0,028","-0,255","0,063","0,062","0,022","-0,067","-0,133","-0,006","0,060","-0,274","-0,695","-0,068","0,074","0,029","-0,136","-0,129","-0,115"
419,"-0,077","0,079","0,257","-0,082","0,053","-0,446","-0,041","0,125","0,144","-0,235","-0,100","-0,071","0,120","-0,301","-1,099","-0,125","-0,064","0,024","-0,069","-0,090","-0,187"
420,"0,231","0,087","0,296","-0,207","0,103","-0,510","-0,180","0,121","0,089","-0,234","0,022","-0,010","0,210","-0,527","-1,236","-0,228","-0,070","-0,127","-0,054","-0,206","-0,340"
421,"0,271","0,086","-0,018","-0,325","0,056","-0,432","-0,378","-0,012","-0,010","-0,224","-0,015","-0,057","0,129","-0,520","-1,110","-0,275","-0,182","-0,213","-0,146","-0,188","-0,678"
422,"0,012","-0,078","-0,216","-0,390","-0,015","-0,476","-0,513","0,196","0,315","-0,168","-0,027","-0,035","0,200","-0,278","-0,812","-0,007","-0,298","-0,808","-0,081","-0,264","-0,710"
423,"0,150","-0,151","0,038","-0,390","0,045","-0,488","-0,541","0,044","0,126","-0,202","0,031","-0,089","0,191","-0,030","-0,388","0,016","-0,101","-0,561","0,089","-0,282","-0,560"
424,"0,170","0,088","0,300","-0,390","0,105","-0,500","-0,620","0,170","0,115","-0,190","0,116","-0,075","0,065","0,050","-0,384","0,442","-0,225","-0,502","-0,039","-0,322","-0,494"
425,"0,093","-0,079","0,090","-0,329","0,104","-0,503","-0,624","0,098","0,332","-0,202","0,031","-0,089","-0,136","0,052","-0,276","0,256","-0,338","-0,469","0,013","-0,475","-0,373"
426,"-0,061","-0,113","-0,391","-0,325","0,295","-0,479","-0,468","0,004","0,148","-0,044","0,035","0,022","-0,139","0,000","-0,245","-0,060","-0,046","-0,463","0,015","-0,360","-0,411"
427,"-0,005","-0,186","-0,443","-0,143","0,233","-0,478","-0,336","-0,031","0,156","0,022","-0,013","-0,003","-0,101","-0,071","-0,484","0,030","-0,120","-0,201","-0,036","-0,456","-0,513"
428,"0,016","-0,066","-0,157","-0,025","0,161","-0,533","-0,292","-0,100","0,048","-0,101","-0,075","-0,060","-0,035","-0,152","-0,496","-0,067","-0,116","0,061","0,027","-0,340","-0,546"
429,"-0,024","-0,125","0,170","0,158","-0,021","-0,508","-0,153","-0,096","0,103","0,054","-0,004","-0,083","-0,095","-0,372","-0,877","0,233","-0,162","0,129","-0,039","-0,322","-0,494"
430,"-0,041","-0,293","-0,045","0,394","-0,167","-0,619","0,083","-0,070","0,047","-0,113","0,029","-0,147","0,077","-0,335","-0,799","0,309","-0,217","0,031","-0,060","-0,244","-0,263"
431,"-0,305","-0,110","-0,375","0,272","-0,166","-0,612","0,128","-0,140","-0,062","0,066","0,080","-0,068","0,126","-0,355","-0,707","-0,217","-0,234","-0,177","-0,120","-0,438","-0,269"
432,"-0,106","-0,005","-0,161","0,208","-0,356","-0,633","0,201","-0,057","0,019","-0,023","-0,040","-0,072","0,074","-0,170","-0,396","0,468","-0,165","-0,252","-0,052","-0,399","-0,340"
433,"-0,255","0,093","0,329","-0,017","-0,175","-0,343","0,246","-0,004","-0,031","0,044","0,033","-0,036","-0,222","-0,046","-0,089","0,810","-0,298","-0,479","-0,120","-0,438","-0,269"
434,"-0,174","0,033","0,647","-0,135","-0,102","-0,288","0,222","-0,066","0,102","0,020","0,054","-0,137","-0,193","-0,057","0,137","0,143","-0,370","-0,539","-0,174","-0,400","-0,351"
435,"-0,044","-0,124","0,794","-0,063","-0,008","-0,124","0,163","-0,073","0,116","-0,178","0,011","0,012","-0,173","-0,066","0,003","0,158","-0,145","-0,239","-0,239","-0,323","-0,318"
436,"-0,117","-0,040","0,595","0,008","0,086","0,040","0,201","-0,057","0,019","-0,044","0,035","0,022","-0,084","-0,103","-0,175","0,068","-0,132","0,437","-0,233","-0,342","-0,376"
437,"-0,085","-0,065","0,162","0,077","0,169","0,144","0,267","-0,013","0,052","0,045","0,155","0,025","-0,038","-0,205","-0,465","-0,085","-0,022","0,634","-0,180","-0,438","-0,274"
438,"-0,179","-0,219","-0,299","0,195","0,156","0,077","0,156","-0,111","0,069","-0,189","0,049","0,059","-0,077","-0,405","-0,568","-0,164","-0,113","0,323","-0,047","-0,418","-0,398"
439,"-0,138","-0,280","-0,602","0,126","-0,106","0,008","0,267","-0,136","-0,006","0,022","-0,013","-0,003","-0,146","-0,376","-0,525","-0,187","-0,028","0,483","-0,108","-0,418","-0,403"
440,"-0,231","-0,195","-0,176","0,187","-0,167","0,016","0,142","-0,187","-0,026","0,012","0,024","0,044","-0,245","-0,119","-0,336","0,526","0,157","0,630","0,011","-0,533","-0,354"
441,"-0,320","-0,097","0,309","0,126","-0,286","0,043","0,055","-0,099","-0,084","-0,034","-0,002","-0,025","0,014","-0,143","0,008","0,495","-0,012","0,437","-0,008","-0,340","-0,162"
442,"-0,426","0,012","0,544","0,134","-0,382","0,186","0,004","0,056","0,036","0,133","-0,158","-0,021","-0,172","-0,036","0,415","0,244","-0,326","0,079","0,113","-0,397","-0,132"
443,"-0,304","-0,109","0,560","0,134","-0,322","0,174","-0,049","-0,036","0,039","0,022","-0,013","-0,003","-0,509","0,076","0,579","0,494","-0,348","0,058","0,125","-0,378","-0,266"
444,"-0,320","-0,097","0,309","0,073","-0,322","0,178","-0,125","-0,191","0,175","-0,022","-0,107","0,062","-0,241","-0,008","0,458","0,189","-0,502","-0,393","-0,006","-0,282","-0,181"
445,"-0,236","-0,207","-0,236","0,023","-0,166","0,337","-0,153","-0,219","0,045","0,000","-0,060","0,029","-0,192","-0,027","0,550","-0,217","-0,234","-0,177","0,052","-0,398","-0,137"
446,"-0,118","-0,220","-0,303","-0,099","0,015","0,309","-0,035","-0,083","0,075","0,301","-0,191","0,043","-0,218","-0,153","0,333","-0,338","0,136","0,653","0,103","-0,301","-0,036"
447,"-0,106","-0,244","-0,113","-0,095","0,086","0,357","-0,139","-0,143","0,139","0,024","-0,080","0,130","-0,175","-0,118","0,033","-0,020","-0,065","1,084","0,090","-0,378","0,118"
448,"-0,085","-0,304","0,210","-0,034","0,026","0,366","-0,094","-0,090","0,089","0,123","-0,120","0,026","-0,137","-0,377","-0,165","0,058","-0,066","0,957","0,086","-0,301","0,156"
449,"-0,069","-0,196","0,436","-0,228","-0,127","0,221","-0,278","-0,147","0,084","-0,056","-0,049","0,008","0,052","-0,402","-0,190","0,247","-0,089","0,928","0,115","-0,281","-0,170"
450,"-0,125","-0,183","0,500","-0,285","-0,174","0,296","-0,219","-0,141","0,070","0,067","-0,109","0,004","0,058","-0,485","-0,211","0,222","-0,340","0,709","0,125","-0,378","-0,266"
451,"-0,190","-0,135","0,432","-0,235","-0,270","0,125","-0,205","-0,065","0,164","-0,079","0,093","-0,032","-0,028","-0,395","-0,064","0,266","-0,374","0,386","0,144","-0,571","-0,458"
452,"-0,267","-0,301","0,222","-0,235","-0,330","0,136","-0,198","-0,027","0,211","-0,011","-0,144","0,015","-0,066","-0,354","-0,238","0,057","-0,249","0,080","0,076","-0,359","-0,406"
453,"-0,240","-0,338","-0,271","-0,056","-0,284","0,054","-0,212","-0,103","0,117","-0,010","-0,022","0,076","-0,054","-0,332","-0,321","0,315","-0,299","0,005","0,056","-0,475","-0,175"
454,"-0,268","-0,362","-0,701","-0,060","-0,296","-0,006","-0,212","-0,226","0,059","-0,023","-0,040","-0,072","-0,304","-0,310","-0,304","0,241","-0,098","0,515","0,167","-0,435","-0,049"
455,"-0,276","-0,566","-0,784","0,066","-0,106","0,012","0,118","-0,127","0,166","0,046","-0,034","0,098","-0,330","-0,217","-0,149","0,161","-0,433","0,263","-0,008","-0,340","-0,162"
456,"-0,069","-0,376","-0,462","-0,067","-0,080","-0,172","-0,053","-0,231","0,197","0,123","-0,120","0,026","-0,224","-0,099","-0,058","0,170","-0,217","0,150","0,117","-0,474","-0,170"
457,"-0,280","-0,278","0,031","-0,063","-0,128","-0,101","0,076","-0,108","0,000","-0,045","-0,086","-0,039","-0,241","-0,225","0,086","-0,245","0,025","0,447","-0,005","-0,475","-0,181"
458,"-0,211","-0,254","0,146","-0,246","-0,066","-0,102","-0,066","-0,184","0,161","0,054","-0,004","-0,083","-0,118","-0,169","0,073","-0,035","-0,138","0,286","-0,068","-0,341","-0,167"
459,"-0,324","-0,289","0,285","-0,303","-0,113","-0,026","-0,021","-0,130","0,111","-0,056","-0,049","0,008","-0,069","-0,188","0,164","-0,660","-0,297","-0,070","-0,126","-0,476","-0,192"
460,"-0,247","-0,122","0,496","-0,182","-0,294","0,001","-0,146","-0,058","0,150","0,132","0,031","-0,094","-0,071","-0,241","0,195","-0,339","-0,482","-0,134","-0,114","-0,457","-0,326"
461,"-0,247","-0,182","0,508","0,001","-0,296","-0,009","-0,135","0,052","-0,019","-0,044","0,035","0,022","-0,060","-0,219","0,113","-0,194","-0,472","0,161","-0,164","-0,496","-0,447"
462,"-0,194","-0,326","0,409","0,377","-0,206","0,137","-0,087","-0,052","0,136","0,022","-0,013","-0,003","-0,201","-0,244","-0,183","-0,020","-0,438","0,238","-0,111","-0,592","-0,345"
463,"-0,158","-0,279","0,023","0,316","-0,265","0,152","-0,087","-0,052","0,136","-0,113","0,151","-0,086","-0,287","-0,371","-0,408","0,075","-0,686","0,036","-0,165","-0,554","-0,428"
464,"-0,045","-0,245","-0,117","0,195","-0,263","0,159","-0,160","-0,011","0,114","-0,056","-0,049","0,008","-0,332","-0,488","-0,490","0,514","-0,297","-0,105","-0,106","-0,611","-0,403"
465,"-0,097","-0,280","0,019","0,180","-0,310","-0,080","-0,139","-0,020","0,197","-0,101","-0,075","-0,060","-0,318","-0,384","-0,191","0,349","-0,266","0,202","-0,044","-0,553","-0,417"
466,"-0,146","-0,363","0,226","0,115","-0,321","-0,136","-0,080","-0,014","0,183","-0,112","-0,038","-0,014","-0,209","-0,401","-0,091","0,284","-0,376","0,250","-0,049","-0,534","-0,359"
467,"-0,052","-0,148","0,675","0,108","-0,344","-0,255","-0,180","0,121","0,089","-0,135","-0,017","-0,115","-0,178","-0,171","0,064","0,243","-0,571","0,139","-0,045","-0,611","-0,397"
468,"-0,174","-0,087","0,671","0,044","-0,355","-0,312","-0,239","0,238","0,161","-0,247","0,005","-0,158","-0,106","-0,147","-0,010","0,053","-0,639","-0,271","-0,094","-0,592","-0,537"
469,"-0,121","-0,231","0,572","0,040","-0,247","-0,395","-0,325","0,326","0,103","-0,111","0,084","0,047","-0,066","-0,165","-0,279","-0,134","-0,562","-0,270","-0,218","-0,709","-0,510"
470,"-0,239","-0,158","0,627","-0,078","-0,234","-0,328","-0,395","0,333","0,345","0,033","0,071","0,011","0,026","-0,339","-0,447","0,127","-0,466","0,066","-0,048","-0,726","-0,359"
471,"-0,170","-0,135","0,743","0,047","-0,104","-0,299","-0,540","0,414","0,301","-0,057","0,018","-0,126","-0,209","-0,431","-0,503","0,244","-0,761","0,170","-0,030","-0,726","-0,551"
472,"-0,182","-0,290","0,588","0,230","0,013","-0,333","-0,706","0,751","0,291","-0,224","-0,015","-0,057","-0,192","-0,492","-0,607","0,000","-0,822","0,166","-0,145","-0,689","-0,639"
473,"-0,154","-0,387","0,106","0,283","-0,011","-0,456","-0,553","0,831","0,440","-0,593","0,109","-0,240","-0,051","-0,497","-0,724","0,333","-0,736","-0,039","-0,075","-0,785","-0,729"
474,"-0,386","-0,468","-0,609","0,523","-0,025","-0,530","-0,675","0,606","0,088","-0,692","0,149","-0,135","0,121","-0,460","-0,646","0,632","-0,782","0,030","-0,199","-0,902","-0,702"
475,"-0,439","-0,264","-0,522","0,638","-0,349","-0,598","-0,737","0,774","0,435","-1,072","0,001","-0,260","0,242","-0,456","-0,628","0,586","-0,894","-0,057","-0,244","-0,960","-0,880"
476,"-0,231","0,046","0,711","1,003","-0,234","-0,643","-1,132","0,876","0,411","-2,123","0,108","-0,583","0,166","-0,344","-0,564","0,259","-0,909","-0,376","-0,223","-1,095","-1,091"
477,"-0,226","-0,241","0,830","1,185","-0,296","-0,642","-1,356","1,577","0,589","-2,971","0,246","-0,725","0,276","-0,361","-0,463","0,396","-0,962","-0,466","-0,139","-1,056","-1,355"
478,"0,052","-0,318","-0,483","1,547","-0,252","-0,735","-1,262","1,757","0,273","-3,801","0,875","-1,179","0,310","-0,484","-0,671","0,533","-0,924","-0,118","-0,255","-1,327","-1,404"
479,"-0,298","-0,447","-2,053","1,794","-0,243","-0,690","-1,769","1,621","-0,331","-3,657","0,862","-1,215","0,529","-0,737","-0,842","-0,379","-1,209","0,315","-0,150","-1,423","-1,878"
480,"-0,269","-0,782","-1,552","1,873","-0,185","-0,395","-1,242","2,784","1,097","-2,840","0,836","-0,932","0,791","-0,956","-1,314","0,243","-1,348","0,759","-0,106","-1,519","-2,358"
481,"-0,143","-0,352","-0,649","2,353","-0,154","-0,555","-1,600","1,250","-0,057","-3,209","0,772","-1,043","0,990","-1,229","-1,763","0,184","-1,105","0,691","-0,171","-1,848","-2,964"
482,"0,017","0,175","1,665","2,711","-0,182","-0,696","-1,601","2,057","1,106","-2,667","0,966","-1,315","1,524","-1,397","-2,004","1,285","-1,560","-0,088","-0,169","-2,138","-3,642"
483,"-0,239","-0,457","0,687","3,076","-0,366","-0,682","-1,414","1,940","0,778","-3,201","1,734","-1,257","1,578","-1,340","-2,387","1,750","-1,544","0,112","-0,146","-2,157","-3,891"
484,"-0,426","-0,587","-0,271","3,426","-0,417","-0,943","-1,927","2,399","0,958","-2,888","1,188","-1,145","1,812","-1,707","-2,631","2,069","-1,500","0,484","-0,034","-2,310","-3,765"
485,"-0,199","-0,159","0,313","3,545","-0,370","-1,021","-2,057","2,803","1,125","-2,667","0,656","-1,303","1,588","-1,778","-2,770","1,964","-1,468","0,800","-0,018","-2,368","-3,938"
486,"-0,280","-0,518","-0,856","3,895","-0,182","-1,328","-2,176","2,421","0,978","-2,360","0,878","-0,778","1,536","-1,622","-2,871","1,675","-1,587","0,681","0,121","-2,367","-4,119"
487,"-0,329","-0,481","-0,673","3,888","-0,205","-1,448","-2,179","2,595","1,311","-2,194","0,479","-0,897","2,122","-1,728","-2,639","2,109","-1,924","-0,190","-0,040","-2,349","-3,688"
488,"-0,240","-0,638","-1,146","3,451","-0,056","-1,637","-1,844","2,099","0,635","-1,848","0,064","-0,803","2,515","-1,673","-2,391","2,204","-1,829","-0,923","-0,044","-2,272","-3,650"
489,"-0,276","-0,685","-0,760","3,630","0,110","-1,743","-1,877","2,912","1,404","-1,789","0,108","-0,587","2,725","-1,677","-2,138","3,044","-2,189","-2,069","-0,123","-2,175","-2,786"
490,"-0,183","-0,650","-0,275","3,827","0,514","-1,585","-2,082","2,847","0,778","-1,309","0,028","-0,494","2,947","-1,630","-1,556","2,902","-2,335","-2,360","-0,231","-2,253","-2,253"
491,"0,207","-0,642","0,071","3,849","0,644","-1,238","-1,999","2,810","1,111","-0,853","-0,343","-0,491","3,455","-1,676","-1,229","3,041","-2,769","-2,388","-0,296","-2,176","-2,220"
492,"0,297","-0,739","0,520","3,616","0,742","-1,056","-1,905","2,760","1,216","-0,391","-0,293","-0,110","3,315","-1,671","-1,112","2,855","-2,882","-2,356","-0,242","-2,214","-2,138"
493,"0,345","-1,015","-0,550","3,072","0,879","-0,988","-2,034","2,497","0,816","-0,004","-0,669","-0,276","3,267","-2,029","-1,122","2,124","-2,629","-2,459","-0,151","-2,040","-1,801"
494,"0,438","-1,280","-0,939","2,707","0,644","-0,919","-1,763","2,713","0,996","0,646","-0,539","0,004","3,150","-2,169","-1,130","2,165","-2,435","-2,347","0,004","-1,942","-1,497"
495,"0,331","-1,711","-2,466","2,098","0,472","-0,848","-1,712","2,065","0,643","0,995","-0,899","0,292","3,213","-2,114","-1,152","2,373","-2,369","-2,073","0,240","-1,978","-1,398"
496,"0,547","-1,677","-1,989","0,759","0,008","-0,676","-1,643","2,075","0,940","0,224","-0,726","0,138","3,130","-2,160","-0,996","3,669","-2,745","-2,029","0,678","-2,051","-0,816"
497,"0,592","-1,665","-1,309","-0,218","-0,411","-0,596","-1,681","2,043","0,499","0,066","-0,541","-0,046","2,579","-2,148","-1,023","3,939","-2,807","-2,652","0,737","-1,914","0,563"
498,"0,559","-2,120","-1,714","-0,902","-0,630","-0,760","-1,695","1,860","0,885","0,424","-1,183","0,074","2,079","-2,104","-0,990","4,075","-2,579","-2,336","1,045","-1,989","0,552"
499,"0,600","-2,360","-1,980","-1,286","-0,983","-0,979","-1,880","1,680","0,821","-0,423","-0,613","-0,019","2,229","-2,110","-0,746","4,336","-2,673","-1,969","1,467","-2,353","-0,707"
500,"0,632","-2,444","-2,402","-1,300","-1,090","-1,206","-1,716","1,746","0,743","-0,972","-0,849","-0,270","2,084","-1,751","-0,267","4,076","-2,395","-1,459","1,996","-2,600","-1,801"
501,"0,624","-2,528","-2,509","-1,057","-1,212","-1,197","-1,821","1,686","0,807","-0,949","-0,870","-0,169","2,122","-1,822","-0,505","3,756","-2,309","-0,925","2,406","-2,886","-2,248"
502,"0,705","-2,648","-2,179","-0,699","-1,479","-1,291","-1,755","1,607","0,782","-1,673","-0,980","-0,243","2,315","-2,200","-0,893","3,781","-2,493","-0,616","2,644","-3,367","-3,486"
503,"0,779","-2,733","-1,980","-0,395","-1,124","-1,379","-1,669","1,273","0,723","-2,298","-0,698","-0,372","2,571","-2,335","-1,343","3,966","-2,624","-0,588","2,884","-3,635","-4,083"
504,"0,580","-2,898","-2,182","-0,076","-0,961","-1,182","-1,444","1,065","0,778","-2,576","-0,588","-0,285","2,428","-2,601","-1,568","3,760","-3,070","-0,800","2,956","-3,924","-4,174"
505,"0,475","-2,848","-1,936","0,118","-0,688","-1,060","-1,195","0,798","0,641","-2,524","-0,587","-0,591","2,595","-2,887","-1,800","3,394","-3,096","-0,353","2,728","-4,041","-4,349"
506,"0,589","-2,813","-1,140","0,376","-0,644","-0,836","-0,807","0,657","0,618","-2,142","-0,195","-0,344","2,761","-3,414","-1,961","4,111","-2,956","0,236","2,542","-4,217","-4,308"
