Index,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z
750,"5,706","-0,597","4,934","-3,331","0,448","-0,851","6,046","-2,205","2,237","7,333","2,140","-1,053","2,348","4,118","-2,464","1,038","-7,042","0,106","6,546","-3,954","-5,452"
751,"5,582","0,533","7,425","-1,119","0,308","-0,581","5,006","-2,021","2,669","7,090","2,294","-1,880","2,251","2,343","-0,958","2,111","-9,727","0,905","6,739","-3,723","-5,650"
752,"5,254","1,786","9,759","1,036","-0,062","-0,206","4,182","-2,144","2,863","6,765","2,711","-2,458","3,300","0,020","0,716","3,805","-12,091","1,549","6,996","-4,798","-8,199"
753,"4,793","2,546","10,576","2,406","-0,464","0,342","3,332","-2,445","2,685","5,891","3,584","-2,759","1,526","0,440","-0,102","3,541","-11,373","1,933","7,352","-5,073","-8,862"
754,"3,877","2,582","9,835","2,866","-0,967","1,020","3,151","-2,128","2,596","5,910","3,668","-2,767","-1,305","1,217","-1,322","3,226","-8,346","1,759","7,288","-4,510","-8,066"
755,"2,856","1,898","7,813","2,477","-1,393","1,796","2,340","-1,690","2,342","5,936","3,442","-2,758","-1,900","0,677","-2,114","2,886","-5,830","1,818","7,120","-3,491","-6,769"
756,"1,854","1,264","5,901","1,879","-1,597","2,050","2,152","-1,604","2,154","5,714","3,789","-2,885","-2,241","-0,698","-2,334","2,346","-4,740","1,935","6,775","-2,644","-5,524"
757,"0,897","0,467","3,920","1,145","-1,660","2,040","2,366","-1,612","2,233","5,363","3,915","-2,835","-2,550","-2,940","-1,866","1,315","-2,831","0,873","6,712","-2,216","-4,716"
758,"0,574","0,539","3,807","0,411","-1,784","2,041","2,353","-1,892","2,098","5,317","3,797","-2,785","-3,282","-6,047","-0,646","1,274","0,160","-0,934","6,148","-1,564","-3,799"
759,"0,545","1,393","5,389","0,275","-1,643","1,777","2,408","-2,052","1,792","4,856","3,785","-2,566","-4,859","-7,631","-0,007","2,521","2,939","-1,597","5,622","-1,200","-3,347"
760,"0,761","1,985","6,234","0,637","-1,296","1,636","2,566","-2,182","1,633","4,000","3,128","-2,604","-5,571","-6,635","0,159","3,794","1,938","-1,040","4,971","-0,597","-2,048"
761,"1,004","1,920","6,222","1,314","-0,861","1,648","2,423","-2,553","1,231","4,116","2,360","-2,007","-5,051","-6,072","0,178","3,460","-0,029","0,019","4,411","-0,028","-1,150"
762,"1,131","1,608","5,528","2,159","-0,469","1,409","2,596","-2,420","1,436","3,242","2,063","-2,027","-3,935","-5,501","0,083","1,274","0,309","0,210","3,468","0,317","-0,864"
763,"1,026","0,888","4,247","3,285","-0,090","0,724","2,735","-2,015","1,383","2,563","1,384","-1,878","-3,229","-3,695","0,088","1,074","-0,229","0,141","2,556","0,116","-0,884"
764,"1,125","0,543","3,777","3,042","0,093","0,707","2,699","-2,008","1,482","2,047","1,121","-1,636","-2,392","-3,096","0,685","0,666","-1,848","0,312","1,844","-0,159","-1,130"
765,"1,340","0,790","4,305","2,092","0,233","1,171","2,703","-1,760","1,353","1,361","0,935","-1,442","-1,358","-2,238","0,577","-0,225","-1,513","0,073","1,048","0,153","-0,309"
766,"1,603","1,163","5,107","1,469","0,078","0,984","2,598","-1,673","1,459","0,744","0,668","-1,005","-0,489","-2,115","0,724","-0,628","-1,142","0,496","0,474","0,285","-0,005"
767,"1,946","1,585","6,009","1,070","-0,080","0,414","2,499","-2,019","1,221","0,133","0,713","-1,015","0,300","-1,877","0,462","-0,959","-2,561","1,577","0,095","0,323","0,156"
768,"2,223","1,774","6,553","1,523","-0,307","-0,192","2,285","-1,630","1,040","-0,009","1,007","-1,045","-0,082","-1,199","0,081","-1,106","-2,489","1,496","0,092","0,220","0,220"
769,"1,761","1,660","5,599","1,865","-0,381","-0,633","2,053","-1,286","1,231","0,450","0,758","-1,212","-0,653","-1,420","0,505","-0,594","-2,606","1,148","0,077","-0,290","-1,190"
770,"1,391","0,980","3,394","2,507","-0,589","-1,129","1,704","-1,899","0,469","0,147","1,263","-1,263","-1,100","-0,949","0,553","-0,341","-2,826","0,676","0,207","-1,042","-2,871"
771,"1,125","0,675","2,153","2,801","-0,622","-1,326","1,137","-0,861","0,601","0,207","1,048","-1,047","-1,101","-0,469","0,871","-1,810","0,661","-0,432","0,219","-0,950","-3,070"
772,"0,947","0,443","1,067","3,042","-0,635","-1,399","0,801","-0,530","0,416","0,386","0,922","-1,033","-1,832","-0,903","1,029","-2,819","5,046","-1,531","0,309","-0,828","-2,635"
773,"0,509","0,170","-0,090","2,680","-0,441","-1,350","0,686","-0,459","0,031","0,027","0,992","-1,121","-2,582","0,215","0,042","-2,026","5,622","-1,956","0,489","-0,397","-1,810"
774,"0,512","0,017","-0,428","2,078","-0,054","-1,257","0,422","0,140","0,192","0,289","0,969","-1,234","-3,610","0,867","-0,292","-2,226","5,268","-1,907","0,774","-0,368","-1,518"
775,"0,387","0,188","-0,485","1,290","0,264","-1,205","0,324","-0,024","0,017","0,389","1,078","-1,256","-4,393","-1,013","0,271","-1,219","4,916","-2,078","0,865","-0,351","-1,952"
776,"0,293","0,324","-0,327","0,870","0,709","-1,133","0,356","0,103","-0,055","0,517","1,770","-1,138","-4,885","-1,280","0,320","-0,384","4,310","-1,979","1,232","-0,962","-2,694"
777,"0,123","0,301","-0,219","0,752","0,961","-1,107","0,017","0,168","0,116","0,444","2,166","-0,863","-5,708","-2,081","0,366","-0,662","3,390","-1,330","1,055","-0,945","-2,791"
778,"0,206","0,639","0,222","0,272","0,926","-0,950","0,037","-0,184","0,074","0,475","1,368","-0,787","-6,460","-3,958","0,796","-0,694","3,852","-0,860","1,209","-0,718","-2,416"
779,"0,388","1,019","0,899","-0,006","0,889","-0,432","0,223","-0,253","0,034","0,129","0,845","-0,558","-7,335","-5,592","1,092","-0,578","4,574","-0,795","1,194","-0,381","-1,404"
780,"0,170","0,827","0,345","-0,432","0,893","-0,409","0,542","-0,348","0,008","-0,127","0,298","-0,378","-7,220","-5,316","1,320","-0,806","5,193","-0,977","1,124","0,162","-0,524"
781,"-0,030","-0,004","-0,732","-0,672","0,906","-0,335","0,572","-0,404","-0,128","-0,120","0,353","-0,239","-5,099","-3,704","1,366","-1,185","4,893","-1,198","0,996","0,297","0,388"
782,"-0,130","-0,047","-0,966","-0,134","0,930","-0,556","0,429","-0,293","-0,151","-0,417","0,287","-0,223","-3,507","-3,564","1,958","-0,231","3,414","-0,991","0,749","0,326","0,423"
783,"0,050","0,389","-0,315","-0,199","0,981","-0,623","0,542","-0,348","0,008","-0,235","0,316","-0,433","-3,354","-4,434","2,394","0,600","0,855","-0,420","0,873","-0,634","-1,130"
784,"0,279","0,593","0,706","-0,134","1,231","-0,607","0,653","-0,386","-0,062","-0,046","0,688","-0,270","-3,802","-3,707","1,776","0,748","0,340","-0,275","0,968","-1,526","-3,157"
785,"0,301","0,891","0,770","0,475","1,045","-0,610","0,578","-0,355","-0,091","0,198","0,764","-0,314","-4,000","-2,280","1,341","0,004","1,304","-0,680","0,864","-1,071","-2,656"
786,"0,329","0,924","0,546","1,198","1,078","-0,780","0,529","-0,246","-0,230","0,431","1,177","-0,090","-2,949","-1,166","1,047","-0,890","2,162","-0,952","0,660","-0,622","-1,585"
787,"0,463","0,390","-0,047","1,432","0,925","-0,953","0,467","0,065","-0,124","0,504","1,146","-0,243","-2,917","-1,284","1,108","-2,280","2,737","-1,035","0,482","-0,499","-0,813"
788,"0,472","-0,028","-0,672","1,361","0,655","-1,089","0,472","-0,069","-0,151","0,324","1,378","-0,084","-3,540","-2,696","1,270","-2,648","2,936","-0,875","0,602","-0,549","-0,773"
789,"0,661","-0,398","-1,350","0,691","0,360","-1,001","0,177","-0,078","-0,296","0,495","1,013","-0,270","-2,922","-3,768","1,193","-2,217","2,405","-0,894","0,659","-0,141","-0,805"
790,"0,682","-0,403","-1,215","0,265","0,064","-0,927","0,229","0,360","0,031","0,575","0,960","-0,173","-1,615","-3,782","1,269","-1,374","2,526","-0,987","0,475","-0,540","-1,578"
791,"0,872","-0,343","-0,801","-0,283","-0,052","-0,877","0,073","0,191","-0,128","0,466","0,901","-0,116","-1,860","-3,108","1,115","-2,125","3,133","-0,963","0,718","-0,537","-1,561"
792,"1,001","-0,224","-0,402","-0,398","-0,210","-0,719","-0,168","0,320","-0,263","0,276","0,816","-0,044","-2,652","-1,996","0,873","-2,799","3,088","-0,925","0,605","-0,258","-0,881"
793,"0,958","-0,116","-0,308","-0,703","-0,087","-0,723","-0,203","0,509","-0,101","0,239","0,831","0,032","-2,788","-1,178","0,328","-2,322","1,813","-0,817","0,591","0,131","0,099"
794,"0,666","-0,121","-0,595","-0,703","-0,087","-0,723","-0,198","0,376","-0,128","0,475","0,851","-0,150","-3,567","-0,678","-0,371","-1,989","1,084","-0,465","0,530","-0,058","0,139"
795,"0,585","-0,114","-0,720","-1,247","0,048","-0,653","-0,188","0,291","-0,118","0,322","1,117","-0,033","-3,469","-0,402","-0,623","-2,144","1,243","-0,180","0,764","-0,574","-0,457"
796,"0,498","-0,200","-0,462","-2,028","0,206","-0,450","-0,114","0,077","-0,151","0,158","0,623","-0,014","-2,962","-0,695","-0,541","-2,228","1,500","-0,487","0,664","-0,496","-0,800"
797,"0,551","-0,283","-0,500","-2,495","0,031","-0,022","-0,375","-0,204","-0,039","0,524","0,425","0,152","-1,893","-0,690","-0,239","-1,336","1,313","-0,852","0,822","-0,302","-0,477"
798,"0,508","-0,175","-0,407","-1,392","0,162","0,017","-0,057","-0,100","-0,230","0,290","0,300","0,162","-1,136","-1,219","0,538","-1,343","1,731","-0,971","0,749","-0,050","0,511"
799,"0,473","-0,386","-0,575","-0,479","0,093","-0,023","0,014","0,003","-0,174","-0,006","0,129","0,005","-0,401","-1,199","0,372","-1,322","0,919","-0,677","0,777","-0,116","0,985"
800,"0,378","-0,596","-0,734","0,197","-0,013","0,081","0,083","-0,077","-0,180","-0,097","-0,029","-0,007","-1,221","-0,383","0,061","-0,824","0,235","-0,769","0,827","0,032","1,113"
801,"0,415","-0,440","-0,541","0,752","0,002","0,171","0,424","-0,159","-0,124","0,197","-0,119","0,201","-1,855","-0,541","-0,032","-0,575","0,207","-0,788","0,924","0,226","1,432"
802,"0,611","-0,200","0,266","0,515","-0,096","0,324","0,418","-0,208","-0,161","0,654","-0,342","0,318","-1,062","-1,652","0,210","-0,557","1,063","-0,838","0,702","0,407","1,949"
803,"0,509","-0,047","0,757","-0,266","0,002","0,538","0,626","-0,265","-0,118","0,565","-0,239","0,255","-1,418","-2,416","0,448","-0,922","2,401","-1,325","0,583","0,321","1,921"
804,"0,382","-0,178","0,772","-1,186","0,291","0,417","0,665","-0,289","0,011","0,422","-0,128","0,164","-1,887","-2,025","-0,015","-1,259","0,734","-1,140","0,394","0,435","1,979"
805,"0,228","-0,083","0,551","-1,490","0,354","0,424","0,620","-0,313","-0,154","0,036","-0,091","0,118","-0,773","-1,333","-0,304","-0,747","-1,489","-0,746","0,244","0,176","1,553"
806,"0,087","-0,073","0,435","-1,423","0,314","0,550","0,431","-0,310","0,077","-0,009","-0,027","0,229","-0,152","-0,294","-0,699","0,049","-1,769","-0,654","0,139","0,046","1,337"
807,"0,029","0,177","0,398","-0,871","-0,042","0,641","0,425","-0,358","0,041","0,035","-0,169","0,230","0,477","0,584","-0,675","1,351","-2,007","-0,846","0,111","0,134","1,711"
808,"-0,189","0,126","0,595","-0,675","-0,304","0,922","0,286","-0,381","-0,009","0,377","-0,063","0,275","1,634","-0,846","-0,021","1,583","-1,191","-0,770","-0,183","0,275","2,391"
809,"-0,300","0,113","0,281","-0,679","-0,374","0,873","0,398","-0,237","-0,015","0,568","-0,083","0,031","2,095","-1,705","0,458","0,562","-0,261","-0,655","-0,230","0,230","2,200"
810,"-0,598","0,014","0,378","-1,751","-0,476","0,269","0,473","-0,268","0,014","0,801","-0,037","0,133","0,985","-0,272","0,150","0,222","-0,259","-0,815","-0,045","0,336","2,149"
811,"-0,518","0,105","0,866","-1,501","-0,338","0,355","0,398","-0,237","-0,015","0,919","0,156","0,103","-0,030","0,128","-0,130","0,180","-0,407","-1,146","-0,081","0,143","1,834"
812,"-0,541","0,165","0,706","-0,888","-0,393","0,392","0,303","-0,235","0,100","0,688","0,553","0,011","-1,101","-0,251","-0,664","-0,090","-0,897","-1,229","0,110","-0,263","0,951"
813,"-0,562","0,170","0,571","-0,405","-0,588","0,336","0,078","-0,325","-0,052","0,778","0,529","-0,038","-1,690","-0,658","-0,836","-0,063","-0,798","-1,008","0,045","-0,231","0,998"
814,"-0,507","0,032","0,558","-0,412","-0,488","0,196","-0,039","-0,335","-0,019","1,172","0,365","0,086","-1,973","-1,683","-0,531","0,039","0,318","-1,117","0,012","-0,163","1,456"
815,"-0,428","0,080","0,658","0,015","-0,492","0,172","-0,074","-0,146","0,143","0,612","-0,043","0,093","-1,645","-1,658","-0,287","-0,746","1,430","-1,315","0,079","-0,278","1,389"
816,"-0,438","0,055","0,603","0,380","-0,496","0,152","-0,315","-0,398","0,110","0,531","-0,068","0,108","-1,840","-1,273","-0,296","-1,434","1,373","-0,665","-0,077","-0,233","0,990"
817,"-0,561","-0,230","0,280","0,387","-0,355","0,252","-0,280","-0,106","0,327","0,873","-0,145","0,092","-1,533","-1,583","0,104","-1,705","1,438","-0,390","-0,251","-0,300","0,873"
818,"-0,499","-0,288","0,296","0,319","-0,135","0,094","-0,264","-0,143","0,374","0,620","-0,171","0,170","-1,474","-1,592","0,117","-1,908","1,165","-0,309","-0,398","-0,298","1,219"
819,"-0,488","0,125","1,055","0,204","0,007","0,201","-0,407","-0,231","0,515","0,216","-0,035","0,193","-1,950","-0,667","-0,532","-2,063","-0,118","-0,253","-0,582","-0,353","1,238"
820,"-0,642","0,263","1,222","0,383","-0,065","0,141","-0,365","-0,190","0,453","0,289","0,117","0,101","-2,071","-0,851","-0,396","-1,698","-0,939","-0,133","-0,695","-0,418","1,126"
821,"-0,829","0,535","1,538","0,441","-0,136","0,088","-0,373","-0,221","0,189","0,450","0,090","0,183","-2,200","-3,360","0,500","-0,775","-0,922","-0,189","-0,786","-0,404","0,680"
822,"-0,929","0,534","1,691","0,549","-0,057","-0,180","-0,143","-0,448","0,252","0,372","0,220","-0,026","-2,811","-2,688","0,290","-0,330","-0,073","-0,290","-0,803","-0,809","0,138"
823,"-1,132","0,602","1,559","0,109","0,147","-0,437","0,052","-0,403","0,057","0,416","0,078","-0,025","-2,500","-0,431","-0,457","0,011","0,885","-0,561","-0,813","-0,954","-0,563"
824,"-1,468","0,360","1,049","0,028","0,086","-0,794","0,233","-0,338","0,044","0,686","0,292","0,062","-1,731","0,151","-0,408","0,218","0,450","-0,728","-0,618","-1,047","-0,706"
825,"-1,639","0,307","0,356","0,258","0,164","-1,068","0,328","-0,340","-0,072","0,694","-0,018","0,078","-2,009","-0,299","-0,034","0,503","0,693","-1,075","-0,600","-0,778","-0,152"
826,"-1,704","0,075","-0,002","0,319","0,043","-1,051","0,249","-0,374","0,090","0,874","0,116","0,041","-1,622","-0,147","-0,249","0,149","1,791","-1,657","-0,568","-0,741","0,259"
827,"-1,586","0,126","-0,046","0,133","0,094","-1,111","0,205","-0,399","-0,075","0,882","-0,011","0,119","-1,955","-0,388","-0,051","0,608","2,689","-1,647","-0,467","-0,580","0,526"
828,"-1,463","0,065","-0,039","0,261","0,294","-1,028","0,178","-0,278","-0,131","0,197","-0,302","0,140","-2,998","-0,913","0,034","0,384","2,712","-1,494","-0,348","-0,494","0,554"
829,"-1,364","0,066","-0,192","0,261","0,294","-1,028","-0,046","-0,185","-0,220","-0,002","-0,337","0,245","-2,765","-1,456","0,327","-0,118","1,887","-0,994","-0,369","-0,334","0,813"
830,"-1,180","-0,053","-0,170","0,451","0,373","-0,928","0,231","-0,321","-0,184","-0,438","0,596","0,192","-2,610","-1,017","0,484","-0,108","0,169","-0,292","-0,432","-0,439","0,873"
831,"-1,184","-0,287","-0,537","0,569","0,482","-1,015","0,168","-0,193","-0,141","-0,107","-0,058","0,139","-2,801","-0,738","0,391","-0,371","0,850","-0,631","-0,414","-0,170","1,426"
832,"-0,923","-0,344","-0,828","0,762","0,631","-0,865","0,226","-0,187","-0,157","0,071","-0,550","0,031","-2,902","-0,959","0,139","-1,104","3,089","-1,206","-0,277","-0,348","1,260"
833,"-0,774","-0,273","-0,683","0,640","0,632","-0,859","0,059","-0,271","-0,325","0,631","-0,142","0,024","-2,510","-1,341","0,109","-1,809","3,912","-1,486","-0,421","-0,587","0,749"
834,"-0,595","-0,225","-0,736","0,400","0,464","-0,755","0,066","-0,040","-0,227","0,494","-0,236","0,123","-1,643","-2,034","0,573","-1,630","3,304","-1,573","-0,396","-0,591","0,395"
835,"-0,614","-0,275","-0,845","-0,026","0,348","-0,711","-0,100","0,058","-0,332","0,397","-0,372","-0,139","-1,877","-2,306","0,597","-0,872","2,722","-1,542","-0,434","-0,835","0,112"
836,"-0,428","-0,146","-0,869","-0,588","0,192","-0,901","-0,404","-0,066","-0,322","0,064","-0,240","0,015","-1,876","-2,427","0,790","-0,602","2,325","-1,331","-0,347","-0,630","0,566"
837,"-0,419","-0,466","-1,131","-0,662","0,272","-1,158","-0,152","0,101","-0,279","-0,034","-0,088","-0,014","-1,813","-1,741","0,680","-0,561","2,030","-0,935","-0,348","-0,149","1,347"
838,"-0,330","-0,393","-0,976","-0,557","0,100","-1,444","-0,238","-0,164","-0,217","-0,182","-0,759","0,049","-1,032","-0,983","0,511","-0,010","1,513","-0,974","-0,089","-0,325","1,189"
839,"-0,108","-0,410","-0,735","-0,500","-0,031","-1,487","-0,162","-0,013","-0,124","-0,372","-0,844","0,120","-1,775","-0,348","0,299","-0,557","1,322","-1,021","-0,088","-0,273","1,157"
840,"-0,264","-0,217","-0,593","-0,314","-0,023","-1,437","-0,124","0,162","-0,161","-0,310","-0,980","0,225","-2,219","0,631","0,106","-1,890","1,799","-1,201","-0,025","-0,356","1,141"
841,"-0,158","-0,038","-0,354","0,062","0,064","-1,287","-0,370","0,044","-0,167","-0,534","-1,077","0,088","-1,225","1,018","0,147","-2,065","2,215","-1,568","0,076","-0,539","0,616"
842,"-0,133","0,149","-0,241","0,315","-0,028","-1,100","-0,577","-0,099","-0,045","-0,641","-0,875","0,094","-0,706","-0,343","0,600","-1,897","2,550","-1,806","0,075","-0,591","0,648"
843,"-0,231","0,051","-0,450","0,332","-0,097","-0,780","-0,562","0,064","-0,164","-0,865","-0,972","-0,042","-1,535","-1,905","0,460","-1,023","2,246","-1,646","0,130","-0,610","0,736"
844,"-0,447","-0,197","-0,979","0,231","-0,035","-0,413","-0,608","0,156","-0,075","-0,863","-0,345","0,029","-1,788","-1,818","0,516","-0,784","2,531","-1,871","0,129","-0,287","0,680"
845,"-0,719","-0,152","-1,156","0,187","-0,044","-0,099","-0,567","0,015","-0,200","-0,721","-0,457","0,119","-0,504","-0,940","0,438","-0,570","2,380","-2,167","0,092","-0,531","0,397"
846,"-0,742","-0,091","-1,316","0,515","0,205","0,274","-0,492","0,167","-0,108","-0,730","-0,773","0,031","-0,249","-0,961","0,692","0,395","1,103","-2,120","0,064","-0,443","0,771"
847,"-0,888","0,128","-1,119","1,094","0,412","0,763","-0,543","-0,089","-0,372","-0,398","-0,617","0,111","-1,352","-1,664","0,647","0,398","0,765","-1,968","-0,089","-0,137","1,145"
848,"-1,174","0,258","-1,402","1,655","0,267","1,004","-0,530","0,191","-0,237","-0,460","-0,376","0,179","-0,983","-1,460","0,541","0,514","1,819","-2,389","-0,225","-0,095","1,323"
849,"-1,562","0,056","-2,261","2,095","-0,057","1,282","-0,671","0,185","-0,513","-0,388","-0,484","0,138","0,228","-1,121","0,434","1,146","2,343","-2,703","-0,413","-0,118","1,394"
850,"-1,885","-0,272","-2,665","2,220","-0,349","1,386","-0,718","0,277","-0,424","-0,184","-0,366","0,455","2,063","-1,536","0,986","1,683","2,737","-3,284","-0,836","-0,396","1,389"
851,"-2,163","-0,018","-2,530","2,467","-0,642","1,483","-0,718","0,277","-0,424","-0,363","-0,422","0,381","2,912","-2,363","1,443","1,469","3,221","-3,474","-0,991","-0,487","1,002"
852,"-2,488","0,153","-2,280","2,467","-0,642","1,483","-0,659","0,464","-0,378","-0,644","-0,483","0,501","2,882","-2,673","1,653","1,272","2,640","-2,853","-1,154","-0,889","0,806"
