Index,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z
485,"0,340","-3,498","0,646","1,190","0,070","0,104","-0,380","0,445","-0,016","-1,408","-1,972","-0,861","1,284","2,750","0,207","2,017","3,485","-0,792","-0,900","-2,768","0,558"
486,"0,365","-3,514","0,656","1,301","0,096","0,117","-0,380","0,476","-0,015","-1,394","-1,942","-0,845","1,405","2,808","0,208","2,167","3,502","-0,813","-0,912","-2,865","0,554"
487,"0,383","-3,516","0,667","1,419","0,126","0,129","-0,352","0,457","-0,013","-1,435","-1,926","-0,831","1,542","2,863","0,206","2,323","3,525","-0,835","-0,914","-2,955","0,558"
488,"0,439","-3,537","0,675","1,545","0,146","0,141","-0,350","0,451","-0,012","-1,415","-1,920","-0,824","1,688","2,929","0,198","2,483","3,532","-0,855","-0,913","-3,043","0,567"
489,"0,476","-3,544","0,679","1,679","0,164","0,149","-0,287","0,447","-0,008","-1,412","-1,934","-0,813","1,843","2,993","0,184","2,633","3,523","-0,869","-0,895","-3,145","0,583"
490,"0,502","-3,539","0,680","1,838","0,159","0,157","-0,231","0,418","-0,002","-1,398","-1,946","-0,810","2,024","3,085","0,164","2,790","3,482","-0,882","-0,831","-3,220","0,601"
491,"0,542","-3,526","0,680","1,986","0,185","0,165","-0,159","0,401","0,006","-1,402","-1,923","-0,801","2,198","3,139","0,142","2,947","3,468","-0,901","-0,829","-3,299","0,625"
492,"0,575","-3,494","0,678","2,148","0,195","0,171","-0,091","0,383","0,021","-1,351","-1,973","-0,792","2,394","3,184","0,117","3,111","3,417","-0,919","-0,747","-3,345","0,646"
493,"0,599","-3,446","0,673","2,361","0,188","0,176","-0,077","0,346","0,037","-1,335","-1,994","-0,784","2,639","3,208","0,088","3,330","3,331","-0,933","-0,690","-3,377","0,672"
494,"0,638","-3,370","0,660","2,542","0,230","0,174","-0,029","0,293","0,056","-1,278","-2,017","-0,783","2,861","3,177","0,055","3,504","3,283","-0,938","-0,614","-3,401","0,697"
495,"0,671","-3,294","0,644","2,745","0,282","0,172","-0,012","0,257","0,076","-1,248","-2,012","-0,772","3,039","3,151","0,021","3,697","3,241","-0,941","-0,640","-3,442","0,725"
496,"0,716","-3,190","0,633","2,956","0,334","0,168","0,076","0,216","0,092","-1,252","-1,969","-0,755","3,243","3,128","-0,018","3,899","3,199","-0,947","-0,654","-3,484","0,748"
497,"0,750","-3,084","0,628","3,206","0,382","0,164","0,153","0,190","0,110","-1,245","-1,952","-0,741","3,520","3,116","-0,062","4,126","3,155","-0,958","-0,647","-3,517","0,778"
498,"0,714","-2,985","0,631","3,417","0,425","0,161","0,147","0,087","0,127","-1,263","-1,937","-0,722","3,783","3,110","-0,116","4,293","3,145","-0,973","-0,619","-3,547","0,816"
499,"0,675","-2,901","0,636","3,678","0,473","0,160","0,118","0,085","0,138","-1,268","-2,006","-0,695","4,092","3,098","-0,175","4,533","3,116","-0,991","-0,537","-3,548","0,855"
500,"0,686","-2,831","0,640","3,926","0,526","0,157","0,120","0,105","0,153","-1,266","-2,099","-0,671","4,364","3,081","-0,239","4,788","3,083","-1,013","-0,482","-3,540","0,900"
501,"0,707","-2,705","0,644","4,184","0,579","0,165","0,079","0,033","0,170","-1,273","-2,193","-0,651","4,623","3,067","-0,296","5,072","3,054","-1,045","-0,459","-3,524","0,953"
502,"0,746","-2,704","0,641","4,440","0,645","0,159","0,094","-0,020","0,183","-1,271","-2,276","-0,643","4,894","3,065","-0,370","5,346","3,106","-1,059","-0,423","-3,530","1,014"
503,"0,804","-2,691","0,626","4,704","0,704","0,161","0,181","-0,077","0,199","-1,245","-2,296","-0,641","5,158","3,083","-0,444","5,617","3,164","-1,075","-0,391","-3,552","1,086"
504,"0,897","-2,634","0,610","4,937","0,773","0,164","0,258","-0,151","0,225","-1,233","-2,324","-0,640","5,381","3,080","-0,517","5,902","3,216","-1,099","-0,377","-3,560","1,163"
505,"0,904","-2,540","0,606","5,203","0,835","0,167","0,245","-0,240","0,250","-1,161","-2,393","-0,637","5,655","3,067","-0,582","6,158","3,228","-1,128","-0,333","-3,565","1,232"
506,"0,949","-2,441","0,611","5,486","0,887","0,170","0,288","-0,267","0,270","-1,129","-2,481","-0,633","5,947","3,023","-0,635","6,435","3,204","-1,157","-0,295","-3,527","1,289"
507,"1,013","-2,316","0,614","5,779","0,936","0,173","0,357","-0,349","0,291","-1,103","-2,537","-0,621","6,250","2,947","-0,676","6,748","3,166","-1,183","-0,300","-3,453","1,333"
508,"1,031","-2,312","0,613","6,091","0,984","0,179","0,355","-0,406","0,312","-1,071","-2,633","-0,607","6,570","2,850","-0,697","7,064","3,190","-1,206","-0,280","-3,355","1,358"
509,"1,067","-2,303","0,615","6,380","1,012","0,190","0,361","-0,392","0,335","-1,087","-2,699","-0,594","6,880","2,767","-0,706","7,371","3,191","-1,238","-0,247","-3,248","1,372"
510,"1,043","-2,287","0,620","6,744","1,027","0,204","0,397","-0,404","0,362","-1,086","-2,727","-0,586","7,267","2,689","-0,707","7,682","3,175","-1,272","-0,227","-3,138","1,378"
511,"1,009","-2,303","0,614","7,042","1,057","0,214","0,392","-0,447","0,405","-1,047","-2,797","-0,578","7,603","2,575","-0,702","7,935","3,203","-1,304","-0,191","-3,006","1,377"
512,"1,050","-2,316","0,607","7,346","1,058","0,225","0,410","-0,492","0,445","-1,015","-2,884","-0,564","7,885","2,498","-0,700","8,232","3,209","-1,345","-0,179","-2,893","1,373"
513,"0,990","-2,245","0,606","7,654","1,059","0,239","0,360","-0,510","0,484","-1,022","-2,954","-0,557","8,216","2,412","-0,697","8,487","3,165","-1,392","-0,164","-2,775","1,373"
514,"0,985","-2,128","0,598","7,994","1,042","0,252","0,354","-0,544","0,525","-0,943","-3,000","-0,556","8,575","2,364","-0,699","8,801","3,080","-1,428","-0,122","-2,672","1,375"
515,"0,978","-2,061","0,584","8,347","1,092","0,253","0,324","-0,584","0,566","-0,935","-3,021","-0,553","8,960","2,213","-0,692","9,137","3,052","-1,454","-0,083","-2,534","1,371"
516,"1,000","-1,887","0,556","8,715","1,141","0,251","0,342","-0,694","0,604","-0,945","-3,059","-0,555","9,347","1,988","-0,669","9,489","2,981","-1,465","-0,061","-2,319","1,355"
517,"1,058","-1,741","0,510","9,045","1,163","0,253","0,407","-0,724","0,645","-0,936","-3,125","-0,553","9,724","1,795","-0,630","9,816","2,889","-1,460","0,012","-2,109","1,319"
518,"1,077","-1,578","0,471","9,423","1,141","0,267","0,391","-0,819","0,678","-0,909","-3,200","-0,558","10,154","1,640","-0,575","10,181","2,760","-1,461","0,081","-1,898","1,272"
519,"1,075","-1,418","0,444","9,808","1,126","0,277","0,379","-0,930","0,696","-0,851","-3,261","-0,559","10,581","1,463","-0,507","10,548","2,647","-1,458","0,135","-1,680","1,209"
520,"1,067","-1,248","0,420","10,173","1,155","0,272","0,356","-0,991","0,703","-0,819","-3,292","-0,565","10,956","1,203","-0,427","10,894","2,574","-1,442","0,181","-1,418","1,129"
521,"1,090","-1,004","0,370","10,541","1,146","0,283","0,424","-1,024","0,713","-0,758","-3,307","-0,569","11,335","0,979","-0,329","11,226","2,374","-1,412","0,262","-1,188","1,045"
522,"1,111","-0,720","0,291","10,927","1,131","0,294","0,429","-1,123","0,725","-0,701","-3,311","-0,581","11,786","0,723","-0,228","11,629","2,129","-1,358","0,349","-0,950","0,960"
523,"1,212","-0,457","0,187","11,332","1,109","0,298","0,470","-1,175","0,740","-0,596","-3,291","-0,589","12,249","0,462","-0,132","12,068","1,871","-1,278","0,468","-0,705","0,867"
524,"1,234","-0,194","0,058","11,709","1,099","0,300","0,541","-1,200","0,761","-0,528","-3,281","-0,594","12,670","0,175","-0,027","12,422","1,601","-1,180","0,525","-0,436","0,765"
525,"1,305","0,103","-0,098","12,087","1,123","0,299","0,623","-1,199","0,783","-0,417","-3,266","-0,603","13,062","-0,135","0,094","12,821","1,329","-1,069","0,624","-0,173","0,643"
526,"1,386","0,435","-0,287","12,504","1,096","0,309","0,683","-1,190","0,808","-0,315","-3,211","-0,610","13,475","-0,371","0,228","13,264","0,971","-0,933","0,697","0,053","0,506"
527,"1,466","0,771","-0,499","12,961","1,076","0,317","0,777","-1,154","0,824","-0,199","-3,140","-0,641","13,921","-0,612","0,374","13,753","0,614","-0,778","0,752","0,275","0,363"
528,"1,548","1,112","-0,720","13,364","1,097","0,316","0,895","-1,095","0,838","-0,065","-3,024","-0,675","14,297","-0,905","0,542","14,178","0,309","-0,615","0,780","0,494","0,192"
529,"1,630","1,503","-0,941","13,767","1,095","0,324","0,974","-1,099","0,846","0,050","-2,889","-0,701","14,688","-1,184","0,727","14,601","-0,012","-0,456","0,807","0,721","0,004"
530,"1,724","1,903","-1,153","14,169","1,100","0,331","1,038","-1,083","0,836","0,152","-2,706","-0,733","15,110","-1,481","0,923","15,049","-0,324","-0,292","0,886","0,961","-0,192"
531,"1,843","2,312","-1,372","14,591","1,131","0,332","1,099","-1,031","0,802","0,264","-2,557","-0,768","15,608","-1,780","1,122","15,560","-0,607","-0,096","0,994","1,240","-0,382"
532,"1,980","2,754","-1,601","15,021","1,132","0,343","1,141","-0,982","0,751","0,358","-2,421","-0,804","16,130","-2,025","1,330","16,110","-0,951","0,133","1,104","1,494","-0,571"
533,"2,167","3,219","-1,842","15,449","1,152","0,350","1,222","-0,957","0,691","0,433","-2,296","-0,840","16,675","-2,287","1,558","16,731","-1,310","0,388","1,236","1,751","-0,775"
534,"2,383","3,715","-2,133","15,884","1,173","0,359","1,284","-0,890","0,643","0,543","-2,201","-0,878","17,257","-2,547","1,807","17,389","-1,698","0,682","1,412","2,025","-0,994"
535,"2,576","4,212","-2,473","16,323","1,200","0,367","1,344","-0,833","0,626","0,681","-2,103","-0,919","17,818","-2,817","2,079","18,025","-2,084","1,002","1,573","2,240","-1,233"
536,"2,747","4,651","-2,823","16,774","1,223","0,376","1,427","-0,778","0,643","0,792","-2,010","-0,949","18,398","-3,050","2,350","18,644","-2,429","1,309","1,729","2,416","-1,481"
537,"2,886","4,994","-3,161","17,230","1,247","0,380","1,464","-0,753","0,681","0,921","-1,925","-1,001","18,969","-3,247","2,613","19,230","-2,687","1,585","1,838","2,582","-1,741"
538,"3,021","5,272","-3,487","17,700","1,262","0,386","1,552","-0,681","0,737","1,044","-1,915","-1,054","19,544","-3,429","2,879","19,802","-2,894","1,831","1,965","2,770","-1,997"
539,"3,135","5,493","-3,825","18,173","1,295","0,388","1,640","-0,607","0,818","1,157","-1,841","-1,067","20,071","-3,600","3,130","20,340","-3,041","2,067","2,047","2,919","-2,247"
540,"3,195","5,659","-4,165","18,657","1,320","0,392","1,717","-0,543","0,906","1,325","-1,751","-1,108","20,559","-3,731","3,358","20,837","-3,148","2,299","2,079","3,031","-2,468"
541,"3,222","5,777","-4,511","19,141","1,356","0,389","1,789","-0,478","1,001","1,340","-1,801","-1,109","21,036","-3,818","3,556","21,298","-3,204","2,537","2,059","3,075","-2,643"
542,"3,220","5,843","-4,832","19,629","1,401","0,376","1,874","-0,411","1,104","1,412","-1,807","-1,133","21,484","-3,930","3,742","21,736","-3,203","2,769","2,006","3,108","-2,819"
543,"3,209","5,876","-5,128","20,115","1,444","0,363","1,986","-0,418","1,175","1,493","-1,782","-1,139","21,917","-4,035","3,921","22,166","-3,169","2,995","1,965","3,160","-2,991"
544,"3,144","5,878","-5,421","20,604","1,475","0,354","2,059","-0,444","1,215","1,553","-1,797","-1,143","22,346","-4,111","4,098","22,558","-3,118","3,235","1,910","3,190","-3,157"
545,"3,064","5,831","-5,704","21,092","1,500","0,347","2,152","-0,410","1,252","1,606","-1,868","-1,149","22,758","-4,185","4,302","22,928","-3,028","3,466","1,863","3,232","-3,337"
546,"2,955","5,693","-5,972","21,579","1,515","0,339","2,268","-0,357","1,291","1,669","-1,995","-1,154","23,139","-4,262","4,517","23,264","-2,879","3,678","1,789","3,287","-3,528"
547,"2,834","5,498","-6,217","22,065","1,517","0,330","2,378","-0,371","1,337","1,736","-2,108","-1,162","23,511","-4,287","4,725","23,585","-2,702","3,865","1,673","3,283","-3,724"
548,"2,706","5,240","-6,464","22,543","1,511","0,323","2,482","-0,279","1,395","1,815","-2,157","-1,157","23,846","-4,303","4,933","23,865","-2,518","4,046","1,518","3,250","-3,928"
549,"2,525","4,959","-6,737","23,001","1,509","0,313","2,570","-0,187","1,478","1,905","-2,237","-1,158","24,100","-4,330","5,158","24,068","-2,310","4,232","1,356","3,234","-4,147"
550,"2,315","4,638","-6,977","23,443","1,529","0,293","2,739","-0,197","1,561","1,969","-2,328","-1,141","24,274","-4,343","5,386","24,193","-2,004","4,381","1,128","3,113","-4,371"
551,"2,159","4,328","-7,163","23,878","1,558","0,271","2,901","-0,139","1,617","2,045","-2,434","-1,136","24,416","-4,325","5,614","24,333","-1,712","4,499","0,877","2,951","-4,598"
552,"1,946","4,000","-7,328","24,307","1,596","0,245","3,070","-0,113","1,656","2,108","-2,508","-1,112","24,506","-4,287","5,825","24,428","-1,431","4,609","0,589","2,741","-4,819"
553,"1,675","3,644","-7,496","24,724","1,643","0,216","3,247","-0,059","1,692","2,145","-2,601","-1,102","24,544","-4,227","6,033","24,461","-1,120","4,719","0,233","2,530","-5,032"
554,"1,382","3,301","-7,639","25,147","1,690","0,190","3,430","-0,019","1,721","2,277","-2,629","-1,115","24,552","-4,129","6,244","24,468","-0,827","4,808","-0,101","2,260","-5,235"
555,"1,059","2,952","-7,749","25,495","1,734","0,167","3,575","0,069","1,740","2,391","-2,721","-1,118","24,455","-4,000","6,450","24,387","-0,532","4,880","-0,466","1,960","-5,425"
556,"0,722","2,601","-7,840","25,874","1,771","0,148","3,732","0,131","1,755","2,472","-2,827","-1,123","24,333","-3,823","6,656","24,317","-0,236","4,942","-0,873","1,615","-5,616"
557,"0,360","2,245","-7,899","26,227","1,803","0,130","3,879","0,136","1,756","2,545","-2,909","-1,126","24,148","-3,602","6,872","24,194","0,069","4,982","-1,334","1,220","-5,824"
558,"-0,009","1,884","-7,952","26,549","1,834","0,112","4,058","0,163","1,754","2,654","-2,978","-1,149","23,890","-3,352","7,096","24,027","0,378","5,012","-1,803","0,796","-6,034"
559,"-0,394","1,508","-7,996","26,838","1,870","0,088","4,215","0,229","1,756","2,753","-3,026","-1,164","23,559","-3,091","7,316","23,809","0,708","5,038","-2,317","0,347","-6,248"
560,"-0,800","1,107","-8,031","27,099","1,901","0,063","4,363","0,245","1,761","2,892","-3,040","-1,177","23,170","-2,812","7,520","23,545","1,059","5,062","-2,835","-0,132","-6,462"
561,"-1,278","0,756","-8,071","27,339","1,924","0,041","4,505","0,241","1,759","2,987","-3,010","-1,174","22,747","-2,498","7,712","23,180","1,365","5,099","-3,350","-0,645","-6,664"
562,"-1,783","0,413","-8,097","27,552","1,940","0,023","4,647","0,303","1,748","3,101","-3,035","-1,193","22,264","-2,170","7,893","22,772","1,646","5,130","-3,917","-1,092","-6,830"
563,"-2,334","0,092","-8,095","27,737","1,969","0,000","4,768","0,289","1,742","3,231","-3,038","-1,226","21,721","-1,830","8,057","22,313","1,973","5,151","-4,514","-1,620","-6,953"
564,"-2,924","-0,209","-8,056","27,902","1,986","-0,017","4,879","0,194","1,727","3,349","-3,093","-1,254","21,154","-1,475","8,199","21,800","2,265","5,156","-5,122","-2,145","-7,040"
565,"-3,567","-0,518","-7,989","28,038","2,002","-0,034","4,971","0,129","1,692","3,461","-3,232","-1,269","20,520","-1,051","8,305","21,252","2,562","5,153","-5,729","-2,715","-7,076"
566,"-4,191","-0,803","-7,901","28,151","2,016","-0,047","5,059","0,023","1,665","3,548","-3,323","-1,295","19,887","-0,615","8,374","20,680","2,843","5,149","-6,326","-3,291","-7,053"
567,"-4,840","-1,065","-7,771","28,239","2,032","-0,062","5,157","-0,137","1,622","3,651","-3,399","-1,318","19,178","-0,131","8,423","20,066","3,112","5,137","-6,981","-3,924","-6,990"
568,"-5,493","-1,349","-7,604","28,295","2,059","-0,082","5,235","-0,283","1,574","3,731","-3,547","-1,314","18,429","0,357","8,443","19,392","3,396","5,109","-7,634","-4,570","-6,899"
569,"-6,149","-1,677","-7,391","28,338","2,092","-0,100","5,319","-0,335","1,523","3,798","-3,688","-1,304","17,666","0,862","8,425","18,697","3,715","5,038","-8,279","-5,223","-6,757"
570,"-6,861","-2,106","-7,076","28,379","2,110","-0,108","5,381","-0,370","1,512","3,878","-3,805","-1,300","16,862","1,427","8,372","17,960","4,129","4,876","-8,966","-5,912","-6,557"
571,"-7,657","-2,625","-6,609","28,397","2,118","-0,107","5,425","-0,479","1,498","3,970","-3,867","-1,311","15,985","2,047","8,298","17,124","4,635","4,593","-9,713","-6,617","-6,294"
572,"-8,527","-3,303","-6,019","28,384","2,111","-0,094","5,465","-0,554","1,470","3,999","-3,944","-1,320","15,051","2,763","8,194","16,175","5,287","4,234","-10,505","-7,386","-5,956"
573,"-9,443","-4,059","-5,368","28,359","2,098","-0,076","5,498","-0,569","1,441","4,010","-4,024","-1,338","14,078","3,546","8,038","15,184","6,022","3,845","-11,340","-8,214","-5,521"
574,"-10,394","-4,829","-4,716","28,319","2,075","-0,057","5,544","-0,554","1,425","4,040","-4,092","-1,375","13,057","4,386","7,830","14,159","6,768","3,473","-12,240","-9,074","-4,984"
575,"-11,385","-5,573","-4,075","28,253","2,044","-0,040","5,606","-0,534","1,405","4,073","-4,122","-1,404","11,971","5,286","7,563","13,092","7,478","3,149","-13,212","-9,975","-4,363"
576,"-12,434","-6,263","-3,458","28,166","2,004","-0,018","5,646","-0,560","1,373","4,066","-4,139","-1,417","10,833","6,218","7,265","11,968","8,117","2,872","-14,230","-10,863","-3,682"
577,"-13,543","-6,938","-2,863","28,067","1,958","0,010","5,678","-0,560","1,331","4,034","-4,150","-1,427","9,663","7,121","6,982","10,793","8,712","2,635","-15,296","-11,680","-2,982"
578,"-14,706","-7,604","-2,287","27,935","1,913","0,032","5,695","-0,485","1,297","4,012","-4,195","-1,445","8,416","7,901","6,746","9,550","9,298","2,440","-16,436","-12,366","-2,321"
579,"-15,934","-8,250","-1,677","27,780","1,862","0,054","5,725","-0,473","1,256","4,026","-4,223","-1,466","7,091","8,568","6,595","8,242","9,886","2,252","-17,654","-12,940","-1,736"
580,"-17,180","-8,819","-1,008","27,613","1,805","0,070","5,720","-0,505","1,178","3,949","-4,226","-1,478","5,718","9,152","6,514","6,917","10,444","2,055","-18,926","-13,438","-1,214"
581,"-18,417","-9,259","-0,234","27,428","1,732","0,085","5,723","-0,520","1,069","3,897","-4,216","-1,509","4,291","9,671","6,504","5,636","10,902","1,741","-20,243","-13,866","-0,742"
582,"-19,633","-9,467","0,550","27,214","1,659","0,089","5,736","-0,483","0,936","3,838","-4,198","-1,551","2,861","10,004","6,427","4,361","11,171","1,380","-21,601","-14,110","-0,244"
583,"-20,842","-9,403","1,332","26,956","1,581","0,082","5,732","-0,463","0,808","3,803","-4,188","-1,593","1,391","10,125","6,222","3,067","11,209","0,950","-22,973","-14,122","0,293"
584,"-22,161","-9,174","2,012","26,672","1,501","0,061","5,673","-0,506","0,677","3,740","-4,196","-1,629","-0,111","10,084","6,138","1,669","11,076","0,586","-24,348","-14,011","0,641"
585,"-23,427","-8,928","2,499","26,370","1,415","0,034","5,618","-0,551","0,549","3,692","-4,236","-1,655","-1,542","9,826","5,987","0,244","10,872","0,386","-25,588","-13,669","0,914"
586,"-24,698","-8,738","2,833","26,055","1,316","0,005","5,581","-0,568","0,419","3,643","-4,280","-1,678","-3,039","9,449","5,852","-1,191","10,658","0,333","-26,902","-13,220","1,105"
587,"-25,929","-8,622","3,096","25,728","1,215","-0,035","5,518","-0,543","0,304","3,609","-4,282","-1,689","-4,537","8,940","5,641","-2,635","10,488","0,364","-28,244","-12,607","1,261"
588,"-27,168","-8,587","3,349","25,367","1,101","-0,079","5,442","-0,512","0,202","3,555","-4,349","-1,686","-6,026","8,400","5,505","-4,102","10,372","0,421","-29,529","-11,951","1,295"
589,"-28,373","-8,597","3,566","24,997","0,978","-0,122","5,396","-0,511","0,134","3,485","-4,436","-1,661","-7,482","7,834","5,459","-5,537","10,273","0,491","-30,747","-11,343","1,213"
590,"-29,552","-8,654","3,758","24,629","0,851","-0,164","5,322","-0,494","0,099","3,375","-4,582","-1,616","-8,927","7,332","5,429","-6,939","10,202","0,557","-31,980","-10,797","1,125"
591,"-30,717","-8,703","3,962","24,254","0,726","-0,211","5,215","-0,517","0,101","3,217","-4,764","-1,533","-10,379","6,918","5,380","-8,314","10,157","0,605","-33,176","-10,305","1,059"
592,"-31,816","-8,816","4,164","23,863","0,609","-0,259","5,132","-0,544","0,109","3,064","-4,936","-1,479","-11,834","6,553","5,316","-9,705","10,170","0,657","-34,354","-9,843","1,016"
