Index,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z
528,"-0,006","-0,005","1,003","-0,004","-0,010","1,003","-0,003","0,007","0,951","0,001","0,011","0,956","0,000","-0,004","1,052","-0,010","-0,017","1,027","-0,016","-0,002","1,030"
529,"0,007","-0,004","0,999","-0,001","-0,008","1,006","0,006","0,004","0,952","-0,004","0,005","0,967","-0,019","-0,016","1,054","0,009","-0,014","1,017","-0,013","-0,001","1,020"
530,"0,010","-0,008","1,004","-0,001","-0,006","1,007","0,004","0,006","0,949","-0,008","0,003","0,954","-0,019","-0,012","1,049","0,015","-0,030","1,021","-0,008","-0,008","1,031"
531,"0,000","-0,005","1,005","-0,004","-0,007","1,002","-0,004","0,005","0,945","-0,006","0,001","0,957","-0,010","-0,022","1,053","0,002","-0,019","1,033","-0,005","-0,003","1,025"
532,"-0,014","-0,001","1,006","-0,005","-0,009","1,006","-0,013","-0,007","0,950","-0,007","-0,002","0,961","0,002","-0,012","1,058","-0,002","-0,018","1,019","-0,008","0,003","1,020"
533,"-0,018","-0,007","0,998","-0,005","-0,012","1,005","-0,001","0,002","0,947","-0,004","0,008","0,964","0,010","-0,005","1,045","-0,005","-0,020","1,021","-0,002","0,004","1,028"
534,"-0,012","0,000","1,002","-0,016","-0,013","1,002","-0,014","-0,003","0,951","-0,005","0,004","0,962","-0,003","0,001","1,043","-0,013","-0,013","1,032","0,000","-0,001","1,029"
535,"-0,017","0,008","1,004","-0,011","-0,019","1,002","-0,022","0,003","0,946","-0,005","-0,003","0,960","-0,006","-0,011","1,052","-0,028","-0,021","1,024","-0,007","-0,007","1,018"
536,"-0,018","0,005","1,001","-0,009","-0,012","1,002","-0,008","-0,007","0,947","-0,012","-0,001","0,956","-0,002","-0,010","1,050","-0,028","-0,014","1,022","-0,008","-0,001","1,026"
537,"-0,026","-0,001","1,002","-0,009","-0,014","1,000","-0,017","-0,006","0,948","0,002","0,007","0,967","-0,002","-0,003","1,053","-0,027","-0,019","1,029","-0,009","0,000","1,025"
538,"-0,018","0,005","1,004","-0,007","-0,016","1,003","-0,010","0,004","0,949","-0,012","0,004","0,959","-0,005","0,003","1,049","-0,021","-0,021","1,020","-0,008","0,001","1,021"
539,"-0,010","0,000","1,004","-0,010","-0,019","0,999","-0,007","0,004","0,950","-0,003","0,000","0,958","0,007","-0,005","1,049","-0,005","-0,011","1,020","-0,004","-0,002","1,023"
540,"-0,006","0,002","1,002","-0,004","-0,009","0,997","-0,013","-0,004","0,947","0,001","0,001","0,966","-0,004","-0,002","1,056","-0,009","-0,015","1,029","0,004","-0,007","1,024"
541,"-0,013","-0,002","0,998","-0,009","-0,015","0,998","-0,010","-0,001","0,947","-0,001","0,003","0,958","-0,002","0,004","1,056","-0,016","-0,015","1,017","-0,008","-0,001","1,025"
542,"-0,013","0,004","1,003","-0,013","-0,013","1,002","-0,011","0,001","0,946","-0,006","-0,002","0,952","-0,005","0,007","1,040","-0,005","-0,019","1,038","-0,008","-0,006","1,023"
543,"-0,014","0,001","1,006","-0,014","-0,011","0,998","-0,008","-0,004","0,947","-0,010","0,003","0,967","-0,021","-0,009","1,042","-0,012","-0,017","1,017","-0,003","-0,010","1,025"
544,"-0,006","-0,004","1,001","-0,013","-0,005","0,999","-0,007","0,007","0,950","-0,001","0,000","0,953","-0,018","-0,013","1,047","-0,007","-0,020","1,013","-0,007","-0,014","1,028"
545,"-0,008","-0,008","1,001","-0,016","-0,006","1,001","-0,009","0,002","0,951","-0,004","0,001","0,961","-0,002","-0,007","1,046","-0,004","-0,020","1,025","-0,008","-0,014","1,027"
546,"-0,010","-0,007","1,001","-0,017","-0,001","1,003","-0,004","0,000","0,952","-0,013","0,001","0,961","0,001","-0,004","1,047","-0,003","-0,016","1,023","-0,014","-0,015","1,034"
547,"-0,006","-0,004","1,004","-0,015","-0,009","1,004","-0,013","0,004","0,950","-0,005","0,005","0,956","-0,003","-0,007","1,053","-0,006","-0,021","1,021","-0,009","-0,011","1,023"
548,"-0,003","0,001","1,005","-0,020","-0,010","1,001","-0,012","0,001","0,948","-0,004","0,002","0,965","-0,008","-0,006","1,048","0,002","-0,029","1,029","-0,007","-0,014","1,031"
549,"-0,002","-0,002","1,000","-0,016","-0,009","1,000","-0,004","0,000","0,947","-0,004","-0,002","0,957","-0,011","0,005","1,037","0,004","-0,022","1,021","-0,010","-0,001","1,019"
550,"-0,002","-0,004","1,000","-0,021","-0,010","0,995","-0,010","-0,003","0,952","-0,001","0,006","0,960","0,009","0,014","1,051","0,002","-0,012","1,024","0,009","0,007","1,021"
551,"-0,004","-0,003","0,995","-0,016","-0,012","0,992","-0,011","0,004","0,953","-0,001","0,007","0,958","0,021","0,016","1,058","-0,016","-0,010","1,025","0,006","0,006","1,023"
552,"-0,018","0,006","1,006","-0,016","-0,013","0,995","-0,006","0,002","0,949","-0,001","-0,002","0,958","0,017","0,013","1,048","-0,011","-0,026","1,027","0,001","0,005","1,021"
553,"-0,019","-0,002","1,004","-0,015","-0,015","0,993","-0,023","0,001","0,950","-0,003","-0,004","0,961","-0,007","0,009","1,041","-0,005","-0,015","1,026","-0,008","0,007","1,022"
554,"-0,007","0,000","0,998","-0,010","-0,013","0,995","-0,007","0,004","0,946","-0,002","0,008","0,963","-0,015","0,015","1,054","0,005","-0,013","1,027","-0,007","0,000","1,019"
555,"0,001","-0,003","1,001","-0,009","-0,015","0,997","-0,010","0,002","0,948","-0,005","0,002","0,963","-0,009","0,005","1,051","0,001","-0,016","1,025","-0,007","0,002","1,025"
556,"0,000","-0,007","1,005","-0,011","-0,017","0,997","-0,008","0,001","0,946","-0,007","-0,005","0,956","-0,003","-0,008","1,047","0,002","-0,016","1,016","0,001","-0,002","1,026"
557,"0,003","-0,008","1,001","-0,011","-0,012","0,997","-0,002","0,002","0,950","-0,008","0,005","0,967","0,001","0,002","1,055","0,014","-0,032","1,027","0,005","-0,003","1,025"
558,"0,000","-0,005","1,003","-0,009","-0,008","0,999","-0,003","0,004","0,945","0,006","-0,001","0,959","0,002","-0,003","1,047","0,011","-0,018","1,016","0,008","-0,006","1,028"
559,"-0,003","-0,003","1,003","-0,014","-0,009","1,004","-0,015","0,000","0,945","-0,004","-0,003","0,961","0,012","-0,019","1,040","0,004","-0,020","1,025","0,004","-0,012","1,023"
560,"-0,009","-0,006","1,004","-0,012","0,000","1,002","-0,010","-0,001","0,949","-0,007","-0,002","0,965","0,002","0,000","1,044","0,001","-0,024","1,032","-0,001","0,005","1,020"
561,"-0,002","-0,011","1,000","-0,012","-0,013","0,999","0,003","0,001","0,951","-0,003","0,007","0,964","0,009","-0,001","1,064","-0,006","-0,026","1,026","0,002","-0,004","1,033"
562,"0,004","0,001","1,004","-0,009","-0,009","1,009","-0,016","0,005","0,947","0,002","0,003","0,959","0,003","0,002","1,041","0,003","-0,019","1,024","0,007","-0,003","1,030"
563,"0,002","-0,004","1,001","-0,006","-0,012","1,005","-0,008","-0,003","0,943","-0,009","0,002","0,964","-0,003","-0,005","1,048","0,008","-0,020","1,020","0,003","0,002","1,019"
564,"0,001","0,000","0,998","-0,007","-0,015","1,003","-0,008","0,005","0,956","-0,004","0,003","0,961","-0,004","0,005","1,055","-0,001","-0,013","1,028","0,004","0,001","1,021"
565,"-0,008","-0,001","1,001","-0,005","-0,011","0,999","-0,011","0,007","0,949","-0,005","0,005","0,965","0,003","-0,004","1,056","-0,010","-0,011","1,029","0,008","0,004","1,020"
566,"-0,006","0,003","1,009","-0,001","-0,008","1,000","-0,010","0,003","0,948","-0,002","-0,005","0,957","0,013","-0,008","1,048","0,005","-0,019","1,016","0,008","0,003","1,020"
567,"-0,001","0,001","1,000","-0,006","-0,015","0,999","-0,008","0,004","0,953","0,000","0,001","0,959","0,010","0,006","1,044","0,010","-0,020","1,022","0,013","0,000","1,021"
568,"0,002","-0,009","1,001","-0,005","-0,011","0,997","-0,008","0,000","0,947","0,006","-0,001","0,956","0,008","0,006","1,048","0,009","-0,019","1,023","0,006","-0,009","1,026"
569,"-0,001","-0,006","1,001","-0,005","-0,010","1,000","0,004","0,001","0,948","-0,004","0,000","0,960","0,001","-0,001","1,050","0,007","-0,012","1,021","0,006","-0,011","1,032"
570,"0,013","0,008","1,003","-0,006","-0,008","1,004","-0,014","0,005","0,952","-0,006","0,002","0,963","0,000","-0,004","1,056","0,003","-0,017","1,027","0,000","-0,007","1,026"
571,"0,007","0,000","0,996","-0,006","-0,014","1,004","-0,008","0,007","0,944","-0,004","0,003","0,959","0,016","-0,013","1,054","0,002","-0,008","1,017","0,005","-0,006","1,026"
572,"0,007","0,004","0,998","-0,005","0,000","1,005","-0,009","0,005","0,952","-0,009","0,006","0,964","0,001","-0,017","1,047","-0,003","-0,006","1,026","0,009","-0,007","1,023"
573,"-0,011","-0,001","1,002","-0,007","-0,004","1,001","-0,016","-0,002","0,956","-0,007","0,000","0,967","-0,010","-0,008","1,051","0,004","-0,014","1,025","0,003","0,005","1,024"
574,"-0,002","-0,010","1,006","-0,003","0,000","0,999","0,003","-0,002","0,951","-0,007","0,003","0,957","0,000","0,001","1,051","0,011","-0,008","1,019","0,013","-0,008","1,028"
575,"0,004","-0,002","1,004","0,004","-0,006","1,001","-0,018","0,002","0,953","0,001","0,001","0,966","0,014","-0,007","1,057","0,002","-0,010","1,023","0,001","-0,006","1,023"
576,"0,008","-0,003","1,001","-0,001","-0,005","1,003","-0,007","-0,001","0,946","-0,007","0,005","0,962","0,005","0,008","1,045","0,001","-0,020","1,021","0,010","0,004","1,025"
577,"0,011","-0,010","0,999","0,000","-0,006","1,001","-0,024","0,001","0,951","-0,007","0,002","0,954","0,002","-0,001","1,039","0,005","-0,011","1,022","0,015","-0,010","1,026"
578,"-0,003","-0,002","0,997","0,003","-0,008","1,002","-0,008","-0,003","0,941","0,001","-0,002","0,963","0,005","0,012","1,042","-0,004","-0,009","1,019","0,013","-0,004","1,020"
579,"0,000","-0,003","0,998","0,003","-0,013","1,002","-0,019","0,000","0,946","-0,006","-0,007","0,957","0,008","0,005","1,045","0,003","0,002","1,025","0,015","0,004","1,019"
580,"0,003","0,004","1,008","0,002","-0,009","0,996","-0,031","0,008","0,946","-0,004","0,001","0,962","0,017","0,017","1,046","0,007","-0,007","1,026","0,017","0,003","1,025"
581,"0,015","-0,001","0,999","0,000","-0,010","0,996","-0,022","0,004","0,946","-0,001","0,002","0,966","0,012","0,009","1,045","0,013","0,001","1,027","0,011","0,001","1,024"
582,"0,007","-0,001","1,003","-0,004","-0,004","0,993","-0,018","0,012","0,945","-0,002","0,001","0,964","0,006","0,020","1,054","0,014","-0,007","1,022","0,023","0,007","1,018"
583,"0,018","0,002","1,001","-0,003","-0,005","0,996","-0,023","0,000","0,938","-0,001","0,000","0,954","0,012","0,018","1,047","0,016","-0,006","1,018","0,018","0,005","1,022"
584,"0,016","-0,014","1,002","-0,002","0,001","0,994","-0,014","0,003","0,941","-0,009","-0,005","0,970","0,004","0,019","1,040","0,031","-0,013","1,028","0,016","0,032","1,007"
585,"0,013","-0,012","1,007","-0,003","-0,003","0,994","-0,011","0,007","0,950","-0,036","-0,011","0,971","-0,013","0,030","1,045","0,023","-0,009","1,018","0,026","0,041","1,003"
586,"0,018","-0,018","1,009","-0,004","0,005","0,994","-0,015","0,006","0,954","0,009","-0,012","0,946","-0,004","0,029","1,033","0,027","-0,015","1,020","0,050","0,015","1,020"
587,"0,019","-0,019","1,005","-0,011","0,000","0,997","-0,017","0,004","0,943","0,024","-0,014","0,968","0,036","0,029","1,040","0,025","-0,011","1,016","0,039","0,039","1,015"
588,"0,015","-0,020","1,000","-0,012","0,001","0,992","-0,020","0,000","0,954","0,003","-0,019","0,982","0,056","0,039","1,045","0,028","-0,007","1,019","0,044","0,023","1,021"
589,"0,016","-0,018","1,005","-0,012","0,004","0,995","-0,025","0,013","0,949","-0,006","-0,009","0,952","0,054","0,041","1,034","0,019","-0,004","1,025","0,048","-0,026","1,028"
590,"0,019","-0,019","1,011","-0,019","0,001","0,995","-0,014","0,007","0,945","-0,002","-0,006","0,960","0,041","0,039","1,039","0,032","-0,006","1,019","0,015","-0,006","1,028"
591,"0,023","-0,012","0,997","-0,021","0,001","0,996","-0,022","0,010","0,949","-0,003","-0,005","0,969","0,016","0,010","1,053","0,031","-0,008","1,022","0,016","-0,024","1,032"
592,"0,024","-0,008","0,999","-0,020","0,002","1,004","-0,027","0,009","0,948","-0,004","0,001","0,963","0,017","0,007","1,046","0,034","-0,011","1,025","0,011","-0,008","1,020"
593,"0,027","-0,019","1,003","-0,007","0,006","1,002","-0,007","0,000","0,950","-0,011","-0,003","0,963","0,025","0,001","1,042","0,055","0,003","1,019","0,027","-0,029","1,033"
594,"0,043","-0,011","0,997","-0,011","0,008","0,999","-0,018","0,000","0,949","-0,008","-0,001","0,957","0,031","-0,006","1,049","0,051","-0,004","1,017","0,042","-0,015","1,027"
595,"0,028","-0,005","0,999","-0,006","0,004","0,998","-0,029","0,011","0,940","-0,007","-0,008","0,962","0,034","-0,001","1,055","0,038","0,004","1,011","0,039","-0,020","1,035"
596,"0,018","-0,001","0,997","-0,004","0,005","0,998","-0,037","0,000","0,951","-0,022","-0,013","0,962","0,034","0,013","1,057","0,022","0,010","1,018","0,036","-0,018","1,022"
597,"0,004","-0,001","1,000","0,005","-0,008","0,998","-0,022","-0,001","0,949","-0,008","-0,006","0,942","0,015","0,006","1,046","0,017","0,014","1,014","0,026","-0,014","1,024"
598,"0,007","0,015","0,997","0,008","-0,002","1,001","-0,043","-0,003","0,937","-0,018","0,009","0,953","0,005","0,022","1,033","0,016","0,016","1,019","0,025","-0,017","1,029"
599,"0,008","0,019","1,000","0,013","-0,001","1,001","-0,045","0,012","0,952","-0,015","-0,003","0,962","0,011","0,024","1,049","0,009","0,009","1,024","0,020","-0,014","1,017"
600,"0,019","0,007","0,999","0,016","-0,008","0,997","-0,032","-0,004","0,946","-0,015","0,000","0,950","0,011","0,025","1,046","0,004","0,021","1,022","0,031","-0,013","1,020"
601,"0,027","0,010","0,990","0,013","-0,010","0,989","-0,039","0,004","0,946","-0,011","0,003","0,951","0,013","0,020","1,046","0,017","0,016","1,019","0,046","-0,009","1,026"
602,"0,027","-0,006","1,000","0,014","-0,006","0,984","-0,040","0,003","0,948","-0,020","-0,002","0,962","0,020","0,024","1,039","0,023","0,015","1,019","0,045","-0,005","1,022"
603,"0,019","-0,010","1,002","0,020","0,000","0,985","-0,044","-0,006","0,941","-0,016","0,002","0,954","0,028","0,017","1,046","0,023","0,008","1,009","0,043","-0,019","1,025"
604,"0,020","-0,004","0,996","0,022","0,002","0,987","-0,021","-0,004","0,951","-0,012","-0,002","0,954","0,027","0,012","1,036","0,028","0,017","1,011","0,032","-0,032","1,029"
605,"0,018","-0,003","0,995","0,021","0,004","0,986","-0,042","-0,002","0,942","-0,012","0,007","0,961","0,021","0,006","1,044","0,031","0,019","1,019","0,031","-0,031","1,031"
606,"0,019","0,001","1,003","0,020","0,002","0,993","-0,043","0,005","0,955","-0,013","0,003","0,953","0,016","0,002","1,051","0,032","0,033","1,021","0,025","-0,041","1,035"
607,"0,023","-0,006","0,993","0,015","-0,003","0,988","-0,026","-0,002","0,946","-0,026","-0,005","0,957","0,030","-0,003","1,046","0,029","0,038","1,017","0,040","-0,032","1,029"
608,"0,025","0,002","0,993","0,013","0,005","0,991","-0,044","0,001","0,945","-0,022","-0,002","0,962","0,038","0,000","1,054","0,036","0,031","1,017","0,052","-0,015","1,022"
609,"0,036","0,000","0,991","0,017","-0,003","0,994","-0,041","0,004","0,949","-0,011","-0,005","0,965","0,041","-0,011","1,044","0,043","0,028","1,029","0,056","-0,034","1,035"
610,"0,030","0,000","1,003","0,020","0,000","0,996","-0,044","0,010","0,941","-0,015","0,002","0,961","0,038","-0,008","1,039","0,041","0,003","1,039","0,047","-0,027","1,024"
611,"0,026","-0,014","0,997","0,014","-0,001","1,005","-0,040","-0,004","0,949","-0,026","0,003","0,961","0,045","0,000","1,056","0,033","-0,002","1,024","0,051","-0,028","1,025"
612,"0,027","-0,032","0,995","0,015","-0,004","1,010","-0,015","-0,011","0,954","-0,013","-0,005","0,967","0,039","0,009","1,050","0,044","0,007","1,020","0,052","-0,030","1,030"
613,"0,026","-0,016","0,998","0,020","-0,008","1,013","-0,045","0,005","0,944","-0,019","0,004","0,968","0,046","0,004","1,044","0,040","0,003","1,027","0,059","-0,014","1,024"
614,"0,030","-0,030","1,006","0,018","-0,005","1,013","-0,050","0,009","0,949","-0,011","-0,001","0,955","0,038","0,012","1,048","0,044","-0,015","1,032","0,064","-0,027","1,018"
615,"0,021","-0,041","1,011","0,021","-0,008","1,014","-0,031","-0,005","0,946","-0,006","-0,012","0,955","0,047","0,005","1,041","0,035","-0,023","1,032","0,065","-0,028","1,022"
616,"0,034","-0,040","0,998","0,023","-0,003","1,008","-0,028","-0,011","0,947","-0,011","-0,002","0,961","0,051","0,000","1,039","0,046","-0,016","1,021","0,065","-0,031","1,030"
617,"0,033","-0,029","0,994","0,015","-0,003","0,999","-0,030","-0,002","0,946","-0,021","-0,003","0,965","0,045","-0,006","1,044","0,062","-0,010","1,023","0,064","-0,040","1,026"
618,"0,032","-0,040","1,005","0,017","-0,003","1,002","-0,048","0,004","0,941","-0,022","-0,008","0,961","0,043","-0,006","1,042","0,069","-0,014","1,038","0,061","-0,050","1,034"
619,"0,025","-0,030","1,011","0,017","-0,005","0,998","-0,049","0,002","0,952","-0,018","0,001","0,965","0,031","-0,011","1,044","0,067","-0,023","1,029","0,062","-0,050","1,031"
620,"0,029","-0,067","1,009","0,011","-0,003","1,002","-0,037","0,004","0,951","-0,029","-0,003","0,962","0,031","0,007","1,048","0,077","-0,027","1,026","0,057","-0,036","1,031"
621,"0,034","-0,064","1,005","0,017","-0,002","0,999","-0,038","0,003","0,958","-0,016","0,000","0,962","0,038","0,013","1,049","0,077","-0,026","1,020","0,066","-0,033","1,026"
622,"0,056","-0,077","1,002","0,020","-0,001","1,002","-0,005","-0,017","0,957","-0,010","-0,005","0,960","0,031","0,011","1,028","0,083","-0,032","1,012","0,068","-0,039","1,026"
623,"0,056","-0,067","1,003","0,021","0,000","0,998","-0,028","-0,007","0,943","-0,003","-0,010","0,959","0,049","0,004","1,046","0,087","-0,017","1,016","0,080","-0,042","1,027"
624,"0,055","-0,058","1,010","0,028","-0,004","1,000","-0,047","0,012","0,955","-0,005","-0,004","0,960","0,075","-0,001","1,061","0,081","-0,002","1,025","0,096","-0,034","1,033"
625,"0,041","-0,037","1,002","0,028","-0,008","0,994","-0,025","-0,005","0,945","-0,014","-0,011","0,956","0,096","0,010","1,047","0,067","-0,001","1,034","0,091","-0,035","1,024"
626,"0,038","-0,049","1,004","0,029","-0,007","0,996","-0,046","0,002","0,954","-0,018","-0,001","0,965","0,078","-0,008","1,036","0,070","0,010","1,019","0,080","-0,023","1,026"
627,"0,033","-0,042","1,000","0,035","-0,009","0,994","-0,059","0,000","0,960","-0,019","0,000","0,962","0,044","0,009","1,046","0,074","-0,002","1,024","0,074","-0,037","1,020"
628,"0,046","-0,055","0,994","0,028","-0,003","0,996","-0,018","-0,020","0,955","-0,022","-0,003","0,958","0,046","0,016","1,043","0,084","-0,004","1,016","0,066","-0,046","1,018"
629,"0,050","-0,054","0,995","0,029","-0,010","0,999","-0,034","-0,011","0,947","-0,010","-0,003","0,969","0,053","0,013","1,043","0,098","0,010","1,018","0,085","-0,024","1,021"
630,"0,057","-0,051","1,002","0,027","-0,012","1,004","-0,053","0,000","0,952","-0,016","-0,008","0,958","0,057","0,011","1,043","0,078","0,021","1,025","0,100","-0,045","1,027"
631,"0,055","-0,050","0,992","0,033","-0,018","1,003","-0,027","-0,015","0,949","-0,023","-0,005","0,956","0,067","0,002","1,042","0,072","0,030","1,022","0,074","-0,035","1,023"
632,"0,062","-0,043","0,998","0,031","-0,016","1,000","-0,043","-0,003","0,956","-0,016","-0,001","0,961","0,068","0,013","1,045","0,076","0,038","1,017","0,080","-0,039","1,029"
633,"0,054","-0,026","0,994","0,030","-0,009","0,999","-0,062","0,002","0,955","-0,013","-0,005","0,959","0,065","0,017","1,048","0,071","0,029","1,026","0,079","-0,045","1,024"
634,"0,053","-0,045","0,991","0,032","0,001","1,000","-0,046","-0,009","0,945","-0,014","-0,005","0,967","0,065","0,008","1,036","0,079","0,040","1,036","0,095","-0,035","1,012"
635,"0,051","-0,061","0,997","0,032","-0,004","0,997","-0,070","-0,010","0,934","-0,009","-0,011","0,964","0,073","0,018","1,048","0,081","0,037","1,029","0,112","-0,054","1,024"
636,"0,057","-0,071","1,000","0,031","-0,012","0,993","-0,064","-0,009","0,952","-0,015","0,000","0,961","0,101","0,014","1,044","0,084","0,024","1,014","0,102","-0,041","1,024"
637,"0,062","-0,078","0,999","0,036","-0,010","0,990","-0,035","-0,024","0,952","-0,011","0,004","0,962","0,098","-0,004","1,052","0,114","0,022","1,009","0,097","-0,040","1,034"
