Index,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z
1218,"103,037","19,672","13,191","5,862","4,052","-1,257","9,103","-43,353","-43,138","4,256","-6,962","-8,188","5,656","2,059","0,685","10,753","-9,037","-3,534","6,514","0,485","6,098"
1219,"102,911","19,661","13,131","5,845","4,079","-1,241","9,084","-43,330","-43,037","4,292","-6,839","-8,001","5,646","2,017","0,641","10,732","-8,982","-3,530","6,586","0,481","5,950"
1220,"102,800","19,660","13,093","5,826","4,112","-1,218","9,052","-43,306","-42,970","4,303","-6,741","-7,843","5,631","1,974","0,593","10,709","-8,926","-3,526","6,645","0,486","5,850"
1221,"102,693","19,677","13,129","5,825","4,151","-1,189","9,018","-43,291","-42,901","4,338","-6,687","-7,703","5,658","1,954","0,549","10,690","-8,920","-3,510","6,760","0,463","5,763"
1222,"102,572","19,703","13,138","5,823","4,196","-1,154","8,989","-43,274","-42,788","4,367","-6,595","-7,599","5,684","1,930","0,504","10,681","-8,919","-3,505","6,841","0,427","5,710"
1223,"102,451","19,718","13,144","5,821","4,245","-1,116","8,987","-43,235","-42,645","4,442","-6,464","-7,472","5,701","1,902","0,477","10,677","-8,919","-3,517","6,967","0,357","5,633"
1224,"102,332","19,728","13,138","5,817","4,295","-1,078","9,013","-43,180","-42,469","4,489","-6,325","-7,361","5,702","1,866","0,456","10,672","-8,919","-3,541","7,045","0,278","5,560"
1225,"102,196","19,736","13,136","5,809","4,344","-1,043","9,061","-43,153","-42,274","4,548","-6,282","-7,255","5,691","1,829","0,436","10,666","-8,921","-3,566","7,118","0,221","5,492"
1226,"102,061","19,745","13,144","5,797","4,390","-1,013","9,080","-43,162","-42,174","4,582","-6,208","-7,162","5,654","1,777","0,412","10,668","-8,926","-3,587","7,155","0,208","5,451"
1227,"101,922","19,753","13,164","5,808","4,380","-0,979","9,098","-43,150","-42,045","4,639","-6,137","-7,094","5,636","1,777","0,385","10,699","-8,987","-3,608","7,171","0,199","5,443"
1228,"101,775","19,755","13,183","5,808","4,360","-0,949","9,106","-43,113","-41,863","4,638","-6,144","-7,042","5,653","1,745","0,365","10,717","-9,061","-3,633","7,163","0,254","5,441"
1229,"101,612","19,754","13,206","5,782","4,328","-0,920","9,136","-43,089","-41,659","4,635","-6,165","-6,969","5,628","1,735","0,346","10,705","-9,146","-3,658","7,169","0,302","5,410"
1230,"101,403","19,761","13,149","5,744","4,298","-0,892","9,179","-43,065","-41,445","4,653","-6,177","-6,889","5,611","1,791","0,327","10,678","-9,163","-3,692","7,223","0,284","5,363"
1231,"101,191","19,768","13,058","5,715","4,263","-0,865","9,227","-43,018","-41,241","4,685","-6,148","-6,819","5,623","1,841","0,302","10,668","-9,183","-3,721","7,267","0,269","5,334"
1232,"100,966","19,784","12,969","5,722","4,231","-0,842","9,270","-42,973","-41,035","4,735","-6,144","-6,743","5,641","1,890","0,284","10,701","-9,203","-3,744","7,345","0,245","5,284"
1233,"100,701","19,808","12,892","5,725","4,255","-0,826","9,320","-42,933","-40,835","4,726","-6,122","-6,685","5,692","1,863","0,281","10,701","-9,166","-3,767","7,396","0,235","5,234"
1234,"100,417","19,834","12,770","5,741","4,245","-0,809","9,428","-42,888","-40,575","4,773","-6,066","-6,614","5,768","1,874","0,273","10,704","-9,167","-3,782","7,477","0,227","5,184"
1235,"100,132","19,855","12,643","5,686","4,233","-0,790","9,569","-42,844","-40,269","4,780","-6,022","-6,557","5,775","1,879","0,264","10,630","-9,187","-3,793","7,595","0,245","5,137"
1236,"99,879","19,867","12,548","5,636","4,211","-0,772","9,741","-42,799","-39,918","4,831","-5,995","-6,546","5,750","1,933","0,265","10,575","-9,250","-3,802","7,680","0,232","5,105"
1237,"99,569","19,887","12,461","5,584","4,197","-0,758","9,865","-42,752","-39,573","4,853","-5,936","-6,503","5,707","1,967","0,243","10,513","-9,301","-3,813","7,735","0,230","5,099"
1238,"99,227","19,897","12,324","5,537","4,172","-0,747","9,977","-42,676","-39,204","4,907","-5,850","-6,463","5,718","1,972","0,202","10,461","-9,314","-3,833","7,852","0,214","5,097"
1239,"98,912","19,903","12,180","5,544","4,151","-0,741","10,083","-42,590","-38,836","4,931","-5,810","-6,416","5,710","1,991","0,160","10,496","-9,315","-3,852","7,883","0,211","5,092"
1240,"98,587","19,924","12,051","5,552","4,156","-0,744","10,157","-42,523","-38,498","4,930","-5,802","-6,375","5,700","1,988","0,097","10,533","-9,281","-3,857","7,884","0,215","5,112"
1241,"98,281","19,951","11,951","5,550","4,129","-0,749","10,194","-42,458","-38,201","4,922","-5,825","-6,350","5,656","2,010","0,018","10,579","-9,282","-3,847","7,860","0,225","5,158"
1242,"98,004","19,980","11,894","5,550","4,105","-0,756","10,181","-42,394","-37,936","4,883","-5,840","-6,355","5,615","2,046","-0,043","10,644","-9,294","-3,834","7,794","0,226","5,216"
1243,"97,758","20,006","11,895","5,516","4,066","-0,762","10,156","-42,328","-37,688","4,866","-5,864","-6,378","5,550","2,113","-0,067","10,675","-9,351","-3,819","7,733","0,225","5,260"
1244,"97,540","20,025","11,883","5,478","4,028","-0,767","10,141","-42,269","-37,443","4,818","-5,904","-6,428","5,487","2,179","-0,064","10,718","-9,385","-3,809","7,655","0,225","5,298"
1245,"97,334","20,040","11,847","5,457","3,992","-0,776","10,135","-42,209","-37,213","4,765","-5,987","-6,505","5,441","2,253","-0,043","10,776","-9,395","-3,801","7,579","0,236","5,352"
1246,"97,173","20,061","11,833","5,461","3,993","-0,793","10,134","-42,168","-37,024","4,737","-6,102","-6,605","5,393","2,289","-0,010","10,862","-9,370","-3,788","7,470","0,257","5,424"
1247,"97,071","20,085","11,859","5,465","4,000","-0,814","10,112","-42,157","-36,910","4,712","-6,253","-6,770","5,337","2,329","0,028","10,956","-9,372","-3,764","7,342","0,278","5,549"
1248,"96,990","20,115","11,910","5,469","3,983","-0,835","10,098","-42,160","-36,824","4,646","-6,427","-7,003","5,294","2,410","0,090","11,020","-9,417","-3,735","7,209","0,301","5,711"
1249,"96,953","20,139","11,950","5,465","3,956","-0,855","10,097","-42,150","-36,732","4,582","-6,603","-7,261","5,262","2,511","0,171","11,070","-9,470","-3,705","7,085","0,271","5,874"
1250,"96,932","20,153","11,960","5,454","3,924","-0,874","10,097","-42,131","-36,657","4,580","-6,726","-7,482","5,268","2,603","0,277","11,102","-9,512","-3,681","7,046","0,230","5,975"
1251,"96,944","20,161","11,960","5,428","3,891","-0,894","10,081","-42,114","-36,621","4,578","-6,829","-7,665","5,268","2,649","0,400","11,120","-9,549","-3,660","7,029","0,228","6,019"
1252,"96,997","20,173","11,975","5,377","3,862","-0,920","10,048","-42,101","-36,625","4,571","-6,895","-7,777","5,234","2,675","0,508","11,117","-9,586","-3,634","6,999","0,228","6,001"
1253,"97,078","20,185","12,018","5,312","3,843","-0,950","10,016","-42,106","-36,662","4,524","-6,921","-7,819","5,160","2,671","0,573","11,098","-9,618","-3,610","6,943","0,231","5,961"
1254,"97,174","20,190","12,067","5,240","3,832","-0,985","9,998","-42,132","-36,718","4,494","-7,042","-7,893","5,060","2,653","0,575","11,064","-9,637","-3,593","6,883","0,316","6,015"
1255,"97,270","20,191","12,111","5,183","3,843","-1,022","9,971","-42,169","-36,823","4,453","-7,197","-8,038","4,966","2,607","0,536","11,032","-9,617","-3,587","6,796","0,418","6,186"
1256,"97,372","20,185","12,145","5,116","3,818","-1,053","9,933","-42,192","-36,942","4,436","-7,278","-8,236","4,854","2,654","0,484","10,984","-9,629","-3,588","6,703","0,400","6,415"
1257,"97,484","20,170","12,174","5,070","3,777","-1,079","9,904","-42,212","-37,047","4,379","-7,349","-8,429","4,771","2,720","0,447","10,950","-9,663","-3,598","6,592","0,378","6,624"
1258,"97,595","20,150","12,196","5,013","3,749","-1,104","9,897","-42,237","-37,145","4,381","-7,386","-8,529","4,671","2,780","0,444","10,895","-9,687","-3,614","6,534","0,326","6,705"
1259,"97,697","20,130","12,197","4,956","3,725","-1,128","9,901","-42,254","-37,250","4,398","-7,400","-8,560","4,569","2,782","0,469","10,830","-9,706","-3,629","6,486","0,323","6,688"
1260,"97,791","20,121","12,179","4,899","3,719","-1,155","9,902","-42,259","-37,362","4,457","-7,374","-8,531","4,471","2,763","0,504","10,762","-9,703","-3,638","6,463","0,310","6,604"
1261,"97,877","20,124","12,145","4,872","3,750","-1,187","9,952","-42,265","-37,431","4,496","-7,412","-8,530","4,414","2,703","0,538","10,719","-9,660","-3,640","6,472","0,351","6,544"
1262,"97,948","20,134","12,088","4,892","3,771","-1,224","10,039","-42,294","-37,483","4,502","-7,459","-8,545","4,423","2,647","0,554","10,715","-9,631","-3,622","6,466","0,413","6,516"
1263,"98,003","20,154","12,003","4,929","3,788","-1,265","10,123","-42,317","-37,543","4,553","-7,488","-8,522","4,485","2,607","0,551","10,728","-9,608","-3,592","6,543","0,452","6,458"
1264,"98,047","20,183","11,890","4,983","3,784","-1,309","10,222","-42,299","-37,565","4,682","-7,492","-8,463","4,585","2,619","0,521","10,754","-9,621","-3,543","6,705","0,444","6,370"
1265,"98,088","20,206","11,721","5,047","3,780","-1,356","10,405","-42,256","-37,531","4,856","-7,472","-8,350","4,701","2,637","0,478","10,788","-9,648","-3,487","6,939","0,420","6,234"
1266,"98,143","20,218","11,493","5,118","3,779","-1,403","10,657","-42,213","-37,478","5,034","-7,332","-8,288","4,834","2,661","0,444","10,832","-9,683","-3,432","7,185","0,330","6,120"
1267,"98,258","20,231","11,254","5,190","3,782","-1,447","10,978","-42,187","-37,388","5,201","-7,190","-8,249","4,971","2,694","0,434","10,905","-9,743","-3,373","7,393","0,237","6,021"
1268,"98,420","20,209","11,014","5,260","3,781","-1,483","11,347","-42,173","-37,204","5,305","-7,053","-8,228","5,077","2,673","0,442","10,989","-9,822","-3,347","7,539","0,206","5,936"
1269,"98,583","20,145","10,858","5,326","3,778","-1,517","11,603","-42,183","-37,104","5,380","-6,971","-8,191","5,162","2,655","0,442","11,074","-9,908","-3,362","7,672","0,196","5,851"
1270,"98,769","20,044","10,765","5,382","3,771","-1,550","11,759","-42,180","-37,050","5,443","-6,931","-8,171","5,213","2,647","0,431","11,162","-9,986","-3,410","7,741","0,227","5,808"
1271,"98,968","19,931","10,743","5,424","3,756","-1,585","11,804","-42,179","-37,074","5,484","-6,939","-8,214","5,235","2,662","0,407","11,249","-10,032","-3,473","7,768","0,266","5,849"
1272,"99,135","19,863","10,831","5,457","3,738","-1,621","11,730","-42,201","-37,215","5,498","-7,016","-8,293","5,242","2,691","0,380","11,288","-10,047","-3,515","7,789","0,289","5,914"
1273,"99,321","19,837","11,047","5,426","3,758","-1,661","11,524","-42,266","-37,484","5,499","-7,022","-8,371","5,188","2,689","0,354","11,282","-10,019","-3,534","7,794","0,256","5,972"
1274,"99,515","19,822","11,340","5,417","3,789","-1,701","11,225","-42,342","-37,858","5,569","-6,995","-8,422","5,160","2,673","0,336","11,304","-9,982","-3,554","7,806","0,219","6,004"
1275,"99,698","19,834","11,601","5,397","3,815","-1,738","10,954","-42,403","-38,231","5,611","-7,026","-8,465","5,124","2,636","0,334","11,305","-9,944","-3,553","7,824","0,206","6,011"
1276,"99,848","19,859","11,800","5,387","3,842","-1,772","10,731","-42,432","-38,541","5,652","-7,044","-8,491","5,113","2,586","0,348","11,304","-9,907","-3,545","7,871","0,207","5,990"
1277,"99,999","19,875","11,896","5,383","3,868","-1,804","10,635","-42,431","-38,746","5,734","-7,019","-8,525","5,139","2,536","0,359","11,302","-9,871","-3,532","7,939","0,206","5,983"
1278,"100,155","19,892","11,904","5,394","3,896","-1,829","10,625","-42,451","-38,883","5,779","-7,016","-8,554","5,171","2,475","0,360","11,322","-9,827","-3,516","7,993","0,207","5,986"
1279,"100,311","19,892","11,888","5,403","3,923","-1,847","10,680","-42,493","-38,970","5,804","-7,001","-8,564","5,166","2,411","0,343","11,321","-9,815","-3,507","8,020","0,204","5,995"
1280,"100,446","19,874","11,839","5,415","3,954","-1,854","10,737","-42,527","-38,981","5,867","-6,939","-8,560","5,202","2,397","0,330","11,317","-9,784","-3,521","8,069","0,139","5,993"
1281,"100,556","19,821","11,791","5,433","3,991","-1,853","10,767","-42,529","-38,965","5,898","-6,839","-8,543","5,190","2,365","0,323","11,315","-9,729","-3,570","8,060","0,083","5,982"
1282,"100,632","19,760","11,770","5,436","4,023","-1,847","10,758","-42,525","-39,005","5,960","-6,827","-8,517","5,159","2,312","0,311","11,292","-9,671","-3,630","8,067","0,075","5,976"
1283,"100,671","19,717","11,795","5,430","4,052","-1,839","10,690","-42,531","-39,111","5,920","-6,763","-8,500","5,144","2,240","0,297","11,262","-9,599","-3,681","8,017","0,097","5,988"
1284,"100,668","19,696","11,866","5,428","4,085","-1,836","10,584","-42,543","-39,268","5,917","-6,764","-8,498","5,105","2,193","0,275","11,226","-9,514","-3,712","7,978","0,132","6,024"
1285,"100,630","19,707","11,930","5,408","4,109","-1,835","10,463","-42,569","-39,437","5,886","-6,812","-8,525","5,036","2,171","0,241","11,175","-9,424","-3,712","7,907","0,161","6,108"
1286,"100,552","19,742","11,981","5,390","4,083","-1,831","10,339","-42,598","-39,591","5,825","-6,908","-8,604","4,964","2,210","0,202","11,127","-9,379","-3,680","7,793","0,196","6,245"
1287,"100,450","19,783","12,015","5,393","4,048","-1,829","10,271","-42,609","-39,674","5,779","-7,029","-8,727","4,899","2,262","0,175","11,082","-9,359","-3,629","7,670","0,224","6,433"
1288,"100,338","19,812","12,006","5,409","4,015","-1,828","10,284","-42,608","-39,646","5,725","-7,163","-8,909","4,835","2,304","0,160","11,051","-9,355","-3,571","7,505","0,251","6,668"
1289,"100,199","19,812","11,913","5,442","3,985","-1,833","10,359","-42,589","-39,531","5,627","-7,374","-9,120","4,773","2,332","0,157","11,030","-9,338","-3,519","7,292","0,288","6,919"
1290,"100,081","19,784","11,745","5,480","3,953","-1,843","10,457","-42,557","-39,374","5,446","-7,600","-9,336","4,706","2,357","0,171","11,067","-9,295","-3,477","6,996","0,369","7,168"
1291,"99,942","19,748","11,644","5,536","3,926","-1,858","10,548","-42,518","-39,187","5,310","-7,788","-9,553","4,645","2,372","0,199","11,095","-9,309","-3,430","6,735","0,466","7,396"
1292,"99,796","19,710","11,616","5,598","3,898","-1,877","10,538","-42,504","-39,094","5,188","-8,025","-9,794","4,596","2,372","0,229","11,124","-9,321","-3,380","6,469","0,579","7,637"
1293,"99,685","19,663","11,615","5,668","3,866","-1,897","10,480","-42,497","-39,045","5,071","-8,231","-10,013","4,594","2,367","0,261","11,202","-9,331","-3,337","6,265","0,678","7,853"
1294,"99,555","19,620","11,599","5,738","3,830","-1,914","10,424","-42,472","-39,009","5,025","-8,402","-10,206","4,611","2,371","0,290","11,260","-9,292","-3,303","6,127","0,796","8,055"
1295,"99,454","19,587","11,615","5,805","3,791","-1,925","10,361","-42,463","-39,011","4,933","-8,656","-10,442","4,628","2,386","0,315","11,323","-9,260","-3,265","5,967","0,908","8,291"
1296,"99,369","19,571","11,677","5,878","3,762","-1,931","10,292","-42,480","-39,024","4,891","-8,835","-10,664","4,672","2,411","0,348","11,362","-9,250","-3,215","5,848","0,939","8,511"
1297,"99,340","19,560","11,758","5,944","3,734","-1,932","10,239","-42,495","-39,059","4,837","-9,002","-10,850","4,738","2,444","0,383","11,415","-9,276","-3,154","5,758","0,956","8,689"
1298,"99,336","19,557","11,823","5,999","3,717","-1,933","10,178","-42,490","-39,080","4,799","-9,146","-10,987","4,802","2,459","0,417","11,460","-9,293","-3,086","5,704","0,961","8,821"
1299,"99,359","19,548","11,907","6,039","3,717","-1,932","10,147","-42,480","-39,076","4,748","-9,335","-11,111","4,858","2,456","0,447","11,492","-9,303","-3,030","5,664","1,027","8,949"
1300,"99,390","19,526","11,988","6,055","3,738","-1,931","10,121","-42,488","-39,091","4,674","-9,453","-11,263","4,900","2,439","0,479","11,499","-9,297","-2,991","5,628","1,064","9,103"
1301,"99,393","19,506","12,040","6,061","3,766","-1,925","10,080","-42,501","-39,141","4,643","-9,610","-11,438","4,958","2,430","0,512","11,469","-9,261","-2,967","5,630","1,069","9,263"
1302,"99,392","19,497","12,063","6,064","3,799","-1,911","10,026","-42,503","-39,191","4,602","-9,754","-11,587","5,034","2,416","0,546","11,448","-9,181","-2,956","5,658","1,073","9,422"
1303,"99,383","19,497","12,101","6,050","3,845","-1,894","9,967","-42,517","-39,246","4,571","-9,818","-11,702","5,100","2,396","0,567","11,405","-9,094","-2,947","5,726","1,050","9,550"
1304,"99,399","19,497","12,205","6,017","3,888","-1,874","9,876","-42,550","-39,345","4,614","-9,924","-11,772","5,136","2,385","0,586","11,359","-9,069","-2,934","5,797","1,036","9,641"
1305,"99,414","19,494","12,284","5,979","3,880","-1,849","9,758","-42,560","-39,427","4,693","-10,013","-11,818","5,150","2,412","0,604","11,326","-9,098","-2,922","5,879","1,036","9,708"
1306,"99,438","19,486","12,354","5,950","3,866","-1,826","9,667","-42,548","-39,470","4,746","-10,034","-11,862","5,165","2,465","0,622","11,319","-9,125","-2,917","5,968","0,987","9,770"
1307,"99,454","19,477","12,404","5,922","3,852","-1,808","9,631","-42,534","-39,466","4,861","-10,136","-11,931","5,136","2,519","0,637","11,305","-9,160","-2,912","6,063","0,937","9,843"
1308,"99,468","19,464","12,449","5,889","3,835","-1,795","9,631","-42,548","-39,464","4,934","-10,232","-12,030","5,101","2,549","0,658","11,296","-9,195","-2,909","6,138","0,920","9,938"
1309,"99,474","19,449","12,481","5,845","3,817","-1,788","9,606","-42,575","-39,517","4,993","-10,305","-12,110","5,079","2,563","0,681","11,282","-9,231","-2,908","6,222","0,916","10,005"
1310,"99,470","19,429","12,494","5,793","3,796","-1,787","9,598","-42,571","-39,490","5,077","-10,363","-12,148","5,043","2,556","0,684","11,263","-9,271","-2,907","6,293","0,928","10,044"
1311,"99,456","19,405","12,472","5,756","3,765","-1,795","9,611","-42,558","-39,417","5,141","-10,406","-12,147","4,998","2,552","0,683","11,264","-9,313","-2,901","6,342","0,945","10,035"
1312,"99,436","19,384","12,442","5,729","3,726","-1,812","9,646","-42,547","-39,337","5,199","-10,429","-12,136","4,950","2,555","0,684","11,280","-9,362","-2,885","6,367","0,965","10,000"
1313,"99,375","19,366","12,381","5,704","3,682","-1,829","9,670","-42,529","-39,244","5,240","-10,413","-12,101","4,909","2,573","0,696","11,287","-9,382","-2,876","6,380","0,965","9,924"
1314,"99,308","19,356","12,344","5,713","3,630","-1,846","9,687","-42,511","-39,159","5,250","-10,355","-12,042","4,901","2,598","0,711","11,326","-9,407","-2,869","6,389","0,951","9,810"
1315,"99,229","19,352","12,308","5,718","3,635","-1,867","9,702","-42,495","-39,058","5,301","-10,275","-11,950","4,891","2,551","0,705","11,360","-9,373","-2,863","6,417","0,953","9,685"
1316,"99,141","19,362","12,301","5,719","3,637","-1,885","9,686","-42,486","-38,983","5,321","-10,157","-11,846","4,889","2,502","0,687","11,387","-9,342","-2,851","6,463","0,949","9,538"
