Index,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z
725,"-13,023","6,912","-5,242","-0,844","0,729","-1,595","-17,666","-4,326","-5,961","-6,625","-6,218","1,330","0,665","4,147","4,778","-8,828","-6,141","-4,127","0,433","9,445","21,429"
726,"-12,749","6,474","-4,810","-2,030","0,727","-0,966","-16,891","-5,080","-5,691","-5,274","-5,841","1,237","1,151","2,816","5,191","-8,468","-5,792","-3,712","0,705","7,416","16,447"
727,"-12,543","6,135","-4,467","-2,916","0,291","-0,333","-17,502","-5,136","-5,636","-4,252","-4,367","1,153","-1,617","2,583","5,266","-8,567","-5,031","-2,761","0,104","6,087","12,264"
728,"-12,522","5,548","-4,095","-3,876","-0,191","0,065","-17,569","-3,802","-3,703","-3,431","-2,532","0,897","-2,566","2,958","5,375","-8,804","-4,067","-1,752","0,426","4,007","8,135"
729,"-12,572","4,985","-3,851","-4,719","-0,746","0,407","-15,336","-4,172","-3,486","-2,655","-1,648","0,834","-1,520","2,091","3,638","-8,300","-3,485","-1,103","0,242","3,483","6,807"
730,"-12,613","4,574","-3,528","-4,600","-1,537","0,492","-12,859","-5,122","-4,100","-2,774","-1,439","0,721","-0,866","0,169","0,407","-8,019","-2,798","-0,642","0,241","2,877","4,782"
731,"-12,767","4,434","-3,150","-4,174","-1,960","0,550","-13,243","-6,538","-3,432","-2,594","-0,923","0,666","-0,103","-0,553","-1,564","-7,653","-1,713","-0,457","-0,029","2,627","4,404"
732,"-13,001","4,382","-2,280","-3,565","-2,146","0,551","-14,274","-6,924","-3,440","-1,880","-0,302","0,640","0,371","0,140","-0,630","-7,910","-0,628","-0,223","0,030","3,422","5,721"
733,"-12,575","4,166","-1,546","-2,530","-2,098","0,483","-15,144","-6,718","-3,562","-1,276","0,248","0,332","-0,368","0,167","1,342","-7,628","0,243","0,179","0,375","2,413","4,001"
734,"-12,878","4,055","-1,484","-1,830","-1,940","0,972","-15,066","-6,944","-3,068","-0,500","0,187","-0,402","-2,793","0,667","3,390","-6,919","0,726","0,707","0,695","-0,051","-0,757"
735,"-13,462","3,905","-1,129","-1,488","-1,636","1,577","-14,167","-7,647","-2,779","0,009","1,500","0,321","-1,958","2,262","5,621","-6,431","1,178","1,068","1,552","0,612","-1,560"
736,"-13,940","4,182","-1,044","-1,267","-1,331","2,190","-13,559","-8,924","-3,724","0,595","1,200","0,366","0,811","2,558","5,030","-5,780","1,843","1,530","1,210","0,881","-1,180"
737,"-14,745","4,534","-0,504","-1,666","-1,293","2,703","-15,232","-9,589","-3,645","0,604","0,919","0,197","0,690","0,795","3,038","-5,524","2,418","1,307","1,025","1,619","0,144"
738,"-15,322","4,828","-0,158","-2,021","-1,075","2,868","-17,204","-9,124","-1,910","0,508","1,201","0,426","0,168","0,783","3,280","-5,212","2,359","0,413","1,068","2,060","1,707"
739,"-15,451","4,836","0,492","-2,150","-0,917","2,720","-18,355","-9,376","-1,295","0,575","0,813","0,590","1,818","1,830","3,569","-5,620","2,206","-0,152","1,071","2,308","2,337"
740,"-15,843","4,719","0,948","-1,960","-0,896","2,829","-20,025","-7,841","0,070","0,714","0,528","0,608","2,069","1,927","2,518","-5,731","2,651","-0,798","1,327","2,587","3,590"
741,"-16,027","4,747","1,661","-2,085","-0,547","2,706","-19,736","-7,732","0,813","0,822","0,112","0,645","-0,317","1,097","2,649","-5,138","2,642","-1,073","1,526","3,411","4,701"
742,"-16,456","5,070","2,304","-2,200","-0,463","2,821","-18,845","-9,078","-0,833","0,482","0,175","0,524","-1,304","0,908","2,725","-4,733","2,745","-0,473","1,833","3,142","4,728"
743,"-16,478","5,623","2,647","-2,319","-0,151","2,829","-18,349","-10,073","-2,391","0,333","-0,209","0,560","-2,251","1,914","2,652","-4,500","2,807","0,053","1,725","3,195","4,554"
744,"-16,435","5,742","2,414","-2,258","0,268","2,745","-17,855","-10,170","-3,816","0,239","-0,969","0,433","-3,228","2,249","2,008","-4,247","3,031","0,389","1,386","3,573","4,880"
745,"-16,811","5,437","1,645","-2,153","0,627","2,358","-17,739","-10,010","-3,249","-0,386","-1,104","0,644","-1,412","1,105","1,074","-4,203","3,624","0,802","1,341","3,247","5,451"
746,"-16,942","4,387","0,317","-1,991","0,975","1,908","-17,714","-9,709","-2,467","-0,458","-1,913","0,797","0,785","1,509","2,572","-4,577","4,117","1,142","0,739","3,870","6,657"
747,"-16,590","3,410","-0,373","-1,572","1,246","1,706","-17,202","-10,147","-2,101","-0,996","-2,170","0,887","0,742","1,480","2,432","-4,650","4,235","1,196","0,122","4,385","8,054"
748,"-16,112","2,924","0,312","-1,132","1,527","1,875","-16,965","-10,516","-2,865","-1,413","-2,266","0,718","0,253","0,547","1,684","-4,625","4,330","1,436","0,349","4,935","8,894"
749,"-15,818","3,066","1,587","-1,243","1,803","2,015","-18,058","-9,243","-1,846","-2,153","-2,040","0,698","-1,290","1,535","2,938","-4,982","4,734","1,235","-0,196","5,121","9,503"
750,"-15,660","2,647","2,087","-1,304","1,983","1,983","-15,405","-8,919","-0,593","-2,033","-1,660","0,186","-2,338","2,677","3,133","-5,109","5,151","1,595","0,546","4,717","8,062"
751,"-15,520","2,292","2,377","-1,375","1,949","1,807","-10,578","-11,342","-1,529","-1,136","-0,377","0,541","-3,207","2,642","2,718","-5,244","5,402","1,619","1,343","3,302","5,424"
752,"-15,286","1,984","3,028","-1,761","1,704","1,504","-10,465","-13,010","-2,078","-0,969","0,029","0,097","-3,564","2,213","3,233","-5,437","5,700","1,599","1,276","0,750","0,195"
753,"-15,427","2,040","4,241","-1,897","1,658","1,271","-12,689","-12,996","-0,013","0,284","1,613","-0,026","-2,890","1,497","2,960","-5,789","6,036","1,828","1,767","-3,494","-7,693"
754,"-16,041","1,790","5,720","-1,961","1,348","1,273","-13,685","-12,825","1,185","2,302","4,200","-1,964","-3,046","0,781","3,418","-5,942","5,654","1,700","2,897","-6,417","-14,679"
755,"-16,736","1,620","6,220","-1,968","1,086","1,200","-14,537","-12,216","3,195","6,022","8,739","-2,884","-4,689","1,393","5,575","-5,234","5,751","1,899","3,292","-11,839","-24,106"
756,"-17,413","1,363","6,232","-2,276","0,958","1,181","-14,681","-11,531","5,037","8,925","15,475","-1,851","-7,659","0,675","7,402","-4,613","6,088","2,214","3,714","-14,393","-32,166"
757,"-18,489","1,203","6,571","-2,529","0,746","1,050","-14,656","-12,717","5,137","11,337","16,592","-2,149","-13,413","-1,678","4,393","-3,634","6,203","2,673","4,769","-17,023","-41,158"
758,"-19,514","1,665","6,648","-2,496","0,473","0,603","-16,244","-13,462","4,473","13,534","16,789","-2,315","-13,458","-3,869","-1,540","-2,290","6,180","2,760","3,132","-16,533","-43,544"
759,"-20,575","2,368","6,269","-2,676","0,276","-0,406","-19,264","-13,909","4,012","16,026","16,440","-2,853","-10,535","-3,521","-5,346","-0,910","6,266","3,003","4,781","-16,621","-43,484"
760,"-22,214","2,698","4,905","-2,572","0,007","-1,791","-21,084","-14,609","3,186","17,046","18,249","-2,573","-9,432","-4,040","-8,125","0,314","6,122","3,539","3,928","-15,064","-38,798"
761,"-23,812","3,322","3,253","-2,171","-0,049","-3,358","-22,149","-15,816","0,519","17,951","17,479","-3,112","-9,431","-7,006","-11,263","1,165","5,950","4,110","5,132","-17,763","-43,835"
762,"-25,412","4,237","1,512","-2,229","0,173","-4,456","-22,996","-17,267","-2,137","18,058","16,357","-3,069","-8,776","-8,753","-13,071","2,414","5,480","3,670","4,087","-17,151","-44,583"
763,"-27,100","5,122","-0,533","-2,429","0,595","-4,837","-25,337","-18,653","-4,152","15,543","14,863","-3,598","-6,912","-8,755","-13,722","3,007","4,750","2,702","5,011","-16,513","-44,750"
764,"-28,887","6,356","-1,652","-2,185","1,251","-4,979","-28,515","-19,987","-5,688","13,146","12,453","-4,008","-7,008","-8,990","-16,828","3,405","4,151","2,215","3,512","-14,828","-40,394"
765,"-30,411","7,682","-1,862","-1,756","2,036","-5,094","-32,896","-19,170","-7,072","11,655","9,658","-3,843","-4,483","-7,157","-18,347","3,678","3,816","1,667","2,496","-13,023","-33,861"
766,"-32,051","9,062","-2,720","-0,714","2,767","-5,171","-36,127","-18,598","-6,354","9,090","8,229","-4,198","2,651","-6,189","-19,114","4,533","2,737","0,235","-0,115","-10,551","-25,962"
767,"-33,032","9,736","-3,609","0,521","3,410","-5,056","-36,688","-18,778","-6,680","8,442","7,215","-3,453","5,817","-6,082","-16,924","4,824","1,593","-1,547","-0,834","-10,117","-23,370"
768,"-33,596","10,525","-3,931","1,032","3,486","-4,664","-38,473","-19,921","-8,896","7,350","6,587","-3,107","5,991","-6,377","-14,796","4,307","0,912","-2,964","-2,228","-9,145","-20,837"
769,"-33,607","11,206","-4,206","1,624","3,272","-3,848","-41,606","-20,203","-10,830","5,877","5,343","-2,747","6,443","-6,968","-13,329","3,927","0,886","-3,768","-2,798","-8,441","-20,012"
770,"-33,367","12,001","-3,705","2,278","2,639","-2,954","-44,319","-20,270","-10,615","5,341","4,065","-2,084","5,483","-5,989","-10,342","3,340","0,794","-3,950","-3,278","-7,297","-18,166"
771,"-33,668","12,316","-3,712","2,241","1,703","-2,334","-44,486","-19,925","-11,432","3,515","4,059","-1,755","6,018","-3,654","-7,878","2,895","0,432","-3,761","-3,799","-5,520","-14,520"
772,"-33,876","12,171","-3,968","1,764","0,426","-1,872","-43,501","-19,337","-12,062","3,337","2,156","-1,311","6,190","-1,016","-5,549","3,130","0,359","-3,213","-3,385","-3,647","-9,670"
773,"-33,577","11,639","-4,663","1,027","-0,786","-1,718","-42,763","-18,750","-10,268","3,238","2,291","-1,517","3,634","-1,154","-4,737","2,605","0,536","-2,592","-2,445","-0,564","-4,011"
774,"-33,289","11,071","-5,474","-0,452","-1,786","-1,750","-39,900","-19,190","-10,882","2,813","3,303","-1,462","-0,695","-2,581","-5,134","1,548","0,725","-1,688","-0,242","-0,289","-3,328"
775,"-32,414","10,779","-5,206","-1,697","-2,405","-2,056","-39,847","-19,493","-11,594","3,344","2,917","-1,123","-3,227","-1,830","-3,767","0,879","1,004","-0,938","1,735","-1,008","-6,276"
776,"-31,226","10,425","-4,114","-2,674","-2,825","-1,981","-41,564","-19,483","-9,520","2,927","2,236","-1,224","-3,946","-0,701","-2,265","-0,748","1,213","-0,371","2,820","-1,713","-9,521"
777,"-30,441","9,618","-4,062","-3,695","-2,887","-1,661","-40,762","-20,579","-9,290","2,308","2,157","-0,818","-3,683","-1,294","-3,710","-2,238","1,037","0,194","3,806","-1,508","-8,916"
778,"-29,834","9,365","-2,629","-4,195","-2,599","-0,818","-41,187","-20,600","-9,768","2,231","0,952","-0,669","-2,185","-1,301","-3,399","-2,776","1,452","0,411","3,652","0,001","-5,237"
779,"-29,295","8,369","-2,561","-4,712","-2,099","0,795","-40,981","-19,071","-8,195","1,677","0,337","-0,535","-0,647","-1,391","-2,393","-3,621","1,841","1,509","3,548","1,319","-1,389"
780,"-28,973","7,676","-2,951","-4,673","-1,462","2,473","-38,114","-19,565","-9,083","0,938","-0,361","-0,296","-0,191","-1,359","-2,115","-3,841","1,978","3,046","3,667","2,147","1,357"
781,"-28,598","6,747","-4,107","-4,226","-1,008","3,852","-36,277","-20,329","-9,120","0,255","-0,972","-0,350","0,499","-0,777","-0,907","-3,586","1,968","4,312","3,909","2,234","2,089"
782,"-28,098","5,917","-4,535","-3,839","-0,493","5,223","-34,670","-20,569","-10,431","-0,046","-1,526","0,025","0,409","-0,574","0,246","-3,945","2,105","5,522","3,847","2,179","2,111"
783,"-28,000","5,083","-5,374","-3,615","-0,296","5,918","-32,846","-21,046","-12,533","-0,898","-2,325","0,163","3,847","0,361","0,036","-5,017","1,929","7,068","3,492","2,861","3,995"
784,"-28,381","3,685","-7,405","-3,849","-0,498","6,158","-31,689","-22,119","-13,726","-1,618","-2,397","0,857","5,595","1,516","1,971","-5,559","2,195","8,230","2,974","4,365","7,643"
785,"-28,876","2,133","-9,314","-3,595","-0,585","6,347","-31,330","-23,266","-15,935","-1,114","-2,885","1,034","5,246","0,293","1,159","-6,743","2,380","8,279","2,631","5,653","11,416"
786,"-29,089","0,411","-10,747","-3,548","-0,872","6,151","-30,610","-22,834","-16,159","-1,841","-3,255","1,410","6,388","-1,215","0,797","-9,185","2,668","8,045","2,414","5,790","12,492"
787,"-28,570","-2,274","-12,011","-3,267","-1,136","5,751","-27,432","-23,614","-14,787","-2,473","-4,028","1,495","5,835","-0,440","2,056","-10,614","2,594","7,709","2,293","5,979","12,453"
788,"-27,673","-4,887","-12,434","-3,650","-1,370","5,507","-22,568","-25,387","-14,196","-3,467","-5,034","1,925","4,422","1,770","4,401","-12,441","2,818","8,384","2,836","6,397","13,184"
789,"-26,624","-7,878","-12,433","-4,029","-1,292","5,265","-18,714","-26,680","-13,934","-2,526","-5,054","0,562","4,562","3,744","7,166","-13,947","3,752","9,660","1,592","5,730","14,227"
790,"-26,078","-10,440","-11,239","-4,154","-1,183","5,188","-15,130","-28,329","-12,302","0,092","-2,618","0,920","4,636","4,288","9,871","-15,530","5,275","11,333","0,162","6,096","15,143"
791,"-25,545","-12,563","-8,834","-4,181","-1,216","4,699","-12,368","-28,991","-11,842","0,489","-0,695","0,978","1,340","2,298","10,226","-17,146","6,438","13,338","1,455","0,930","5,192"
792,"-24,506","-14,957","-6,903","-4,273","-1,200","4,141","-8,504","-29,161","-10,758","1,523","-1,006","0,496","-0,370","0,689","8,107","-17,864","7,669","15,518","0,782","0,089","0,345"
793,"-23,405","-17,259","-5,711","-4,006","-1,212","3,443","-4,606","-30,640","-8,517","1,446","0,003","0,311","1,451","0,169","5,983","-18,014","8,477","17,263","0,565","-0,464","-1,315"
794,"-21,968","-20,026","-4,789","-3,733","-1,259","2,877","-1,103","-32,504","-7,333","1,485","0,194","-0,068","1,180","0,514","4,112","-18,391","9,139","18,469","0,260","-0,522","-1,314"
795,"-20,723","-22,492","-3,303","-3,841","-1,421","2,044","0,734","-33,772","-3,851","1,730","0,419","-0,273","-0,124","0,980","2,614","-19,282","10,092","19,302","-0,354","-0,748","-1,257"
796,"-19,377","-25,031","-2,060","-3,926","-1,442","1,617","1,192","-32,544","-2,147","2,402","1,748","-0,554","0,696","-0,103","0,779","-19,766","10,729","19,519","-0,165","-1,980","-3,975"
797,"-17,789","-26,917","-0,977","-3,954","-1,236","1,081","3,615","-32,191","0,548","3,115","2,710","-0,771","3,947","-1,928","-1,121","-20,268","11,974","20,584","-0,313","-3,300","-7,024"
798,"-16,267","-28,102","-0,105","-4,279","-1,003","0,681","7,456","-33,080","-0,396","3,428","4,298","-1,017","3,967","-3,610","-2,297","-19,845","12,392","21,416","-0,237","-4,453","-9,862"
799,"-14,350","-28,827","-0,438","-4,367","-0,856","0,160","9,677","-33,055","-0,583","4,690","5,479","-1,371","2,177","-4,304","-3,039","-18,924","12,672","21,365","-0,236","-5,386","-11,858"
800,"-12,575","-29,113","-0,381","-4,093","-0,724","-0,441","10,931","-32,349","-0,554","4,484","6,857","-1,560","1,420","-4,480","-3,328","-18,258","13,283","22,173","0,121","-5,546","-12,429"
801,"-11,156","-29,182","-0,231","-3,684","-0,548","-0,810","12,611","-31,149","-0,358","4,338","6,843","-1,895","0,758","-4,652","-2,904","-17,373","12,516","22,649","0,493","-6,257","-14,504"
802,"-9,656","-29,364","-1,271","-3,780","-0,483","-1,439","14,960","-29,237","-0,211","4,876","6,618","-2,785","-0,133","-5,143","-3,512","-16,104","11,505","21,769","0,808","-7,102","-15,898"
803,"-8,573","-29,152","-2,267","-3,242","-0,285","-1,696","15,320","-28,650","1,319","5,441","8,023","-2,912","-1,409","-6,018","-6,842","-15,044","11,164","20,443","0,985","-6,881","-15,856"
804,"-7,616","-28,231","-1,999","-2,748","0,332","-1,719","14,988","-27,356","1,573","5,327","8,384","-3,143","-0,996","-8,026","-9,107","-14,207","10,811","19,394","1,303","-7,618","-17,305"
805,"-7,059","-26,554","-1,544","-2,379","0,699","-1,749","15,138","-25,369","0,707","4,514","8,361","-3,454","0,323","-10,129","-10,225","-12,724","9,647","17,900","1,369","-7,454","-17,382"
806,"-6,469","-24,226","-0,846","-1,879","1,159","-1,619","13,892","-23,426","1,116","4,304","7,373","-3,189","1,256","-9,159","-9,594","-11,138","8,676","16,055","2,068","-7,523","-16,254"
807,"-6,128","-21,796","-0,221","-2,047","1,447","-1,416","12,329","-21,994","0,482","4,149","5,766","-3,210","-1,043","-5,902","-5,864","-10,154","7,566","14,592","1,750","-6,236","-12,753"
808,"-6,109","-19,181","0,183","-2,041","1,769","-1,355","9,756","-21,205","-0,190","3,332","6,073","-2,601","2,589","-4,136","-6,382","-8,751","6,220","12,836","1,532","-6,810","-12,278"
809,"-6,350","-16,891","-0,250","-1,723","1,872","-1,144","7,105","-19,949","-0,440","2,699","4,472","-2,570","7,947","-3,368","-7,652","-7,242","5,134","11,138","1,152","-6,839","-11,408"
810,"-6,797","-14,713","-1,655","-2,125","2,018","-0,714","4,282","-18,643","-0,865","2,682","2,820","-1,895","6,807","-3,831","-8,243","-5,529","4,284","9,683","0,054","-5,340","-6,715"
811,"-7,592","-12,556","-3,534","-2,720","2,131","-0,453","0,954","-17,472","-2,696","1,883","1,640","-1,366","6,199","-4,357","-6,676","-3,788","2,940","8,591","-0,613","-3,533","-1,384"
812,"-8,555","-10,110","-5,296","-3,071","2,061","-0,170","-3,401","-15,742","-2,212","1,203","0,129","-0,786","7,692","-3,103","-1,739","-2,598","1,730","7,006","-0,180","-2,566","1,252"
813,"-9,501","-7,368","-5,485","-3,000","1,976","0,029","-5,766","-13,703","-4,105","-0,942","-1,982","-0,276","9,671","0,061","2,713","-1,294","0,928","5,372","1,142","-1,236","2,760"
814,"-10,447","-4,350","-4,990","-2,418","1,967","0,619","-6,601","-10,948","-5,858","-2,875","-5,193","-0,190","9,452","0,201","1,479","0,139","0,112","4,149","1,887","-0,183","5,313"
815,"-11,599","-1,536","-4,735","-1,613","2,005","0,815","-5,440","-9,822","-5,765","-3,126","-4,406","0,553","4,429","-0,902","0,645","1,650","-0,807","1,950","2,186","1,058","8,758"
816,"-12,272","0,259","-5,103","-0,804","2,054","1,070","-5,632","-8,903","-7,768","-4,431","-4,639","1,330","3,694","0,372","2,733","2,136","-0,640","1,073","3,580","0,777","8,961"
817,"-12,871","1,740","-5,252","-0,215","2,008","1,791","-9,164","-7,913","-8,942","-6,397","-7,063","1,731","4,903","2,109","5,378","2,681","-0,135","0,569","4,220","3,084","11,831"
818,"-13,635","3,428","-5,964","0,076","1,809","2,684","-12,653","-6,591","-10,318","-7,562","-8,281","1,978","6,555","1,753","5,050","2,953","-0,234","1,294","3,890","4,892","16,097"
819,"-14,408","5,239","-6,071","-0,055","1,686","3,649","-14,048","-5,527","-10,672","-7,649","-8,626","2,785","8,064","1,875","5,729","3,491","0,072","1,769","3,179","7,710","22,490"
820,"-15,165","5,995","-6,494","0,003","1,464","4,747","-14,508","-5,973","-10,157","-3,730","-7,890","-0,283","7,942","2,313","7,083","3,376","0,284","1,216","2,364","6,415","21,491"
821,"-16,156","6,758","-6,065","-0,071","1,269","5,660","-14,244","-7,428","-11,303","-0,791","-2,604","1,747","5,483","2,479","8,997","3,233","0,872","0,766","3,698","2,780","12,964"
822,"-16,711","7,457","-4,822","-0,757","0,889","6,582","-16,916","-7,884","-11,092","-0,581","-2,079","1,612","1,710","0,436","9,244","3,128","1,115","0,571","4,653","-1,328","2,516"
823,"-17,070","7,874","-4,086","-1,618","0,415","7,657","-21,002","-6,424","-8,515","0,125","-3,168","1,283","1,291","-0,406","7,422","3,415","1,381","0,654","4,491","-0,655","0,037"
824,"-17,545","7,410","-4,540","-2,071","-0,062","8,397","-23,051","-5,368","-6,301","-0,678","-2,747","1,726","3,572","-0,546","5,928","3,985","1,562","1,377","3,904","1,424","5,101"
825,"-18,008","7,708","-3,565","-2,068","-0,470","8,539","-22,215","-6,387","-6,696","-1,949","-3,647","2,250","2,867","1,548","5,586","4,525","1,952","2,705","3,241","3,149","10,405"
826,"-18,076","8,223","-2,310","-1,973","-0,684","8,077","-20,473","-7,583","-8,671","-4,080","-6,695","3,348","4,352","2,017","3,417","4,717","1,873","3,555","2,262","3,937","13,823"
