Index,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z
3069,"0,089","-1,030","1,545","-0,525","1,448","0,425","-0,123","-0,545","0,359","0,902","-0,685","0,836","-1,056","-3,004","2,996","-1,358","3,110","1,236","1,836","-2,007","1,302"
3070,"0,078","-1,051","1,878","-0,595","1,249","0,338","0,022","-0,656","0,354","0,592","-0,408","0,737","-1,336","-4,001","3,904","-2,088","3,213","1,342","1,613","-2,414","1,010"
3071,"0,055","-1,166","1,725","-0,773","1,020","0,452","0,450","-0,742","0,618","0,034","-0,064","0,327","-1,284","-4,720","4,399","-2,449","3,014","1,506","1,761","-2,935","0,669"
3072,"-0,197","-1,321","1,684","-1,072","0,913","0,555","0,842","-1,160","0,438","-0,558","-0,035","0,567","-0,292","-4,322","3,770","-3,002","2,994","1,328","0,784","-2,320","2,056"
3073,"0,007","-1,531","1,399","-1,198","0,664","0,543","0,362","-1,347","0,282","0,449","-1,311","0,800","0,315","-2,707","2,676","-3,013","3,013","0,920","0,908","-2,267","2,040"
3074,"0,243","-1,741","0,914","-1,512","0,649","0,446","0,360","-1,792","0,463","0,795","-0,531","1,265","1,161","-1,173","2,007","-2,458","2,216","1,059","1,289","-2,081","1,910"
3075,"0,106","-1,913","0,408","-1,952","0,685","0,289","0,675","-2,175","0,263","-0,491","-0,794","0,111","1,079","0,102","1,609","-1,962","1,034","1,237","1,756","-2,253","0,803"
3076,"-0,247","-2,028","0,109","-2,785","0,788","-0,219","1,062","-2,764","-0,008","-1,564","-1,337","0,255","1,090","0,662","1,851","-1,645","-0,154","1,556","1,363","-2,142","-0,246"
3077,"-0,468","-1,989","-0,130","-3,543","0,558","-0,493","0,407","-2,849","-0,058","-2,679","-0,522","-0,516","1,101","0,352","1,182","-1,392","-1,175","1,802","1,130","-1,540","-0,297"
3078,"-0,310","-2,296","-0,311","-3,416","0,386","-0,413","1,080","-2,816","0,214","-1,255","-0,919","-0,069","0,371","0,360","1,105","-0,837","-1,402","2,023","0,325","-0,930","-0,127"
3079,"-0,079","-2,642","-0,425","-3,613","0,299","-0,570","1,540","-2,728","-0,307","-0,633","-2,265","0,647","-0,144","-0,647","1,925","-0,951","-1,063","2,342","-0,003","-0,707","0,144"
3080,"-0,320","-2,836","-0,390","-3,922","0,112","-0,577","1,346","-2,730","0,078","-1,198","-2,205","-0,010","0,304","-1,984","2,324","-2,044","-0,775","2,575","0,171","-0,875","-0,442"
3081,"-0,403","-2,951","-0,534","-4,352","0,168","-0,614","0,664","-2,961","0,264","-1,028","0,264","-0,472","0,032","-2,784","1,205","-2,892","-0,895","2,783","0,875","-1,458","-1,526"
3082,"-0,510","-2,855","-0,420","-4,090","0,384","-0,422","0,752","-3,081","0,279","-1,198","1,064","-0,784","-0,741","-0,660","0,102","-2,761","-1,564","3,076","1,302","-1,465","-2,171"
3083,"-0,783","-2,605","-0,592","-3,716","0,520","-0,349","0,954","-2,890","-0,381","-1,617","2,631","-1,400","-0,997","0,114","-0,234","-2,026","-2,354","3,075","1,424","-1,687","-2,871"
3084,"-0,336","-1,968","-0,481","-3,762","0,730","-0,194","1,414","-2,079","-0,581","-1,090","2,087","-1,151","0,354","0,596","-0,734","-1,544","-2,588","2,833","1,077","-1,136","-2,357"
3085,"-0,509","-2,023","-1,216","-3,874","0,691","-0,055","1,802","-1,787","-1,031","0,785","0,535","-0,835","2,344","0,461","-0,883","-1,670","-2,310","2,712","1,026","-0,397","-1,708"
3086,"-0,552","-1,925","-1,502","-4,360","0,577","0,002","0,929","-1,565","-0,824","0,407","1,088","-0,964","1,558","-0,591","-0,347","-1,802","-1,938","2,351","1,263","0,066","-0,894"
3087,"-0,535","-1,887","-1,387","-4,613","0,560","-0,099","1,035","-0,866","-0,584","-1,385","2,088","-2,108","-0,336","-1,048","-0,340","-2,048","-1,202","2,364","1,201","0,505","-0,162"
3088,"-0,492","-1,792","-1,101","-4,333","0,508","-0,422","1,241","-0,950","-0,973","-1,397","2,480","-2,062","-0,701","-1,101","-0,416","-2,171","-0,521","2,399","1,284","0,667","-0,374"
3089,"0,047","-1,140","0,030","-3,997","0,445","-0,811","0,702","-0,431","-0,606","-1,460","1,741","-1,526","-0,253","-2,262","-0,332","-2,475","-0,009","2,513","0,701","0,673","-0,701"
3090,"0,310","-0,891","0,556","-3,833","0,344","-1,055","1,078","-0,209","-0,551","-1,798","0,676","-1,272","-0,078","-2,733","-0,111","-2,844","0,702","2,473","0,823","0,672","-0,690"
3091,"0,651","-0,544","0,779","-3,923","0,106","-1,381","0,682","0,048","-0,643","-0,538","1,103","-1,422","-0,537","-2,856","0,411","-2,970","1,470","2,403","0,891","0,341","-1,477"
3092,"0,429","-0,179","0,951","-3,946","0,124","-0,887","0,664","0,389","-0,544","-0,696","0,821","-0,927","-0,866","-2,875","0,531","-3,104","1,736","1,955","0,808","0,041","-1,948"
3093,"0,458","-0,253","0,322","-3,351","0,154","-0,319","0,411","0,373","-0,914","-1,511","1,300","-1,891","-0,228","-2,653","0,111","-2,875","2,035","1,417","0,715","0,096","-2,258"
3094,"0,389","-0,153","-0,545","-3,065","0,238","0,202","0,326","0,654","-0,656","-1,336","2,402","-1,793","-0,171","-2,430","0,270","-2,590","2,531","0,722","0,951","0,202","-2,155"
3095,"0,364","-0,344","-1,126","-3,364","0,071","0,315","-0,051","0,569","-0,846","-0,762","1,564","-1,765","-0,444","-1,875","-0,081","-2,300","3,102","0,195","1,458","0,362","-1,644"
3096,"0,466","0,004","-1,258","-3,308","0,422","0,192","-0,559","0,671","-0,764","-0,301","2,123","-1,486","-0,561","-1,296","-0,218","-2,065","3,364","-0,127","1,465","0,607","-1,699"
3097,"0,715","0,217","-1,236","-3,205","0,502","-0,077","-0,601","0,885","-0,794","0,171","1,808","-1,741","-0,840","-1,083","-0,299","-1,829","3,296","-0,436","1,763","0,713","-1,590"
3098,"0,945","0,183","-2,168","-2,729","0,657","-0,264","-0,315","1,083","-1,393","-0,163","2,519","-1,750","-1,067","-0,865","-0,732","-1,538","3,323","-0,989","1,721","0,822","-1,786"
3099,"0,979","0,318","-2,348","-2,429","0,644","-0,347","-0,853","1,167","-1,026","-0,226","3,171","-2,060","-1,089","-0,391","-1,152","-0,810","3,195","-1,150","1,711","0,957","-2,335"
3100,"0,769","0,452","-2,101","-2,602","0,786","-0,233","-0,862","1,271","-1,387","0,439","5,601","-1,995","-0,877","-0,104","-1,583","-0,211","3,080","-1,581","1,852","0,625","-3,252"
3101,"0,786","0,623","-1,576","-3,033","0,601","-0,231","-0,713","1,321","-1,119","-1,550","5,979","-1,709","-0,304","0,526","-2,176","0,166","2,517","-1,207","1,281","0,713","-3,688"
3102,"0,801","0,660","-1,071","-3,285","0,464","-0,312","-0,703","1,373","-1,259","-3,658","6,277","-2,777","-0,102","0,524","-1,871","-0,005","1,736","-0,857","1,469","0,165","-3,805"
3103,"1,005","0,582","-0,946","-3,365","0,185","-0,509","-0,611","1,415","-0,971","-2,449","6,406","-1,949","-0,791","0,359","-1,490","-0,050","1,054","-0,286","1,329","0,276","-3,600"
3104,"1,125","0,716","-0,555","-3,263","0,084","-0,749","-0,641","1,406","-0,870","-1,602","4,026","-0,848","-0,812","0,171","-1,453","-0,226","0,824","-0,047","1,043","0,964","-2,396"
3105,"0,884","0,656","-0,109","-3,160","0,044","-0,998","-0,602","1,320","-0,793","-0,266","3,404","-1,166","-0,057","0,124","-1,563","-0,220","0,434","0,126","0,810","1,705","-1,763"
3106,"0,706","0,731","0,347","-3,235","0,016","-1,173","-0,330","1,577","-0,839","0,477","3,856","-1,663","-0,744","-0,154","-1,257","-0,096","0,187","0,166","0,492","2,009","-1,602"
3107,"0,341","0,654","-0,027","-3,534","-0,031","-1,080","0,301","1,543","-1,100","1,225","4,344","-1,582","-1,372","0,401","-1,713","0,022","0,466","0,039","0,530","2,008","-2,009"
3108,"0,517","0,445","-0,503","-3,454","0,188","-0,874","-0,001","1,415","-1,088","0,938","4,416","-1,385","-0,986","1,190","-2,206","0,083","0,683","0,075","0,489","1,598","-2,285"
3109,"0,480","0,293","-1,161","-3,440","0,397","-0,723","-0,184","1,475","-1,026","1,613","5,144","-1,911","-0,136","1,834","-2,568","-0,284","1,010","0,073","0,862","0,746","-3,124"
3110,"0,273","0,235","-1,306","-3,300","0,435","-0,493","0,458","1,347","-1,109","1,297","4,931","-0,916","0,447","2,341","-2,877","-0,462","1,028","0,269","1,037","0,499","-3,052"
3111,"0,293","0,408","-1,171","-3,351","0,395","-0,358","0,726","1,442","-1,427","1,394","3,550","-0,838","0,018","2,385","-3,299","-0,465","0,898","0,127","0,849","0,967","-2,277"
3112,"0,150","0,100","-1,307","-3,533","0,337","-0,334","1,023","1,400","-1,529","1,778","4,325","-0,882","-0,583","1,949","-3,247","-0,651","0,712","0,014","1,149","0,909","-2,222"
3113,"0,004","-0,150","-1,462","-3,650","0,288","-0,255","0,277","0,980","-1,230","1,479","3,739","-0,651","-1,000","1,271","-3,318","-0,592","0,743","-0,068","1,056","0,884","-1,874"
3114,"0,114","-0,437","-1,967","-3,472","0,095","-0,300","-0,260","0,492","-0,730","0,115","2,881","-0,892","-0,664","0,483","-3,108","-0,462","0,266","0,206","0,683","1,299","-1,089"
3115,"0,674","-0,590","-1,935","-3,356","-0,096","-0,340","-0,880","0,440","-0,473","-0,062","2,707","-0,597","-0,195","0,132","-2,715","-0,570","-0,273","0,648","0,789","1,382","-0,230"
3116,"0,840","-0,227","-1,237","-3,468","-0,256","-0,181","-0,027","0,261","-0,719","0,762","2,279","-0,202","0,512","0,050","-2,526","-0,690","-0,088","0,769","1,206","1,271","0,548"
3117,"0,704","0,136","-0,493","-3,533","-0,265","-0,237","-0,041","0,185","-0,988","-0,005","1,555","-0,056","0,679","0,323","-2,244","-0,686","-0,150","0,930","0,996","1,438","0,856"
3118,"0,710","0,213","-0,455","-3,655","-0,324","-0,218","-0,474","0,244","-0,703","-0,347","1,505","-0,366","0,594","0,368","-2,065","-0,755","-0,026","0,610","1,247","1,025","0,744"
3119,"0,454","0,309","-0,514","-3,482","-0,406","-0,342","-0,126","0,613","-1,048","-0,146","1,950","-0,311","0,541","0,539","-2,029","-0,821","-0,045","0,420","1,231","0,615","0,196"
3120,"0,534","0,349","-0,799","-3,093","-0,181","-0,099","0,427","1,040","-1,145","-0,473","1,762","-0,568","0,379","0,483","-1,800","-0,643","0,074","0,230","1,022","0,125","-0,259"
3121,"0,785","-0,150","-1,189","-2,593","-0,158","0,043","0,689","1,111","-1,872","-0,514","0,462","-0,172","0,402","0,382","-1,597","-0,830","0,079","0,098","0,822","0,237","-0,059"
3122,"0,386","0,024","-1,382","-2,822","-0,186","0,252","0,401","1,049","-1,409","0,437","0,471","0,001","0,505","0,267","-1,519","-0,774","-0,019","-0,126","1,052","0,017","0,073"
3123,"0,036","-0,149","-1,661","-2,887","-0,075","0,177","0,285","1,169","-1,506","0,094","0,427","0,122","0,654","0,125","-1,351","-1,142","0,011","-0,197","1,306","-0,203","0,617"
3124,"-0,053","-0,208","-1,434","-3,130","-0,373","0,244","1,225","0,862","-1,554","-0,179","-0,467","0,314","0,708","-0,398","-0,757","-1,331","-0,033","-0,440","1,247","-0,284","0,585"
3125,"0,095","0,117","-0,850","-2,948","-0,375","0,230","0,685","0,794","-1,643","0,236","1,554","0,013","0,337","-0,968","-0,249","-1,454","-0,114","-0,468","1,373","-0,888","-0,196"
3126,"-0,074","-0,055","-1,157","-2,948","-0,315","0,220","0,478","0,433","-1,073","-1,040","1,483","-0,367","0,097","-1,434","-0,143","-1,517","-0,083","-0,547","1,388","-1,052","-0,385"
3127,"0,268","0,025","-1,754","-3,364","-0,350","0,383","0,169","-0,164","-1,288","-1,157","0,405","0,138","-0,077","-1,564","-0,297","-1,704","-0,021","-0,703","1,597","-0,999","0,017"
3128,"0,094","-0,417","-2,100","-3,668","-0,346","0,407","-0,117","-0,207","-1,191","-0,361","0,030","0,472","-0,220","-1,142","-0,345","-1,467","-0,008","-0,982","1,062","-0,773","0,542"
3129,"-0,084","-0,416","-2,463","-3,486","-0,108","0,354","-0,154","0,177","-1,131","-0,167","-0,503","0,703","0,337","-0,968","-0,249","-1,406","-0,063","-0,958","0,215","-0,571","1,121"
3130,"-0,265","-0,610","-2,437","-3,130","-0,011","0,186","0,443","-0,035","-1,382","-0,464","-0,619","0,558","1,006","-0,857","-0,105","-1,091","-0,242","-0,620","0,394","-0,627","1,165"
3131,"-0,478","-0,418","-2,209","-3,495","-0,187","0,243","0,241","0,067","-1,358","-0,671","0,657","0,377","0,872","-1,045","0,274","-1,276","-0,621","-0,715","0,467","-0,847","1,009"
3132,"-0,441","-0,207","-1,960","-3,818","-0,283","0,036","-0,437","0,006","-1,081","-1,151","0,912","0,339","0,284","-0,724","0,666","-1,201","-0,943","-0,240","0,736","-0,932","0,732"
3133,"-0,257","-0,324","-1,559","-3,832","-0,191","-0,163","0,096","0,032","-1,035","-1,570","0,039","0,556","0,126","-0,324","0,701","-1,008","-1,450","0,114","1,111","-1,073","0,630"
3134,"-0,315","-0,116","-0,711","-3,575","-0,286","0,018","0,342","-0,275","-1,211","-0,050","-0,120","0,621","-0,169","0,157","0,462","-1,126","-1,457","0,253","0,710","-1,424","0,294"
3135,"-0,513","-0,021","-0,389","-3,490","-0,117","0,294","-0,595","-0,096","-1,210","0,538","-0,391","1,142","-0,204","0,433","0,439","-1,483","-1,502","0,615","0,706","-1,478","0,321"
3136,"-0,504","-0,195","-0,332","-3,191","-0,191","0,220","-0,193","0,117","-0,891","-0,184","-0,141","0,604","-0,040","0,199","0,450","-1,360","-1,693","0,630","0,428","-1,694","-0,005"
3137,"-0,524","-0,235","-0,056","-2,691","-0,168","0,362","0,551","-0,198","-1,328","-0,465","1,127","0,147","0,505","0,237","0,553","-1,294","-2,164","0,771","0,784","-1,507","0,136"
3138,"-0,710","-0,445","-0,478","-2,574","-0,059","0,273","-0,121","-0,523","-0,963","-0,929","1,715","-0,214","0,727","-0,199","0,475","-1,293","-1,947","0,808","0,574","-1,697","-0,265"
3139,"-0,738","-0,637","-0,669","-2,747","0,023","0,398","-0,330","-0,747","-0,528","-1,178","1,093","0,328","0,670","-0,421","0,315","-1,350","-2,362","0,927","0,962","-1,482","0,207"
3140,"-0,597","-0,790","-0,964","-2,812","0,014","0,342","-0,307","-0,918","-0,536","-0,683","0,699","0,420","0,581","-0,595","-0,017","-1,167","-2,009","0,966","1,211","-1,019","0,885"
3141,"-0,540","-0,599","-0,582","-2,817","0,004","0,282","-0,356","-0,884","-0,474","-0,202","0,100","0,885","-0,075","-0,570","-0,168","-0,669","-2,243","1,324","1,159","-0,635","1,509"
3142,"-0,348","-0,385","-0,941","-2,999","0,067","0,287","0,251","-0,609","-0,862","-0,109","-0,134","0,880","-0,564","-0,582","-0,209","-0,420","-2,633","1,491","1,380","-0,364","1,802"
3143,"-0,202","-0,460","-1,198","-3,121","0,008","0,306","0,497","-0,480","-1,037","-0,208","0,287","0,262","-0,762","-0,672","-0,177","-0,787","-2,522","1,451","1,380","-0,582","1,775"
3144,"-0,124","-0,615","-1,093","-3,009","-0,133","0,196","0,473","-0,173","-1,164","-0,088","0,579","0,707","-0,361","-0,699","0,020","-0,729","-1,946","1,394","0,961","-0,250","1,709"
3145,"-0,267","-0,864","-1,638","-2,644","-0,017","0,148","0,574","-0,079","-1,016","-0,586","0,714","0,083","0,320","-0,763","-0,016","-0,430","-1,908","1,170","0,942","-0,497","1,215"
3146,"-0,175","-0,922","-1,438","-2,466","-0,090","0,084","0,559","-0,155","-1,285","-0,403","1,395","-0,011","0,791","-0,680","-0,230","-0,672","-1,587","1,300","0,869","-0,416","0,688"
3147,"-0,118","-0,731","-1,055","-2,466","0,031","0,064","0,049","-0,071","-0,837","-0,792","0,594","0,318","0,645","-0,341","-0,301","-0,857","-1,067","1,274","0,862","-0,306","0,769"
3148,"0,238","-0,540","-0,328","-2,233","-0,112","-0,055","0,290","0,176","-0,782","-0,266","0,268","0,089","0,284","0,176","-0,496","-0,365","-1,128","1,423","1,052","-0,063","0,730"
3149,"0,450","-0,539","-0,555","-1,929","-0,116","-0,078","0,713","0,212","-1,245","-0,318","0,883","0,168","0,233","0,233","-0,535","0,061","-0,935","1,393","1,379","-0,204","0,487"
3150,"0,571","-0,672","-0,984","-1,564","0,000","-0,126","0,274","0,237","-1,186","-0,843","0,503","-0,044","0,158","0,216","-0,462","-0,617","-0,571","1,182","1,846","0,119","0,775"
3151,"0,801","-0,765","-1,506","-1,382","0,058","-0,150","0,199","0,135","-1,070","-1,023","0,426","0,156","0,335","0,118","-0,458","-0,618","-0,379","1,164","2,206","0,360","0,889"
3152,"0,947","-0,708","-1,352","-1,031","0,084","-0,368","-0,203","0,211","-1,069","-0,675","0,277","0,227","0,395","-0,373","-0,307","-0,253","-0,186","1,136","2,012","0,145","0,981"
3153,"0,992","-0,285","-1,045","-0,423","0,017","-0,405","0,109","0,680","-0,901","0,233","-0,090","0,759","0,286","-0,424","-0,430","-0,014","-0,340","0,931","1,731","0,447","0,736"
3154,"1,089","-0,074","-0,806","-0,241","0,014","-0,419","0,737","1,068","-1,751","-0,348","-0,580","0,902","0,137","0,204","-0,740","0,286","-0,005","0,775","1,418","0,506","0,816"
3155,"0,627","-0,168","-1,419","-0,615","0,060","-0,521","0,719","1,409","-1,653","-0,298","0,074","0,359","-0,077","0,868","-1,007","-0,202","0,266","0,801","1,340","0,396","0,317"
3156,"1,101","-0,246","-1,140","-0,498","0,169","-0,610","-0,102","1,468","-1,555","0,197","-0,314","0,882","0,062","1,159","-0,950","-0,571","0,705","0,749","1,382","0,505","0,539"
3157,"1,069","-0,187","-1,349","-0,138","0,094","-0,688","0,270","1,672","-1,134","0,702","-0,653","0,835","0,635","1,241","-1,012","-0,520","1,293","0,420","2,026","0,717","0,898"
3158,"1,015","-0,110","-1,302","-0,073","0,224","-0,652","0,167","1,426","-1,738","0,613","-0,045","0,560","0,974","1,509","-1,064","-0,339","1,678","0,378","1,607","0,612","0,778"
3159,"1,253","-0,052","-1,357","-0,134","0,224","-0,648","0,076","1,527","-1,388","0,439","-0,320","0,520","0,935","1,702","-1,109","-0,043","1,531","0,036","1,674","0,721","0,729"
3160,"1,118","-0,148","-1,434","-0,330","0,197","-0,814","-0,323","1,041","-1,435","0,208","0,562","0,371","0,555","1,741","-1,028","0,263","1,259","0,015","1,853","0,446","0,747"
3161,"0,989","0,025","-1,473","-0,461","0,240","-0,934","-0,419","1,407","-1,174","-0,360","0,852","0,099","0,748","1,686","-0,693","0,079","1,450","0,002","1,850","0,391","0,774"
3162,"1,388","-0,088","-1,689","-0,892","0,235","-0,961","-0,029","1,126","-1,490","-1,106","0,146","0,495","1,131","1,358","-0,535","0,623","0,889","-0,230","1,206","0,398","0,441"
3163,"1,098","0,065","-1,567","-1,313","0,130","-0,849","-0,663","1,443","-1,683","-0,445","0,318","0,339","1,267","0,769","-0,532","0,931","0,586","-0,170","1,071","0,263","0,567"
3164,"1,017","0,277","-1,690","-1,425","0,211","-0,729","-0,037","1,519","-1,531","0,033","0,292","0,762","0,987","0,672","-0,787","0,496","1,006","-0,412","1,333","0,507","1,082"
3165,"0,930","0,353","-1,443","-1,125","0,378","-0,842","0,175","1,615","-2,013","-0,400","-1,143","0,918","0,661","0,912","-0,959","0,251","1,550","-0,380","1,297","0,863","1,516"
3166,"1,215","0,256","-1,194","-1,125","0,378","-0,842","0,137","1,853","-1,635","-0,511","-0,674","0,774","0,590","1,154","-1,178","0,381","1,346","-0,093","1,802","0,748","1,343"
3167,"0,854","0,062","-1,140","-1,556","0,494","-0,888","-0,212","1,768","-1,744","-0,423","-0,237","0,630","0,802","1,266","-1,293","0,697","0,839","0,258","1,602","0,422","0,806"
3168,"0,865","0,023","-1,064","-1,981","0,620","-0,875","0,183","1,947","-1,651","-0,520","-1,429","0,904","1,294","1,651","-1,469","0,890","0,034","0,543","0,934","0,647","0,772"
3169,"0,788","-0,015","-1,170","-1,668","0,455","-0,749","0,415","1,853","-1,775","-0,427","-1,663","0,899","1,629","1,836","-1,543","0,831","-0,622","0,568","1,071","0,700","0,620"
3170,"0,866","-0,243","-1,884","-1,401","0,440","-0,458","0,286","1,614","-1,687","0,007","-1,278","0,730","2,078","2,155","-1,472","1,272","-1,135","1,052","1,770","0,582","0,328"
3171,"1,179","-0,414","-2,264","-1,255","0,548","-0,177","-0,385","1,297","-1,504","-0,780","-2,021","0,627","2,030","2,957","-1,945","1,519","-1,791","1,070","1,595","0,393","0,203"
3172,"1,234","-0,624","-2,721","-1,428","0,690","-0,063","-0,370","0,938","-1,237","-1,315","-2,105","0,558","1,803","3,486","-2,205","1,708","-2,372","1,256","2,304","0,576","0,514"
