Index,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z
2144,"6,737","4,461","9,798","-0,049","0,921","2,402","-1,186","2,870","-0,771","-2,121","-1,759","-1,912","10,450","-3,457","-0,559","11,104","6,039","7,936","10,819","1,203","0,756"
2145,"6,123","4,655","11,079","-0,223","1,067","2,511","-1,316","3,627","-0,966","-1,304","-1,614","-1,546","8,926","-2,661","0,430","11,948","6,077","7,222","10,788","0,740","0,098"
2146,"5,443","4,429","10,381","-0,396","1,153","2,631","-0,663","3,384","-0,703","-0,103","-1,287","-1,246","7,621","-2,245","0,506","11,688","5,939","8,178","10,633","0,768","-0,536"
2147,"4,933","4,024","8,889","-0,379","1,320","2,846","-1,199","2,970","-0,221","-0,709","-1,709","-1,982","6,101","-2,764","-1,418","10,181","4,814","9,394","10,228","0,333","-2,384"
2148,"4,119","2,911","5,530","-0,266","1,534","2,671","-2,483","2,283","-0,126","-1,926","-2,054","-1,873","5,440","-3,913","-4,454","7,942","3,796","9,286","9,558","1,393","-1,101"
2149,"3,665","2,027","2,065","-0,392","1,584","2,608","-1,658","1,865","0,254","-1,959","-2,553","-0,923","5,104","-3,214","-6,919","7,176","3,259","7,882","8,522","4,597","5,573"
2150,"3,382","1,817","0,363","-0,266","1,713","2,635","-1,358","1,213","0,421","-1,412","-4,275","-1,327","5,175","-1,054","-4,396","7,522","3,116","5,559","6,805","6,329","11,178"
2151,"3,233","2,808","1,929","0,612","1,832","2,921","-2,484","1,437","0,002","-2,093","-4,857","-0,443","6,994","-0,012","-0,614","7,754","3,551","2,662","4,386","4,222","10,822"
2152,"3,393","4,671","6,721","1,307","1,893","3,232","-3,520","2,773","-0,849","-3,065","-5,658","-0,154","8,670","0,342","0,992","5,530","4,486","0,436","2,025","-0,273","3,751"
2153,"3,875","5,534","11,151","2,059","1,822","3,502","-2,813","4,227","-1,166","-1,072","-6,616","-0,165","7,695","0,884","2,080","2,533","4,735","-0,610","0,226","-2,014","-2,418"
2154,"3,934","6,449","14,324","2,311","1,783","3,616","-2,173","4,878","-1,066","0,794","-8,004","-0,410","5,654","1,432","3,422","1,508","3,816","1,067","-0,171","-1,956","-5,875"
2155,"3,817","6,217","14,407","2,941","1,773","3,883","-1,582","4,187","-0,750","0,360","-6,303","0,034","6,432","1,126","3,053","1,195","3,879","3,601","-1,164","-2,500","-8,240"
2156,"3,483","6,504","14,734","3,045","1,545","3,671","-2,288","4,460","-0,952","-0,062","-3,595","0,224","8,372","-0,285","0,433","1,576","4,891","5,435","-1,294","-1,549","-6,743"
2157,"3,116","7,139","15,984","3,731","1,237","3,058","-2,426","4,545","-0,687","-0,640","-2,558","-0,015","8,751","-1,764","-1,858","1,348","5,533","6,450","-2,430","-0,710","-4,553"
2158,"2,425","9,129","20,818","3,492","0,788","2,355","-2,371","7,915","-2,370","-2,303","-3,226","0,817","8,366","-2,110","-2,865","1,151","6,458","6,370","-5,061","-2,923","-7,047"
2159,"2,540","10,936","26,466","3,743","0,403","1,664","-2,100","10,617","-3,155","-0,043","-4,377","1,810","7,823","-2,210","-2,929","-0,190","8,018","5,580","-7,547","-3,584","-7,376"
2160,"2,897","11,321","28,940","3,868","-0,052","0,935","-0,807","11,854","-3,770","3,067","-6,917","2,271","6,140","-2,229","-3,260","-1,486","8,352","6,785","-8,544","-3,884","-9,659"
2161,"2,551","11,006","28,558","3,872","-0,206","0,155","1,107","11,743","-3,704","4,099","-5,975","1,882","6,084","-2,615","-4,506","-2,462","7,091","8,184","-9,036","-3,910","-10,963"
2162,"2,045","10,678","27,106","4,115","-0,136","-0,749","0,547","12,676","-5,160","5,263","-2,542","2,050","8,965","-3,202","-5,646","-3,023","5,653","7,220","-8,914","-3,853","-12,350"
2163,"0,931","12,119","28,113","4,162","-0,279","-1,784","-1,058","15,575","-6,634","3,444","0,689","2,009","9,864","-4,119","-7,761","-0,700","4,941","6,226","-8,853","-5,322","-15,025"
2164,"-0,026","12,727","28,273","4,152","-0,408","-2,755","-0,884","18,977","-7,495","1,882","4,011","1,473","8,137","-4,331","-8,869","2,265","5,647","6,071","-8,476","-6,516","-17,958"
2165,"-0,202","12,065","27,790","5,390","-0,532","-3,382","2,690","20,465","-7,912","1,398","5,441","1,173","6,440","-4,644","-8,983","2,156","6,476","4,570","-9,127","-6,599","-18,423"
2166,"-0,650","11,234","26,360","6,397","-0,677","-3,802","3,197","24,356","-12,900","1,167","4,655","1,046","7,058","-4,700","-9,023","0,694","6,196","3,247","-9,857","-6,274","-18,482"
2167,"-1,067","11,082","26,511","6,914","-0,528","-4,305","4,738","16,092","-6,888","2,337","4,634","0,509","7,220","-4,666","-10,098","0,557","4,321","1,156","-9,465","-5,837","-17,727"
2168,"-1,984","10,533","23,949","7,165","-0,375","-5,102","-3,720","20,436","-6,787","3,430","5,255","0,153","4,881","-4,121","-12,067","1,144","2,422","-2,074","-8,900","-4,612","-15,380"
2169,"-2,130","11,057","22,967","6,782","-0,164","-6,237","-1,169","14,330","-7,194","2,459","6,054","-0,213","3,929","-3,623","-11,859","1,406","1,388","-4,086","-8,662","-4,477","-13,868"
2170,"-2,111","10,393","20,607","6,082","-0,044","-7,518","-0,192","11,490","-8,194","-0,979","8,647","-1,577","4,265","-3,668","-10,872","1,805","1,131","-5,493","-8,498","-4,859","-13,398"
2171,"-1,962","9,257","17,740","5,890","0,068","-8,523","-0,219","14,193","-5,563","-0,891","10,706","-1,870","3,148","-3,437","-9,494","1,799","1,501","-6,356","-7,894","-5,210","-14,627"
2172,"-1,574","8,297","15,435","5,533","0,050","-9,241","-0,465","12,647","-4,921","-0,551","11,660","-1,776","2,425","-2,580","-6,628","-0,390","0,958","-8,140","-6,934","-5,588","-15,623"
2173,"-1,296","7,515","13,920","4,977","0,274","-9,369","0,445","10,889","-6,229","-0,264","11,759","-2,352","1,288","-1,654","-5,235","0,338","-0,028","-8,306","-6,326","-5,911","-16,934"
2174,"-1,338","7,623","13,442","4,364","0,450","-9,421","1,960","8,323","-6,658","0,301","13,472","-3,061","0,433","-2,705","-6,916","2,337","-0,205","-8,451","-5,309","-6,234","-17,818"
2175,"-1,160","7,229","12,777","3,578","0,832","-9,376","4,909","7,827","-6,659","0,332","14,742","-3,602","-2,067","-3,577","-9,377","1,734","0,801","-6,626","-4,383","-6,231","-18,050"
2176,"-1,039","6,207","10,903","3,074","1,031","-9,627","5,219","6,721","-6,680","0,159","15,206","-3,615","-3,586","-4,148","-10,652","1,209","0,550","-5,110","-3,356","-5,873","-17,841"
2177,"-0,585","5,463","9,295","2,257","0,971","-9,929","6,019","3,684","-8,284","-0,692","17,518","-4,462","-3,668","-4,487","-11,630","-0,418","0,222","-4,472","-2,306","-5,490","-16,757"
2178,"-0,380","5,019","8,259","1,879","0,821","-10,059","7,907","0,249","-9,167","0,978","18,335","-4,303","-3,926","-5,215","-13,865","-1,895","1,352","-3,856","-1,109","-5,188","-16,239"
2179,"-0,072","5,349","8,896","1,940","0,581","-10,016","7,146","0,306","-7,775","2,924","18,366","-3,851","-3,187","-6,834","-15,400","-1,952","1,508","-6,004","-0,727","-5,838","-17,943"
2180,"0,236","5,678","9,534","1,561","0,491","-10,157","7,074","0,189","-7,593","2,348","19,402","-2,979","-1,199","-7,472","-16,148","-2,787","0,296","-8,073","-0,350","-6,571","-19,538"
2181,"0,496","5,816","11,004","2,039","0,341","-10,287","11,870","-2,297","-8,216","2,218","19,742","-2,805","-0,323","-7,926","-18,151","-1,248","0,433","-6,411","-1,613","-6,683","-19,949"
2182,"0,964","5,850","12,744","3,073","0,147","-10,325","8,915","-5,680","-6,288","3,797","17,117","-1,953","-0,687","-8,448","-20,627","-0,677","1,533","-3,782","-3,491","-6,606","-20,277"
2183,"0,956","5,750","12,006","3,177","-0,261","-10,502","4,510","-9,590","-4,920","5,355","15,121","-0,900","-0,535","-8,977","-21,437","-1,630","1,567","-2,760","-5,095","-5,443","-17,180"
2184,"0,886","5,196","10,005","3,051","-0,211","-10,564","6,112","-12,931","-3,406","6,797","17,335","-0,485","0,677","-9,394","-21,828","-1,367","2,079","0,381","-5,967","-6,235","-18,120"
2185,"0,653","5,094","9,482","3,625","-0,328","-10,210","8,122","-14,887","-3,839","9,669","16,878","1,739","1,443","-9,146","-20,933","-1,188","3,493","3,101","-7,540","-7,028","-19,774"
2186,"0,222","4,626","8,194","3,656","-0,365","-9,768","5,491","-17,397","-1,711","12,938","18,041","4,800","0,012","-8,155","-17,104","-1,804","3,765","1,381","-8,190","-8,716","-22,917"
2187,"0,625","5,570","9,786","4,060","-0,503","-9,210","5,240","-22,135","-1,027","13,292","24,895","4,584","-0,981","-7,104","-15,328","-1,142","2,955","-0,045","-9,190","-9,779","-25,092"
2188,"0,094","6,827","11,820","4,760","-0,729","-8,781","4,924","-28,187","-1,011","13,300","29,383","4,856","-0,710","-7,944","-16,656","-1,283","3,046","-0,359","-10,178","-12,310","-30,216"
2189,"-1,031","6,785","10,915","4,708","-0,884","-8,622","2,751","-31,125","2,653","14,044","33,584","7,174","0,764","-9,734","-16,836","-1,370","3,629","-0,707","-13,045","-13,135","-31,572"
2190,"-1,806","6,487","11,852","5,142","-1,106","-8,485","4,419","-35,038","1,947","18,465","33,231","9,154","2,478","-10,247","-17,327","0,582","3,331","-0,926","-13,787","-12,428","-31,413"
2191,"-2,470","5,917","10,041","5,742","-1,437","-8,589","6,719","-36,946","1,985","22,730","33,022","10,907","4,860","-11,407","-18,862","-0,423","3,269","-0,372","-15,477","-13,140","-33,181"
2192,"-3,311","4,855","7,053","5,980","-1,691","-8,618","4,260","-38,592","3,634","25,471","34,075","10,382","3,816","-11,893","-19,994","-1,738","4,153","0,444","-14,752","-11,476","-31,727"
2193,"-3,406","4,129","6,775","6,350","-1,565","-8,608","3,954","-41,873","4,808","29,402","31,615","10,233","1,343","-9,978","-20,936","-2,892","3,212","-2,019","-15,370","-9,712","-27,520"
2194,"-3,100","4,686","6,701","5,759","-1,270","-8,374","4,050","-43,684","4,046","27,800","32,041","7,184","-0,569","-8,759","-21,145","-2,707","2,245","-3,941","-14,539","-7,999","-22,949"
2195,"-3,102","3,811","6,139","4,708","-0,658","-7,794","5,550","-44,811","4,274","23,992","31,886","3,756","-0,412","-8,495","-19,646","-1,156","3,333","-2,944","-16,064","-8,089","-20,178"
2196,"-2,743","3,765","8,042","4,461","-0,142","-7,068","8,769","-42,623","2,638","23,854","27,891","0,761","0,733","-7,647","-17,093","-2,453","4,857","-1,521","-15,658","-8,062","-19,696"
2197,"-2,319","3,252","7,390","3,680","0,418","-6,124","9,645","-38,879","2,272","24,169","24,368","-0,855","1,447","-6,928","-13,198","-3,905","5,082","-0,492","-16,260","-8,879","-21,225"
2198,"-2,452","2,506","5,391","2,595","0,503","-5,063","8,461","-33,444","3,660","20,531","24,520","-4,417","1,648","-6,389","-10,296","-4,660","4,900","1,315","-16,197","-9,368","-22,615"
2199,"-2,092","1,655","3,440","2,748","0,570","-3,779","7,144","-29,986","3,740","15,914","24,216","-4,322","1,386","-6,335","-10,137","-5,743","4,300","2,909","-15,365","-9,011","-22,141"
2200,"-2,310","1,946","1,704","2,067","0,471","-3,024","6,977","-26,760","2,673","15,892","26,202","-4,341","0,152","-7,258","-10,432","-5,898","2,986","3,354","-15,476","-7,381","-18,322"
2201,"-2,393","2,499","2,054","1,555","0,393","-2,472","8,650","-24,062","2,802","18,069","21,570","-3,813","-1,192","-7,336","-11,748","-5,196","2,450","2,869","-14,797","-5,069","-13,102"
2202,"-2,000","2,871","4,273","1,698","0,092","-2,112","9,860","-21,996","2,791","19,273","19,741","-1,855","-0,231","-5,417","-12,071","-4,772","2,857","2,429","-13,519","-3,518","-8,976"
2203,"-1,787","3,495","6,495","1,455","-0,025","-2,071","8,132","-21,174","3,074","15,629","19,221","-0,913","0,878","-5,232","-11,548","-4,715","2,690","1,653","-12,058","-2,427","-6,181"
2204,"-1,793","3,903","6,369","1,081","-0,103","-2,153","6,679","-19,058","2,991","11,561","15,962","-1,498","-0,447","-5,358","-10,462","-6,541","2,004","0,780","-10,872","-1,336","-4,079"
2205,"-2,504","3,505","4,701","0,721","-0,146","-2,055","7,035","-15,175","2,898","10,292","11,129","-1,353","-2,232","-3,743","-8,891","-6,440","1,756","0,970","-9,302","-0,379","-2,371"
2206,"-2,946","2,546","2,028","0,360","-0,189","-1,958","6,766","-12,326","2,304","7,689","7,513","0,790","-2,603","-1,515","-7,537","-6,056","2,396","1,187","-7,968","0,088","-2,202"
2207,"-3,088","2,213","0,542","0,000","-0,112","-1,884","5,901","-10,655","2,654","6,089","7,815","-0,097","-2,419","-1,379","-6,931","-5,155","2,158","1,803","-7,448","0,198","-1,551"
2208,"-3,312","2,521","0,725","-0,482","0,206","-1,849","5,180","-10,053","2,270","9,663","9,802","1,411","-1,824","-1,739","-7,282","-4,278","2,025","2,568","-7,531","0,306","-1,064"
2209,"-3,155","3,223","2,993","-1,204","0,479","-1,725","6,128","-8,288","2,065","4,826","0,976","1,030","-1,770","-1,302","-6,685","-3,826","2,572","2,334","-6,665","1,968","1,352"
2210,"-2,799","3,609","5,467","-1,681","0,808","-1,631","5,595","-6,129","1,901","1,791","-12,730","3,600","-1,788","0,773","-4,491","-4,269","2,866","1,528","-5,293","3,030","4,771"
2211,"-3,060","3,674","5,280","-1,707","1,202","-1,208","4,306","-4,985","2,338","-3,243","1,120","-0,576","-2,827","2,329","-1,723","-3,920","2,152","0,960","-4,814","1,725","3,671"
2212,"-3,038","3,489","4,886","-1,550","1,714","-0,822","3,646","-4,569","2,409","-2,741","1,678","-2,825","-2,245","1,704","-0,582","-3,079","1,794","0,749","-5,220","1,235","1,851"
2213,"-2,693","3,606","4,624","-1,502","1,843","-0,166","2,074","-4,494","2,168","1,401","-4,505","0,067","-0,947","0,293","-1,597","-3,698","0,961","-1,175","-5,365","0,611","-0,367"
2214,"-2,485","3,810","4,862","-1,423","1,890","0,068","3,760","-5,791","3,135","0,265","-0,569","-0,798","-2,252","0,043","-2,629","-5,514","1,539","-1,505","-5,557","0,312","-1,523"
2215,"-1,993","4,365","7,463","-0,915","1,703","0,380","1,962","-3,500","2,173","-5,679","-1,356","-2,964","-4,787","0,218","-2,439","-6,004","2,372","0,836","-5,637","0,584","-1,116"
2216,"-1,603","4,403","9,016","-0,732","1,401","0,426","2,431","-2,796","2,096","-6,158","-8,426","-1,015","-5,911","0,508","-2,935","-6,954","1,672","1,545","-5,426","1,481","0,969"
2217,"-1,520","3,337","7,415","-0,946","1,142","0,057","1,613","0,480","1,235","-10,874","-5,180","-2,135","-5,362","1,255","-3,123","-6,106","-0,035","1,530","-5,320","1,318","1,328"
2218,"-1,478","1,263","1,515","-0,976","0,640","-0,278","-1,792","5,528","1,503","-12,360","-6,038","-1,906","-5,876","2,059","-3,092","-5,452","-0,632","1,381","-4,915","1,563","1,838"
2219,"-2,003","-0,683","-4,562","-0,894","0,174","-0,753","-6,108","13,198","1,839","-11,282","-10,331","0,424","-5,544","2,652","-2,884","-5,587","-1,030","1,111","-4,300","0,831","0,390"
2220,"-2,028","-2,319","-9,246","-1,851","-0,290","-1,214","-9,426","20,890","1,315","-17,358","-7,758","-0,353","-5,634","2,230","-1,818","-6,051","-1,711","0,610","-3,349","1,024","0,950"
2221,"-1,402","-3,958","-14,183","-2,563","-0,578","-1,728","-14,787","28,641","2,355","-26,746","-2,621","-2,127","-5,926","3,316","-0,980","-6,263","-1,965","0,002","-2,672","1,895","3,547"
2222,"-0,624","-5,941","-19,413","-3,146","-0,486","-2,202","-20,514","41,316","4,530","-33,605","-3,819","-0,424","-4,638","4,810","-0,111","-7,548","-3,135","-1,946","-2,488","3,689","7,571"
2223,"-0,553","-10,404","-29,960","-3,798","-0,535","-2,767","-25,898","57,781","5,668","-41,797","-5,246","1,034","-5,167","5,453","0,113","-7,823","-5,695","-5,908","-2,162","5,400","12,529"
2224,"-1,207","-16,801","-46,121","-4,220","-0,564","-3,541","-33,129","64,868","11,183","-47,665","-8,334","2,480","-6,620","5,565","-0,747","-6,461","-9,091","-10,366","-1,375","6,405","16,769"
2225,"-2,055","-22,299","-61,837","-4,377","-0,656","-4,009","-39,746","57,018","21,105","-50,204","-6,857","0,772","-4,981","5,791","-0,651","-6,732","-11,525","-14,792","-0,568","5,588","17,895"
2226,"-1,642","-20,834","-60,214","-3,908","-0,710","-4,282","-34,856","39,787","25,750","-46,459","-10,443","1,492","-4,091","6,174","0,845","-8,561","-11,876","-19,057","-0,007","4,719","16,307"
2227,"0,003","-12,353","-40,244","-3,535","-1,097","-4,981","-29,840","14,730","23,684","-38,309","-4,891","-2,345","-2,533","6,020","3,196","-10,063","-8,469","-21,169","0,376","3,659","14,603"
2228,"2,023","-4,470","-14,162","-2,815","-1,476","-5,956","-19,129","5,744","13,958","-20,540","1,450","-6,438","-1,125","2,894","4,078","-9,325","-3,492","-17,847","1,210","2,579","9,588"
2229,"3,091","2,913","14,283","-1,891","-2,324","-7,415","-8,782","11,869","6,875","2,996","-1,448","1,419","-2,924","-2,506","3,229","-7,218","0,361","-11,482","1,184","-2,037","-3,386"
2230,"2,967","3,993","23,383","-0,879","-2,982","-8,543","-1,858","17,397","4,108","0,800","25,144","-6,573","-3,677","-7,494","-1,009","-6,154","1,559","-5,533","-0,814","-7,146","-18,659"
2231,"1,428","-0,395","11,301","0,015","-3,806","-9,568","-2,541","15,971","8,168","3,464","26,251","-14,293","0,695","-10,750","-9,378","-5,952","-0,392","-1,125","-5,300","-5,977","-24,969"
2232,"-1,224","-3,961","-6,955","0,761","-4,114","-10,185","-2,509","13,904","6,991","18,829","-0,162","-3,357","5,194","-13,097","-20,620","-6,011","-1,561","4,495","-10,329","-2,891","-20,463"
2233,"-3,348","-3,281","-14,782","1,274","-4,635","-10,619","2,250","6,028","-2,348","30,031","-20,901","4,852","5,318","-14,940","-31,745","-5,080","-0,214","8,815","-13,669","-0,053","-9,960"
2234,"-4,647","0,641","-8,821","1,955","-5,014","-11,280","9,223","2,078","-4,370","26,329","-27,841","10,240","4,399","-14,342","-39,006","-3,244","1,162","9,507","-16,664","3,627","2,389"
2235,"-4,545","4,757","4,318","2,971","-5,315","-11,544","10,516","3,122","-0,903","9,734","-26,604","8,073","7,030","-12,628","-40,741","-2,968","1,322","7,185","-20,703","5,895","9,393"
2236,"-3,507","8,538","19,009","3,384","-5,476","-11,730","9,549","0,891","-2,129","1,047","-26,165","4,279","9,298","-10,063","-38,877","-1,214","1,153","3,686","-22,738","4,422","5,807"
2237,"-3,114","9,604","25,756","4,088","-4,972","-11,383","10,603","-0,790","-3,596","-4,255","-20,308","-0,332","13,531","-10,182","-36,321","0,699","1,262","1,146","-24,976","0,581","-1,313"
2238,"-3,610","9,603","27,022","6,209","-4,514","-10,009","9,892","0,644","-2,684","-9,458","-9,229","-6,592","16,675","-13,955","-33,541","1,241","1,443","-0,470","-28,619","-2,309","-8,493"
2239,"-4,168","9,597","24,962","8,209","-3,756","-8,686","5,765","1,589","-1,548","-12,917","-0,987","-9,973","14,838","-16,410","-28,344","1,693","1,146","-1,389","-30,098","-5,083","-16,314"
2240,"-4,510","8,214","19,462","9,878","-2,764","-7,758","1,995","1,906","-1,371","-20,063","2,794","-14,161","12,180","-17,064","-24,043","1,653","0,948","-2,760","-32,321","-6,038","-19,826"
2241,"-5,024","6,106","12,857","11,142","-1,143","-8,359","2,125","2,946","-2,221","-21,571","4,198","-18,454","10,731","-17,826","-23,415","-0,118","0,559","-4,058","-33,679","-7,455","-23,545"
2242,"-5,230","3,901","6,957","13,726","-0,066","-9,198","2,731","1,873","-2,308","-23,455","8,677","-22,684","13,744","-16,181","-23,986","-2,042","-0,943","-5,803","-34,077","-8,569","-26,895"
2243,"-5,466","1,559","2,064","15,173","1,374","-9,776","2,544","1,338","-2,012","-23,408","12,735","-26,656","19,791","-11,876","-20,465","-3,149","-1,541","-5,717","-32,360","-9,839","-31,161"
2244,"-5,471","-0,163","-0,415","15,742","2,622","-9,753","1,263","0,124","-1,888","-16,325","15,954","-31,290","20,699","-9,404","-17,163","-3,702","-1,900","-6,084","-30,282","-10,049","-32,599"
2245,"-5,454","-0,535","-0,173","14,974","4,174","-8,819","-0,893","0,012","-1,743","-4,376","7,467","-60,304","16,650","-7,194","-12,556","-4,207","-2,213","-5,948","-31,104","-5,848","-35,003"
2246,"-5,131","-1,225","-0,567","12,672","5,233","-7,862","0,113","1,060","-1,776","-40,574","32,512","-53,068","9,879","-0,501","-1,827","-4,735","-2,962","-5,585","-25,951","0,055","-33,210"
2247,"-5,198","-2,520","-3,108","8,716","6,220","-6,955","1,509","1,864","-1,037","-8,821","21,327","-43,438","-2,773","7,566","2,708","-4,488","-3,343","-3,849","-21,520","-15,639","-51,029"
2248,"-5,376","-4,011","-8,142","4,480","6,518","-6,391","1,039","2,464","-0,589","-9,191","12,911","-54,415","-1,054","12,941","-3,985","-4,195","-3,257","-2,508","-20,300","-14,643","-58,016"
