Index,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z
779,"0,111","0,082","0,963","-0,087","-0,205","0,892","0,006","0,228","0,917","0,036","0,170","0,919","-0,041","-1,041","0,177","0,141","-0,941","0,172","0,082","0,063","1,064"
780,"0,080","0,081","0,960","-0,082","-0,187","0,862","0,040","0,215","0,922","0,031","0,197","0,964","-0,034","-1,022","0,175","0,157","-0,858","0,244","0,105","0,069","1,045"
781,"0,092","0,114","0,956","-0,070","-0,185","0,863","0,059","0,237","0,931","0,016","0,212","0,931","0,016","-1,011","0,203","0,095","-0,861","0,359","0,068","0,056","1,065"
782,"0,131","0,115","0,983","-0,060","-0,183","0,859","0,021","0,243","0,916","0,016","0,197","0,931","0,035","-0,969","0,234","0,029","-0,904","0,375","0,044","0,053","1,068"
783,"0,111","0,107","1,001","-0,040","-0,163","0,857","0,036","0,230","0,918","0,014","0,215","0,962","0,009","-0,954","0,256","-0,027","-0,981","0,308","-0,033","0,038","1,070"
784,"0,058","0,093","0,963","-0,030","-0,146","0,821","0,034","0,202","0,928","0,013","0,175","0,924","-0,015","-0,983","0,244","0,030","-1,009","0,229","-0,028","0,006","1,049"
785,"0,042","0,074","0,954","-0,020","-0,141","0,797","0,012","0,206","0,932","-0,011","0,216","0,952","-0,048","-0,999","0,329","0,081","-0,912","0,308","0,006","0,016","1,016"
786,"0,031","0,082","0,989","0,013","-0,140","0,824","0,014","0,227","0,905","0,006","0,200","0,930","-0,032","-0,954","0,339","-0,016","-0,828","0,357","-0,014","0,015","1,034"
787,"0,005","0,146","1,010","0,028","-0,149","0,844","0,024","0,228","0,936","0,003","0,210","0,951","-0,054","-0,879","0,361","-0,098","-0,839","0,429","0,027","0,054","1,047"
788,"-0,004","0,152","1,004","0,031","-0,154","0,861","-0,023","0,224","0,923","0,006","0,241","0,937","-0,046","-0,818","0,438","-0,114","-0,885","0,479","0,018","0,110","1,057"
789,"-0,042","0,128","1,008","0,041","-0,149","0,864","-0,028","0,232","0,915","0,019","0,210","0,914","-0,034","-0,826","0,481","-0,086","-0,880","0,499","0,039","0,080","1,075"
790,"-0,089","0,113","0,973","0,045","-0,151","0,839","-0,010","0,200","0,927","0,009","0,223","0,953","-0,039","-0,840","0,482","-0,044","-0,863","0,500","0,080","0,057","1,042"
791,"-0,068","0,124","0,977","0,044","-0,128","0,827","-0,014","0,211","0,925","0,012","0,202","0,940","-0,058","-0,884","0,441","-0,003","-0,833","0,531","0,042","0,035","1,052"
792,"-0,039","0,140","0,990","0,045","-0,134","0,819","-0,027","0,206","0,914","0,004","0,243","0,934","0,003","-0,867","0,428","-0,013","-0,808","0,547","0,028","0,057","1,045"
793,"-0,021","0,123","0,997","0,048","-0,129","0,836","-0,005","0,220","0,934","0,016","0,215","0,935","0,045","-0,806","0,438","-0,064","-0,785","0,541","0,045","0,068","1,049"
794,"-0,024","0,118","0,978","0,037","-0,128","0,840","0,028","0,224","0,921","-0,021","0,231","0,947","0,058","-0,799","0,481","-0,100","-0,783","0,535","0,086","0,050","1,025"
795,"-0,054","0,115","0,975","0,018","-0,107","0,849","-0,012","0,204","0,923","0,014","0,179","0,949","0,058","-0,783","0,518","-0,109","-0,783","0,507","0,139","0,037","1,014"
796,"-0,067","0,119","0,988","0,009","-0,108","0,834","-0,026","0,205","0,929","0,023","0,189","0,969","0,048","-0,802","0,482","-0,071","-0,750","0,543","0,104","0,017","1,036"
797,"-0,054","0,113","0,980","0,008","-0,119","0,825","-0,011","0,212","0,929","0,017","0,215","0,966","-0,004","-0,797","0,527","-0,116","-0,712","0,596","0,025","0,011","1,054"
798,"-0,027","0,089","0,972","-0,001","-0,130","0,842","0,028","0,226","0,920","-0,018","0,234","0,942","-0,001","-0,739","0,596","-0,064","-0,743","0,597","0,002","0,026","1,061"
799,"-0,012","0,065","0,989","-0,014","-0,131","0,850","-0,012","0,217","0,920","-0,012","0,215","0,921","0,034","-0,748","0,608","-0,009","-0,760","0,625","0,002","0,003","1,054"
800,"0,010","0,032","1,007","-0,027","-0,134","0,865","0,003","0,223","0,927","-0,016","0,218","0,935","0,041","-0,752","0,581","-0,042","-0,744","0,640","0,002","0,011","1,048"
801,"0,025","0,032","1,005","-0,036","-0,132","0,883","0,029","0,221","0,913","0,041","0,192","0,933","-0,006","-0,733","0,561","-0,024","-0,774","0,588","0,012","0,009","1,041"
802,"0,008","0,038","1,006","-0,034","-0,139","0,870","0,029","0,219","0,913","0,047","0,206","0,957","-0,035","-0,715","0,561","0,013","-0,750","0,576","0,073","0,000","1,042"
803,"-0,024","0,020","1,004","-0,034","-0,152","0,865","-0,019","0,191","0,928","0,044","0,192","0,939","-0,059","-0,662","0,597","-0,023","-0,730","0,569","0,060","-0,004","1,036"
804,"-0,034","0,021","1,010","-0,021","-0,175","0,867","-0,027","0,214","0,929","0,062","0,183","0,931","-0,087","-0,638","0,615","-0,018","-0,735","0,568","0,052","-0,035","1,065"
805,"-0,018","0,013","1,019","-0,007","-0,195","0,883","0,027","0,242","0,927","0,043","0,224","0,942","-0,055","-0,681","0,621","0,036","-0,733","0,637","0,024","-0,026","1,069"
806,"0,015","-0,004","1,010","-0,004","-0,207","0,893","0,035","0,234","0,920","0,011","0,227","0,933","-0,035","-0,706","0,634","-0,029","-0,743","0,629","-0,018","-0,046","1,065"
807,"0,007","-0,048","1,010","-0,007","-0,218","0,912","0,020","0,218","0,920","-0,016","0,212","0,928","-0,071","-0,675","0,651","-0,054","-0,731","0,637","-0,041","-0,086","1,072"
808,"-0,024","-0,043","1,025","-0,010","-0,213","0,921","0,025","0,220","0,932","0,015","0,200","0,923","-0,050","-0,661","0,621","0,005","-0,728","0,643","-0,017","-0,041","1,057"
809,"-0,024","-0,028","1,031","-0,021","-0,218","0,936","0,034","0,232","0,922","0,077","0,204","0,937","-0,029","-0,675","0,645","-0,002","-0,727","0,636","0,046","-0,066","1,068"
810,"-0,027","-0,025","1,033","-0,032","-0,234","0,952","0,006","0,232","0,936","0,060","0,226","0,959","-0,059","-0,662","0,652","-0,025","-0,720","0,637","0,052","-0,084","1,073"
811,"-0,036","-0,051","1,038","-0,025","-0,252","0,956","0,026","0,221","0,924","0,012","0,214","0,932","-0,042","-0,682","0,652","-0,002","-0,710","0,700","0,003","-0,085","1,059"
812,"-0,036","-0,041","1,019","-0,028","-0,267","0,976","0,027","0,233","0,942","-0,007","0,205","0,934","-0,024","-0,666","0,700","0,027","-0,708","0,679","-0,012","-0,119","1,086"
813,"-0,042","-0,046","1,011","-0,025","-0,275","0,972","0,037","0,222","0,941","0,019","0,209","0,938","-0,032","-0,688","0,670","0,019","-0,685","0,716","0,020","-0,093","1,065"
814,"-0,046","-0,051","1,012","-0,013","-0,294","0,966","0,017","0,208","0,942","0,046","0,202","0,943","-0,039","-0,706","0,662","0,015","-0,675","0,727","0,029","-0,112","1,093"
815,"-0,048","-0,055","1,030","-0,011","-0,289","0,974","-0,002","0,222","0,930","0,057","0,209","0,939","0,022","-0,697","0,683","0,050","-0,652","0,728","0,035","-0,107","1,086"
816,"-0,043","-0,066","1,029","-0,017","-0,304","0,978","0,001","0,212","0,913","0,032","0,190","0,935","0,045","-0,682","0,692","0,019","-0,654","0,696","0,037","-0,108","1,046"
817,"-0,041","-0,070","1,034","-0,012","-0,324","0,980","-0,029","0,225","0,932","0,066","0,187","0,949","-0,037","-0,639","0,735","-0,032","-0,655","0,735","0,048","-0,121","1,078"
818,"-0,059","-0,070","1,029","0,001","-0,318","0,988","0,005","0,227","0,931","0,038","0,227","0,956","-0,061","-0,629","0,720","-0,051","-0,646","0,755","0,030","-0,124","1,096"
819,"-0,070","-0,076","1,036","0,017","-0,330","1,009","0,004","0,199","0,926","0,039","0,211","0,926","-0,056","-0,607","0,754","-0,092","-0,656","0,738","-0,009","-0,134","1,074"
820,"-0,106","-0,085","1,044","0,031","-0,339","0,995","-0,044","0,201","0,931","0,019","0,220","0,944","-0,057","-0,582","0,746","-0,107","-0,631","0,775","-0,032","-0,136","1,085"
821,"-0,101","-0,063","1,038","0,037","-0,342","0,988","-0,019","0,205","0,921","0,022","0,215","0,945","-0,064","-0,597","0,718","-0,111","-0,629","0,774","0,002","-0,133","1,084"
822,"-0,100","-0,054","1,030","0,032","-0,352","0,987","-0,014","0,214","0,917","0,039","0,213","0,932","-0,034","-0,561","0,752","-0,132","-0,631","0,771","0,020","-0,150","1,087"
823,"-0,101","-0,046","1,034","0,019","-0,351","0,979","-0,048","0,205","0,928","0,038","0,218","0,945","-0,041","-0,552","0,756","-0,105","-0,577","0,829","0,016","-0,141","1,081"
824,"-0,101","-0,055","1,029","0,003","-0,348","0,983","-0,038","0,209","0,913","0,024","0,224","0,944","-0,062","-0,550","0,763","-0,096","-0,563","0,795","-0,007","-0,142","1,084"
825,"-0,114","-0,066","1,007","-0,003","-0,358","0,975","-0,034","0,190","0,915","0,020","0,214","0,923","-0,055","-0,550","0,786","-0,110","-0,548","0,825","-0,005","-0,137","1,073"
826,"-0,101","-0,054","1,014","0,001","-0,366","0,972","-0,015","0,206","0,932","0,048","0,220","0,941","-0,048","-0,519","0,781","-0,103","-0,512","0,838","0,027","-0,131","1,074"
827,"-0,093","-0,035","1,022","0,003","-0,363","0,980","-0,046","0,200","0,912","0,062","0,189","0,944","-0,001","-0,530","0,796","-0,100","-0,517","0,830","0,052","-0,141","1,081"
828,"-0,084","0,003","0,992","0,008","-0,363","0,980","-0,049","0,178","0,877","0,065","0,208","0,939","0,024","-0,527","0,796","-0,029","-0,467","0,881","0,052","-0,150","1,084"
829,"-0,081","-0,037","1,013","0,016","-0,364","0,973","-0,050","0,211","0,935","0,039","0,196","0,935","-0,009","-0,501","0,812","-0,066","-0,442","0,905","0,046","-0,154","1,068"
830,"-0,085","-0,059","1,015","0,027","-0,375","0,973","-0,038","0,207","0,930","0,052","0,192","0,935","-0,036","-0,497","0,802","0,003","-0,461","0,810","0,024","-0,130","1,075"
831,"-0,074","-0,081","1,029","0,027","-0,373","0,969","-0,010","0,217","0,921","0,049","0,229","0,956","-0,064","-0,459","0,829","0,005","-0,457","0,833","0,022","-0,146","1,086"
832,"-0,077","-0,073","1,018","0,029","-0,381","0,973","-0,019","0,211","0,922","0,036","0,210","0,935","-0,086","-0,433","0,813","0,010","-0,428","0,857","0,006","-0,138","1,064"
833,"-0,093","-0,085","1,028","0,027","-0,390","0,976","-0,035","0,209","0,929","0,036","0,206","0,934","-0,108","-0,397","0,830","-0,032","-0,430","0,882","-0,005","-0,140","1,072"
834,"-0,101","-0,083","1,036","0,022","-0,391","0,981","-0,034","0,215","0,934","0,038","0,225","0,943","-0,102","-0,372","0,811","-0,065","-0,465","0,874","0,001","-0,132","1,076"
835,"-0,083","-0,091","1,037","0,006","-0,390","0,990","-0,013","0,216","0,914","0,048","0,218","0,933","-0,089","-0,363","0,824","-0,047","-0,465","0,911","0,010","-0,152","1,080"
836,"-0,084","-0,089","1,034","0,000","-0,376","1,005","-0,036","0,212","0,930","0,041","0,205","0,944","-0,076","-0,381","0,849","-0,041","-0,453","0,902","0,008","-0,155","1,081"
837,"-0,079","-0,095","1,030","-0,004","-0,375","1,006","-0,024","0,210","0,932","0,033","0,210","0,934","-0,091","-0,402","0,844","-0,017","-0,428","0,933","-0,008","-0,143","1,081"
838,"-0,077","-0,073","1,038","-0,006","-0,374","1,012","-0,029","0,226","0,916","0,020","0,220","0,930","-0,095","-0,406","0,847","0,005","-0,416","0,897","-0,038","-0,150","1,076"
839,"-0,062","-0,102","1,037","-0,009","-0,376","1,009","-0,016","0,218","0,925","0,022","0,228","0,925","-0,107","-0,377","0,857","0,013","-0,378","0,901","-0,036","-0,151","1,077"
840,"-0,045","-0,109","1,033","-0,008","-0,379","1,005","-0,020","0,209","0,934","0,014","0,229","0,941","-0,119","-0,372","0,856","0,003","-0,371","0,901","-0,023","-0,143","1,077"
841,"-0,017","-0,100","1,026","-0,010","-0,366","1,010","-0,020","0,217","0,911","0,014","0,224","0,929","-0,129","-0,344","0,892","0,027","-0,357","0,920","-0,031","-0,156","1,086"
842,"-0,018","-0,108","1,035","-0,012","-0,358","1,011","-0,014","0,230","0,917","0,027","0,217","0,918","-0,137","-0,336","0,853","0,053","-0,347","0,927","-0,036","-0,148","1,084"
843,"-0,021","-0,115","1,045","-0,008","-0,359","1,007","0,001","0,221","0,916","0,031","0,229","0,937","-0,163","-0,327","0,872","0,071","-0,340","0,940","-0,055","-0,132","1,073"
844,"-0,026","-0,107","1,056","-0,002","-0,367","1,008","-0,014","0,240","0,924","0,009","0,233","0,912","-0,217","-0,297","0,860","0,136","-0,323","0,959","-0,082","-0,130","1,080"
845,"-0,015","-0,111","1,053","0,012","-0,367","1,019","-0,004","0,246","0,933","0,020","0,233","0,913","-0,270","-0,263","0,847","0,187","-0,321","0,947","-0,078","-0,131","1,070"
846,"-0,018","-0,116","1,047","0,009","-0,362","1,033","0,013","0,224","0,932","0,000","0,249","0,969","-0,267","-0,271","0,838","0,203","-0,305","0,973","-0,069","-0,141","1,070"
847,"-0,019","-0,112","1,031","0,004","-0,344","1,036","0,007","0,225","0,939","-0,019","0,227","0,934","-0,258","-0,269","0,868","0,194","-0,303","0,951","-0,096","-0,145","1,081"
848,"-0,019","-0,095","1,022","-0,008","-0,337","1,031","0,011","0,205","0,931","0,012","0,228","0,919","-0,190","-0,291","0,871","0,150","-0,281","0,965","-0,079","-0,137","1,081"
849,"-0,046","-0,073","1,023","-0,016","-0,320","1,022","-0,021","0,207","0,940","0,001","0,230","0,962","-0,134","-0,309","0,876","0,085","-0,263","0,963","-0,051","-0,136","1,075"
850,"-0,063","-0,082","1,035","-0,013","-0,293","1,009","-0,029","0,185","0,922","0,027","0,210","0,917","-0,096","-0,277","0,877","0,021","-0,276","0,944","-0,036","-0,111","1,070"
851,"-0,061","-0,058","1,030","-0,006","-0,287","0,979","-0,045","0,194","0,885","0,024","0,217","0,927","-0,067","-0,240","0,874","-0,007","-0,259","0,959","0,001","-0,109","1,079"
852,"-0,078","-0,037","1,027","0,001","-0,278","0,974","-0,061","0,229","0,925","0,052","0,188","0,906","-0,047","-0,216","0,880","-0,018","-0,236","0,958","0,018","-0,113","1,091"
853,"-0,073","-0,039","1,025","0,008","-0,242","0,971","-0,016","0,170","0,928","0,062","0,216","0,946","-0,005","-0,183","0,890","0,003","-0,243","0,902","0,047","-0,082","1,060"
854,"-0,062","-0,015","1,018","0,007","-0,218","0,940","-0,077","0,163","0,863","0,003","0,187","0,977","0,008","-0,149","0,900","-0,015","-0,202","0,954","0,051","-0,092","1,045"
855,"-0,075","0,027","1,005","0,015","-0,209","0,913","-0,106","0,279","0,964","0,023","0,165","0,929","0,002","-0,122","0,915","0,004","-0,151","0,942","0,043","-0,081","1,062"
856,"-0,063","-0,005","1,011","0,013","-0,192","0,908","0,074","0,182","0,979","0,022","0,234","1,021","0,031","-0,139","0,839","-0,004","-0,152","0,911","0,083","-0,050","1,044"
857,"-0,024","0,005","1,002","0,020","-0,170","0,903","0,013","0,174","0,897","0,028","0,187","0,959","0,015","-0,101","0,883","-0,003","-0,116","0,933","0,037","-0,043","1,063"
858,"-0,006","0,047","1,017","0,030","-0,149","0,914","-0,118","0,242","0,878","0,090","0,176","0,901","-0,013","-0,094","0,859","0,021","-0,083","0,914","0,056","-0,045","1,060"
859,"-0,018","0,040","1,045","0,023","-0,125","0,935","-0,078","0,255","0,931","0,081","0,202","0,947","-0,052","-0,048","0,891","0,021","-0,052","0,950","0,040","-0,044","1,062"
860,"-0,006","0,029","1,042","0,017","-0,117","0,952","0,003","0,202","0,959","0,086","0,197","0,927","-0,060","-0,016","0,896","0,027","-0,050","0,961","0,045","-0,016","1,070"
861,"0,011","0,023","1,056","0,003","-0,106","0,989","-0,034","0,209","0,928","0,054","0,216","0,962","-0,058","-0,017","0,893","0,057","-0,056","0,965","0,022","-0,019","1,079"
862,"0,003","-0,002","1,031","0,002","-0,097","1,040","-0,019","0,255","1,015","0,040","0,194","0,914","-0,052","-0,016","0,927","0,085","-0,066","0,976","-0,005","-0,035","1,098"
863,"0,021","-0,022","1,038","0,011","-0,086","1,061","0,063","0,150","0,957","0,020","0,235","1,020","-0,052","-0,026","0,943","0,081","-0,067","0,991","0,014","-0,023","1,057"
864,"0,026","-0,007","1,049","0,013","-0,084","1,116","-0,044","0,196","0,926","-0,010","0,172","0,976","-0,042","-0,051","0,947","0,072","-0,049","0,996","-0,010","-0,051","1,085"
865,"0,001","-0,023","1,072","0,019","-0,076","1,173","-0,063","0,204","0,936","0,033","0,189","0,915","-0,032","-0,049","0,954","0,064","-0,050","1,010","-0,024","-0,056","1,105"
866,"-0,018","-0,021","1,103","0,034","-0,045","1,224","-0,040","0,184","0,946","0,013","0,217","0,989","-0,021","-0,054","0,958","0,058","-0,053","1,025","-0,023","-0,081","1,118"
867,"-0,039","-0,031","1,097","0,031","-0,031","1,259","-0,018","0,208","1,017","-0,005","0,195","0,957","0,015","-0,065","0,965","0,031","-0,067","1,049","-0,039","-0,098","1,144"
868,"-0,027","-0,030","1,075","0,024","-0,007","1,275","-0,038","0,232","0,995","-0,024","0,194","0,942","0,067","-0,068","0,998","0,012","-0,103","1,048","-0,053","-0,111","1,170"
869,"0,037","-0,040","1,042","0,010","0,004","1,269","0,034","0,215","0,835","-0,021","0,134","0,912","0,117","-0,069","1,020","-0,008","-0,117","1,034","-0,051","-0,061","1,156"
870,"0,025","0,028","1,011","0,004","0,022","1,268","-0,096","0,192","0,795","0,061","0,127","0,912","0,119","-0,092","1,013","-0,041","-0,109","0,998","0,026","-0,044","1,145"
871,"0,002","0,013","1,051","-0,004","0,048","1,240","-0,234","0,070","0,725","0,127","0,144","0,949","0,103","-0,106","0,986","-0,075","-0,081","0,988","0,087","-0,032","1,165"
872,"-0,111","0,021","1,043","0,003","0,076","1,215","-0,153","0,061","0,873","0,272","0,275","0,794","0,122","-0,089","0,961","-0,103","-0,045","1,005","0,100","0,021","1,161"
873,"-0,137","0,034","1,064","0,009","0,094","1,187","-0,073","0,037","1,006","0,146","0,138","0,857","0,161","-0,081","0,976","-0,123","-0,017","1,003","0,073","0,063","1,120"
874,"-0,118","0,076","1,034","0,021","0,114","1,142","0,018","0,046","1,039","0,125","0,120","0,888","0,186","-0,056","0,967","-0,131","-0,007","0,989","0,129","0,012","1,125"
875,"-0,090","0,079","0,999","0,022","0,126","1,102","0,015","0,117","1,068","0,208","-0,018","1,015","0,162","-0,017","0,952","-0,136","0,000","0,965","0,211","0,072","1,070"
876,"-0,064","0,079","0,962","0,018","0,137","1,078","0,013","0,105","0,980","0,061","0,048","1,161","0,118","0,026","0,919","-0,126","0,018","0,946","0,235","0,072","1,027"
877,"-0,050","0,094","0,905","0,008","0,157","1,056","-0,041","0,094","0,952","-0,037","0,151","1,174","0,084","0,060","0,865","-0,120","0,039","0,913","0,227","0,049","0,936"
878,"-0,065","0,078","0,866","-0,007","0,172","1,036","-0,034","0,069","0,994","-0,073","0,082","0,960","0,063","0,093","0,811","-0,109","0,074","0,888","0,157","0,028","0,938"
879,"-0,075","0,081","0,853","-0,020","0,186","1,035","-0,009","0,009","0,939","0,028","0,026","0,790","0,038","0,131","0,760","-0,095","0,110","0,871","0,107","0,019","0,879"
880,"-0,081","0,074","0,832","-0,023","0,209","1,048","-0,032","0,002","0,961","0,092","0,069","0,902","0,008","0,150","0,743","-0,072","0,141","0,857","0,075","-0,018","0,879"
881,"-0,081","0,064","0,829","-0,022","0,226","1,042","-0,010","0,001","0,968","0,095","0,033","0,974","-0,025","0,147","0,740","-0,058","0,161","0,846","0,072","-0,023","0,890"
882,"-0,058","0,065","0,839","-0,024","0,221","1,038","-0,026","-0,027","0,876","0,081","-0,027","0,918","-0,068","0,135","0,751","-0,046","0,182","0,834","0,043","-0,014","0,912"
883,"-0,048","0,069","0,860","-0,019","0,224","1,050","-0,055","-0,007","0,888","0,018","-0,012","0,921","-0,094","0,129","0,784","-0,045","0,186","0,834","0,017","-0,005","0,944"
884,"-0,027","0,082","0,890","-0,012","0,228","1,064","-0,074","0,005","0,910","-0,031","0,025","0,954","-0,113","0,117","0,824","-0,046","0,174","0,867","0,009","0,018","0,975"
885,"-0,021","0,103","0,917","-0,005","0,227","1,070","-0,070","0,043","0,975","-0,062","0,068","0,985","-0,124","0,091","0,870","-0,043","0,152","0,894","-0,014","0,038","0,999"
886,"-0,027","0,094","0,940","0,001","0,227","1,069","0,008","0,085","1,058","-0,066","0,102","0,981","-0,134","0,074","0,892","-0,037","0,111","0,918","-0,030","0,058","1,031"
887,"-0,019","0,093","0,967","-0,001","0,223","1,065","0,061","0,051","0,951","-0,047","0,121","0,959","-0,132","0,057","0,907","-0,037","0,073","0,939","-0,043","0,072","1,045"
