Index,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z
1758,"0,998","0,036","0,053","-0,005","0,999","-0,015","0,024","0,031","1,000","-0,015","0,014","-0,004","0,553","-0,761","0,305","0,147","0,994","0,093","0,051","0,033","0,996","-0,032","0,054","0,055","0,822","-0,561","0,011","0,093"
1759,"0,998","0,036","0,053","-0,005","0,999","-0,016","0,024","0,032","1,000","-0,016","0,015","-0,004","0,552","-0,762","0,305","0,147","0,994","0,093","0,051","0,034","0,996","-0,031","0,054","0,055","0,822","-0,561","0,011","0,094"
1760,"0,998","0,037","0,053","-0,004","0,999","-0,016","0,023","0,032","1,000","-0,016","0,015","-0,004","0,552","-0,762","0,305","0,147","0,994","0,093","0,050","0,034","0,996","-0,031","0,055","0,055","0,822","-0,561","0,010","0,094"
1761,"0,998","0,037","0,054","-0,003","0,999","-0,016","0,023","0,032","1,000","-0,015","0,015","-0,004","0,552","-0,762","0,304","0,148","0,994","0,093","0,050","0,034","0,996","-0,032","0,055","0,055","0,822","-0,561","0,010","0,094"
1762,"0,998","0,037","0,054","-0,002","0,999","-0,017","0,023","0,032","1,000","-0,015","0,014","-0,004","0,551","-0,763","0,304","0,148","0,994","0,092","0,050","0,035","0,996","-0,032","0,055","0,056","0,822","-0,561","0,010","0,095"
1763,"0,998","0,038","0,054","-0,001","0,999","-0,017","0,023","0,032","1,000","-0,015","0,013","-0,004","0,551","-0,763","0,304","0,149","0,994","0,092","0,050","0,035","0,996","-0,032","0,055","0,056","0,822","-0,561","0,010","0,095"
1764,"0,998","0,038","0,054","0,000","0,999","-0,017","0,023","0,032","1,000","-0,014","0,013","-0,004","0,551","-0,763","0,304","0,149","0,994","0,092","0,050","0,035","0,996","-0,032","0,056","0,056","0,822","-0,561","0,010","0,096"
1765,"0,998","0,038","0,055","0,002","0,999","-0,017","0,022","0,032","1,000","-0,014","0,013","-0,004","0,551","-0,763","0,303","0,150","0,994","0,092","0,051","0,036","0,996","-0,032","0,055","0,056","0,822","-0,561","0,010","0,097"
1766,"0,998","0,039","0,056","0,004","0,999","-0,017","0,022","0,032","1,000","-0,013","0,012","-0,004","0,551","-0,763","0,303","0,150","0,994","0,092","0,051","0,036","0,996","-0,032","0,055","0,057","0,822","-0,561","0,010","0,097"
1767,"0,998","0,039","0,056","0,006","0,999","-0,018","0,022","0,032","1,000","-0,013","0,011","-0,003","0,551","-0,763","0,302","0,150","0,994","0,091","0,051","0,036","0,996","-0,032","0,055","0,057","0,822","-0,560","0,010","0,098"
1768,"0,998","0,039","0,056","0,008","0,999","-0,018","0,022","0,032","1,000","-0,012","0,011","-0,003","0,551","-0,763","0,302","0,150","0,994","0,091","0,051","0,036","0,996","-0,031","0,055","0,057","0,822","-0,561","0,010","0,098"
1769,"0,998","0,039","0,056","0,009","0,999","-0,018","0,022","0,032","1,000","-0,011","0,010","-0,003","0,551","-0,764","0,301","0,150","0,994","0,091","0,051","0,037","0,996","-0,031","0,055","0,058","0,822","-0,561","0,009","0,099"
1770,"0,998","0,039","0,056","0,010","0,999","-0,018","0,022","0,032","1,000","-0,011","0,009","-0,003","0,551","-0,764","0,301","0,151","0,994","0,091","0,052","0,037","0,996","-0,031","0,055","0,058","0,822","-0,561","0,009","0,099"
1771,"0,998","0,039","0,057","0,011","0,999","-0,017","0,022","0,033","1,000","-0,010","0,008","-0,003","0,551","-0,764","0,301","0,152","0,994","0,091","0,052","0,037","0,996","-0,030","0,054","0,058","0,822","-0,561","0,009","0,100"
1772,"0,998","0,039","0,057","0,012","0,999","-0,017","0,022","0,033","1,000","-0,010","0,008","-0,003","0,551","-0,764","0,300","0,152","0,994","0,090","0,052","0,038","0,996","-0,030","0,054","0,058","0,822","-0,561","0,009","0,100"
1773,"0,998","0,039","0,057","0,013","0,999","-0,018","0,021","0,033","1,000","-0,009","0,007","-0,003","0,551","-0,764","0,300","0,153","0,994","0,090","0,052","0,038","0,996","-0,030","0,054","0,058","0,822","-0,560","0,009","0,101"
1774,"0,998","0,038","0,057","0,013","0,999","-0,017","0,021","0,033","1,000","-0,009","0,007","-0,003","0,550","-0,764","0,300","0,154","0,994","0,090","0,052","0,039","0,996","-0,031","0,054","0,058","0,822","-0,560","0,009","0,101"
1775,"0,998","0,038","0,057","0,014","0,999","-0,017","0,021","0,033","1,000","-0,009","0,006","-0,003","0,550","-0,764","0,300","0,154","0,994","0,090","0,052","0,039","0,996","-0,031","0,054","0,058","0,822","-0,560","0,009","0,102"
1776,"0,998","0,038","0,057","0,014","0,999","-0,017","0,021","0,033","1,000","-0,009","0,006","-0,003","0,550","-0,764","0,299","0,155","0,994","0,090","0,052","0,040","0,996","-0,031","0,054","0,059","0,822","-0,560","0,009","0,102"
1777,"0,998","0,038","0,057","0,015","0,999","-0,017","0,021","0,033","1,000","-0,008","0,006","-0,003","0,550","-0,764","0,299","0,155","0,994","0,090","0,051","0,040","0,996","-0,031","0,055","0,059","0,822","-0,560","0,009","0,103"
1778,"0,998","0,038","0,058","0,016","0,999","-0,017","0,021","0,034","1,000","-0,008","0,005","-0,003","0,550","-0,764","0,299","0,156","0,994","0,090","0,051","0,040","0,996","-0,032","0,055","0,059","0,822","-0,560","0,008","0,103"
1779,"0,997","0,038","0,058","0,017","0,999","-0,017","0,020","0,034","1,000","-0,008","0,005","-0,003","0,550","-0,764","0,299","0,156","0,994","0,090","0,051","0,041","0,996","-0,032","0,055","0,059","0,822","-0,560","0,008","0,103"
1780,"0,997","0,037","0,057","0,017","0,999","-0,017","0,020","0,034","1,000","-0,008","0,004","-0,003","0,550","-0,764","0,299","0,156","0,994","0,089","0,050","0,041","0,996","-0,032","0,055","0,060","0,822","-0,560","0,008","0,103"
1781,"0,998","0,037","0,057","0,018","0,999","-0,018","0,021","0,034","1,000","-0,008","0,005","-0,003","0,550","-0,764","0,299","0,156","0,994","0,089","0,050","0,041","0,996","-0,032","0,055","0,060","0,822","-0,560","0,008","0,103"
1782,"0,997","0,037","0,058","0,018","0,999","-0,018","0,021","0,034","1,000","-0,007","0,004","-0,003","0,550","-0,764","0,299","0,156","0,994","0,090","0,049","0,041","0,996","-0,032","0,054","0,060","0,822","-0,560","0,009","0,103"
1783,"0,997","0,037","0,058","0,019","0,999","-0,018","0,021","0,035","1,000","-0,007","0,005","-0,003","0,550","-0,764","0,299","0,156","0,994","0,090","0,049","0,041","0,996","-0,033","0,055","0,061","0,822","-0,560","0,009","0,103"
1784,"0,997","0,037","0,058","0,019","0,999","-0,018","0,021","0,035","1,000","-0,007","0,004","-0,003","0,550","-0,764","0,299","0,156","0,994","0,090","0,049","0,040","0,996","-0,033","0,055","0,061","0,822","-0,560","0,009","0,103"
1785,"0,997","0,037","0,058","0,020","0,999","-0,019","0,021","0,035","1,000","-0,007","0,004","-0,003","0,550","-0,764","0,300","0,157","0,994","0,090","0,049","0,040","0,996","-0,033","0,054","0,061","0,822","-0,560","0,009","0,103"
1786,"0,997","0,037","0,058","0,020","0,999","-0,019","0,021","0,035","1,000","-0,006","0,003","-0,003","0,549","-0,764","0,300","0,157","0,994","0,089","0,050","0,040","0,996","-0,033","0,054","0,061","0,822","-0,560","0,010","0,103"
1787,"0,997","0,037","0,058","0,020","0,999","-0,019","0,021","0,035","1,000","-0,006","0,003","-0,002","0,549","-0,764","0,300","0,157","0,994","0,089","0,050","0,040","0,996","-0,033","0,054","0,062","0,822","-0,560","0,010","0,103"
1788,"0,997","0,037","0,057","0,021","0,999","-0,020","0,021","0,035","1,000","-0,006","0,002","-0,002","0,549","-0,764","0,300","0,157","0,994","0,089","0,050","0,040","0,996","-0,033","0,054","0,062","0,822","-0,560","0,010","0,103"
1789,"0,997","0,037","0,057","0,021","0,999","-0,020","0,020","0,035","1,000","-0,006","0,002","-0,002","0,549","-0,764","0,301","0,157","0,994","0,089","0,050","0,040","0,996","-0,033","0,053","0,062","0,822","-0,560","0,011","0,103"
1790,"0,997","0,036","0,057","0,021","0,999","-0,020","0,020","0,035","1,000","-0,006","0,002","-0,002","0,549","-0,764","0,301","0,157","0,994","0,089","0,050","0,040","0,996","-0,033","0,053","0,062","0,822","-0,560","0,011","0,103"
1791,"0,998","0,036","0,057","0,021","0,999","-0,020","0,020","0,035","1,000","-0,006","0,002","-0,002","0,549","-0,764","0,301","0,157","0,994","0,089","0,051","0,040","0,996","-0,033","0,053","0,062","0,822","-0,560","0,011","0,103"
1792,"0,998","0,036","0,056","0,020","0,999","-0,020","0,020","0,035","1,000","-0,006","0,002","-0,002","0,549","-0,764","0,301","0,157","0,994","0,089","0,051","0,040","0,996","-0,033","0,053","0,062","0,822","-0,560","0,012","0,103"
1793,"0,998","0,036","0,056","0,019","0,999","-0,020","0,020","0,035","1,000","-0,007","0,002","-0,003","0,549","-0,764","0,301","0,156","0,994","0,089","0,051","0,040","0,996","-0,033","0,052","0,062","0,822","-0,560","0,012","0,103"
1794,"0,998","0,036","0,056","0,018","0,999","-0,020","0,020","0,035","1,000","-0,007","0,002","-0,003","0,550","-0,764","0,301","0,156","0,994","0,089","0,051","0,040","0,996","-0,033","0,052","0,062","0,822","-0,560","0,012","0,103"
1795,"0,998","0,035","0,056","0,017","0,999","-0,019","0,020","0,035","1,000","-0,007","0,003","-0,003","0,550","-0,763","0,301","0,156","0,994","0,090","0,051","0,040","0,996","-0,033","0,052","0,062","0,822","-0,560","0,012","0,103"
1796,"0,998","0,035","0,055","0,014","0,999","-0,020","0,020","0,035","1,000","-0,008","0,004","-0,003","0,550","-0,763","0,301","0,156","0,994","0,090","0,051","0,040","0,996","-0,032","0,052","0,063","0,822","-0,560","0,011","0,103"
1797,"0,998","0,034","0,054","0,012","0,999","-0,019","0,020","0,036","1,000","-0,009","0,005","-0,003","0,550","-0,763","0,301","0,156","0,994","0,090","0,051","0,040","0,996","-0,032","0,052","0,062","0,822","-0,559","0,011","0,103"
1798,"0,998","0,034","0,054","0,010","0,999","-0,019","0,020","0,036","1,000","-0,009","0,006","-0,003","0,550","-0,763","0,301","0,156","0,994","0,091","0,051","0,040","0,996","-0,032","0,052","0,062","0,823","-0,559","0,011","0,102"
1799,"0,998","0,034","0,054","0,009","0,999","-0,019","0,020","0,036","1,000","-0,010","0,006","-0,003","0,550","-0,763","0,301","0,156","0,994","0,091","0,050","0,040","0,996","-0,032","0,052","0,062","0,823","-0,559","0,011","0,102"
1800,"0,998","0,035","0,054","0,010","0,999","-0,019","0,021","0,036","1,000","-0,010","0,006","-0,003","0,550","-0,763","0,301","0,155","0,994","0,091","0,050","0,040","0,996","-0,032","0,052","0,062","0,823","-0,559","0,011","0,102"
1801,"0,998","0,035","0,054","0,012","0,999","-0,019","0,021","0,036","1,000","-0,010","0,006","-0,003","0,550","-0,763","0,301","0,155","0,994","0,091","0,049","0,040","0,996","-0,032","0,052","0,062","0,823","-0,558","0,011","0,101"
1802,"0,998","0,035","0,054","0,013","0,999","-0,019","0,021","0,036","1,000","-0,010","0,006","-0,003","0,551","-0,763","0,302","0,155","0,994","0,092","0,049","0,040","0,996","-0,031","0,053","0,062","0,824","-0,558","0,011","0,101"
1803,"0,998","0,036","0,054","0,014","0,999","-0,019","0,021","0,036","1,000","-0,010","0,006","-0,003","0,551","-0,763","0,302","0,155","0,994","0,092","0,049","0,040","0,996","-0,031","0,053","0,063","0,824","-0,558","0,012","0,101"
1804,"0,998","0,036","0,054","0,015","0,999","-0,019","0,021","0,036","1,000","-0,010","0,006","-0,003","0,551","-0,762","0,302","0,154","0,994","0,092","0,049","0,039","0,996","-0,031","0,053","0,063","0,824","-0,558","0,012","0,100"
1805,"0,998","0,036","0,055","0,016","0,999","-0,018","0,021","0,036","1,000","-0,010","0,005","-0,003","0,551","-0,762","0,302","0,154","0,994","0,093","0,049","0,039","0,996","-0,031","0,053","0,064","0,824","-0,557","0,012","0,100"
1806,"0,998","0,036","0,055","0,017","0,999","-0,018","0,021","0,037","1,000","-0,010","0,005","-0,003","0,551","-0,763","0,302","0,153","0,994","0,093","0,049","0,039","0,996","-0,030","0,053","0,064","0,824","-0,557","0,012","0,100"
1807,"0,998","0,036","0,056","0,018","0,999","-0,017","0,021","0,037","1,000","-0,010","0,005","-0,003","0,551","-0,763","0,302","0,153","0,994","0,093","0,049","0,038","0,996","-0,030","0,053","0,065","0,824","-0,558","0,012","0,099"
1808,"0,998","0,036","0,056","0,020","0,999","-0,017","0,021","0,037","1,000","-0,009","0,005","-0,003","0,551","-0,763","0,302","0,153","0,994","0,093","0,049","0,038","0,996","-0,030","0,053","0,065","0,824","-0,558","0,011","0,099"
1809,"0,998","0,036","0,056","0,021","0,999","-0,017","0,021","0,037","1,000","-0,009","0,004","-0,003","0,551","-0,763","0,302","0,152","0,994","0,094","0,049","0,038","0,996","-0,030","0,053","0,066","0,824","-0,558","0,011","0,099"
1810,"0,998","0,036","0,056","0,022","0,999","-0,017","0,021","0,037","1,000","-0,009","0,003","-0,003","0,551","-0,763","0,302","0,152","0,994","0,094","0,050","0,038","0,996","-0,029","0,053","0,066","0,824","-0,558","0,011","0,099"
1811,"0,997","0,037","0,056","0,023","0,999","-0,016","0,021","0,037","1,000","-0,008","0,003","-0,003","0,552","-0,763","0,302","0,152","0,994","0,094","0,050","0,038","0,996","-0,029","0,053","0,066","0,824","-0,558","0,011","0,099"
1812,"0,997","0,037","0,057","0,024","0,999","-0,016","0,020","0,037","1,000","-0,008","0,002","-0,003","0,552","-0,763","0,302","0,152","0,994","0,094","0,051","0,038","0,996","-0,028","0,053","0,067","0,824","-0,558","0,011","0,099"
1813,"0,997","0,037","0,057","0,025","0,999","-0,016","0,020","0,038","1,000","-0,008","0,002","-0,003","0,552","-0,763","0,301","0,151","0,994","0,094","0,050","0,039","0,996","-0,028","0,054","0,067","0,824","-0,557","0,011","0,099"
1814,"0,997","0,037","0,058","0,026","0,999","-0,015","0,020","0,038","1,000","-0,008","0,002","-0,003","0,552","-0,763","0,301","0,151","0,994","0,094","0,050","0,039","0,996","-0,028","0,054","0,067","0,824","-0,557","0,010","0,099"
1815,"0,997","0,037","0,058","0,028","0,999","-0,015","0,020","0,038","1,000","-0,008","0,001","-0,003","0,552","-0,763","0,301","0,151","0,994","0,094","0,050","0,039","0,996","-0,028","0,054","0,068","0,824","-0,557","0,010","0,099"
1816,"0,997","0,038","0,059","0,029","0,999","-0,015","0,019","0,038","1,000","-0,007","0,001","-0,003","0,552","-0,763","0,300","0,151","0,993","0,094","0,050","0,040","0,996","-0,028","0,055","0,068","0,825","-0,557","0,010","0,099"
1817,"0,997","0,037","0,059","0,030","0,999","-0,014","0,019","0,038","1,000","-0,007","0,000","-0,003","0,553","-0,763","0,300","0,151","0,993","0,095","0,050","0,040","0,996","-0,027","0,055","0,069","0,825","-0,557","0,009","0,099"
1818,"0,997","0,037","0,060","0,032","0,999","-0,014","0,019","0,039","1,000","-0,007","-0,001","-0,003","0,553","-0,763","0,300","0,151","0,993","0,095","0,049","0,040","0,996","-0,027","0,055","0,070","0,825","-0,557","0,009","0,099"
1819,"0,997","0,037","0,060","0,033","0,999","-0,014","0,019","0,039","1,000","-0,006","-0,001","-0,003","0,553","-0,763","0,299","0,151","0,993","0,095","0,049","0,040","0,996","-0,027","0,055","0,070","0,825","-0,557","0,009","0,099"
1820,"0,997","0,037","0,060","0,034","0,999","-0,014","0,019","0,039","1,000","-0,006","-0,001","-0,003","0,553","-0,763","0,299","0,151","0,993","0,094","0,049","0,040","0,996","-0,027","0,055","0,071","0,825","-0,556","0,008","0,099"
1821,"0,997","0,037","0,060","0,034","0,999","-0,013","0,019","0,040","1,000","-0,007","-0,002","-0,003","0,553","-0,763","0,299","0,151","0,993","0,095","0,050","0,041","0,996","-0,027","0,055","0,071","0,825","-0,556","0,008","0,100"
1822,"0,997","0,036","0,060","0,035","0,999","-0,013","0,019","0,040","1,000","-0,007","-0,003","-0,003","0,553","-0,763","0,298","0,151","0,993","0,094","0,050","0,041","0,996","-0,027","0,054","0,071","0,825","-0,556","0,008","0,100"
1823,"0,997","0,036","0,060","0,036","0,999","-0,013","0,019","0,041","1,000","-0,007","-0,003","-0,003","0,553","-0,763","0,298","0,151","0,993","0,095","0,050","0,041","0,996","-0,027","0,054","0,072","0,825","-0,556","0,008","0,100"
1824,"0,997","0,036","0,060","0,037","0,999","-0,013","0,019","0,041","1,000","-0,008","-0,003","-0,003","0,553","-0,764","0,297","0,151","0,993","0,095","0,050","0,042","0,996","-0,028","0,054","0,072","0,825","-0,556","0,007","0,100"
1825,"0,997","0,036","0,061","0,037","0,999","-0,012","0,018","0,041","1,000","-0,009","-0,004","-0,003","0,553","-0,764","0,297","0,151","0,993","0,095","0,050","0,043","0,996","-0,028","0,054","0,072","0,825","-0,556","0,007","0,101"
1826,"0,997","0,035","0,060","0,038","0,999","-0,013","0,018","0,042","1,000","-0,009","-0,004","-0,003","0,553","-0,764","0,296","0,151","0,993","0,095","0,050","0,043","0,995","-0,029","0,054","0,073","0,825","-0,556","0,006","0,101"
1827,"0,997","0,035","0,060","0,038","0,999","-0,012","0,018","0,042","1,000","-0,009","-0,005","-0,003","0,553","-0,764","0,296","0,151","0,993","0,095","0,050","0,044","0,995","-0,029","0,054","0,073","0,825","-0,556","0,006","0,101"
1828,"0,997","0,035","0,060","0,038","0,999","-0,012","0,017","0,043","1,000","-0,009","-0,005","-0,003","0,553","-0,764","0,295","0,151","0,993","0,095","0,049","0,044","0,995","-0,029","0,054","0,073","0,825","-0,556","0,005","0,101"
1829,"0,997","0,035","0,060","0,038","0,999","-0,013","0,017","0,043","1,000","-0,010","-0,005","-0,003","0,553","-0,764","0,294","0,151","0,993","0,095","0,049","0,045","0,995","-0,029","0,054","0,074","0,825","-0,555","0,005","0,102"
1830,"0,997","0,035","0,060","0,038","0,999","-0,013","0,017","0,043","1,000","-0,010","-0,005","-0,003","0,553","-0,765","0,294","0,151","0,993","0,095","0,049","0,045","0,995","-0,029","0,054","0,074","0,825","-0,555","0,004","0,102"
1831,"0,997","0,035","0,060","0,039","0,999","-0,013","0,018","0,044","1,000","-0,011","-0,005","-0,003","0,553","-0,765","0,293","0,151","0,993","0,096","0,049","0,046","0,995","-0,029","0,054","0,075","0,825","-0,555","0,003","0,102"
1832,"0,997","0,036","0,061","0,039","0,999","-0,013","0,018","0,044","1,000","-0,011","-0,005","-0,003","0,553","-0,765","0,293","0,152","0,993","0,096","0,048","0,046","0,995","-0,030","0,054","0,075","0,825","-0,555","0,003","0,102"
1833,"0,997","0,036","0,061","0,040","0,999","-0,013","0,018","0,045","1,000","-0,011","-0,005","-0,003","0,553","-0,765","0,293","0,152","0,993","0,095","0,048","0,046","0,995","-0,030","0,055","0,075","0,825","-0,556","0,003","0,102"
1834,"0,997","0,036","0,061","0,040","0,999","-0,013","0,018","0,045","1,000","-0,011","-0,006","-0,003","0,553","-0,765","0,292","0,152","0,993","0,095","0,048","0,047","0,995","-0,030","0,055","0,076","0,825","-0,556","0,002","0,103"
1835,"0,997","0,036","0,061","0,041","0,999","-0,014","0,019","0,045","1,000","-0,011","-0,006","-0,003","0,553","-0,765","0,292","0,152","0,993","0,095","0,049","0,047","0,995","-0,030","0,055","0,076","0,825","-0,556","0,002","0,103"
1836,"0,997","0,036","0,060","0,041","0,999","-0,014","0,019","0,046","1,000","-0,011","-0,006","-0,003","0,552","-0,766","0,292","0,153","0,993","0,095","0,049","0,047","0,995","-0,030","0,055","0,076","0,825","-0,556","0,002","0,104"
1837,"0,997","0,036","0,061","0,042","0,999","-0,014","0,019","0,046","1,000","-0,011","-0,007","-0,003","0,552","-0,766","0,291","0,153","0,993","0,095","0,049","0,048","0,995","-0,030","0,054","0,077","0,825","-0,556","0,002","0,104"
1838,"0,997","0,037","0,061","0,042","0,999","-0,014","0,019","0,046","1,000","-0,011","-0,007","-0,003","0,552","-0,766","0,291","0,154","0,993","0,095","0,049","0,048","0,995","-0,030","0,054","0,077","0,825","-0,556","0,002","0,105"
1839,"0,997","0,037","0,061","0,042","0,999","-0,015","0,019","0,046","1,000","-0,010","-0,007","-0,003","0,552","-0,766","0,291","0,154","0,993","0,094","0,049","0,049","0,995","-0,030","0,054","0,077","0,824","-0,556","0,002","0,105"
1840,"0,997","0,037","0,061","0,043","0,999","-0,015","0,019","0,047","1,000","-0,011","-0,007","-0,003","0,552","-0,766","0,291","0,154","0,993","0,094","0,049","0,049","0,995","-0,031","0,054","0,077","0,824","-0,556","0,002","0,106"
1841,"0,996","0,037","0,061","0,043","0,999","-0,015","0,018","0,047","1,000","-0,011","-0,007","-0,003","0,551","-0,767","0,290","0,155","0,993","0,094","0,049","0,050","0,995","-0,031","0,055","0,077","0,824","-0,556","0,001","0,106"
1842,"0,996","0,037","0,061","0,043","0,999","-0,015","0,018","0,047","1,000","-0,011","-0,007","-0,003","0,551","-0,767","0,290","0,155","0,993","0,093","0,049","0,050","0,995","-0,031","0,055","0,078","0,824","-0,557","0,001","0,107"
1843,"0,996","0,037","0,061","0,044","0,999","-0,015","0,018","0,047","1,000","-0,011","-0,008","-0,003","0,551","-0,767","0,290","0,156","0,993","0,093","0,049","0,050","0,995","-0,031","0,055","0,078","0,824","-0,557","0,001","0,107"
1844,"0,996","0,036","0,061","0,044","0,999","-0,015","0,017","0,048","1,000","-0,011","-0,008","-0,003","0,551","-0,767","0,290","0,156","0,993","0,093","0,049","0,051","0,995","-0,032","0,055","0,078","0,824","-0,557","0,001","0,108"
1845,"0,996","0,036","0,061","0,044","0,999","-0,015","0,017","0,048","1,000","-0,011","-0,008","-0,003","0,551","-0,767","0,290","0,157","0,993","0,093","0,050","0,051","0,995","-0,031","0,054","0,079","0,824","-0,557","0,002","0,108"
1846,"0,996","0,036","0,061","0,044","0,999","-0,015","0,017","0,048","1,000","-0,011","-0,008","-0,003","0,551","-0,767","0,290","0,157","0,993","0,093","0,050","0,052","0,995","-0,031","0,054","0,079","0,824","-0,557","0,002","0,109"
1847,"0,997","0,036","0,061","0,044","0,999","-0,016","0,017","0,048","1,000","-0,011","-0,008","-0,003","0,551","-0,767","0,290","0,158","0,993","0,093","0,050","0,052","0,995","-0,031","0,054","0,079","0,823","-0,557","0,002","0,109"
1848,"0,997","0,036","0,060","0,044","0,999","-0,015","0,017","0,049","1,000","-0,011","-0,008","-0,003","0,551","-0,767","0,289","0,158","0,993","0,093","0,049","0,052","0,995","-0,032","0,054","0,079","0,823","-0,557","0,002","0,109"
1849,"0,997","0,036","0,061","0,044","0,999","-0,015","0,018","0,049","1,000","-0,011","-0,008","-0,003","0,551","-0,767","0,289","0,158","0,993","0,092","0,049","0,053","0,995","-0,032","0,054","0,079","0,823","-0,557","0,002","0,110"
1850,"0,997","0,036","0,061","0,044","0,999","-0,016","0,018","0,049","1,000","-0,011","-0,007","-0,003","0,551","-0,767","0,289","0,159","0,993","0,092","0,049","0,053","0,995","-0,032","0,054","0,079","0,823","-0,557","0,002","0,110"
1851,"0,996","0,036","0,061","0,044","0,998","-0,016","0,018","0,049","1,000","-0,011","-0,007","-0,002","0,551","-0,766","0,289","0,159","0,993","0,092","0,049","0,053","0,995","-0,032","0,054","0,079","0,823","-0,557","0,002","0,110"
1852,"0,996","0,036","0,061","0,044","0,998","-0,016","0,018","0,050","1,000","-0,011","-0,008","-0,002","0,551","-0,766","0,289","0,159","0,993","0,092","0,048","0,053","0,995","-0,033","0,055","0,080","0,823","-0,557","0,002","0,110"
1853,"0,996","0,036","0,062","0,044","0,998","-0,016","0,018","0,050","1,000","-0,011","-0,007","-0,002","0,551","-0,766","0,289","0,159","0,993","0,092","0,048","0,053","0,995","-0,033","0,055","0,080","0,824","-0,556","0,002","0,110"
1854,"0,996","0,036","0,062","0,044","0,998","-0,016","0,019","0,050","1,000","-0,011","-0,007","-0,002","0,551","-0,767","0,289","0,159","0,993","0,092","0,048","0,053","0,995","-0,033","0,055","0,080","0,824","-0,556","0,002","0,111"
1855,"0,996","0,036","0,061","0,044","0,998","-0,016","0,019","0,050","1,000","-0,011","-0,007","-0,002","0,551","-0,767","0,289","0,160","0,993","0,092","0,048","0,053","0,995","-0,034","0,055","0,080","0,824","-0,556","0,002","0,111"
1856,"0,997","0,035","0,061","0,044","0,998","-0,016","0,019","0,050","1,000","-0,012","-0,008","-0,002","0,551","-0,766","0,289","0,160","0,993","0,092","0,048","0,054","0,995","-0,034","0,054","0,080","0,824","-0,556","0,002","0,111"
1857,"0,997","0,035","0,061","0,044","0,998","-0,016","0,020","0,050","1,000","-0,012","-0,008","-0,001","0,551","-0,766","0,289","0,159","0,993","0,093","0,048","0,054","0,995","-0,035","0,054","0,080","0,824","-0,556","0,002","0,111"
1858,"0,997","0,036","0,062","0,043","0,998","-0,017","0,020","0,050","1,000","-0,012","-0,008","-0,001","0,551","-0,766","0,289","0,159","0,993","0,093","0,048","0,054","0,995","-0,035","0,054","0,080","0,824","-0,556","0,002","0,110"
1859,"0,996","0,036","0,062","0,044","0,998","-0,017","0,020","0,050","1,000","-0,013","-0,009","-0,001","0,551","-0,766","0,289","0,159","0,993","0,093","0,048","0,054","0,995","-0,036","0,054","0,080","0,824","-0,556","0,002","0,111"
1860,"0,996","0,037","0,062","0,044","0,998","-0,018","0,020","0,050","1,000","-0,013","-0,009","-0,001","0,551","-0,766","0,289","0,160","0,993","0,092","0,048","0,054","0,995","-0,036","0,054","0,080","0,824","-0,556","0,002","0,111"
1861,"0,996","0,037","0,062","0,044","0,998","-0,018","0,020","0,050","1,000","-0,013","-0,009","-0,001","0,551","-0,766","0,290","0,160","0,993","0,092","0,047","0,054","0,995","-0,035","0,054","0,080","0,824","-0,556","0,002","0,111"
1862,"0,996","0,038","0,062","0,045","0,998","-0,019","0,020","0,050","1,000","-0,013","-0,009","0,000","0,550","-0,767","0,290","0,160","0,993","0,092","0,047","0,054","0,995","-0,035","0,054","0,080","0,824","-0,556","0,002","0,111"
1863,"0,996","0,038","0,062","0,045","0,998","-0,019","0,019","0,050","1,000","-0,013","-0,009","0,000","0,550","-0,767","0,290","0,160","0,993","0,092","0,047","0,054","0,995","-0,035","0,054","0,080","0,824","-0,556","0,002","0,111"
1864,"0,996","0,039","0,062","0,045","0,998","-0,019","0,019","0,050","1,000","-0,014","-0,009","0,000","0,550","-0,767","0,290","0,160","0,993","0,092","0,047","0,054","0,995","-0,034","0,055","0,080","0,824","-0,556","0,002","0,111"
1865,"0,996","0,039","0,062","0,046","0,998","-0,019","0,019","0,050","1,000","-0,013","-0,009","0,000","0,550","-0,766","0,290","0,161","0,993","0,092","0,046","0,054","0,995","-0,034","0,055","0,080","0,823","-0,557","0,002","0,111"
