Index,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z
531,"0,917","0,385","-0,058","6,253","0,438","-4,302","0,184","0,847","-0,660","0,076","-4,781","1,834","1,020","-1,640","3,666","0,668","-0,984","-1,356","-1,589","-3,225","2,421"
532,"0,595","-0,206","-0,048","9,855","0,379","-4,318","0,181","0,386","-0,193","-0,228","-5,338","1,778","0,952","-1,663","4,069","0,474","-0,823","-0,747","-1,633","-3,097","2,905"
533,"0,462","-0,474","-0,059","8,077","-0,585","-4,866","0,205","-0,015","0,032","-0,014","-5,289","1,791","0,917","-1,622","4,315","0,296","-0,750","-0,035","-0,986","-3,474","2,618"
534,"0,537","-0,808","-0,284","10,421","-0,880","-4,449","0,385","-0,301","0,196","0,292","-5,285","2,145","0,783","-1,798","4,643","0,511","-1,035","0,664","-0,490","-3,407","3,259"
535,"0,628","-1,236","-0,412","9,192","-1,104","-2,045","0,320","-0,354","0,176","-0,562","-5,416","1,847","0,679","-2,227","5,017","0,660","-1,166","1,437","-0,165","-3,350","3,750"
536,"0,627","-1,249","-0,078","3,651","-1,616","-0,578","0,616","-0,271","0,291","-1,096","-5,490","1,765","0,423","-2,706","5,529","0,714","-1,044","2,044","0,139","-3,341","3,775"
537,"0,398","-1,224","0,023","3,281","-2,274","0,429","0,921","-0,214","0,079","-0,745","-5,880","1,999","0,415","-2,971","6,177","0,438","-0,821","2,501","1,094","-3,441","3,366"
538,"0,375","-1,277","0,244","6,119","-3,002","0,781","0,468","-0,163","0,301","-1,646","-6,393","2,166","0,433","-3,149","6,724","0,395","-0,245","2,462","1,456","-3,351","2,653"
539,"0,353","-1,106","1,108","8,733","-3,720","1,608","-0,097","-0,362","0,801","-2,306","-6,751","2,069","0,335","-3,182","6,927","0,330","0,578","2,388","2,101","-3,648","1,624"
540,"0,605","-0,938","2,118","6,521","-3,505","2,727","-0,078","-0,524","0,610","-1,572","-8,657","2,807","0,132","-2,751","6,917","0,400","1,401","2,436","2,675","-3,724","1,373"
541,"1,008","-0,655","3,255","4,091","-3,252","3,085","0,004","-0,206","0,621","-1,194","-8,421","2,856","-0,184","-2,332","6,832","0,361","2,000","2,454","2,900","-3,953","0,963"
542,"1,561","-0,481","3,876","2,371","-2,717","3,058","-0,338","0,223","0,612","-2,104","-7,955","2,379","0,216","-1,830","6,595","0,417","2,163","2,514","2,559","-3,593","1,988"
543,"1,813","-0,761","3,598","1,138","-3,025","2,674","-0,196","0,422","0,555","-2,370","-9,288","2,592","0,831","-1,859","6,613","0,319","2,010","2,652","1,774","-3,133","2,425"
544,"1,928","-0,873","2,892","1,857","-3,150","2,324","-0,423","0,263","0,414","-1,757","-8,600","2,516","1,034","-2,054","6,387","0,419","1,780","2,873","2,213","-2,615","2,113"
545,"2,380","-1,047","2,340","2,512","-3,197","1,944","-0,628","0,789","0,628","-2,587","-8,168","2,275","1,219","-2,543","6,086","0,580","1,190","2,843","2,362","-2,137","2,354"
546,"2,575","-1,607","1,450","2,631","-2,775","2,038","-1,196","0,632","0,295","-3,158","-8,729","1,788","1,400","-2,273","5,522","0,870","0,837","3,035","2,712","-1,931","2,485"
547,"3,182","-2,005","0,422","0,869","-1,985","1,194","-1,506","1,540","0,409","-2,884","-9,022","2,079","1,502","-2,107","4,995","1,020","0,462","3,048","3,535","-1,297","3,406"
548,"3,740","-2,381","-0,539","0,979","-1,666","1,051","-0,766","2,417","-0,025","-3,310","-8,312","1,852","2,152","-2,178","4,768","1,254","0,249","2,789","4,339","-0,333","4,422"
549,"4,386","-2,597","-1,047","-0,303","-1,894","0,964","-0,878","3,217","-0,636","-3,126","-7,105","1,743","2,882","-2,326","4,383","1,048","0,096","2,470","5,076","-0,126","4,312"
550,"4,787","-2,467","-0,908","-3,479","-2,168","0,826","-1,298","3,679","-0,661","-3,665","-7,466","1,951","3,174","-2,544","3,977","1,060","0,287","2,125","6,356","0,016","3,592"
551,"5,613","-2,001","0,149","-5,775","-2,286","1,294","-1,298","4,498","-1,316","-4,316","-6,762","1,752","3,205","-2,927","3,545","0,820","1,162","1,578","6,880","-0,067","3,201"
552,"6,112","-1,466","1,441","-7,987","-2,695","2,167","-0,052","5,420","-1,115","-3,803","-6,347","1,482","2,986","-3,159","3,219","0,825","2,340","1,218","7,998","-0,505","2,435"
553,"6,779","-1,206","2,667","-8,513","-2,819","3,983","0,650","5,348","-1,897","-3,695","-6,439","3,385","2,375","-3,653","3,227","0,810","3,200","1,058","8,425","-0,057","3,768"
554,"6,933","-1,443","2,524","-9,175","-3,288","5,342","-0,064","5,983","-1,069","-3,416","-9,648","2,294","1,867","-4,244","3,691","0,964","3,517","0,980","8,785","-0,148","4,623"
555,"7,246","-1,475","2,212","-9,572","-3,178","6,062","0,455","5,874","-0,807","-2,023","-8,573","2,767","1,727","-4,843","3,800","0,889","3,036","1,121","9,034","-0,520","4,713"
556,"7,119","-1,760","1,220","-10,488","-2,661","6,248","0,905","6,250","-0,847","-2,534","-8,214","3,227","1,465","-5,246","4,011","0,286","2,429","1,419","8,908","-0,680","5,558"
557,"7,456","-2,271","0,086","-11,766","-1,500","5,459","1,496","6,595","-0,710","-2,886","-9,117","2,176","1,216","-6,170","4,582","-0,231","1,721","1,289","8,943","-1,396","5,397"
558,"7,552","-2,467","-1,046","-16,934","0,854","1,474","1,718","5,992","-2,781","-1,900","-7,768","2,337","0,840","-7,504","4,916","-0,606","1,261","0,913","9,426","-1,998","5,707"
559,"8,255","-2,305","-1,963","-45,882","5,276","-9,109","3,414","4,199","-1,947","-1,513","-9,030","2,939","0,731","-8,696","5,219","-0,086","0,975","0,398","8,940","-2,416","5,819"
560,"8,437","-2,481","-3,975","-51,061","5,595","-6,087","0,889","6,420","-2,508","-0,481","-9,272","2,068","0,853","-9,732","5,348","0,569","0,323","-0,239","8,524","-3,676","4,655"
561,"8,577","-2,597","-4,882","-47,553","6,582","-9,098","0,764","5,736","1,110","-0,847","-7,673","2,642","0,899","-10,793","5,546","2,602","-0,891","-1,007","7,951","-4,060","4,321"
562,"8,447","-2,378","-4,606","-48,507","7,325","-10,986","1,220","4,898","-1,653","-2,392","-6,970","1,200","1,680","-11,423","5,309","4,594","-1,124","-2,117","8,226","-4,743","3,466"
563,"8,339","-1,572","-3,951","-45,189","8,303","-12,809","0,118","6,747","-1,793","-2,250","-6,504","0,590","2,412","-12,832","5,270","4,740","0,239","-3,359","8,529","-5,355","2,995"
564,"8,237","-0,953","-2,902","-39,116","8,659","-13,381","0,629","8,439","-1,775","-3,234","-6,496","1,001","2,913","-14,160","5,169","4,596","1,347","-4,010","7,691","-5,900","2,234"
565,"7,941","-0,977","-3,494","-32,782","8,943","-13,603","1,335","7,992","-2,880","-3,239","-6,685","0,125","3,057","-14,769","5,049","4,546","2,344","-3,827","7,727","-6,673","1,335"
566,"7,724","-0,918","-3,670","-29,560","8,818","-13,952","-0,989","7,766","-1,972","-4,083","-7,668","1,055","3,355","-14,590","4,472","4,669","3,124","-3,897","7,853","-6,805","1,351"
567,"7,791","-0,547","-3,355","-25,636","8,744","-13,597","-1,474","8,133","-1,184","-5,232","-9,852","0,718","3,526","-14,192","4,052","4,345","3,899","-3,535","7,486","-7,141","0,731"
568,"8,324","0,061","-2,227","-21,649","8,316","-12,007","-0,844","7,428","-1,748","-3,561","-10,822","1,402","3,284","-13,144","3,904","4,113","4,883","-3,333","7,299","-7,742","-0,494"
569,"9,061","0,661","-1,333","-19,692","7,837","-10,789","-1,501","7,347","-1,260","-2,491","-11,907","2,114","3,588","-12,411","4,023","3,946","6,077","-2,959","7,698","-7,582","-0,193"
570,"9,412","1,344","-0,525","-19,628","6,624","-11,203","-1,881","7,851","-1,162","-3,784","-12,644","1,593","3,706","-12,292","4,520","3,851","7,164","-2,545","7,879","-6,548","0,932"
571,"9,383","1,784","-0,742","-16,115","5,750","-10,813","-0,750","9,292","-1,198","-4,177","-12,964","1,002","3,213","-12,431","4,790","4,281","7,868","-2,076","7,714","-5,125","3,137"
572,"9,556","1,966","-1,169","-13,828","5,814","-8,809","0,708","10,431","-2,054","-2,241","-12,016","1,321","2,494","-12,594","4,910","4,504","8,783","-1,680","8,480","-4,630","4,058"
573,"9,755","1,932","-2,774","-12,773","1,825","-8,662","-0,276","11,402","-1,770","-2,083","-12,083","1,258","1,827","-12,766","4,705","3,823","9,660","-1,135","8,446","-4,211","4,313"
574,"10,011","1,941","-4,077","-10,467","0,109","-6,965","-1,614","12,528","-1,305","-1,905","-15,342","4,099","1,494","-13,062","4,660","3,022","10,769","-1,606","8,000","-4,217","3,783"
575,"9,880","2,566","-4,866","-15,919","2,123","-7,920","-0,745","13,211","-1,834","1,847","-14,936","7,020","1,264","-13,166","4,478","3,051","12,814","-2,927","8,860","-5,035","2,572"
576,"10,243","3,154","-6,001","-9,613","-0,337","-8,497","-0,111","13,446","-2,823","6,996","-12,091","3,065","1,362","-11,584","3,336","2,981","14,724","-4,713","9,659","-4,445","3,794"
577,"10,478","4,046","-5,509","-15,373","-3,017","-7,346","-1,048","13,478","-2,829","2,990","-20,026","3,477","1,624","-9,580","1,830","3,238","15,945","-6,170","9,107","-3,001","4,760"
578,"10,865","5,066","-5,223","-22,322","-2,999","-1,726","-1,458","13,803","-2,718","0,738","-18,703","1,906","2,265","-8,104","0,331","4,207","17,166","-6,685","9,481","-2,862","3,882"
579,"11,610","5,814","-4,646","-22,849","-0,668","-0,323","-0,095","13,821","-3,295","0,306","-6,330","-1,144","2,626","-6,960","-0,791","4,580","18,496","-6,937","10,471","-3,438","2,481"
580,"11,673","6,313","-4,704","-23,712","2,577","-0,576","-1,210","13,961","-3,371","1,051","-7,760","0,179","3,043","-5,717","-1,815","3,818","19,736","-6,936","10,499","-2,561","2,560"
581,"11,392","6,515","-5,577","-22,537","4,612","3,246","-2,439","14,578","-2,851","1,573","-13,602","1,666","3,466","-4,499","-2,895","3,077","20,729","-6,899","9,923","-1,674","3,271"
582,"10,674","6,334","-6,756","-11,321","3,717","1,190","-1,503","15,203","-2,897","2,519","-13,578","1,477","3,187","-3,621","-3,308","3,376","22,184","-7,794","9,952","-1,310","2,794"
583,"10,536","6,713","-6,206","-17,104","3,308","1,398","-1,431","14,452","-3,381","2,715","-11,767","1,467","2,791","-2,940","-3,115","4,323","23,288","-8,590","9,723","-0,542","3,047"
584,"10,362","7,288","-4,535","-19,392","1,314","2,637","-3,139","14,402","-2,345","1,338","-8,711","0,434","1,935","-2,518","-2,930","5,475","22,985","-8,350","9,358","-0,039","3,572"
585,"9,822","8,057","-3,192","-16,595","0,421","6,074","-2,742","14,547","-1,437","0,590","-5,498","-0,663","1,549","-1,965","-2,881","6,312","21,619","-7,708","9,250","0,059","3,367"
586,"9,585","8,690","-1,530","-16,822","0,468","5,121","-0,972","13,531","-1,933","1,397","-4,454","-0,155","1,723","-0,856","-2,873","6,988","20,296","-7,403","8,902","-0,151","2,470"
587,"8,965","8,580","-0,844","-15,251","2,133","0,052","-1,892","12,053","-1,377","0,985","-3,787","0,112","1,732","0,486","-2,852","7,967","18,566","-8,011","8,012","-0,057","1,351"
588,"7,905","8,370","0,159","-27,171","2,029","-4,349","-2,964","10,538","0,302","1,874","-1,191","-1,295","1,926","1,996","-3,483","9,055","16,288","-8,530","7,370","-0,881","-1,683"
589,"7,227","8,107","1,896","-39,744","0,829","-10,130","-2,542","8,420","1,127","2,113","2,075","-1,440","2,058","3,431","-4,157","9,084","14,082","-7,941","7,015","-1,147","-3,949"
590,"6,223","7,702","2,892","-45,206","3,841","-14,956","-3,066","5,882","2,231","0,432","5,223","-2,925","2,379","4,721","-4,945","7,642","11,336","-6,489","6,126","-1,111","-5,804"
591,"5,161","7,228","4,253","-46,310","6,499","-18,051","-4,407","3,388","3,468","0,038","8,206","-4,127","2,373","6,110","-5,949","5,686","8,638","-4,621","4,047","-0,337","-6,857"
592,"3,979","6,769","5,302","-44,870","11,058","-19,483","-4,825","1,356","4,388","-0,864","10,349","-4,711","2,489","7,331","-6,664","3,708","6,753","-3,025","3,594","0,332","-7,551"
593,"2,769","5,687","4,934","-43,564","10,873","-16,345","-5,129","-1,084","5,082","-0,007","12,681","-6,035","2,401","8,298","-7,428","2,662","6,529","-1,993","2,528","0,959","-8,212"
594,"1,231","3,975","3,537","-41,273","8,118","-10,004","-6,485","-4,270","6,145","0,908","16,453","-6,319","2,305","9,080","-8,647","2,263","7,005","-1,368","2,391","1,686","-9,046"
595,"-0,132","2,053","2,445","-47,474","3,094","-7,390","-8,837","-8,962","8,072","-0,013","20,975","-6,933","2,042","10,015","-9,885","1,620","6,694","-0,660","2,301","1,745","-10,206"
596,"-0,516","0,892","2,867","-56,354","-0,632","-2,747","-10,028","-13,785","9,177","0,314","26,013","-7,972","2,049","10,936","-10,885","1,398","6,005","0,306","1,393","1,199","-11,603"
597,"-0,610","0,614","5,418","-65,179","4,735","-2,733","-9,497","-18,616","10,444","0,615","31,688","-8,154","2,186","11,900","-11,888","1,439","5,268","1,406","1,544","0,995","-13,362"
598,"-1,689","1,747","9,170","-72,658","3,612","-5,209","-10,492","-20,464","9,459","-1,437","34,819","-8,130","2,270","12,007","-12,726","2,332","4,430","2,353","1,363","0,768","-14,793"
599,"-3,016","2,051","11,686","-63,765","3,877","-6,883","-6,011","-18,974","9,875","-2,666","33,996","-8,811","1,953","11,348","-13,481","2,526","2,690","3,066","0,453","0,629","-15,576"
600,"-3,976","1,068","10,643","-72,146","0,760","-4,454","-0,313","-19,946","6,552","2,735","33,163","-8,230","1,380","10,262","-14,080","2,155","-0,238","3,456","-0,300","1,078","-14,780"
601,"-4,992","-0,170","8,319","-76,232","0,732","-4,382","-0,888","-20,982","6,322","6,823","31,219","-6,816","0,347","8,627","-14,095","1,608","-2,870","4,133","-0,531","2,125","-12,375"
602,"-5,738","-1,841","5,835","-78,968","0,767","-5,471","-3,703","-22,489","8,634","6,338","27,025","-7,130","-0,216","6,863","-13,263","0,926","-5,257","5,445","-0,291","3,329","-9,799"
603,"-6,203","-3,604","2,868","-89,992","1,307","-4,680","-2,647","-24,962","8,891","5,666","24,088","-7,358","-0,057","5,577","-12,754","0,635","-8,306","7,138","0,342","3,990","-8,074"
604,"-5,645","-4,749","0,997","-88,211","1,349","-7,118","-1,985","-28,006","8,056","5,713","22,396","-6,153","0,398","5,310","-13,053","1,188","-11,501","8,566","0,308","3,656","-7,544"
605,"-5,149","-5,053","-0,306","-87,450","1,260","-9,227","-4,282","-30,512","8,370","5,569","19,147","-4,840","1,463","6,613","-13,826","2,198","-13,267","8,832","-1,097","2,914","-8,044"
606,"-4,691","-5,008","-1,529","-96,287","2,055","-8,581","-4,145","-31,551","8,603","6,851","16,009","-4,196","2,532","7,996","-14,567","2,251","-14,344","8,616","-0,955","1,940","-7,912"
607,"-4,460","-4,546","-1,343","-89,903","3,938","-4,372","-2,690","-33,281","7,494","7,948","13,606","-3,021","2,403","8,820","-14,405","2,015","-15,268","8,688","-0,842","2,088","-6,375"
608,"-4,465","-3,565","-1,494","-97,797","0,496","-0,784","-2,644","-33,998","6,279","6,371","10,612","-2,748","0,907","8,291","-13,549","3,482","-14,873","8,282","-0,324","1,338","-5,700"
609,"-4,296","-2,051","0,237","-107,298","-1,149","-0,932","-3,466","-30,693","4,953","5,882","10,177","-3,339","-0,985","6,500","-12,194","5,093","-14,129","7,720","0,561","0,356","-4,931"
610,"-4,123","-1,114","1,054","-108,350","-0,871","-2,473","0,655","-24,292","3,896","4,160","9,179","-1,942","-1,849","4,004","-10,345","4,774","-13,392","7,502","0,286","0,046","-2,970"
611,"-4,588","-1,338","-0,093","-109,252","-2,338","-2,740","4,949","-17,854","0,921","3,613","5,166","-1,658","-1,790","2,160","-8,804","3,714","-11,846","7,199","1,018","-0,599","-1,214"
612,"-5,558","-1,674","-2,615","-112,771","-2,895","-3,824","5,750","-13,320","0,895","5,448","2,377","-0,583","-1,464","1,299","-7,524","1,957","-10,431","6,604","0,685","-0,422","2,011"
613,"-5,948","-1,911","-4,363","-120,914","-1,869","-2,600","3,844","-10,967","1,295","4,291","-1,616","0,744","-1,394","1,323","-6,791","-1,308","-8,794","5,829","0,319","-0,615","3,548"
614,"-6,200","-2,290","-6,350","-129,654","-2,476","-1,723","3,156","-9,162","0,669","2,883","-3,424","0,659","-2,691","1,754","-5,793","-5,544","-7,447","5,579","-0,212","-1,362","4,327"
615,"-6,692","-2,355","-8,337","-129,741","-3,645","-4,081","5,273","-8,052","-0,211","3,004","-2,132","1,245","-3,403","1,069","-4,511","-8,369","-7,510","5,548","-0,535","-2,490","5,685"
616,"-7,121","-1,249","-8,450","-119,928","-6,019","-6,710","5,334","-7,940","-0,513","3,538","-1,412","2,003","-5,288","-0,772","-2,464","-10,522","-8,010","4,591","-1,251","-3,456","6,566"
617,"-7,546","0,062","-8,901","-123,632","-5,316","-4,665","4,942","-7,939","0,010","3,548","-0,968","2,442","-9,363","-1,171","-1,701","-15,873","-8,627","2,924","-2,005","-4,546","6,462"
618,"-8,303","1,545","-8,822","-131,649","-5,566","-5,195","7,856","-9,940","-0,879","4,758","2,300","1,781","-14,069","0,214","-2,052","-23,812","-7,231","-1,049","-3,662","-5,369","6,821"
619,"-9,186","3,889","-7,184","-137,801","-5,563","-4,871","7,288","-10,575","-1,254","5,650","4,245","2,374","-21,913","0,149","-2,345","-30,856","-3,717","-6,238","-6,057","-6,540","5,131"
620,"-10,739","4,913","-6,657","-127,291","-6,252","-6,284","8,805","-11,944","0,156","6,122","2,459","3,801","-31,625","-2,698","-2,053","-35,125","-4,309","-9,916","-9,090","-8,694","1,893"
621,"-13,048","4,484","-8,361","-122,774","-5,799","-4,769","8,483","-15,470","-1,031","10,394","3,698","4,604","-41,161","-2,125","-3,757","-37,768","-5,502","-13,726","-10,752","-9,173","-0,035"
622,"-15,697","3,181","-11,794","-116,706","-4,733","-3,815","5,565","-18,021","-0,799","10,038","5,675","6,930","-45,098","4,428","-5,990","-38,813","-6,384","-16,725","-13,867","-9,212","-1,582"
623,"-17,270","2,249","-12,803","-120,210","-4,379","-4,214","8,324","-21,066","-0,508","9,601","2,509","6,826","-48,049","6,956","-4,959","-40,354","-5,805","-18,775","-17,122","-9,035","-3,751"
624,"-18,910","3,143","-10,042","-121,770","-2,543","-2,885","10,818","-25,287","-1,075","17,269","5,164","8,169","-54,329","7,758","-4,775","-46,694","-9,839","-16,224","-18,858","-6,701","-3,603"
625,"-20,226","4,462","-5,915","-115,067","-1,992","-2,955","10,164","-28,203","1,055","19,364","11,158","10,326","-52,539","10,277","-6,190","-45,283","-14,663","-11,729","-20,827","-2,949","-2,653"
626,"-21,405","3,849","-3,825","-110,605","0,182","-3,318","10,792","-29,889","1,750","9,275","13,761","1,216","-55,302","11,973","-8,386","-44,779","-16,394","-9,784","-21,558","-1,279","-4,066"
627,"-22,756","1,107","-5,417","-113,089","0,552","-4,092","13,804","-32,220","2,492","13,033","15,815","2,813","-56,291","14,816","-11,605","-42,573","-16,923","-6,016","-23,554","0,514","-4,275"
628,"-24,100","-1,499","-6,993","-113,288","1,462","-2,740","13,448","-33,140","4,906","17,181","22,987","0,732","-53,830","18,687","-15,934","-43,180","-17,217","-0,748","-23,742","2,262","-4,139"
629,"-25,312","-4,286","-9,845","-109,963","1,480","-2,120","11,513","-32,555","6,488","12,477","19,354","1,620","-55,172","14,217","-15,826","-46,557","-19,018","2,241","-26,480","6,662","-1,525"
630,"-26,237","-6,568","-12,209","-106,079","2,611","-0,830","12,635","-31,542","5,395","13,798","15,798","-1,211","-55,866","14,560","-18,997","-46,674","-23,452","6,487","-27,148","9,172","-1,787"
631,"-26,624","-7,267","-12,873","-103,080","2,780","-0,593","14,103","-27,473","5,345","17,128","16,491","0,224","-60,045","14,281","-22,509","-48,783","-28,852","11,019","-26,312","10,146","-1,892"
632,"-26,588","-6,803","-11,729","-99,880","2,138","-0,292","13,588","-22,676","3,933","16,186","14,071","-0,878","-60,041","12,418","-22,169","-50,004","-29,813","12,240","-25,068","10,415","-1,496"
633,"-25,752","-6,664","-9,572","-96,187","2,367","0,457","14,002","-20,832","2,414","11,554","19,446","-2,749","-62,753","14,132","-22,362","-52,384","-29,426","12,054","-24,431","10,097","-1,677"
634,"-25,517","-6,876","-9,279","-92,300","2,511","1,425","12,002","-17,208","3,303","7,809","19,227","-3,724","-63,089","13,914","-21,572","-54,825","-30,273","14,046","-23,969","9,338","-2,540"
635,"-24,881","-7,067","-7,491","-88,244","2,883","2,145","10,464","-14,865","3,282","10,732","16,309","-2,373","-65,001","17,288","-22,590","-56,222","-28,991","16,262","-22,702","7,215","-5,228"
636,"-23,859","-6,015","-4,774","-83,763","2,979","2,735","10,429","-12,714","2,954","9,406","13,300","-2,989","-66,314","18,239","-23,090","-57,233","-25,399","17,220","-21,974","5,185","-6,622"
637,"-23,117","-4,774","-2,596","-78,913","2,888","3,297","9,670","-12,293","3,571","5,942","14,532","-4,559","-66,471","19,157","-23,840","-59,722","-21,197","17,965","-20,519","3,128","-7,161"
