Index,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z
718,"-0,082","0,045","0,989","-0,041","0,069","0,990","0,040","-0,013","0,945","-0,365","-0,836","0,305","-0,048","0,366","0,955","-0,085","0,048","1,023","-0,041","-0,849","0,678"
719,"-0,085","0,033","0,989","-0,038","0,068","0,988","0,052","-0,008","0,946","-0,384","-0,846","0,305","-0,036","0,370","0,963","-0,084","0,036","1,014","-0,051","-0,852","0,680"
720,"-0,094","0,025","1,000","-0,030","0,077","0,991","0,055","-0,003","0,947","-0,391","-0,853","0,309","-0,030","0,366","0,960","-0,086","0,010","1,019","-0,063","-0,866","0,677"
721,"-0,093","0,009","1,008","-0,019","0,074","0,994","0,053","-0,007","0,947","-0,394","-0,860","0,310","-0,022","0,362","0,959","-0,079","-0,001","1,015","-0,066","-0,869","0,671"
722,"-0,087","0,001","1,006","-0,018","0,071","0,997","0,060","-0,003","0,943","-0,409","-0,864","0,306","-0,016","0,362","0,955","-0,063","0,011","1,009","-0,080","-0,880","0,669"
723,"-0,068","0,010","0,994","-0,016","0,079","1,002","0,067","-0,002","0,940","-0,419","-0,863","0,292","-0,018","0,368","0,963","-0,049","0,012","1,004","-0,076","-0,890","0,666"
724,"-0,071","0,022","0,997","-0,016","0,076","0,999","0,061","-0,005","0,947","-0,427","-0,873","0,272","-0,018","0,367","0,959","-0,054","0,020","1,017","-0,075","-0,894","0,659"
725,"-0,079","0,018","0,996","-0,014","0,078","1,002","0,052","-0,003","0,940","-0,431","-0,891","0,260","-0,017","0,368","0,955","-0,078","0,018","1,023","-0,082","-0,905","0,652"
726,"-0,074","0,028","0,994","-0,017","0,078","1,007","0,057","-0,007","0,946","-0,445","-0,895","0,248","-0,021","0,375","0,956","-0,081","0,022","1,014","-0,082","-0,910","0,648"
727,"-0,071","0,035","0,994","-0,027","0,070","1,008","0,048","-0,005","0,943","-0,452","-0,899","0,235","-0,033","0,367","0,958","-0,075","0,037","1,016","-0,096","-0,924","0,647"
728,"-0,080","0,027","0,995","-0,028","0,069","1,004","0,057","0,001","0,944","-0,462","-0,901","0,224","-0,035","0,366","0,959","-0,075","0,043","1,017","-0,099","-0,941","0,640"
729,"-0,079","0,034","0,992","-0,036","0,067","1,002","0,058","0,000","0,941","-0,475","-0,913","0,212","-0,044","0,366","0,956","-0,075","0,039","1,024","-0,116","-0,941","0,632"
730,"-0,064","0,038","0,993","-0,041","0,061","0,999","0,051","0,009","0,942","-0,484","-0,914","0,207","-0,053","0,364","0,965","-0,053","0,028","1,017","-0,121","-0,949","0,627"
731,"-0,074","0,026","0,989","-0,031","0,063","0,993","0,044","-0,002","0,944","-0,496","-0,920","0,199","-0,056","0,361","0,963","-0,043","0,026","1,015","-0,128","-0,957","0,625"
732,"-0,101","-0,002","1,005","-0,027","0,061","0,994","0,048","-0,003","0,948","-0,515","-0,921","0,188","-0,058","0,358","0,965","-0,076","0,008","1,027","-0,140","-0,960","0,609"
733,"-0,095","-0,021","1,013","-0,023","0,063","0,998","0,062","0,001","0,937","-0,536","-0,923","0,183","-0,061","0,360","0,957","-0,093","-0,032","1,029","-0,141","-0,974","0,600"
734,"-0,091","-0,047","1,013","-0,014","0,067","0,996","0,069","0,003","0,933","-0,551","-0,935","0,162","-0,077","0,358","0,954","-0,083","-0,051","1,026","-0,128","-0,974","0,594"
735,"-0,066","-0,067","1,020","-0,009","0,071","1,003","0,084","0,006","0,931","-0,557","-0,941","0,160","-0,082","0,361","0,956","-0,070","-0,044","1,015","-0,135","-0,980","0,585"
736,"-0,053","-0,078","1,016","-0,008","0,077","1,009","0,107","0,008","0,925","-0,552","-0,930","0,148","-0,085","0,361","0,957","-0,052","-0,054","1,015","-0,130","-0,982","0,577"
737,"-0,033","-0,085","1,009","-0,011","0,084","1,015","0,158","0,020","0,932","-0,554","-0,916","0,131","-0,081","0,354","0,956","-0,026","-0,041","1,028","-0,131","-0,982","0,563"
738,"0,028","-0,040","0,999","-0,021","0,081","1,015","0,132","0,024","0,957","-0,549","-0,921","0,124","-0,067","0,358","0,950","-0,003","-0,015","1,036","-0,128","-0,987","0,550"
739,"0,044","0,062","0,989","-0,027","0,083","1,004","-0,061","-0,051","0,989","-0,539","-0,923","0,112","-0,062","0,344","0,948","0,021","0,013","1,024","-0,123","-0,991","0,524"
740,"-0,090","0,161","0,995","-0,028","0,074","1,000","-0,228","-0,094","0,988","-0,515","-0,923","0,096","-0,057","0,349","0,928","-0,002","0,012","1,002","-0,118","-0,990","0,517"
741,"-0,504","-0,028","1,029","-0,041","0,073","0,995","-0,030","-0,076","0,950","-0,504","-0,920","0,084","-0,039","0,333","0,937","-0,117","-0,027","0,979","-0,106","-1,001","0,511"
742,"-0,305","0,035","0,997","-0,052","0,062","0,993","0,023","-0,056","0,965","-0,499","-0,915","0,065","-0,024","0,340","0,948","-0,248","-0,030","0,996","-0,098","-1,001","0,500"
743,"-0,075","0,055","0,977","-0,048","0,054","0,993","-0,037","-0,028","0,947","-0,490","-0,901","0,062","-0,019","0,330","0,960","-0,284","0,014","1,035","-0,096","-1,006","0,492"
744,"0,014","0,050","0,992","-0,046","0,056","0,995","0,027","-0,014","0,947","-0,477","-0,907","0,056","-0,003","0,326","0,963","-0,256","0,032","1,051","-0,087","-1,012","0,481"
745,"-0,018","0,039","0,972","-0,034","0,068","1,000","0,016","-0,019","0,959","-0,464","-0,918","0,051","0,006","0,331","0,967","-0,173","0,027","1,051","-0,080","-1,016","0,458"
746,"-0,060","0,024","0,983","-0,026","0,070","1,014","0,021","-0,003","0,952","-0,462","-0,914","0,036","0,009","0,330","0,964","-0,082","0,032","1,023","-0,064","-1,019","0,445"
747,"-0,079","0,056","0,996","-0,020","0,069","1,022","0,016","-0,020","0,950","-0,459","-0,910","0,019","0,008","0,328","0,955","-0,029","0,050","1,015","-0,053","-1,018","0,440"
748,"-0,070","0,068","0,978","-0,030","0,071","1,016","-0,008","-0,030","0,958","-0,450","-0,918","-0,003","0,019","0,329","0,950","-0,027","0,058","1,003","-0,038","-1,020","0,425"
749,"-0,118","0,044","0,981","-0,049","0,080","1,007","0,005","-0,014","0,950","-0,439","-0,918","-0,016","0,011","0,317","0,947","-0,052","0,049","1,009","-0,045","-1,026","0,412"
750,"-0,074","0,022","0,997","-0,057","0,075","1,002","0,005","-0,010","0,945","-0,438","-0,914","-0,028","-0,008","0,316","0,951","-0,074","0,039","1,030","-0,053","-1,023","0,400"
751,"-0,037","-0,004","1,009","-0,068","0,069","1,002","0,021","-0,010","0,957","-0,435","-0,907","-0,035","-0,025","0,311","0,948","-0,085","0,031","1,040","-0,061","-1,033","0,389"
752,"-0,022","-0,015","1,020","-0,077","0,074","1,001","0,014","-0,009","0,955","-0,434","-0,898","-0,043","-0,042","0,302","0,945","-0,064","0,002","1,042","-0,060","-1,034","0,380"
753,"-0,025","-0,010","1,023","-0,080","0,081","1,001","-0,004","-0,015","0,941","-0,419","-0,897","-0,055","-0,049","0,305","0,943","-0,016","-0,023","1,024","-0,064","-1,033","0,370"
754,"-0,069","-0,004","1,017","-0,078","0,078","1,002","-0,011","-0,027","0,938","-0,415","-0,898","-0,057","-0,057","0,309","0,938","0,006","-0,039","1,002","-0,067","-1,022","0,356"
755,"-0,127","0,007","1,014","-0,077","0,083","1,008","-0,024","-0,033","0,945","-0,408","-0,891","-0,057","-0,065","0,314","0,932","-0,018","-0,034","0,992","-0,067","-1,032","0,361"
756,"-0,152","0,017","1,012","-0,081","0,076","1,001","-0,030","-0,031","0,942","-0,410","-0,902","-0,060","-0,069","0,329","0,921","-0,082","-0,036","1,002","-0,068","-1,034","0,361"
757,"-0,154","0,022","0,991","-0,081","0,069","1,004","-0,027","-0,044","0,944","-0,410","-0,911","-0,060","-0,059","0,330","0,926","-0,136","-0,034","1,008","-0,049","-1,033","0,361"
758,"-0,136","0,033","0,984","-0,069","0,069","1,002","-0,043","-0,037","0,945","-0,412","-0,927","-0,061","-0,042","0,340","0,933","-0,159","-0,021","1,009","-0,046","-1,023","0,379"
759,"-0,106","0,041","0,986","-0,063","0,065","1,001","-0,030","-0,031","0,949","-0,412","-0,938","-0,052","-0,019","0,345","0,951","-0,160","-0,003","1,026","-0,046","-1,030","0,394"
760,"-0,068","0,051","0,987","-0,057","0,057","0,998","-0,028","-0,032","0,946","-0,420","-0,937","-0,045","0,003","0,355","0,947","-0,151","0,026","1,024","-0,046","-1,033","0,398"
761,"-0,059","0,048","0,982","-0,051","0,051","0,998","-0,027","-0,029","0,954","-0,431","-0,946","-0,044","0,010","0,349","0,951","-0,141","0,032","1,026","-0,053","-1,050","0,404"
762,"-0,083","0,043","0,980","-0,049","0,046","1,004","-0,022","-0,024","0,958","-0,453","-0,960","-0,073","0,014","0,357","0,943","-0,142","0,031","1,010","-0,057","-1,056","0,412"
763,"-0,098","0,049","0,984","-0,040","0,041","1,000","-0,034","-0,032","0,947","-0,478","-0,995","-0,110","0,001","0,363","0,938","-0,129","0,031","1,008","-0,067","-1,054","0,411"
764,"-0,118","0,042","0,980","-0,043","0,039","0,997","-0,039","-0,032","0,948","-0,502","-1,011","-0,142","-0,016","0,372","0,948","-0,107","0,031","1,004","-0,058","-1,054","0,426"
765,"-0,102","0,035","0,988","-0,040","0,035","0,992","-0,032","-0,029","0,948","-0,528","-1,020","-0,163","-0,027","0,384","0,960","-0,103","0,037","1,007","-0,062","-1,068","0,447"
766,"-0,070","0,047","0,990","-0,034","0,025","0,989","-0,031","-0,032","0,942","-0,517","-1,040","-0,187","-0,023","0,389","0,953","-0,096","0,024","1,012","-0,085","-1,081","0,451"
767,"-0,083","0,041","0,993","-0,036","0,028","0,994","-0,042","-0,028","0,951","-0,498","-1,048","-0,178","-0,019","0,385","0,959","-0,091","0,013","1,015","-0,088","-1,095","0,443"
768,"-0,115","0,013","0,994","-0,033","0,028","0,992","-0,022","-0,028","0,941","-0,495","-1,087","-0,165","-0,020","0,403","0,952","-0,092","-0,002","1,016","-0,083","-1,115","0,429"
769,"-0,033","0,046","0,980","-0,033","0,030","0,991","-0,033","-0,037","0,961","-0,505","-1,116","-0,171","-0,029","0,404","0,955","-0,108","-0,011","1,008","-0,064","-1,116","0,414"
770,"-0,143","0,029","0,997","-0,033","0,036","0,989","-0,044","-0,031","0,949","-0,528","-1,133","-0,229","-0,049","0,405","0,950","-0,105","-0,027","1,013","-0,040","-1,114","0,403"
771,"-0,163","0,008","1,004","-0,034","0,033","0,990","-0,026","-0,027","0,945","-0,535","-1,156","-0,311","-0,066","0,407","0,955","-0,117","-0,037","1,013","-0,037","-1,120","0,393"
772,"-0,104","0,016","0,992","-0,046","0,034","1,001","-0,009","-0,018","0,956","-0,532","-1,154","-0,365","-0,058","0,413","0,956","-0,131","-0,034","1,022","-0,015","-1,141","0,392"
773,"-0,092","-0,001","1,004","-0,044","0,055","1,007","-0,012","-0,015","0,968","-0,507","-1,182","-0,356","-0,026","0,415","0,952","-0,121","-0,020","1,027","-0,029","-1,150","0,394"
774,"-0,069","0,016","1,023","-0,052","0,059","1,007","0,005","-0,010","0,949","-0,482","-1,183","-0,284","0,001","0,405","0,958","-0,111","-0,018","1,047","-0,044","-1,152","0,377"
775,"-0,077","0,014","1,006","-0,056","0,054","1,010","-0,007","-0,013","0,959","-0,487","-1,164","-0,196","0,000","0,377","0,962","-0,102","-0,004","1,036","-0,043","-1,157","0,348"
776,"-0,083","0,004","0,997","-0,059","0,053","1,021","0,003","-0,010","0,949","-0,472","-1,140","-0,166","-0,016","0,356","0,952","-0,087","-0,009","1,021","-0,074","-1,141","0,321"
777,"-0,087","0,003","1,004","-0,053","0,059","1,016","0,015","-0,008","0,949","-0,462","-1,091","-0,188","-0,035","0,353","0,951","-0,065","-0,008","1,015","-0,088","-1,119","0,302"
778,"-0,029","0,022","0,993","-0,053","0,061","1,015","0,011","-0,009","0,956","-0,473","-0,998","-0,228","-0,065","0,354","0,959","-0,047","-0,003","1,020","-0,077","-1,100","0,286"
779,"-0,069","0,009","1,000","-0,053","0,063","1,009","-0,002","-0,005","0,949","-0,486","-0,918","-0,242","-0,077","0,350","0,954","-0,048","0,015","1,025","-0,103","-1,082","0,261"
780,"-0,072","0,005","0,998","-0,046","0,056","1,001","0,019","-0,003","0,947","-0,493","-0,853","-0,203","-0,094","0,332","0,951","-0,042","0,010","1,016","-0,127","-1,070","0,244"
781,"-0,057","0,014","1,001","-0,041","0,051","1,000","0,012","-0,006","0,945","-0,495","-0,784","-0,132","-0,105","0,323","0,951","-0,035","0,005","1,022","-0,142","-1,049","0,212"
782,"-0,050","0,013","1,006","-0,037","0,053","0,995","0,013","-0,001","0,943","-0,490","-0,737","-0,069","-0,128","0,326","0,955","-0,042","-0,001","1,024","-0,146","-1,043","0,182"
783,"-0,071","0,006","0,996","-0,030","0,052","0,995","0,020","-0,005","0,951","-0,473","-0,662","-0,031","-0,120","0,316","0,953","-0,060","-0,006","1,024","-0,144","-1,016","0,158"
784,"-0,084","0,015","0,998","-0,027","0,046","0,993","0,005","-0,009","0,944","-0,469","-0,602","-0,074","-0,098","0,316","0,947","-0,070","-0,017","1,010","-0,131","-0,986","0,145"
785,"-0,087","0,021","1,004","-0,024","0,056","0,995","0,009","-0,002","0,945","-0,485","-0,539","-0,157","-0,082","0,323","0,958","-0,074","-0,007","1,007","-0,147","-0,969","0,143"
786,"-0,090","0,027","0,995","-0,030","0,047","0,998","0,008","-0,006","0,953","-0,521","-0,489","-0,227","-0,041","0,330","0,961","-0,082","0,003","1,016","-0,128","-0,958","0,156"
787,"-0,091","0,050","0,991","-0,027","0,052","1,004","-0,011","-0,018","0,951","-0,568","-0,472","-0,237","-0,008","0,322","0,964","-0,102","0,010","1,023","-0,141","-0,951","0,144"
788,"-0,105","0,045","0,996","-0,035","0,048","1,011","-0,001","-0,013","0,957","-0,589","-0,485","-0,237","0,007","0,329","0,962","-0,121","0,017","1,013","-0,133","-0,955","0,138"
789,"-0,113","0,043","0,987","-0,039","0,050","1,007","0,000","-0,012","0,949","-0,563","-0,495","-0,201","0,004","0,321","0,950","-0,130","0,005","1,019","-0,127","-0,951","0,123"
790,"-0,090","0,051","0,992","-0,044","0,049","1,003","-0,005","-0,013","0,946","-0,479","-0,495","-0,192","-0,008","0,322","0,943","-0,134","-0,002","1,028","-0,152","-0,957","0,117"
791,"-0,088","0,040","0,991","-0,047","0,052","1,001","0,009","-0,009","0,948","-0,398","-0,484","-0,196","0,008","0,320","0,944","-0,131","0,000","1,028","-0,140","-0,956","0,124"
792,"-0,089","0,041","0,994","-0,050","0,043","1,000","0,000","-0,010","0,950","-0,379","-0,478","-0,223","0,002","0,329","0,948","-0,123","0,015","1,019","-0,152","-0,973","0,101"
793,"-0,092","0,038","0,991","-0,053","0,049","1,000","0,004","-0,011","0,952","-0,414","-0,485","-0,265","0,005","0,331","0,949","-0,105","0,010","1,018","-0,134","-0,966","0,097"
794,"-0,102","0,017","1,000","-0,064","0,048","1,000","0,008","0,002","0,949","-0,478","-0,484","-0,303","0,007","0,324","0,943","-0,084","0,007","1,031","-0,125","-0,967","0,099"
795,"-0,073","0,024","1,009","-0,065","0,050","1,003","0,011","0,003","0,945","-0,511","-0,483","-0,320","-0,010","0,324","0,948","-0,062","-0,002","1,028","-0,117","-0,968","0,092"
796,"-0,058","0,025","1,001","-0,071","0,038","0,995","0,009","-0,009","0,954","-0,498","-0,498","-0,321","-0,028","0,327","0,946","-0,052","-0,009","1,022","-0,103","-0,985","0,086"
797,"-0,066","0,021","0,992","-0,064","0,046","0,996","0,020","0,001","0,948","-0,467","-0,501","-0,314","-0,019","0,319","0,947","-0,045","-0,012","1,008","-0,104","-0,992","0,082"
798,"-0,068","0,023","0,988","-0,071","0,040","0,990","0,019","0,001","0,950","-0,443","-0,528","-0,321","-0,022","0,319","0,948","-0,030","-0,011","1,006","-0,119","-1,005","0,078"
799,"-0,088","0,031","0,998","-0,064","0,034","0,989","0,008","-0,010","0,951","-0,440","-0,552","-0,333","-0,026","0,323","0,946","-0,041","-0,004","1,012","-0,094","-1,007","0,071"
800,"-0,102","0,027","1,003","-0,065","0,033","0,994","0,022","-0,005","0,944","-0,456","-0,581","-0,349","-0,027","0,323","0,942","-0,066","0,011","1,014","-0,101","-1,031","0,088"
801,"-0,094","0,036","0,998","-0,059","0,026","0,996","0,014","-0,003","0,949","-0,481","-0,596","-0,379","-0,017","0,326","0,942","-0,081","0,029","1,020","-0,086","-1,038","0,104"
802,"-0,074","0,042","0,986","-0,062","0,028","0,992","0,013","-0,004","0,956","-0,509","-0,625","-0,400","-0,008","0,327","0,942","-0,094","0,023","1,027","-0,080","-1,053","0,108"
803,"-0,086","0,040","0,989","-0,063","0,022","0,994","0,027","0,000","0,948","-0,504","-0,669","-0,397","0,001","0,327","0,947","-0,115","0,004","1,023","-0,063","-1,050","0,102"
804,"-0,077","0,030","0,995","-0,064","0,011","0,998","0,029","0,006","0,944","-0,471","-0,701","-0,433","0,000","0,337","0,957","-0,120","-0,007","1,032","-0,064","-1,051","0,106"
805,"-0,071","0,036","0,996","-0,058","0,021","1,000","0,020","-0,003","0,950","-0,456","-0,686","-0,489","-0,010","0,341","0,954","-0,088","-0,013","1,021","-0,075","-1,047","0,128"
806,"-0,078","0,025","0,997","-0,054","0,019","0,995","0,031","0,003","0,955","-0,455","-0,688","-0,528","-0,007","0,338","0,964","-0,072","-0,014","1,020","-0,085","-1,061","0,140"
807,"-0,086","0,034","0,993","-0,049","0,006","1,001","0,020","0,001","0,946","-0,467","-0,728","-0,507","-0,008","0,344","0,958","-0,071","0,000","1,016","-0,078","-1,076","0,132"
808,"-0,096","0,027","1,004","-0,046","0,008","1,002","0,019","-0,005","0,948","-0,458","-0,772","-0,453","-0,012","0,344","0,957","-0,082","-0,001","1,016","-0,062","-1,088","0,131"
809,"-0,098","0,032","1,000","-0,039","0,003","0,998","0,043","0,000","0,949","-0,431","-0,797","-0,422","-0,006","0,335","0,957","-0,089","-0,008","1,023","-0,045","-1,084","0,136"
810,"-0,082","0,028","1,001","-0,031","0,005","0,999","0,023","0,001","0,944","-0,422","-0,786","-0,453","-0,007","0,334","0,956","-0,073","-0,002","1,025","-0,065","-1,095","0,150"
811,"-0,069","0,026","0,995","-0,033","0,004","0,995","0,034","0,004","0,948","-0,439","-0,755","-0,487","-0,011","0,337","0,957","-0,057","-0,001","1,030","-0,071","-1,097","0,165"
812,"-0,061","0,018","0,998","-0,031","-0,004","0,999","0,030","0,002","0,943","-0,494","-0,768","-0,494","-0,015","0,337","0,955","-0,052","-0,007","1,026","-0,073","-1,106","0,162"
813,"-0,063","0,019","0,994","-0,038","-0,001","0,997","0,049","0,005","0,942","-0,528","-0,790","-0,455","-0,030","0,348","0,965","-0,062","-0,022","1,018","-0,071","-1,101","0,147"
814,"-0,076","0,014","1,005","-0,033","0,002","0,994","0,050","0,007","0,942","-0,507","-0,800","-0,432","-0,060","0,338","0,974","-0,059","-0,027","1,031","-0,072","-1,092","0,145"
815,"-0,078","0,012","1,006","-0,036","0,006","0,999","0,038","0,002","0,939","-0,481","-0,769","-0,438","-0,067","0,335","0,969","-0,048","-0,012","1,019","-0,081","-1,105","0,156"
816,"-0,068","0,012","0,997","-0,035","0,005","0,996","0,041","-0,008","0,945","-0,476","-0,745","-0,486","-0,063","0,342","0,967","-0,047","-0,022","1,014","-0,090","-1,102","0,149"
817,"-0,084","0,029","0,993","-0,039","0,004","1,002","0,034","0,000","0,945","-0,505","-0,744","-0,503","-0,058","0,339","0,980","-0,055","-0,017","1,011","-0,096","-1,094","0,143"
818,"-0,096","0,038","1,001","-0,036","0,012","0,998","0,016","-0,012","0,955","-0,518","-0,771","-0,476","-0,068","0,344","0,978","-0,068","-0,012","1,014","-0,056","-1,087","0,150"
819,"-0,104","0,030","0,993","-0,036","0,006","1,002","0,025","-0,014","0,957","-0,467","-0,818","-0,435","-0,070","0,344","0,978","-0,093","-0,003","1,022","-0,037","-1,099","0,144"
820,"-0,102","0,032","0,996","-0,038","0,014","1,002","0,034","-0,008","0,947","-0,387","-0,830","-0,398","-0,063","0,342","0,976","-0,113","0,001","1,028","-0,029","-1,111","0,143"
821,"-0,083","0,033","0,996","-0,040","0,018","1,001","0,024","0,005","0,949","-0,353","-0,818","-0,393","-0,050","0,336","0,973","-0,111","0,013","1,024","-0,028","-1,106","0,149"
822,"-0,065","0,035","0,996","-0,044","0,018","0,997","0,038","0,000","0,946","-0,367","-0,812","-0,409","-0,045","0,323","0,981","-0,092","0,017","1,023","-0,063","-1,099","0,142"
823,"-0,059","0,036","0,994","-0,041","0,013","0,997","0,030","-0,005","0,944","-0,403","-0,805","-0,420","-0,059","0,322","0,978","-0,071","0,018","1,021","-0,067","-1,095","0,133"
