Index,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z
1236,"3,926","-2,152","2,164","-1,261","1,542","1,048","3,761","0,481","-7,407","5,195","-1,732","4,251","-0,894","5,284","2,945","4,532","-3,690","-10,432","6,508","-0,928","-1,919"
1237,"3,518","-2,049","2,039","-1,298","1,584","1,139","3,649","0,578","-7,368","4,672","-1,661","4,110","-0,833","5,185","2,937","4,325","-3,680","-10,268","5,934","-0,924","-1,926"
1238,"3,081","-1,970","1,948","-1,370","1,653","1,260","3,517","0,623","-7,367","4,152","-1,613","3,968","-0,792","5,173","2,994","4,172","-3,731","-10,186","5,392","-0,918","-1,919"
1239,"2,650","-1,905","1,893","-1,464","1,744","1,415","3,451","0,667","-7,421","3,656","-1,584","3,817","-0,764","5,208","3,103","4,054","-3,731","-10,203","4,886","-0,912","-1,895"
1240,"2,240","-1,851","1,867","-1,543","1,871","1,593","3,386","0,700","-7,499","3,199","-1,579","3,663","-0,761","5,267","3,244","3,958","-3,712","-10,258","4,422","-0,903","-1,855"
1241,"1,865","-1,793","1,840","-1,605","2,023","1,780","3,277","0,722","-7,605","2,801","-1,590","3,515","-0,784","5,324","3,394","3,886","-3,720","-10,328","3,998","-0,887","-1,807"
1242,"1,528","-1,706","1,821","-1,650","2,168","1,970","3,152","0,736","-7,710","2,459","-1,605","3,359","-0,814","5,292","3,542","3,808","-3,726","-10,385","3,611","-0,871","-1,747"
1243,"1,182","-1,603","1,799","-1,689","2,298","2,151","3,068","0,772","-7,814","2,139","-1,611","3,204","-0,886","5,228","3,684","3,711","-3,723","-10,418","3,248","-0,847","-1,678"
1244,"0,829","-1,509","1,786","-1,732","2,415","2,338","3,004","0,807","-7,919","1,818","-1,607","3,052","-1,062","5,170","3,797","3,543","-3,715","-10,436","2,906","-0,822","-1,602"
1245,"0,485","-1,440","1,801","-1,798","2,525","2,534","2,943","0,831","-8,028","1,493","-1,603","2,904","-1,228","5,154","3,883","3,374","-3,729","-10,468","2,583","-0,797","-1,519"
1246,"0,158","-1,432","1,848","-1,877","2,638","2,736","2,897","0,789","-8,156","1,180","-1,601","2,762","-1,346","5,181","3,941","3,219","-3,710","-10,502","2,279","-0,765","-1,431"
1247,"-0,160","-1,470","1,929","-1,963","2,721","2,914","2,852","0,756","-8,290","0,857","-1,586","2,619","-1,444","5,233","3,948","3,134","-3,641","-10,536","1,967","-0,737","-1,335"
1248,"-0,395","-1,513","2,017","-2,056","2,760","3,055","2,816","0,787","-8,421","0,525","-1,548","2,477","-1,494","5,231","3,913","3,086","-3,449","-10,560","1,651","-0,717","-1,233"
1249,"-0,616","-1,543","2,086","-2,129","2,769","3,145","2,771","0,853","-8,519","0,207","-1,501","2,344","-1,520","5,224","3,876","2,987","-3,265","-10,522","1,334","-0,706","-1,129"
1250,"-0,848","-1,522","2,117","-2,169","2,749","3,195","2,725","0,917","-8,569","-0,096","-1,449","2,220","-1,545","5,169","3,841","2,926","-3,121","-10,461","1,003","-0,702","-1,028"
1251,"-1,093","-1,449","2,115","-2,183","2,693","3,210","2,704","0,948","-8,583","-0,382","-1,392","2,105","-1,577","5,055","3,811","2,907","-3,023","-10,397","0,669","-0,707","-0,933"
1252,"-1,322","-1,341","2,097","-2,171","2,618","3,207","2,696","0,978","-8,583","-0,639","-1,332","2,010","-1,613","4,924","3,796","2,792","-2,889","-10,298","0,354","-0,715","-0,848"
1253,"-1,543","-1,218","2,074","-2,149","2,537","3,182","2,641","0,989","-8,562","-0,884","-1,286","1,943","-1,644","4,773","3,785","2,649","-2,758","-10,177","0,045","-0,725","-0,773"
1254,"-1,764","-1,103","2,069","-2,157","2,451","3,136","2,573","0,995","-8,556","-1,136","-1,257","1,911","-1,679","4,629","3,777","2,481","-2,741","-10,055","-0,262","-0,734","-0,709"
1255,"-1,972","-1,020","2,092","-2,167","2,366","3,070","2,498","1,086","-8,548","-1,368","-1,247","1,911","-1,690","4,554","3,812","2,291","-2,767","-10,021","-0,543","-0,745","-0,654"
1256,"-2,188","-0,981","2,150","-2,172","2,301","2,997","2,433","1,180","-8,522","-1,585","-1,258","1,943","-1,731","4,550","3,853","2,125","-2,773","-10,033","-0,802","-0,757","-0,611"
1257,"-2,422","-0,984","2,243","-2,158","2,271","2,941","2,412","1,231","-8,516","-1,814","-1,291","1,996","-1,785","4,598","3,886","2,062","-2,782","-10,145","-1,065","-0,770","-0,573"
1258,"-2,634","-1,013","2,351","-2,148","2,271","2,909","2,371","1,235","-8,545","-2,033","-1,343","2,070","-1,816","4,636","3,930","2,007","-2,674","-10,276","-1,312","-0,781","-0,542"
1259,"-2,828","-1,045","2,453","-2,137","2,288","2,910","2,372","1,242","-8,621","-2,243","-1,401","2,154","-1,798","4,690","3,979","1,974","-2,605","-10,369","-1,544","-0,793","-0,517"
1260,"-3,037","-1,060","2,526","-2,091","2,259","2,934","2,441","1,284","-8,736","-2,450","-1,441","2,237","-1,833","4,717","4,027","1,950","-2,586","-10,474","-1,777","-0,805","-0,495"
1261,"-3,240","-1,054","2,559","-2,067","2,181","2,969","2,484","1,351","-8,838","-2,633","-1,442","2,309","-1,863","4,719","4,091","1,946","-2,591","-10,544","-1,992","-0,812","-0,477"
1262,"-3,438","-0,999","2,552","-2,032","2,084","3,008","2,525","1,400","-8,899","-2,801","-1,425","2,358","-1,907","4,674","4,149","1,850","-2,566","-10,559","-2,196","-0,825","-0,457"
1263,"-3,601","-0,889","2,520","-1,988","1,968","3,043","2,548","1,434","-8,933","-2,933","-1,389","2,378","-1,951","4,558","4,184","1,805","-2,557","-10,542","-2,366","-0,839","-0,433"
1264,"-3,714","-0,734","2,474","-1,941","1,842","3,076","2,616","1,422","-8,960","-3,025","-1,341","2,376","-1,987","4,386","4,209","1,744","-2,545","-10,494","-2,492","-0,854","-0,405"
1265,"-3,791","-0,565","2,432","-1,909","1,708","3,089","2,681","1,409","-8,973","-3,082","-1,296","2,364","-1,957","4,213","4,222","1,713","-2,561","-10,432","-2,578","-0,869","-0,376"
1266,"-3,846","-0,405","2,412","-1,878","1,587","3,070","2,760","1,392","-9,005","-3,110","-1,271","2,351","-1,932","4,041","4,210","1,730","-2,563","-10,392","-2,630","-0,888","-0,344"
1267,"-3,871","-0,271","2,419","-1,858","1,496","3,002","2,824","1,431","-9,035","-3,102","-1,284","2,347","-1,908","3,910","4,167","1,780","-2,544","-10,355","-2,648","-0,913","-0,312"
1268,"-3,845","-0,199","2,451","-1,831","1,441","2,885","2,845","1,584","-9,024","-3,055","-1,329","2,353","-1,897","3,814","4,081","1,836","-2,488","-10,320","-2,624","-0,928","-0,278"
1269,"-3,743","-0,146","2,506","-1,807","1,431","2,728","2,896","1,693","-8,967","-2,969","-1,431","2,374","-1,863","3,743","3,956","1,877","-2,391","-10,263","-2,554","-0,949","-0,247"
1270,"-3,630","-0,089","2,568","-1,784","1,451","2,548","2,993","1,698","-8,900","-2,860","-1,559","2,404","-1,854","3,661","3,821","1,896","-2,279","-10,200","-2,460","-0,964","-0,217"
1271,"-3,476","-0,034","2,616","-1,745","1,501","2,362","3,077","1,714","-8,836","-2,722","-1,705","2,434","-1,856","3,587","3,703","1,965","-2,153","-10,151","-2,324","-0,980","-0,189"
1272,"-3,269","0,014","2,636","-1,714","1,548","2,190","3,129","1,779","-8,780","-2,543","-1,845","2,461","-1,858","3,538","3,623","1,985","-2,053","-10,109","-2,146","-0,995","-0,165"
1273,"-3,022","0,049","2,633","-1,723","1,580","2,027","3,173","1,846","-8,743","-2,344","-1,969","2,477","-1,853","3,515","3,581","1,947","-1,962","-10,053","-1,937","-1,011","-0,141"
1274,"-2,740","0,072","2,604","-1,727","1,619","1,885","3,210","1,891","-8,696","-2,123","-2,094","2,496","-1,844","3,536","3,579","1,848","-1,979","-10,007","-1,702","-1,030","-0,129"
1275,"-2,420","0,064","2,571","-1,698","1,689","1,771","3,263","1,944","-8,623","-1,862","-2,225","2,511","-1,792","3,614","3,601","1,837","-2,065","-9,985","-1,429","-1,041","-0,119"
1276,"-2,079","0,043","2,541","-1,657","1,822","1,699","3,354","1,865","-8,560","-1,582","-2,392","2,525","-1,707","3,720","3,631","1,823","-2,099","-9,992","-1,131","-1,059","-0,112"
1277,"-1,700","0,004","2,503","-1,625","1,998","1,665","3,479","1,741","-8,533","-1,271","-2,579","2,550","-1,611","3,842","3,677","1,857","-2,103","-10,017","-0,793","-1,075","-0,118"
1278,"-1,244","-0,045","2,463","-1,623","2,163","1,658","3,598","1,650","-8,547","-0,895","-2,771","2,577","-1,540","3,988","3,726","1,927","-2,115","-10,070","-0,373","-1,090","-0,127"
1279,"-0,747","-0,104","2,416","-1,656","2,304","1,673","3,709","1,647","-8,588","-0,496","-2,940","2,607","-1,458","4,131","3,773","1,987","-2,089","-10,104","0,097","-1,107","-0,143"
1280,"-0,225","-0,162","2,370","-1,692","2,406","1,699","3,798","1,666","-8,613","-0,071","-3,076","2,636","-1,383","4,272","3,813","2,038","-2,077","-10,115","0,602","-1,128","-0,163"
1281,"0,361","-0,210","2,313","-1,721","2,506","1,742","3,860","1,632","-8,643","0,438","-3,180","2,676","-1,383","4,338","3,824","2,106","-2,045","-10,117","1,185","-1,129","-0,197"
1282,"1,002","-0,241","2,259","-1,741","2,631","1,791","3,950","1,603","-8,680","1,011","-3,323","2,720","-1,371","4,389","3,821","2,161","-2,013","-10,105","1,819","-1,150","-0,234"
1283,"1,628","-0,267","2,205","-1,760","2,775","1,825","4,067","1,552","-8,753","1,573","-3,494","2,781","-1,341","4,482","3,795","2,155","-1,997","-10,061","2,434","-1,179","-0,281"
1284,"2,281","-0,330","2,157","-1,775","2,937","1,842","4,168","1,625","-8,842","2,162","-3,670","2,855","-1,308","4,589","3,738","2,191","-1,982","-9,995","3,074","-1,205","-0,331"
1285,"3,028","-0,384","2,108","-1,802","3,085","1,825","4,226","1,720","-8,874","2,845","-3,848","2,947","-1,278","4,694","3,681","2,244","-2,032","-9,950","3,815","-1,233","-0,391"
1286,"3,820","-0,431","2,068","-1,845","3,214","1,771","4,342","1,785","-8,881","3,577","-4,027","3,046","-1,220","4,802","3,632","2,303","-2,067","-9,919","4,617","-1,264","-0,448"
1287,"4,615","-0,459","2,039","-1,870","3,309","1,692","4,424","1,848","-8,863","4,374","-4,162","3,146","-1,166","4,830","3,581","2,395","-2,051","-9,893","5,442","-1,288","-0,502"
1288,"5,475","-0,483","2,011","-1,900","3,431","1,599","4,451","1,941","-8,814","5,248","-4,317","3,250","-1,128","4,842","3,517","2,503","-1,992","-9,870","6,344","-1,314","-0,561"
1289,"6,409","-0,526","1,986","-1,925","3,582","1,525","4,480","1,970","-8,777","6,204","-4,453","3,343","-1,109","4,856","3,442","2,580","-1,912","-9,829","7,329","-1,333","-0,617"
1290,"7,370","-0,607","1,939","-1,933","3,747","1,477","4,519","1,977","-8,725","7,208","-4,558","3,447","-1,108","4,902","3,360","2,662","-1,848","-9,771","8,349","-1,328","-0,691"
1291,"8,340","-0,682","1,902","-1,898","3,950","1,460","4,598","1,882","-8,683","8,259","-4,675","3,541","-1,096","4,965","3,297","2,761","-1,804","-9,737","9,385","-1,330","-0,748"
1292,"9,384","-0,768","1,869","-1,798","4,190","1,473","4,735","1,643","-8,687","9,421","-4,799","3,636","-1,006","5,048","3,268","2,946","-1,797","-9,725","10,464","-1,324","-0,793"
1293,"10,540","-0,871","1,851","-1,647","4,485","1,514","4,881","1,433","-8,751","10,682","-4,947","3,737","-0,845","5,148","3,238","3,217","-1,791","-9,721","11,592","-1,303","-0,828"
1294,"11,753","-0,987","1,832","-1,466","4,880","1,558","5,039","1,209","-8,838","11,993","-5,168","3,875","-0,633","5,256","3,204","3,470","-1,798","-9,741","12,737","-1,279","-0,880"
1295,"12,917","-1,149","1,837","-1,320","5,341","1,588","5,224","0,936","-8,935","13,257","-5,440","4,016","-0,473","5,411","3,141","3,697","-1,837","-9,737","13,881","-1,254","-0,934"
1296,"13,857","-1,413","1,892","-1,457","5,850","1,609","5,397","0,721","-9,042","14,213","-5,789","4,107","-0,534","5,687","3,041","3,922","-1,917","-9,779","15,014","-1,245","-0,972"
1297,"14,399","-1,819","1,967","-2,027","6,444","1,601","5,639","0,578","-9,138","14,675","-6,275","4,147","-0,982","6,126","2,957","4,114","-2,030","-9,919","16,095","-1,252","-0,997"
1298,"14,500","-2,336","2,027","-2,792","7,129","1,644","5,938","0,344","-9,329","14,848","-6,872","4,097","-1,828","6,743","2,993","4,266","-2,196","-10,257","17,094","-1,278","-0,993"
1299,"14,420","-2,724","2,005","-3,545","7,721","1,840","6,190","0,065","-9,599","14,904","-7,324","3,914","-2,779","7,287","3,188","4,403","-2,442","-10,714","18,012","-1,306","-0,966"
1300,"14,388","-2,911","1,877","-4,178","8,033","2,191","6,412","-0,305","-9,815","14,949","-7,470","3,610","-3,547","7,658","3,517","4,552","-2,725","-11,176","18,856","-1,342","-0,927"
1301,"14,361","-2,767","1,664","-4,630","7,893","2,598","6,598","-0,763","-10,000","14,961","-7,137","3,235","-4,058","7,587","3,848","4,876","-2,925","-11,452","19,603","-1,355","-0,884"
1302,"14,226","-2,473","1,438","-4,945","7,426","2,912","6,857","-1,005","-10,028","14,978","-6,463","2,927","-4,543","7,220","4,059","5,240","-2,937","-11,509","20,299","-1,314","-0,856"
1303,"14,030","-2,489","1,397","-5,343","6,908","3,002","7,152","-1,128","-9,997","14,865","-5,838","2,799","-5,068","7,006","3,890","5,664","-2,823","-11,361","20,956","-1,262","-0,853"
1304,"13,796","-2,494","1,621","-5,919","6,336","2,907","7,490","-1,331","-9,901","14,540","-5,276","2,813","-5,580","6,682","3,349","6,058","-2,787","-11,080","21,535","-1,215","-0,857"
1305,"13,463","-2,373","1,873","-6,473","5,616","2,761","7,820","-1,445","-9,754","14,123","-4,617","2,825","-6,065","6,223","2,697","6,394","-2,671","-10,715","22,031","-1,193","-0,864"
1306,"13,071","-2,300","2,046","-6,939","4,870","2,603","8,115","-1,277","-9,462","13,668","-3,963","2,757","-6,504","5,861","2,066","6,708","-2,448","-10,283","22,445","-1,204","-0,868"
1307,"12,576","-2,365","2,151","-7,434","4,320","2,312","8,398","-1,131","-9,112","13,142","-3,524","2,764","-6,967","5,642","1,486","7,058","-2,257","-9,843","22,792","-1,211","-0,871"
1308,"11,987","-2,510","2,249","-8,030","3,815","1,998","8,669","-1,123","-8,797","12,484","-3,119","2,845","-7,484","5,544","0,948","7,452","-2,121","-9,443","23,077","-1,210","-0,879"
1309,"11,300","-2,606","2,341","-8,654","3,296","1,861","8,929","-1,132","-8,567","11,759","-2,657","2,863","-8,075","5,459","0,524","7,740","-2,021","-9,147","23,307","-1,206","-0,892"
1310,"10,563","-2,586","2,418","-9,319","2,851","1,839","9,109","-1,215","-8,410","10,985","-2,227","2,885","-8,707","5,358","0,325","7,928","-2,104","-9,003","23,491","-1,189","-0,907"
1311,"9,748","-2,465","2,517","-10,065","2,409","1,874","9,206","-1,422","-8,284","10,120","-1,781","2,932","-9,410","5,259","0,352","8,094","-2,383","-9,066","23,624","-1,158","-0,916"
1312,"8,760","-2,258","2,665","-10,899","1,853","1,935","9,202","-1,687","-8,137","9,154","-1,230","2,993","-10,268","5,109","0,509","8,256","-2,776","-9,262","23,711","-1,114","-0,919"
1313,"7,640","-2,009","2,830","-11,806","1,138","2,016","9,134","-1,997","-7,967","8,089","-0,535","3,050","-11,243","4,884","0,726","8,292","-3,250","-9,487","23,752","-1,048","-0,917"
1314,"6,400","-1,741","2,945","-12,821","0,260","2,141","9,048","-2,253","-7,748","6,906","0,303","3,059","-12,333","4,595","0,974","8,261","-3,687","-9,681","23,755","-0,968","-0,906"
1315,"5,032","-1,456","2,990","-13,937","-0,734","2,285","8,941","-2,428","-7,476","5,620","1,234","3,021","-13,550","4,218","1,196","8,239","-4,035","-9,765","23,722","-0,879","-0,884"
1316,"3,516","-1,135","3,013","-15,125","-1,799","2,381","8,814","-2,499","-7,130","4,254","2,204","2,969","-14,915","3,724","1,325","8,164","-4,223","-9,694","23,647","-0,786","-0,847"
1317,"1,826","-0,799","3,076","-16,389","-2,933","2,402","8,648","-2,478","-6,700","2,790","3,218","2,940","-16,454","3,129","1,278","8,075","-4,301","-9,447","23,514","-0,694","-0,803"
1318,"-0,025","-0,487","3,246","-17,736","-4,123","2,338","8,444","-2,408","-6,215","1,209","4,269","2,957","-18,171","2,443","0,977","7,932","-4,318","-9,002","23,309","-0,601","-0,736"
1319,"-1,976","-0,187","3,492","-19,154","-5,322","2,216","8,256","-2,327","-5,733","-0,460","5,297","3,060","-20,015","1,717","0,537","7,741","-4,354","-8,464","23,064","-0,521","-0,665"
1320,"-4,023","0,130","3,773","-20,646","-6,450","2,097","8,070","-2,221","-5,296","-2,226","6,221","3,204","-21,954","0,975","0,048","7,425","-4,447","-7,874","22,760","-0,476","-0,577"
1321,"-6,180","0,444","4,040","-22,209","-7,403","2,039","7,858","-2,115","-4,939","-4,103","6,992","3,356","-23,954","0,239","-0,397","7,076","-4,483","-7,324","22,374","-0,449","-0,480"
1322,"-8,362","0,727","4,280","-23,862","-8,236","2,109","7,624","-1,930","-4,683","-6,045","7,680","3,504","-25,958","-0,448","-0,763","6,783","-4,414","-6,825","21,961","-0,433","-0,380"
1323,"-10,576","0,965","4,490","-25,630","-8,826","2,312","7,347","-1,863","-4,576","-8,120","8,173","3,652","-27,940","-1,017","-1,003","6,547","-4,247","-6,419","21,477","-0,435","-0,277"
1324,"-12,747","1,113","4,654","-27,464","-9,188","2,654","6,974","-1,916","-4,624","-10,210","8,500","3,798","-29,920","-1,416","-1,088","6,243","-4,116","-6,145","20,992","-0,438","-0,180"
1325,"-14,910","1,199","4,771","-29,372","-9,364","3,136","6,535","-1,966","-4,800","-12,364","8,701","3,881","-31,889","-1,672","-1,014","5,794","-4,056","-6,012","20,464","-0,441","-0,084"
1326,"-17,091","1,250","4,830","-31,327","-9,401","3,673","6,094","-2,009","-5,000","-14,568","8,826","3,900","-33,861","-1,815","-0,745","5,327","-4,052","-6,038","19,890","-0,419","0,016"
1327,"-19,283","1,269","4,845","-33,323","-9,348","4,211","5,606","-1,993","-5,206","-16,811","8,894","3,874","-35,829","-1,896","-0,351","4,872","-4,102","-6,164","19,278","-0,377","0,118"
1328,"-21,508","1,261","4,849","-35,355","-9,277","4,712","5,102","-1,916","-5,383","-19,101","8,951","3,842","-37,808","-1,956","0,078","4,436","-4,097","-6,327","18,625","-0,322","0,218"
1329,"-23,775","1,269","4,889","-37,407","-9,211","5,111","4,577","-1,815","-5,510","-21,416","8,946","3,809","-39,815","-2,047","0,468","3,957","-4,068","-6,460","17,940","-0,303","0,337"
1330,"-26,060","1,213","4,936","-39,454","-9,171","5,371","4,098","-1,645","-5,581","-23,739","8,908","3,850","-41,834","-2,156","0,755","3,416","-3,991","-6,547","17,231","-0,264","0,445"
1331,"-28,363","1,074","4,997","-41,506","-9,169","5,522","3,601","-1,443","-5,611","-26,083","8,876","3,967","-43,864","-2,281","0,906","2,872","-3,814","-6,566","16,496","-0,195","0,548"
1332,"-30,685","0,907","5,083","-43,563","-9,214","5,598","3,044","-1,246","-5,619","-28,431","8,822","4,126","-45,917","-2,468","0,932","2,377","-3,569","-6,494","15,749","-0,138","0,659"
1333,"-33,031","0,738","5,172","-45,619","-9,302","5,620","2,500","-1,050","-5,606","-30,779","8,755","4,306","-47,987","-2,677","0,897","1,827","-3,309","-6,363","14,987","-0,096","0,775"
1334,"-35,381","0,525","5,220","-47,664","-9,398","5,591","1,939","-0,812","-5,568","-33,125","8,704","4,523","-50,096","-2,893","0,801","1,233","-3,010","-6,167","14,209","-0,022","0,888"
1335,"-37,713","0,375","5,285","-49,753","-9,503","5,561","1,345","-0,545","-5,506","-35,444","8,624","4,721","-52,224","-3,177","0,663","0,678","-2,692","-5,908","13,445","-0,006","0,994"
1336,"-40,074","0,256","5,382","-51,813","-9,645","5,572","0,838","-0,338","-5,451","-37,806","8,590","4,895","-54,311","-3,497","0,588","0,134","-2,377","-5,698","12,634","0,004","1,115"
1337,"-42,570","0,154","5,508","-53,916","-9,780","5,643","0,295","-0,085","-5,431","-40,196","8,519","5,036","-56,533","-3,798","0,557","-0,463","-2,092","-5,550","11,809","-0,048","1,222"
1338,"-45,159","0,041","5,580","-56,067","-9,911","5,770","-0,255","0,189","-5,469","-42,637","8,450","5,210","-58,839","-4,057","0,621","-1,067","-1,864","-5,485","10,960","-0,082","1,304"
