Index,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z
1669,"0,916","-0,386","0,062","-0,085","0,997","0,048","-0,008","0,053","0,999","0,037","-0,001","-0,034","0,926","-0,373","0,044","0,044","0,996","0,041","-0,019","-0,073","0,999","0,026","-0,008","0,032","0,979","-0,206","0,002","0,002"
1670,"0,923","-0,374","0,054","-0,078","0,998","0,044","-0,009","0,050","0,999","0,038","0,002","-0,035","0,930","-0,361","0,054","0,038","0,997","0,036","-0,019","-0,070","0,999","0,026","-0,010","0,033","0,977","-0,213","0,001","0,001"
1671,"0,929","-0,361","0,043","-0,069","0,998","0,040","-0,009","0,046","0,999","0,038","0,004","-0,035","0,935","-0,347","0,064","0,033","0,997","0,032","-0,019","-0,067","0,999","0,027","-0,011","0,033","0,976","-0,219","0,001","0,001"
1672,"0,935","-0,349","0,032","-0,062","0,998","0,036","-0,009","0,042","0,999","0,039","0,004","-0,036","0,940","-0,334","0,070","0,029","0,997","0,028","-0,019","-0,065","0,999","0,028","-0,013","0,034","0,975","-0,224","0,001","0,000"
1673,"0,940","-0,337","0,022","-0,056","0,999","0,032","-0,008","0,040","0,999","0,040","0,004","-0,037","0,944","-0,320","0,076","0,026","0,998","0,024","-0,020","-0,063","0,999","0,028","-0,012","0,034","0,974","-0,229","0,001","-0,001"
1674,"0,945","-0,324","0,012","-0,051","0,999","0,028","-0,007","0,040","0,999","0,040","0,003","-0,037","0,948","-0,308","0,080","0,023","0,998","0,020","-0,021","-0,063","0,999","0,029","-0,011","0,035","0,972","-0,233","0,001","-0,002"
1675,"0,949","-0,311","0,004","-0,048","0,999","0,025","-0,004","0,041","0,998","0,040","0,003","-0,038","0,952","-0,296","0,082","0,021","0,998","0,016","-0,022","-0,064","0,999","0,029","-0,012","0,035","0,971","-0,237","0,002","-0,003"
1676,"0,953","-0,298","-0,002","-0,047","0,999","0,022","-0,002","0,041","0,998","0,041","0,004","-0,039","0,955","-0,284","0,083","0,018","0,998","0,013","-0,023","-0,065","0,999","0,030","-0,012","0,036","0,971","-0,240","0,002","-0,004"
1677,"0,957","-0,285","-0,005","-0,048","0,999","0,018","-0,001","0,041","0,998","0,042","0,004","-0,040","0,959","-0,273","0,081","0,016","0,997","0,009","-0,024","-0,067","0,999","0,031","-0,011","0,037","0,970","-0,241","0,002","-0,005"
1678,"0,961","-0,273","-0,006","-0,049","0,999","0,015","0,000","0,039","0,998","0,042","0,005","-0,041","0,962","-0,262","0,075","0,017","0,997","0,006","-0,025","-0,068","0,999","0,031","-0,009","0,038","0,970","-0,243","0,002","-0,005"
1679,"0,964","-0,261","-0,005","-0,050","0,999","0,011","0,000","0,036","0,998","0,043","0,007","-0,042","0,966","-0,251","0,067","0,017","0,997","0,003","-0,025","-0,068","0,999","0,031","-0,009","0,039","0,970","-0,244","0,002","-0,006"
1680,"0,967","-0,249","-0,002","-0,051","0,999","0,008","0,001","0,033","0,998","0,043","0,009","-0,043","0,969","-0,240","0,059","0,017","0,998","0,000","-0,025","-0,066","0,999","0,031","-0,009","0,040","0,969","-0,245","0,001","-0,007"
1681,"0,970","-0,238","0,001","-0,051","0,999","0,006","0,002","0,031","0,998","0,043","0,010","-0,043","0,972","-0,230","0,049","0,017","0,998","-0,003","-0,024","-0,063","0,999","0,032","-0,010","0,041","0,970","-0,245","0,001","-0,007"
1682,"0,973","-0,226","0,005","-0,050","1,000","0,004","0,003","0,031","0,998","0,044","0,012","-0,044","0,975","-0,220","0,038","0,018","0,998","-0,006","-0,022","-0,060","0,999","0,032","-0,010","0,041","0,970","-0,243","0,000","-0,008"
1683,"0,975","-0,215","0,010","-0,048","1,000","0,002","0,005","0,031","0,998","0,044","0,014","-0,045","0,977","-0,211","0,027","0,018","0,998","-0,009","-0,021","-0,058","0,999","0,032","-0,011","0,042","0,970","-0,242","-0,001","-0,009"
1684,"0,978","-0,204","0,015","-0,047","0,999","0,001","0,007","0,031","0,998","0,044","0,015","-0,046","0,979","-0,202","0,018","0,019","0,998","-0,011","-0,021","-0,055","0,998","0,033","-0,011","0,043","0,971","-0,240","-0,002","-0,010"
1685,"0,980","-0,193","0,020","-0,046","0,999","0,000","0,008","0,033","0,998","0,045","0,017","-0,047","0,981","-0,193","0,011","0,018","0,998","-0,013","-0,021","-0,054","0,998","0,033","-0,012","0,044","0,971","-0,238","-0,003","-0,011"
1686,"0,982","-0,183","0,025","-0,046","0,999","-0,001","0,010","0,034","0,998","0,046","0,019","-0,047","0,983","-0,183","0,005","0,017","0,998","-0,015","-0,021","-0,053","0,998","0,033","-0,012","0,045","0,972","-0,235","-0,004","-0,012"
1687,"0,983","-0,173","0,029","-0,045","0,999","-0,002","0,011","0,034","0,998","0,046","0,022","-0,048","0,985","-0,174","0,001","0,015","0,998","-0,016","-0,022","-0,052","0,998","0,033","-0,013","0,045","0,973","-0,231","-0,004","-0,013"
1688,"0,985","-0,164","0,031","-0,044","0,999","-0,003","0,012","0,033","0,997","0,046","0,025","-0,049","0,986","-0,165","-0,001","0,015","0,998","-0,017","-0,022","-0,051","0,998","0,033","-0,014","0,046","0,974","-0,228","-0,004","-0,014"
1689,"0,987","-0,154","0,032","-0,043","0,999","-0,003","0,012","0,033","0,997","0,047","0,026","-0,049","0,988","-0,155","-0,003","0,014","0,998","-0,018","-0,023","-0,052","0,998","0,034","-0,015","0,046","0,975","-0,223","-0,005","-0,015"
1690,"0,988","-0,146","0,033","-0,042","0,999","-0,003","0,013","0,032","0,997","0,047","0,028","-0,049","0,989","-0,146","-0,005","0,013","0,998","-0,018","-0,023","-0,052","0,998","0,034","-0,016","0,046","0,976","-0,219","-0,005","-0,016"
1691,"0,989","-0,137","0,032","-0,041","0,999","-0,003","0,014","0,032","0,997","0,047","0,029","-0,050","0,990","-0,138","-0,007","0,012","0,998","-0,018","-0,024","-0,053","0,998","0,034","-0,016","0,047","0,977","-0,213","-0,005","-0,017"
1692,"0,990","-0,129","0,032","-0,040","0,999","-0,002","0,015","0,032","0,997","0,047","0,029","-0,050","0,992","-0,129","-0,008","0,011","0,998","-0,018","-0,025","-0,054","0,998","0,034","-0,016","0,047","0,978","-0,208","-0,006","-0,017"
1693,"0,991","-0,121","0,031","-0,039","0,999","-0,002","0,015","0,033","0,997","0,047","0,030","-0,050","0,993","-0,121","-0,011","0,010","0,998","-0,017","-0,026","-0,056","0,998","0,033","-0,015","0,047","0,979","-0,203","-0,006","-0,018"
1694,"0,992","-0,114","0,031","-0,038","0,999","-0,001","0,015","0,033","0,997","0,047","0,030","-0,051","0,993","-0,113","-0,013","0,010","0,998","-0,017","-0,026","-0,057","0,998","0,033","-0,015","0,046","0,980","-0,197","-0,007","-0,018"
1695,"0,993","-0,106","0,030","-0,037","0,999","-0,001","0,015","0,033","0,997","0,046","0,031","-0,051","0,994","-0,106","-0,016","0,009","0,998","-0,017","-0,026","-0,057","0,998","0,033","-0,015","0,046","0,981","-0,191","-0,007","-0,019"
1696,"0,994","-0,099","0,030","-0,036","0,999","0,000","0,014","0,032","0,997","0,046","0,031","-0,051","0,995","-0,098","-0,018","0,008","0,998","-0,016","-0,026","-0,058","0,998","0,033","-0,014","0,046","0,983","-0,184","-0,007","-0,019"
1697,"0,995","-0,091","0,029","-0,035","0,999","0,002","0,014","0,031","0,997","0,046","0,032","-0,051","0,996","-0,090","-0,019","0,008","0,998","-0,015","-0,025","-0,058","0,998","0,033","-0,012","0,045","0,984","-0,178","-0,007","-0,020"
1698,"0,995","-0,084","0,029","-0,033","0,999","0,003","0,014","0,030","0,997","0,046","0,032","-0,050","0,996","-0,082","-0,021","0,006","0,998","-0,014","-0,025","-0,058","0,998","0,034","-0,011","0,045","0,985","-0,171","-0,007","-0,020"
1699,"0,996","-0,076","0,030","-0,031","0,999","0,004","0,014","0,030","0,997","0,045","0,031","-0,050","0,997","-0,073","-0,023","0,005","0,998","-0,013","-0,025","-0,058","0,998","0,034","-0,010","0,045","0,986","-0,164","-0,007","-0,021"
1700,"0,997","-0,068","0,031","-0,030","0,999","0,005","0,014","0,029","0,997","0,044","0,030","-0,050","0,998","-0,064","-0,025","0,004","0,998","-0,013","-0,024","-0,058","0,998","0,033","-0,008","0,045","0,987","-0,156","-0,006","-0,021"
1701,"0,997","-0,060","0,033","-0,029","0,999","0,006","0,014","0,029","0,997","0,043","0,029","-0,049","0,998","-0,055","-0,027","0,003","0,998","-0,012","-0,024","-0,058","0,998","0,033","-0,007","0,044","0,989","-0,148","-0,005","-0,022"
1702,"0,998","-0,051","0,035","-0,027","0,999","0,007","0,014","0,028","0,997","0,042","0,029","-0,049","0,999","-0,046","-0,030","0,003","0,998","-0,012","-0,023","-0,057","0,999","0,032","-0,007","0,044","0,990","-0,139","-0,005","-0,023"
1703,"0,998","-0,043","0,036","-0,025","1,000","0,008","0,014","0,027","0,998","0,040","0,030","-0,049","0,999","-0,037","-0,032","0,002","0,998","-0,011","-0,024","-0,055","0,999","0,031","-0,007","0,043","0,991","-0,129","-0,004","-0,025"
1704,"0,998","-0,035","0,036","-0,023","1,000","0,009","0,014","0,025","0,998","0,038","0,030","-0,049","0,999","-0,029","-0,035","0,003","0,998","-0,011","-0,026","-0,056","0,999","0,031","-0,007","0,043","0,993","-0,119","-0,004","-0,026"
1705,"0,999","-0,029","0,035","-0,021","1,000","0,010","0,013","0,024","0,998","0,037","0,030","-0,048","0,999","-0,023","-0,038","0,004","0,998","-0,010","-0,027","-0,059","0,999","0,030","-0,007","0,042","0,994","-0,108","-0,002","-0,028"
1706,"0,999","-0,024","0,033","-0,020","1,000","0,012","0,012","0,023","0,998","0,034","0,029","-0,047","0,999","-0,017","-0,039","0,005","0,998","-0,009","-0,028","-0,062","0,999","0,029","-0,006","0,041","0,995","-0,098","-0,001","-0,030"
1707,"0,999","-0,019","0,031","-0,020","1,000","0,013","0,011","0,022","0,998","0,031","0,028","-0,045","0,999","-0,011","-0,039","0,007","0,997","-0,007","-0,029","-0,064","0,999","0,027","-0,005","0,039","0,996","-0,087","0,000","-0,031"
1708,"0,999","-0,016","0,030","-0,021","1,000","0,015","0,010","0,022","0,998","0,028","0,026","-0,044","0,999","-0,007","-0,038","0,008","0,997","-0,005","-0,029","-0,065","0,999","0,025","-0,002","0,037","0,996","-0,077","0,002","-0,032"
1709,"0,999","-0,013","0,028","-0,022","1,000","0,016","0,008","0,021","0,999","0,025","0,023","-0,042","0,999","-0,004","-0,037","0,008","0,998","-0,002","-0,029","-0,064","0,999","0,023","0,001","0,035","0,997","-0,068","0,004","-0,032"
1710,"0,999","-0,012","0,028","-0,023","1,000","0,018","0,007","0,019","0,999","0,022","0,021","-0,041","0,999","-0,003","-0,035","0,008","0,998","0,001","-0,028","-0,062","0,999","0,022","0,004","0,034","0,998","-0,060","0,005","-0,032"
1711,"0,999","-0,011","0,027","-0,023","1,000","0,021","0,005","0,017","0,999","0,019","0,019","-0,040","0,999","-0,002","-0,033","0,008","0,998","0,003","-0,027","-0,061","0,999","0,020","0,005","0,033","0,998","-0,053","0,005","-0,032"
1712,"0,999","-0,012","0,025","-0,023","1,000","0,023","0,004","0,016","0,999","0,017","0,019","-0,040","1,000","-0,002","-0,030","0,007","0,998","0,006","-0,027","-0,060","0,999","0,018","0,005","0,033","0,998","-0,046","0,005","-0,032"
1713,"0,999","-0,013","0,023","-0,022","1,000","0,025","0,004","0,015","0,999","0,017","0,019","-0,040","1,000","-0,002","-0,027","0,007","0,998","0,008","-0,026","-0,058","0,999","0,017","0,003","0,033","0,999","-0,040","0,005","-0,031"
1714,"0,999","-0,014","0,021","-0,021","1,000","0,027","0,004","0,014","0,999","0,017","0,021","-0,039","1,000","-0,002","-0,024","0,007","0,998","0,011","-0,025","-0,056","0,999","0,017","0,000","0,033","0,999","-0,035","0,006","-0,030"
1715,"1,000","-0,015","0,019","-0,019","0,999","0,029","0,004","0,014","0,999","0,018","0,024","-0,039","1,000","-0,002","-0,021","0,008","0,998","0,013","-0,024","-0,053","0,999","0,017","-0,003","0,033","0,999","-0,030","0,006","-0,030"
1716,"1,000","-0,015","0,017","-0,018","0,999","0,031","0,004","0,015","0,999","0,018","0,025","-0,039","1,000","-0,002","-0,018","0,009","0,998","0,015","-0,024","-0,051","0,999","0,018","-0,006","0,032","0,999","-0,026","0,006","-0,029"
1717,"1,000","-0,015","0,015","-0,017","0,999","0,033","0,005","0,017","0,999","0,020","0,026","-0,039","1,000","-0,002","-0,014","0,009","0,998","0,018","-0,023","-0,049","0,999","0,019","-0,008","0,031","0,999","-0,021","0,006","-0,027"
1718,"1,000","-0,014","0,014","-0,016","0,999","0,034","0,005","0,019","0,999","0,021","0,026","-0,038","1,000","-0,002","-0,010","0,010","0,998","0,020","-0,023","-0,049","0,999","0,019","-0,008","0,029","0,999","-0,017","0,006","-0,026"
1719,"1,000","-0,014","0,012","-0,015","0,999","0,035","0,006","0,021","0,999","0,023","0,026","-0,038","1,000","-0,002","-0,006","0,010","0,998","0,022","-0,023","-0,050","0,999","0,019","-0,007","0,028","1,000","-0,012","0,007","-0,025"
1720,"1,000","-0,013","0,011","-0,015","0,999","0,036","0,006","0,023","0,999","0,023","0,025","-0,038","1,000","-0,002","-0,003","0,011","0,998","0,024","-0,024","-0,051","0,999","0,019","-0,006","0,027","1,000","-0,007","0,008","-0,024"
1721,"1,000","-0,012","0,011","-0,014","0,999","0,037","0,007","0,025","0,999","0,024","0,025","-0,038","1,000","-0,002","0,000","0,011","0,998","0,026","-0,025","-0,053","0,999","0,019","-0,004","0,027","1,000","-0,002","0,009","-0,022"
1722,"1,000","-0,012","0,011","-0,013","0,999","0,038","0,007","0,026","0,999","0,025","0,024","-0,039","1,000","-0,002","0,001","0,012","0,998","0,028","-0,027","-0,055","0,999","0,018","-0,002","0,026","1,000","0,002","0,009","-0,021"
1723,"1,000","-0,011","0,011","-0,013","0,999","0,038","0,008","0,027","0,999","0,025","0,024","-0,039","1,000","-0,001","0,002","0,013","0,998","0,029","-0,028","-0,058","0,999","0,018","-0,001","0,026","1,000","0,007","0,010","-0,019"
1724,"1,000","-0,011","0,013","-0,012","0,999","0,038","0,008","0,027","0,999","0,025","0,024","-0,039","1,000","-0,001","0,002","0,014","0,997","0,029","-0,029","-0,060","0,999","0,017","-0,002","0,027","1,000","0,011","0,011","-0,018"
1725,"1,000","-0,010","0,016","-0,012","0,999","0,037","0,007","0,027","0,999","0,025","0,025","-0,039","1,000","0,000","0,002","0,014","0,997","0,029","-0,030","-0,061","0,999","0,017","-0,003","0,027","1,000","0,015","0,012","-0,016"
1726,"1,000","-0,010","0,018","-0,013","0,999","0,037","0,007","0,026","0,999","0,024","0,026","-0,038","1,000","0,000","0,002","0,015","0,997","0,029","-0,030","-0,061","0,999","0,017","-0,004","0,027","1,000","0,019","0,013","-0,015"
1727,"1,000","-0,010","0,019","-0,012","0,999","0,036","0,006","0,026","0,999","0,023","0,026","-0,037","1,000","0,001","0,003","0,015","0,997","0,029","-0,029","-0,059","0,999","0,017","-0,006","0,028","1,000","0,023","0,013","-0,014"
1728,"1,000","-0,009","0,019","-0,012","0,999","0,035","0,006","0,026","0,999","0,022","0,025","-0,037","1,000","0,001","0,004","0,014","0,998","0,028","-0,028","-0,058","0,999","0,017","-0,006","0,027","0,999","0,026","0,014","-0,013"
1729,"1,000","-0,009","0,018","-0,011","0,999","0,034","0,006","0,027","0,999","0,021","0,025","-0,036","1,000","0,001","0,006","0,013","0,998","0,028","-0,027","-0,055","0,999","0,017","-0,007","0,027","0,999","0,029","0,014","-0,012"
1730,"1,000","-0,009","0,016","-0,009","0,999","0,034","0,006","0,028","0,999","0,021","0,024","-0,035","1,000","0,001","0,008","0,012","0,998","0,028","-0,027","-0,053","0,999","0,017","-0,007","0,027","0,999","0,032","0,014","-0,011"
1731,"1,000","-0,010","0,013","-0,008","0,999","0,033","0,007","0,029","0,999","0,019","0,024","-0,035","1,000","0,002","0,010","0,011","0,998","0,027","-0,026","-0,052","0,999","0,016","-0,007","0,026","0,999","0,035","0,015","-0,010"
1732,"1,000","-0,010","0,009","-0,007","0,999","0,032","0,008","0,030","0,999","0,018","0,024","-0,034","1,000","0,003","0,011","0,009","0,998","0,027","-0,027","-0,051","1,000","0,016","-0,007","0,026","0,999","0,037","0,015","-0,009"
1733,"1,000","-0,010","0,006","-0,006","0,999","0,032","0,009","0,032","0,999","0,017","0,023","-0,033","1,000","0,003","0,012","0,007","0,998","0,026","-0,027","-0,051","1,000","0,015","-0,007","0,026","0,999","0,039","0,016","-0,008"
1734,"1,000","-0,010","0,004","-0,006","0,999","0,031","0,010","0,034","0,999","0,016","0,022","-0,033","1,000","0,004","0,012","0,006","0,998","0,025","-0,028","-0,052","1,000","0,014","-0,008","0,026","0,999","0,041","0,015","-0,007"
1735,"1,000","-0,010","0,003","-0,006","0,999","0,030","0,012","0,036","0,999","0,014","0,020","-0,032","1,000","0,004","0,011","0,004","0,998","0,025","-0,029","-0,053","1,000","0,014","-0,008","0,026","0,999","0,041","0,015","-0,007"
1736,"1,000","-0,011","0,003","-0,007","0,999","0,030","0,013","0,037","0,999","0,013","0,019","-0,032","1,000","0,004","0,010","0,003","0,998","0,024","-0,029","-0,054","1,000","0,014","-0,007","0,026","0,999","0,041","0,015","-0,006"
1737,"1,000","-0,011","0,004","-0,008","0,999","0,029","0,014","0,039","0,999","0,013","0,018","-0,032","1,000","0,004","0,009","0,002","0,998","0,023","-0,030","-0,055","1,000","0,013","-0,007","0,026","0,999","0,041","0,015","-0,005"
1738,"1,000","-0,011","0,005","-0,009","0,999","0,028","0,014","0,040","0,999","0,012","0,017","-0,032","1,000","0,004","0,009","0,002","0,998","0,023","-0,030","-0,055","1,000","0,013","-0,006","0,025","0,999","0,041","0,015","-0,004"
1739,"1,000","-0,011","0,005","-0,010","0,999","0,028","0,015","0,041","0,999","0,013","0,017","-0,031","1,000","0,004","0,010","0,001","0,998","0,023","-0,029","-0,055","1,000","0,013","-0,006","0,025","0,999","0,040","0,014","-0,003"
1740,"1,000","-0,011","0,006","-0,011","0,999","0,027","0,015","0,042","0,999","0,013","0,016","-0,031","1,000","0,003","0,012","0,000","0,998","0,022","-0,030","-0,055","1,000","0,013","-0,006","0,025","0,999","0,039","0,014","-0,002"
1741,"1,000","-0,011","0,007","-0,011","0,999","0,026","0,016","0,043","0,999","0,013","0,015","-0,030","1,000","0,003","0,013","0,000","0,998","0,022","-0,030","-0,056","1,000","0,013","-0,005","0,025","0,999","0,039","0,014","-0,001"
1742,"1,000","-0,011","0,007","-0,012","0,999","0,026","0,016","0,043","0,999","0,013","0,015","-0,030","1,000","0,002","0,014","-0,001","0,998","0,022","-0,031","-0,056","1,000","0,013","-0,005","0,025","0,999","0,039","0,014","0,000"
1743,"1,000","-0,010","0,008","-0,012","0,999","0,026","0,017","0,044","0,999","0,013","0,014","-0,029","1,000","0,002","0,015","-0,001","0,998","0,022","-0,031","-0,056","1,000","0,012","-0,005","0,024","0,999","0,038","0,014","0,000"
1744,"1,000","-0,010","0,009","-0,013","0,999","0,025","0,017","0,045","0,999","0,014","0,014","-0,028","1,000","0,001","0,015","-0,001","0,998","0,022","-0,031","-0,057","1,000","0,012","-0,005","0,024","0,999","0,038","0,014","0,001"
1745,"1,000","-0,010","0,009","-0,013","0,999","0,025","0,017","0,045","0,999","0,014","0,012","-0,028","1,000","0,000","0,014","0,000","0,998","0,022","-0,031","-0,057","1,000","0,012","-0,005","0,024","0,999","0,037","0,014","0,002"
1746,"1,000","-0,010","0,009","-0,013","0,998","0,025","0,018","0,046","0,999","0,014","0,011","-0,028","1,000","0,000","0,014","0,000","0,998","0,022","-0,031","-0,057","1,000","0,012","-0,005","0,024","0,999","0,037","0,014","0,002"
1747,"1,000","-0,010","0,009","-0,013","0,998","0,024","0,018","0,046","0,999","0,014","0,011","-0,028","1,000","-0,001","0,013","0,000","0,998","0,022","-0,030","-0,057","1,000","0,013","-0,006","0,024","0,999","0,036","0,014","0,003"
1748,"1,000","-0,009","0,008","-0,014","0,999","0,024","0,017","0,045","0,999","0,014","0,011","-0,028","1,000","-0,001","0,012","0,001","0,998","0,022","-0,030","-0,057","1,000","0,013","-0,006","0,024","0,999","0,036","0,014","0,003"
1749,"1,000","-0,009","0,007","-0,014","0,999","0,024","0,017","0,045","0,999","0,014","0,010","-0,028","1,000","-0,001","0,011","0,001","0,998","0,022","-0,029","-0,057","1,000","0,013","-0,006","0,024","0,999","0,036","0,014","0,003"
1750,"1,000","-0,009","0,006","-0,014","0,999","0,023","0,015","0,044","1,000","0,013","0,009","-0,027","1,000","-0,001","0,011","0,001","0,998","0,022","-0,029","-0,056","1,000","0,012","-0,006","0,024","0,999","0,036","0,014","0,003"
1751,"1,000","-0,009","0,005","-0,014","0,999","0,023","0,014","0,044","1,000","0,013","0,008","-0,026","1,000","0,000","0,011","0,002","0,998","0,022","-0,029","-0,056","1,000","0,012","-0,006","0,024","0,999","0,035","0,014","0,003"
1752,"1,000","-0,009","0,004","-0,014","0,999","0,023","0,013","0,044","1,000","0,012","0,008","-0,025","1,000","0,000","0,011","0,002","0,998","0,022","-0,028","-0,056","1,000","0,012","-0,005","0,024","0,999","0,035","0,014","0,003"
1753,"1,000","-0,009","0,003","-0,014","0,999","0,023","0,012","0,045","1,000","0,012","0,008","-0,024","1,000","0,001","0,012","0,002","0,998","0,022","-0,028","-0,055","1,000","0,012","-0,005","0,024","0,999","0,035","0,014","0,003"
1754,"1,000","-0,008","0,003","-0,014","0,999","0,022","0,011","0,045","1,000","0,013","0,009","-0,022","1,000","0,001","0,012","0,002","0,998","0,022","-0,027","-0,055","1,000","0,013","-0,005","0,024","0,999","0,035","0,014","0,003"
1755,"1,000","-0,008","0,003","-0,015","0,999","0,022","0,010","0,046","1,000","0,013","0,007","-0,019","1,000","0,001","0,012","0,002","0,998","0,022","-0,026","-0,054","1,000","0,013","-0,005","0,024","0,999","0,035","0,014","0,002"
1756,"1,000","-0,008","0,003","-0,015","0,999","0,022","0,009","0,047","1,000","0,012","0,005","-0,017","1,000","0,001","0,012","0,002","0,998","0,022","-0,026","-0,054","1,000","0,013","-0,005","0,024","0,999","0,035","0,014","0,002"
1757,"1,000","-0,008","0,003","-0,015","0,999","0,021","0,007","0,047","1,000","0,012","0,006","-0,015","1,000","0,002","0,012","0,002","0,998","0,022","-0,026","-0,054","1,000","0,013","-0,004","0,024","0,999","0,035","0,014","0,002"
1758,"1,000","-0,008","0,003","-0,016","0,999","0,021","0,006","0,048","1,000","0,013","0,009","-0,013","1,000","0,002","0,012","0,003","0,998","0,022","-0,025","-0,054","1,000","0,014","-0,004","0,024","0,999","0,036","0,014","0,001"
1759,"1,000","-0,007","0,003","-0,016","0,999","0,021","0,006","0,050","1,000","0,013","0,010","-0,011","1,000","0,001","0,013","0,003","0,998","0,022","-0,025","-0,054","1,000","0,014","-0,003","0,024","0,999","0,036","0,014","0,001"
1760,"1,000","-0,007","0,004","-0,017","0,998","0,020","0,006","0,052","1,000","0,013","0,010","-0,010","1,000","0,001","0,013","0,003","0,998","0,022","-0,024","-0,054","1,000","0,014","-0,002","0,023","0,999","0,036","0,013","0,001"
1761,"1,000","-0,007","0,004","-0,017","0,998","0,021","0,006","0,053","1,000","0,014","0,010","-0,009","1,000","0,001","0,013","0,003","0,998","0,022","-0,023","-0,053","1,000","0,014","-0,002","0,023","0,999","0,036","0,013","0,000"
1762,"1,000","-0,006","0,005","-0,017","0,998","0,021","0,006","0,055","1,000","0,015","0,010","-0,008","1,000","0,000","0,013","0,003","0,998","0,022","-0,022","-0,052","1,000","0,014","-0,001","0,023","0,999","0,036","0,012","0,000"
1763,"1,000","-0,006","0,005","-0,018","0,998","0,021","0,006","0,056","1,000","0,015","0,010","-0,008","1,000","0,000","0,013","0,003","0,998","0,022","-0,020","-0,050","1,000","0,014","-0,001","0,023","0,999","0,036","0,011","-0,001"
1764,"1,000","-0,005","0,005","-0,018","0,998","0,021","0,006","0,057","1,000","0,015","0,009","-0,008","1,000","0,000","0,013","0,003","0,998","0,022","-0,018","-0,048","1,000","0,013","-0,001","0,022","0,999","0,036","0,011","-0,001"
1765,"1,000","-0,005","0,005","-0,018","0,998","0,021","0,006","0,058","1,000","0,015","0,008","-0,008","1,000","0,000","0,012","0,003","0,999","0,022","-0,017","-0,046","1,000","0,013","-0,001","0,022","0,999","0,036","0,010","-0,001"
1766,"1,000","-0,004","0,005","-0,018","0,998","0,021","0,006","0,057","1,000","0,014","0,006","-0,008","1,000","-0,001","0,011","0,004","0,999","0,022","-0,015","-0,043","1,000","0,012","-0,001","0,022","0,999","0,035","0,009","-0,002"
1767,"1,000","-0,004","0,005","-0,018","0,998","0,021","0,005","0,056","1,000","0,014","0,005","-0,008","1,000","-0,001","0,010","0,004","0,999","0,022","-0,014","-0,040","1,000","0,012","-0,001","0,021","0,999","0,035","0,009","-0,002"
1768,"1,000","-0,004","0,006","-0,018","0,998","0,021","0,004","0,054","1,000","0,014","0,005","-0,009","1,000","-0,001","0,009","0,004","0,999","0,022","-0,013","-0,038","1,000","0,011","0,000","0,020","0,999","0,034","0,009","-0,003"
1769,"1,000","-0,004","0,007","-0,018","0,998","0,021","0,003","0,052","1,000","0,014","0,005","-0,009","1,000","-0,001","0,009","0,004","0,999","0,021","-0,012","-0,037","1,000","0,011","0,001","0,020","0,999","0,034","0,008","-0,003"
1770,"1,000","-0,004","0,008","-0,018","0,999","0,020","0,001","0,049","1,000","0,014","0,005","-0,009","1,000","0,000","0,009","0,004","0,999","0,021","-0,011","-0,036","1,000","0,010","0,002","0,020","0,999","0,033","0,008","-0,003"
1771,"1,000","-0,004","0,009","-0,018","0,999","0,019","0,000","0,047","1,000","0,014","0,005","-0,008","1,000","0,000","0,009","0,004","0,999","0,021","-0,011","-0,036","1,000","0,010","0,002","0,019","0,999","0,033","0,008","-0,003"
1772,"1,000","-0,004","0,009","-0,018","0,999","0,019","0,000","0,046","1,000","0,014","0,005","-0,008","1,000","0,000","0,009","0,004","0,999","0,020","-0,010","-0,036","1,000","0,010","0,003","0,019","0,999","0,032","0,008","-0,004"
1773,"1,000","-0,004","0,010","-0,018","0,999","0,019","-0,001","0,045","1,000","0,015","0,006","-0,009","1,000","0,000","0,010","0,004","0,999","0,020","-0,009","-0,036","1,000","0,010","0,004","0,019","0,999","0,032","0,008","-0,004"
1774,"1,000","-0,005","0,011","-0,018","0,999","0,019","-0,001","0,044","1,000","0,015","0,006","-0,009","1,000","0,000","0,010","0,004","0,999","0,019","-0,008","-0,036","1,000","0,010","0,005","0,018","0,999","0,031","0,007","-0,004"
