frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence,ang_left_elbow,ang_right_elbow,ang_left_shoulder,ang_right_shoulder,ang_left_hip,ang_right_hip,ang_left_knee,ang_right_knee,ang_left_hip_shoulder_y,ang_right_hip_shoulder_y,ang_left_shoulder_elbow_y,ang_right_shoulder_elbow_y,ang_left_elbow_wrist_y,ang_right_elbow_wrist_y,ang_left_hip_knee_y,ang_right_hip_knee_y,ang_left_knee_ankle_y,ang_right_knee_ankle_y,ang_hips_x,ang_shoulders_x
858.0,17.0,0.4535652,0.38030362,0.8598922,0.41749254,0.38581553,0.71874756,0.41498324,0.45551297,0.5133738,0.39468497,0.44854742,0.6060518,0.41950765,0.38919848,0.34844574,0.41597703,0.38705626,0.32070336,0.44527975,0.55856675,0.8399807,0.41411215,0.55830586,0.7607836,0.44272122,0.7064983,0.79223883,0.41980177,0.7045793,0.83790445,0.45037228,0.8460011,0.84502524,0.42778662,0.83001554,0.8227196,0.4058678444974473,0.01537331998056014,0.4275435058280061,0.32911926060178254,3.1124409547308236,3.083120048309389,3.0695086987868607,3.116899335456802,3.0951473149691995,3.121997599553117,0.47398884444859996,0.34871431463846436,3.0734716536386384,2.808251658931895,0.01729363976162849,0.03887755124372551,0.05479031504130803,0.06357086937670914,3.1332222976088464,2.9899652462819506
859.0,17.0,0.45355657,0.38109255,0.8411175,0.41745764,0.38632014,0.6977368,0.414041,0.4559447,0.45173445,0.39450708,0.4499527,0.54277146,0.41899058,0.38916323,0.36377293,0.41499558,0.38850516,0.4711223,0.4443871,0.56372637,0.84082747,0.41511267,0.56227833,0.7120938,0.44312975,0.7110918,0.7316726,0.4212586,0.7086221,0.8755397,0.4501463,0.8472765,0.8106157,0.4282337,0.8303458,0.7747582,0.4117485820849084,0.02431319282254601,0.4355646505216646,0.332825359028827,3.099959903308043,3.086294720791131,3.081583879029824,3.1263243853182128,3.0914279193118026,3.1282665834107113,0.48572938479965283,0.34615142920791164,3.0676118508750494,2.819754417204428,0.008531983996238716,0.04197186261957867,0.0514767905637306,0.05724013089116515,3.09216860850943,2.997779504058578
860.0,17.0,0.45236498,0.37949127,0.807204,0.41787273,0.38559228,0.7151026,0.4102622,0.4554636,0.38422912,0.3947138,0.4497684,0.6412541,0.4182991,0.38880894,0.45793062,0.41536245,0.3852686,0.37572703,0.4454241,0.5617071,0.7838724,0.41680208,0.5609186,0.60801256,0.44161224,0.7088024,0.8191795,0.42065662,0.7101108,0.8453727,0.45097408,0.849462,0.8522715,0.42792398,0.8304829,0.8576721,0.386055193072599,0.03649583486883295,0.46797800631188985,0.340214789305402,3.129427951081534,3.1096557934765436,3.0492255405002937,3.1071220485289284,3.1035195293791364,3.135486116408956,0.506051130522548,0.3463213264862436,3.0215967161398454,2.8317671619723788,0.02590842170237135,0.025830322932414218,0.06645869138712306,0.06030092799328014,3.114050900136697,2.966522850138804
861.0,17.0,0.45141613,0.37966308,0.83944595,0.41591844,0.3862454,0.8326144,0.41121387,0.45825619,0.4576024,0.39398938,0.45312324,0.6978013,0.41895506,0.389805,0.4399976,0.41357428,0.38964263,0.48134768,0.44629937,0.5619959,0.83913773,0.4173872,0.56141055,0.6968321,0.4404068,0.70621324,0.7110772,0.42007217,0.70203537,0.8706388,0.45111683,0.847711,0.8625728,0.4280582,0.8298823,0.7025894,0.360212031104468,0.017597247579358176,0.44476884445396464,0.32523493396081216,3.1288117968298343,3.1308866335037737,3.025210005561201,3.0982989750804255,3.113537268638274,3.1332078488528223,0.4728242294054889,0.31685012922384076,3.028980455288772,2.8423397719453227,0.040836241711497544,0.019090824822988246,0.07554640631709453,0.06238450333235202,3.1213496195033077,2.9582456027291406
862.0,17.0,0.44939396,0.3798961,0.7599288,0.4130578,0.38639423,0.72969306,0.4122449,0.46095264,0.4051307,0.39412954,0.45643315,0.66486657,0.41922238,0.39234558,0.45861688,0.4132473,0.39061466,0.43330535,0.44783545,0.56426394,0.8637833,0.41847128,0.5646969,0.7596509,0.43975326,0.70666,0.7076372,0.42051724,0.70361835,0.80425227,0.45164624,0.8474929,0.83981436,0.4286079,0.831019,0.67733794,0.32838979057450524,0.018735334294372994,0.4212903125514815,0.2942999106406456,3.0933480256607964,3.125967189036947,3.000647395533743,3.0928985728354124,3.133139591064935,3.111240794389728,0.4297433750763439,0.2639480514405788,3.040239069087954,2.8589092678548442,0.05669769045386041,0.014726394647221397,0.08424756760218943,0.0634204754016047,3.126849222092018,2.9646296407441173
863.0,17.0,0.4521504,0.381652,0.65433335,0.4131481,0.38748908,0.8132811,0.41270927,0.46447963,0.35180262,0.39424393,0.45893872,0.8018093,0.41833863,0.3915783,0.45081228,0.41105685,0.3943945,0.5339563,0.44989413,0.5668952,0.81414133,0.42093742,0.5665406,0.82877105,0.4394196,0.7078265,0.75021404,0.41911715,0.70230967,0.9070705,0.45228297,0.8489808,0.74567246,0.4290121,0.8299802,0.5589248,0.3673473583986916,0.0038295467467070604,0.43223387900588317,0.3021293864438389,3.0795848367181544,3.0847105327059214,2.9765265656216116,3.050837190013348,3.129413213616832,3.098116833176195,0.4444133189788495,0.25865356603024087,3.0645266930096353,2.886768634306209,0.07418725684460376,0.01340630047026931,0.09087883112357749,0.07734916310617021,3.129347399340401,2.9930353466697777
864.0,17.0,0.44877642,0.3836593,0.8313414,0.4127396,0.38930994,0.7808073,0.41640702,0.47249323,0.4094079,0.39596328,0.46546623,0.6364454,0.4153337,0.40719688,0.33193815,0.40941283,0.4076752,0.4696816,0.4528413,0.5663263,0.8139463,0.42384848,0.566163,0.76749325,0.44006068,0.7041251,0.8771175,0.41843042,0.7028921,0.8237019,0.4530883,0.84952027,0.8362921,0.42871362,0.83029485,0.72890437,0.36586474708076105,0.01183207563634486,0.3716778350764554,0.27955679429707886,3.026859545301813,3.039255374232054,2.9597459995806124,3.0214476185506447,3.119343373580868,3.0788608919024028,0.3494285550675336,0.2168250326096895,3.125156461576564,2.912935545343778,0.09248382827905842,0.039605517670350164,0.08936282573012364,0.0805395173688001,3.135960284155695,2.986057260063307
865.0,17.0,0.45000315,0.38709423,0.8834852,0.4124295,0.39215824,0.74326575,0.41465634,0.47822577,0.36034015,0.39619288,0.47075734,0.8003537,0.41241187,0.41051102,0.3481079,0.40858522,0.4128882,0.43721598,0.455246,0.56764233,0.8377593,0.428007,0.56732696,0.8061472,0.43841273,0.7073626,0.7959746,0.41767463,0.70240194,0.9007016,0.4513551,0.85060346,0.6721329,0.4299726,0.83143944,0.7986955,0.40313613910199453,0.007248275628887661,0.39903267975137163,0.2924049711763099,2.9926618135879584,2.9765525075040995,2.931582960582509,2.9702293364214305,3.1125622894250555,3.052897423221381,0.37000231558663865,0.2037097408078963,3.1084588300744387,2.930634637153015,0.11990047583710102,0.07634491571728184,0.0901092171701849,0.09501840145108091,3.13001528622601,3.007624347668464
866.0,17.0,0.44858634,0.39051822,0.7098941,0.41097063,0.39645797,0.8061468,0.4172228,0.48328552,0.39621577,0.39690647,0.47616702,0.6931523,0.41304332,0.41610226,0.39076495,0.408509,0.41702965,0.52253836,0.45818484,0.56724834,0.85232574,0.43009606,0.5685953,0.8460647,0.43673906,0.71009845,0.8171608,0.41582122,0.70581764,0.9018884,0.45259202,0.8541595,0.8610988,0.43061632,0.82968426,0.6506062,0.38815398702714327,0.019089316898030343,0.38028223186754717,0.285297953306077,2.9383193535328718,2.927286571670518,2.8829753163147713,2.9190578113978183,3.087334336248046,3.030940826580788,0.3260239145257982,0.174646126297072,3.079462581088446,2.9478572103946945,0.14901498271517236,0.10365425491027015,0.10960235455984872,0.11888058728170485,3.0936756934002076,2.98497969155201
867.0,17.0,0.44738102,0.39628845,0.8193422,0.41056472,0.40103936,0.7238931,0.41824338,0.4911448,0.52406764,0.39851835,0.48536286,0.7925327,0.41358757,0.4239176,0.45054635,0.40821573,0.42234072,0.5659484,0.46148965,0.5684493,0.8825362,0.4324402,0.57003444,0.86592805,0.43452972,0.705882,0.77858925,0.41524202,0.70299107,0.78190005,0.45038715,0.8512852,0.77873087,0.43061084,0.831003,0.79037285,0.3671721024887746,0.010776290313419597,0.37979521190649257,0.27062754039410286,2.8661166234539412,2.8842264493163934,2.839255166086563,2.8934693026035143,3.0598250923086425,3.012863977496564,0.2980276506253411,0.14189886430087392,3.072448201726361,2.9889174989755123,0.19370846885470083,0.12863752818017082,0.10862901864853061,0.11948582280610809,3.0870797617595205,3.013258213372964
868.0,17.0,0.44771996,0.40602422,0.8456877,0.40840548,0.4087687,0.8468622,0.41662103,0.49883887,0.5027091,0.4005294,0.4939943,0.7899208,0.41496044,0.42732114,0.34174109,0.40961868,0.42564678,0.7061171,0.46510875,0.5691135,0.9023221,0.43543205,0.5719548,0.85425925,0.43483078,0.7099894,0.8708349,0.41292223,0.70857817,0.8394619,0.45085332,0.84827316,0.69833297,0.42983764,0.8281434,0.74719954,0.3465232460567505,0.040057751534328605,0.42952814025848485,0.25628100537000853,2.823666707307701,2.814173172744213,2.814533970194655,2.8377598092455467,3.035372653578729,2.977464387260062,0.32330814024742127,0.09215273904027592,3.1183775477804634,3.0093821630151854,0.21170594627102832,0.16329121451584874,0.11535273712411001,0.14054162982839777,3.04614181651384,3.0718973441718727
869.0,17.0,0.4488412,0.41639653,0.8532856,0.40817896,0.41692555,0.7359706,0.41766363,0.5106337,0.38295534,0.40220654,0.50540847,0.81662863,0.41334158,0.4360248,0.34692186,0.41006544,0.43416515,0.613302,0.466816,0.57144254,0.9177363,0.4363772,0.57306325,0.84764767,0.43364435,0.7142568,0.855383,0.41280428,0.713053,0.8162502,0.45192847,0.8454462,0.8120073,0.42932603,0.82942444,0.67705524,0.3773710080988355,0.04247072366696523,0.43492306456867974,0.2460684007728251,2.797951376835408,2.796094740432462,2.7748882863095234,2.8337356395067075,3.0261758512071215,2.9629200240967606,0.3195062621860079,0.06739577127979288,3.083727907676968,3.0317261586430337,0.22822447437171398,0.16682528366429913,0.13847989290855708,0.1410317304187875,3.088398013190697,3.1285832828511286
870.0,17.0,0.44770756,0.42630345,0.827707,0.40775537,0.42549315,0.8557166,0.41880894,0.51722443,0.43600392,0.4041666,0.51538587,0.84904295,0.411204,0.45290306,0.28027448,0.40753233,0.4494617,0.5733058,0.46995416,0.57537436,0.899635,0.43939203,0.5763261,0.845008,0.432731,0.7168831,0.8451864,0.4115704,0.71279764,0.7211967,0.45062336,0.84525746,0.7905185,0.4297625,0.8287879,0.7102376,0.4254324399768994,0.011108657454359487,0.45588702595075264,0.24665086114754461,2.7362328519643753,2.733735272561041,2.7458902612895844,2.784910305550703,2.9934509380517236,2.9348434128464866,0.30774531041268266,0.03990162040423627,3.0239055240255763,3.0905823757312074,0.25721808608734736,0.20110814028544624,0.13848430621286137,0.15557420775364483,3.1104615602359904,3.1213136921101894
871.0,17.0,0.44729716,0.43306002,0.82281065,0.4073125,0.4378768,0.80952334,0.41894284,0.529365,0.6118807,0.40419263,0.5293223,0.8701454,0.41346088,0.46162573,0.3708589,0.40925205,0.46205625,0.6981325,0.47186863,0.58468366,0.93036026,0.4406705,0.58521795,0.8640335,0.431472,0.7170704,0.8325114,0.4097952,0.71492606,0.69466263,0.45171833,0.8473212,0.8724752,0.43077677,0.82685804,0.74697083,0.3670830606112363,0.04096966854508388,0.4469906563802908,0.2567503805507435,2.6847670190144375,2.685258453973065,2.6912189503870456,2.722605841316211,2.9809336818974654,2.9189463060219056,0.286331684687963,0.03410403298285676,3.0608412776665195,3.066518952061856,0.2961666628830282,0.23368785204884143,0.15420704031972035,0.18529896022474035,3.124468621628469,3.021704665161625
872.0,17.0,0.4447195,0.44516653,0.8818754,0.40523726,0.44852006,0.8527038,0.41925162,0.54063916,0.50804615,0.40526333,0.5399518,0.8076503,0.41286877,0.4742998,0.39282998,0.40813425,0.47439486,0.59333634,0.47420013,0.5902099,0.91049093,0.4427427,0.59169924,0.84688896,0.43178776,0.7150226,0.9121592,0.40922165,0.7140364,0.8428166,0.45033228,0.8476024,0.8422222,0.42963684,0.8278207,0.61586523,0.35660549424191473,0.044049937620681996,0.4612079661947658,0.2559063228815261,2.613503807425023,2.617959838371383,2.675053392413563,2.696620115511283,2.9410703146367534,2.8854011999725566,0.260685627241726,0.00028513073548985617,3.045672786589605,3.097827846704826,0.3275665072117301,0.2674413616011731,0.13897275396450015,0.17753117647733696,3.0942833628233384,3.056858349010299
873.0,17.0,0.44643974,0.45661113,0.8443769,0.40375984,0.45651186,0.7125321,0.4193352,0.55387986,0.5999237,0.40419286,0.5505332,0.83625585,0.4163484,0.4853641,0.5447605,0.40993264,0.48314962,0.6675975,0.475997,0.59576994,0.9122611,0.4444783,0.5985739,0.85327953,0.43063715,0.717871,0.7097351,0.40771577,0.71404666,0.76878583,0.45025727,0.8491869,0.72468454,0.43004665,0.8294124,0.796133,0.3153275220402851,0.0895810856604147,0.48105143588059734,0.27453545006762414,2.576609773080559,2.5542322202438683,2.6375845395770785,2.642171791808917,2.9323034319175094,2.8624516858978732,0.27176221420831376,0.004605517624278604,3.0980273457578216,3.0566170855536727,0.3556936588369503,0.3082194656540049,0.1483144551757641,0.19120139612687145,3.0528644416402226,3.139266738557474
874.0,17.0,0.4456211,0.46612108,0.75820494,0.402893,0.46822312,0.8166687,0.42024386,0.5630141,0.57614183,0.40621325,0.560691,0.8791876,0.41353163,0.49220762,0.4164246,0.40979317,0.4927802,0.4616727,0.4788763,0.6034207,0.8872376,0.44791654,0.60523874,0.8495272,0.4317697,0.719604,0.8441728,0.40808597,0.71315366,0.8425532,0.4498637,0.84976184,0.82735896,0.43035826,0.8276982,0.7785633,0.3506705709330856,0.08855792697901278,0.49378877682334416,0.28159424464050564,2.518763651715392,2.470525449191426,2.618265690038628,2.595965502226494,2.903960056215894,2.8241067658071217,0.2561561794494443,0.03589164314216651,3.047078262106152,3.0889263697529463,0.38519640450050135,0.3535813166156957,0.13813055905066388,0.19204583474760414,3.0829373356774776,3.092436555875517
875.0,17.0,0.44497815,0.47791916,0.90115565,0.4027184,0.47743592,0.82424206,0.42340887,0.57274544,0.51380986,0.40743655,0.5713769,0.86051756,0.41320083,0.5103833,0.49554875,0.4098393,0.5108976,0.50226,0.48136085,0.60882586,0.9049305,0.44919884,0.61249465,0.80852646,0.4324721,0.72000843,0.8115165,0.40694898,0.71441585,0.70889205,0.4518528,0.85025275,0.86539865,0.43064725,0.826003,0.8465315,0.38590639326968074,0.08989003984012701,0.4947423653825721,0.28127116397153545,2.4562370261276847,2.4171659958875362,2.57960503662718,2.5393542592586367,2.870505902838845,2.810139036803252,0.22365561463162403,0.050182452815003095,2.979341874951736,3.1018850665646704,0.41426887671115975,0.39297304091571544,0.14771874025145226,0.209265353415441,3.028011450973602,3.130158157669266
876.0,17.0,0.44455117,0.48869148,0.8612729,0.40419495,0.4879518,0.77507466,0.42658186,0.5824427,0.40362024,0.4083642,0.5809679,0.8622462,0.41412824,0.52198035,0.51195663,0.4092075,0.5218499,0.5334421,0.48332465,0.6154597,0.89652324,0.4513051,0.6193153,0.7937431,0.43157753,0.7201018,0.64133734,0.40669772,0.71422154,0.8329173,0.45133227,0.85024583,0.8679639,0.42921606,0.8250779,0.8601206,0.39250571546580704,0.05905662742278851,0.4861987366876012,0.2995443240317305,2.3855170886643204,2.3578820487175736,2.5317009875404173,2.501815162093887,2.8447673226631416,2.797255425677319,0.18937340576094955,0.04479290388074469,2.9384603438849366,3.1273289300477476,0.4592502339988215,0.43937337695974554,0.15064143205055533,0.20040411453616097,3.0217556890061017,3.1232659325451118
877.0,17.0,0.44518378,0.4947902,0.8466705,0.4035501,0.4955136,0.75525594,0.42508188,0.5923237,0.5214806,0.41053107,0.5893737,0.8431226,0.4176275,0.53099346,0.51588947,0.41316733,0.52970964,0.59148246,0.48458502,0.6224297,0.9045068,0.45259583,0.6247202,0.8334374,0.43075332,0.7210306,0.82323045,0.40656367,0.7144483,0.89479244,0.45099685,0.84627163,0.7098651,0.42797756,0.82411236,0.75677586,0.3242080706932686,0.11839597788195737,0.5026679524017321,0.28855038563314067,2.3424484243763857,2.30479467757931,2.481609386709878,2.474743182848062,2.8421811221395097,2.7788026280719733,0.20325642095144802,0.07423963988468038,3.0206410038479734,3.0974363155925153,0.499732697763124,0.4740079504926632,0.1602505691167916,0.1928415202490679,3.0701123311503853,3.124219046108775
878.0,17.0,0.44472694,0.505478,0.7528337,0.40527883,0.5011741,0.8573708,0.42336738,0.60027874,0.4872154,0.41246298,0.5989767,0.77566904,0.41464835,0.5385088,0.50192976,0.4127564,0.5386442,0.52992636,0.48344612,0.62498903,0.90941095,0.45314172,0.62552696,0.8044305,0.43092638,0.7249434,0.9051486,0.40627983,0.71369404,0.8563754,0.4501713,0.8479913,0.8369453,0.42950496,0.8257117,0.8617366,0.36183641604650824,0.07818726799246324,0.5349185791629255,0.2940941412632085,2.3444939724196865,2.28563607089567,2.5026580375333185,2.448616184117342,2.828283612551926,2.7741745880818867,0.22160953812505763,0.07332392424469784,3.0013657756683427,3.1367293098420355,0.4837896401322392,0.4885385171862168,0.15514497592423587,0.2044379522862341,3.1238436299769896,3.0329196680568513
879.0,17.0,0.4463305,0.5113758,0.8971681,0.40632504,0.51083934,0.7709657,0.4269344,0.6032452,0.41915613,0.41280726,0.6038285,0.8516999,0.41948986,0.5425338,0.4743669,0.4141938,0.5402844,0.48642305,0.48396498,0.6285858,0.9516432,0.45264342,0.62781745,0.83852214,0.43141812,0.72510344,0.8994339,0.40595347,0.7143282,0.8833149,0.4499933,0.8470563,0.8629912,0.42955703,0.82548577,0.8757958,0.3300839173156136,0.09141348808258562,0.5187589143568051,0.30741993242432464,2.332350118525498,2.2696740492886973,2.4918851240093227,2.437455396625754,2.830904974257648,2.7645758928633484,0.2080712350246597,0.0695968283021207,3.01957997129884,3.1197759938093332,0.4985548557321504,0.49490184357465106,0.15115267384832004,0.20923541338938798,3.1170665465893,3.1281837876951726
880.0,17.0,0.44952533,0.5187853,0.88424814,0.40713176,0.5169201,0.8138382,0.41732505,0.6123743,0.5165526,0.41384557,0.6094645,0.8449327,0.41679218,0.547714,0.34157258,0.41567177,0.5469183,0.39611015,0.48495832,0.63301116,0.85992235,0.4532866,0.6319955,0.8470794,0.43074322,0.727449,0.8748089,0.406513,0.7134403,0.8469713,0.4502655,0.8478129,0.8590558,0.42947417,0.8265888,0.8595347,0.3396146378900439,0.10160935922327634,0.6321629042205189,0.30902001344676366,2.3196591137367117,2.2388459255735724,2.4596546813757505,2.420075168080814,2.8408035047214426,2.7601526052847487,0.33137375535216845,0.07242003485827948,3.1333517710519025,3.112403329224801,0.5211443909847309,0.5213066797111765,0.16079358122931178,0.20021080579780304,3.1095352833753256,3.09762377172227
881.0,17.0,0.44973534,0.52275825,0.8917372,0.40946966,0.5217282,0.82488465,0.42874545,0.6143018,0.28588793,0.41578993,0.6153933,0.85363984,0.4191228,0.55451643,0.3410292,0.41806364,0.5536674,0.46128386,0.48556176,0.63722205,0.8633858,0.45387125,0.635777,0.86164874,0.43005747,0.7267113,0.75407976,0.40693507,0.7145228,0.9138305,0.45056316,0.84784645,0.8347036,0.42978868,0.8264432,0.713,0.3849771863779479,0.10419413153127303,0.5287269569173829,0.3038913707039093,2.283093443888259,2.2328184498844488,2.418738050245061,2.4026588623217155,2.8382582969476204,2.770326095543544,0.22539260027520994,0.06737518734234013,2.9820080674870555,3.1047737094008587,0.555164853059361,0.5375076456590951,0.16768975028537172,0.20142614560898273,3.0960253936684565,3.1160168928361727
882.0,17.0,0.451759,0.52738094,0.8473436,0.4107219,0.523769,0.8669986,0.43083718,0.61794686,0.3348392,0.41676864,0.61714774,0.7970995,0.4206251,0.55779713,0.30673578,0.41863012,0.56141615,0.5733953,0.4853454,0.64133346,0.8725766,0.45336524,0.6398492,0.7852486,0.42997703,0.7270675,0.853277,0.40651315,0.71422493,0.8855779,0.4499303,0.849441,0.732653,0.4300321,0.8275647,0.7851803,0.39520343754933196,0.09805310635429823,0.5136538141056556,0.2873920028169995,2.2815403033349817,2.227393661625474,2.4065348638101343,2.374845773562569,2.8549682292896477,2.789535937465535,0.22702938980550955,0.06466471330725898,2.9734186058459713,3.1082042605427542,0.5734279259546661,0.5621422758400608,0.16162986382499323,0.20460460418716306,3.0952140349498034,3.053802434317717
883.0,17.0,0.45327485,0.5303289,0.83816755,0.41273388,0.5255229,0.8491707,0.435547,0.62460726,0.4540482,0.41971353,0.6201196,0.76749307,0.42409855,0.564858,0.55771405,0.4199821,0.56527936,0.5416307,0.48686016,0.64630014,0.8135735,0.455964,0.64258105,0.83994144,0.42926311,0.7282749,0.87448084,0.4067537,0.71343124,0.856772,0.45042846,0.84963095,0.7789404,0.42969996,0.82885855,0.8000451,0.3751806534470684,0.0785470508924773,0.46775569161366914,0.2801183943271948,2.2472221974353617,2.1807532294529324,2.356440647096509,2.3382856937638707,2.8597039312870143,2.7878244854959955,0.18586696931089017,0.07364977376660255,2.9522789694536153,3.136695376463936,0.6124817338516532,0.607071256043063,0.17267027264163126,0.19623570378285946,3.021795192272451,3.0235965989141587
884.0,17.0,0.45431277,0.53364235,0.87999445,0.4157224,0.5278033,0.6370643,0.4380694,0.62364644,0.40490934,0.42059842,0.62268037,0.84250116,0.4251223,0.5653707,0.52463084,0.42188296,0.56581074,0.49164027,0.48715,0.64750946,0.84064245,0.45626393,0.644234,0.7761708,0.42984602,0.7291015,0.78168666,0.4077342,0.71587926,0.9159831,0.45162722,0.8520177,0.8635367,0.42996147,0.82934195,0.84948283,0.397170556517959,0.07393146448878517,0.459316057665851,0.2837252631028251,2.248544881486982,2.211149422491588,2.3539261796276207,2.3527729794581727,2.860828317777374,2.806519537187973,0.17855172185343127,0.051347853298993225,2.922973818925266,3.1190090423999965,0.6122834362903921,0.5953701146963846,0.17538303767178043,0.19344955943523634,3.035937806866428,2.991423270988754
885.0,17.0,0.4574843,0.53648025,0.8387884,0.4182656,0.5284248,0.84101623,0.43809587,0.6256192,0.3883268,0.42121413,0.6227526,0.8748322,0.42725036,0.5645509,0.5175853,0.4230494,0.56412524,0.48415023,0.48729408,0.6497547,0.8821605,0.45659265,0.64754426,0.7628238,0.4305438,0.72927403,0.7908892,0.4081995,0.7160271,0.92770946,0.4509154,0.852935,0.8623049,0.43056715,0.8299433,0.74632484,0.38993585500517824,0.0625419262952877,0.4715016714619907,0.2800441893571896,2.264423712266905,2.2151276052421487,2.3584822512777874,2.3325347360847646,2.884263041857949,2.830300303641918,0.21417205973014686,0.03124816059068826,2.965828858314761,3.1102988878851927,0.6198393295910446,0.6151726983997693,0.16327107272096156,0.19388521910525935,3.069718724176467,2.9390119555681102
886.0,17.0,0.46059135,0.5364152,0.8872714,0.42104495,0.53105956,0.87576896,0.4393295,0.6254772,0.46572122,0.42254585,0.62098855,0.88767415,0.43034458,0.5652918,0.6303132,0.42485178,0.56185406,0.50799626,0.48870277,0.65164834,0.9371081,0.45948806,0.65011626,0.85340446,0.43030262,0.72756237,0.8166892,0.40842646,0.7146788,0.830969,0.45098674,0.8513111,0.87091607,0.431263,0.8306694,0.77266306,0.3825375644044446,0.055663209966990645,0.47362354976566723,0.2956407944877189,2.2465788716411246,2.1601047936319318,2.320242646262989,2.2780375274088045,2.9023137433038917,2.829263573551151,0.23434463947976628,0.016688285550913822,2.9933997286651146,3.1026177291737222,0.6557348716627676,0.6691587799192201,0.16561513566403768,0.1943963462617684,3.0891985747532247,3.006984848267594
887.0,17.0,0.46491107,0.5378982,0.8167159,0.42359924,0.5319023,0.6626207,0.4410185,0.624774,0.33240286,0.42421532,0.62289035,0.8099389,0.4318875,0.5621096,0.48097977,0.42740598,0.56154436,0.46553287,0.48779258,0.654945,0.75699127,0.4583581,0.65402657,0.8311528,0.43129635,0.7268678,0.85855,0.40766734,0.71365607,0.8561664,0.45016092,0.8528232,0.9061144,0.4310791,0.8305193,0.8585686,0.41307906262155286,0.05873497027735901,0.46144021064070523,0.2705156389890197,2.282692896416449,2.1597567083490303,2.32708165121684,2.2393258778781977,2.9485371136634426,2.864306119024524,0.2683846707143551,0.00677089557623162,2.9968982616825954,3.089628578888682,0.6658442172469942,0.7045494106754939,0.14866678512595896,0.1977173650361018,3.1104002522410057,2.997461464610618
888.0,17.0,0.46843204,0.5379172,0.88071936,0.4249377,0.53065675,0.78755707,0.44115484,0.62609196,0.41232932,0.4268643,0.6207732,0.8283925,0.4365137,0.56099147,0.49444273,0.4308098,0.56086504,0.5941708,0.48731792,0.6569354,0.8736877,0.4591893,0.6548873,0.68554974,0.42990553,0.7243489,0.8306692,0.40704983,0.7112673,0.8977735,0.4506149,0.8502318,0.86054575,0.43063024,0.8299715,0.88375413,0.3711875700512903,0.08713991736370122,0.4573845845318284,0.24765038707367976,2.2787756502034466,2.1262246975425225,2.2730917251526255,2.1991551397529165,2.984224116981154,2.8725665181887354,0.3000160479231893,0.021375748327376,3.0704211314616927,3.07582848455347,0.7054484667777077,0.7463418206462131,0.16305246165946075,0.19609569319066344,3.0689089570625234,2.9761891169384085
889.0,17.0,0.46993273,0.537292,0.86536753,0.42671853,0.5316073,0.91231114,0.44538936,0.62331975,0.3832456,0.42706007,0.62134457,0.6993008,0.4391525,0.56118345,0.6776221,0.4328224,0.56134325,0.6251833,0.48884514,0.65603966,0.94065654,0.46162432,0.6547617,0.81675476,0.43139824,0.7244071,0.8387835,0.4074231,0.7077398,0.75812745,0.4501014,0.8505748,0.7543364,0.4307265,0.8289867,0.9318846,0.3779516602227568,0.09954907422895679,0.43585191895919534,0.27238155950256726,2.284837286567393,2.0685955420099713,2.295607638180703,2.1549006700788285,2.983653602079829,2.865405113017449,0.2779128674492312,0.0038059810697791234,3.0415538608162676,3.045849560430614,0.6988163155124357,0.7968095710074773,0.1471686998966539,0.18988241250348703,3.09467921304133,3.010796624184845
890.0,17.0,0.47224346,0.5360903,0.9219797,0.4297939,0.53093004,0.91529673,0.44481593,0.62179065,0.50734574,0.42881536,0.619721,0.6527582,0.4406201,0.5574701,0.48101425,0.4352158,0.55821747,0.6056591,0.4905332,0.65938133,0.9449658,0.46308905,0.65740305,0.8257853,0.4322215,0.7216383,0.78544873,0.4084438,0.706445,0.8557271,0.45143288,0.84699315,0.8662582,0.42940325,0.8283129,0.9075413,0.37487994557252524,0.09267270247079483,0.45701114546039173,0.2684384798035622,2.241632978136574,2.044788373163122,2.236832254884731,2.131887821766499,2.9943206307281516,2.8841744441640476,0.3097391225987502,0.01102027037781929,3.076451830616018,3.037899680741184,0.7526876525915778,0.8393860710009255,0.15207274611348473,0.17031876082236888,3.069633266680498,3.0206240338454236
