frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence,ang_left_elbow,ang_right_elbow,ang_left_shoulder,ang_right_shoulder,ang_left_hip,ang_right_hip,ang_left_knee,ang_right_knee,ang_left_hip_shoulder_y,ang_right_hip_shoulder_y,ang_left_shoulder_elbow_y,ang_right_shoulder_elbow_y,ang_left_elbow_wrist_y,ang_right_elbow_wrist_y,ang_left_hip_knee_y,ang_right_hip_knee_y,ang_left_knee_ankle_y,ang_right_knee_ankle_y,ang_hips_x,ang_shoulders_x
344.0,6.0,0.55099,0.55006975,0.91156876,0.5075084,0.5450715,0.6253038,0.5108548,0.6324952,0.564843,0.49703637,0.63550663,0.8925675,0.50495905,0.57186466,0.57734936,0.5011211,0.57353145,0.54969156,0.5520639,0.67545736,0.9325512,0.5211348,0.6677028,0.8497648,0.48790315,0.72722054,0.837792,0.45599893,0.70845944,0.86210257,0.48915678,0.8619118,0.85273033,0.46791258,0.8399335,0.88213927,0.5500706764547537,0.049468668041146774,0.46169927710213665,0.2259454658908468,2.241089273015344,2.019248419539574,2.2403465405266547,2.0395421140714114,3.1330282209222164,3.0309297938637383,0.45313484443456137,0.11528260616479197,3.044656821569601,3.075778715466149,0.8919389479068739,1.011681374324164,0.009307165156271145,0.09036916519421889,2.89593597011273,3.0271440647350856
345.0,6.0,0.5491058,0.5482059,0.8109418,0.5051615,0.5465539,0.7336206,0.50715697,0.63551897,0.6028462,0.49587998,0.63586396,0.81199485,0.5028603,0.5718951,0.56588745,0.5000123,0.57295674,0.56525195,0.5504217,0.67340124,0.9377172,0.5194169,0.66746634,0.8425722,0.48831537,0.72569185,0.74704874,0.4559147,0.70792186,0.72169125,0.4896012,0.8619028,0.84117085,0.4669051,0.84135276,0.92374563,0.5153087866220899,0.03795807103255986,0.45838919877113465,0.22090973607688047,2.2600897066197905,2.0206733068658296,2.2611603846217925,2.0558478820242336,3.131082266025951,3.0242358694533142,0.44787881120728534,0.10355295194040104,3.0741626781749902,3.0759977726819523,0.8709925594061537,1.0035625625874849,0.009439709561841599,0.08218220897807253,2.952461748327905,3.104017303959893
346.0,6.0,0.5454435,0.5484298,0.94035757,0.500955,0.5465511,0.69257194,0.5054565,0.6353683,0.67447233,0.49431565,0.6351925,0.7105205,0.49858564,0.57081187,0.5572728,0.49694088,0.570321,0.49108347,0.54922146,0.6760614,0.93456477,0.5182247,0.6688377,0.84388,0.4886816,0.7282524,0.7381845,0.45637226,0.70951295,0.81236184,0.48916894,0.86166435,0.8847819,0.46669623,0.8410305,0.82449406,0.5371267030967863,0.03431554393199725,0.46068589096097534,0.21505701646435427,2.2526774736902855,2.012212579229939,2.2786164595540197,2.0741698085060367,3.11200078781248,3.001297267832728,0.4310940251836664,0.0747616307072881,3.0355599756766733,3.101146566814501,0.859323314122199,0.9890846886027888,0.0036528799135378234,0.07833815648096568,2.912632345499251,3.09938883812094
347.0,6.0,0.5433407,0.5483087,0.7170082,0.49910071,0.54804665,0.7078521,0.503745,0.636052,0.6759985,0.49286133,0.63401514,0.7449656,0.49629277,0.5725749,0.58017886,0.49315378,0.5709283,0.5364362,0.547872,0.6774249,0.9327204,0.5168157,0.6698085,0.82068104,0.4887139,0.7275968,0.8565141,0.45688242,0.7086765,0.69829005,0.49012932,0.8619549,0.8743212,0.46763048,0.8411723,0.9099745,0.5407728219863596,0.06781484917557631,0.4589878302576248,0.21692564929364633,2.2391051298186593,2.001656075598411,2.2636511831540043,2.0651884662572932,3.1065123068802802,2.997117493886777,0.4239074835481097,0.0724504895906288,3.024727315151544,3.1369570131747406,0.867407177061619,0.9954614182883661,0.010534293374154484,0.08094276904413499,2.9010943369356803,3.1356693490123897
348.0,6.0,0.54114234,0.54972315,0.9221068,0.49691957,0.5481305,0.7137189,0.5013698,0.63663536,0.5932973,0.48997912,0.6356146,0.83701456,0.49445626,0.5725095,0.66066486,0.49176806,0.5721673,0.43542585,0.54848796,0.67739177,0.9415228,0.51623476,0.6698754,0.8236044,0.48877347,0.72878027,0.7720878,0.45666343,0.70884997,0.8424768,0.48932797,0.8638241,0.7779626,0.4670077,0.8402512,0.76203936,0.5365676934004463,0.05097981630251529,0.4866437243448526,0.23650961205581977,2.2239216683554006,1.992812186505179,2.2772888651686682,2.0715930080161846,3.0841194055502696,2.9842510732363827,0.4291704763053279,0.07916803170240944,3.0341954364946746,3.113404438189897,0.8601977371948676,0.9914388867312034,0.004106051226275617,0.07856075884240558,2.9126364476926447,3.105593959575946
349.0,6.0,0.53748417,0.54884213,0.8891831,0.49275732,0.54794514,0.72208405,0.49823147,0.63398075,0.7328511,0.48667765,0.6364379,0.776075,0.49116373,0.57710755,0.81613356,0.47438323,0.6833072,0.13714677,0.54797614,0.6772937,0.9357042,0.5152064,0.6709081,0.82152486,0.48870447,0.73175263,0.7539547,0.45637193,0.7086026,0.85429823,0.489631,0.8633726,0.88032115,0.4683365,0.8406284,0.7864386,0.555638575900648,2.9536540790969625,0.5134999862689059,0.24917372641434266,2.23240327166022,1.9600179209654005,2.3068633861700985,2.050220874835841,3.0600932220511283,2.961013596333812,0.43200055473024024,0.06859466915836183,3.0179546324193853,0.25653324365119157,0.8276899503909075,1.0009956753684115,0.007039317028771677,0.09037610338554153,2.949141650390301,3.1215404975913676
350.0,7.0,0.53442407,0.55007076,0.9267883,0.4889917,0.5475556,0.68451756,0.49235922,0.63459533,0.66661894,0.48304385,0.6358785,0.7696043,0.486832,0.57377243,0.6334715,0.48538315,0.574716,0.3411348,0.5457867,0.67596626,0.8740473,0.5117797,0.67001116,0.7813633,0.48757178,0.7304289,0.86484075,0.45565414,0.70881945,0.86295086,0.48921147,0.86457586,0.9023859,0.46793267,0.84063053,0.89836967,0.5524022801589503,0.029011924816822084,0.5517877808250822,0.2512280052914782,2.232895170264788,1.99177680861928,2.3106832726375997,2.0828797889856476,3.051582072611085,2.9576052314320878,0.46177719984637355,0.06724058313377229,3.050967573277217,3.1033639952728396,0.8186869023462965,0.9658284228128078,0.012222478605897561,0.09288444179133638,2.9682364280849725,3.0862885777258238
351.0,7.0,0.5312226,0.5502991,0.6337565,0.48748982,0.5486913,0.74532443,0.4888151,0.6347545,0.5618774,0.48256886,0.6352404,0.6066502,0.48332542,0.57632315,0.62259066,0.4829315,0.5765835,0.42984295,0.5435496,0.6762777,0.8316749,0.511259,0.6712476,0.8284671,0.48599613,0.73210067,0.67708254,0.4546128,0.7096292,0.8449959,0.48962897,0.86628944,0.775643,0.46734396,0.84019923,0.90567684,0.5590252680694735,0.050613972491098155,0.5628887480415846,0.24836299714950721,2.243392920771774,1.9747407389274179,2.313866366046583,2.069110236327622,3.0440532112449157,2.9500259430296913,0.4653493056967073,0.05679628658940502,3.047916691217027,3.1354103394915067,0.800660290473142,0.9752852041022735,0.027065997070069042,0.097197213159898,2.9870586639015415,3.104845019056816
352.0,7.0,0.527885,0.5512199,0.9021104,0.48351923,0.54730535,0.69331366,0.48443714,0.63505393,0.72693515,0.4754333,0.6353705,0.6764366,0.4825692,0.5747447,0.7742046,0.47935018,0.5755206,0.26600158,0.5420849,0.67791307,0.84339935,0.51001406,0.6725109,0.8356876,0.4851986,0.7329228,0.716985,0.4535441,0.71041673,0.8363442,0.4892413,0.8656069,0.86198485,0.46679494,0.84113127,0.66029197,0.5091118109128485,0.02620900788055102,0.5897642059793363,0.30009519791565065,2.2278102028467552,1.9534354770206959,2.308966218503538,2.060942578874484,3.029977451779645,2.933058323052336,0.47814900416918843,0.09156086737819358,3.1106298468461318,3.076240794092151,0.8021672489328899,0.9796228460316401,0.03045918615336669,0.10102722868366966,2.9747142866205682,3.053586996964192
353.0,7.0,0.5246757,0.54989,0.7931125,0.48115045,0.5457576,0.6862009,0.47834694,0.6378351,0.75197047,0.47244158,0.63484824,0.64280754,0.4778429,0.57175374,0.6699457,0.47584075,0.5728621,0.27715394,0.54140824,0.6739696,0.81966364,0.5093751,0.6688196,0.8436393,0.48400202,0.73435533,0.7418568,0.45326883,0.7102452,0.76475483,0.48827845,0.86573875,0.91526794,0.4675787,0.84145486,0.8110216,0.492478051403584,0.042660615174243244,0.6188952553555371,0.3228972208132428,2.247439157253183,1.9813403964999177,2.348946031340057,2.0981625318414605,3.007548030568942,2.9161387598845465,0.48485063233468606,0.09744332710799615,3.133965234520897,3.0868099416560395,0.7601088733157594,0.9347983633846286,0.03253774893397729,0.10863175836370476,2.9821857253926387,3.0469338036299027
354.0,7.0,0.52007043,0.5488293,0.6262012,0.47798347,0.54590195,0.6992994,0.47359505,0.6349554,0.6910287,0.46422508,0.63189846,0.8215144,0.47360992,0.568647,0.66123664,0.46967164,0.5690881,0.3289821,0.53944373,0.67301166,0.864698,0.5073814,0.66908425,0.8138617,0.4836174,0.7367073,0.7310559,0.45258394,0.71296275,0.87176526,0.4888193,0.8663744,0.87730956,0.46623582,0.8417251,0.8645317,0.49461487800705356,0.07214535239332324,0.6495985204419256,0.3929150956096126,2.267180075360204,2.0117163675751857,2.381843616881143,2.140358890057944,2.986833266298323,2.907320896973768,0.4948391331504551,0.15864333899358765,3.141368398445738,3.0550946669895267,0.7196531909381187,0.895604529398582,0.04009584577053218,0.1056292341332675,3.0197068770536712,3.0721496968425104
355.0,7.0,0.5164459,0.54928607,0.8823487,0.47439727,0.5471725,0.7583345,0.46785748,0.6355286,0.7466421,0.4604952,0.63364345,0.6994617,0.4689203,0.5701331,0.6675185,0.46583828,0.5676786,0.32445616,0.5345591,0.66835964,0.84193486,0.50249374,0.66741276,0.82910967,0.48304918,0.73815966,0.8296275,0.4520733,0.7137632,0.8556423,0.4879586,0.86930525,0.8381399,0.46608105,0.8410898,0.7313448,0.4968166497340218,0.07858502800800757,0.6640278290337227,0.38895810659072705,2.3548786022721706,2.0846105271569884,2.468421611291307,2.2045874749597685,2.990632232206523,2.912042024934871,0.5130674076504526,0.15940747793580465,3.1253418956733654,3.060770203661998,0.6357536299343521,0.8274314977778824,0.037417412364133776,0.10957368085214093,3.1120715468029028,3.0913700262830592
356.0,7.0,0.512401,0.54797125,0.77772653,0.46988064,0.54429615,0.8174524,0.4631204,0.63472867,0.6464038,0.4560226,0.63340104,0.87654245,0.46633366,0.5638616,0.52502835,0.4619222,0.5642955,0.49921697,0.53408647,0.66973823,0.7910323,0.50264114,0.667039,0.73434675,0.48092028,0.7386662,0.75425696,0.45160753,0.7164008,0.7379343,0.48913518,0.8662597,0.81427383,0.46619126,0.8421534,0.7876215,0.47126742983296027,0.0691245922203446,0.692820644730673,0.4151124809311284,2.308337534422193,2.078720256757358,2.42028507576045,2.2240879365584156,2.9653504789429843,2.880769136517915,0.5165784700838644,0.15428896385925003,3.096281613338889,3.056428281950889,0.6570129445207915,0.8020488797605564,0.06429463330854998,0.11545583727082126,3.0559637358946175,3.0553753849677587
357.0,7.0,0.50870425,0.5453321,0.79872024,0.46762338,0.5431994,0.853337,0.45869926,0.62892586,0.66820717,0.4528408,0.6287654,0.77726626,0.46127644,0.5626906,0.55682755,0.458487,0.56316006,0.42527875,0.5329362,0.6672159,0.740215,0.49990246,0.6637101,0.61557037,0.48090208,0.73818165,0.8576256,0.45182446,0.7167443,0.8503239,0.4881002,0.86543024,0.82901525,0.46629754,0.84212106,0.7702794,0.5001980267566375,0.08522207983873059,0.7353407926580114,0.432782724907569,2.312659009651283,2.143463049346098,2.4524047415536305,2.2902441148019395,2.9453397570388065,2.8798835782520538,0.5390878961070248,0.17107364956982915,3.1027027842394035,3.0557410838586976,0.6326807473875238,0.7364205289059559,0.056507164648637115,0.11492800988189751,3.0358605701451142,3.089724542667099
358.0,7.0,0.50464547,0.5414743,0.87328285,0.46437728,0.54011405,0.712532,0.45636147,0.62555224,0.6864507,0.45084417,0.62470055,0.86923355,0.45788255,0.56067044,0.58382523,0.45499718,0.5592152,0.2907776,0.532492,0.663568,0.7182898,0.50040746,0.66120744,0.7035911,0.47883594,0.73963654,0.6806139,0.45077974,0.71770823,0.72907305,0.48829404,0.8655979,0.86168283,0.46627328,0.8422789,0.8175021,0.49785094462657226,0.09531274819051302,0.7455299236321281,0.4478456359754845,2.303035901736341,2.1316671584639675,2.452328640575245,2.2971258870055666,2.917353243501191,2.8523938649894887,0.5212905135435254,0.15864684737517953,3.118153084672842,3.0782585544051284,0.6143173417648496,0.7207267065255207,0.07494667124969802,0.12374006005870655,3.0681518456914856,3.1078257280679464
359.0,7.0,0.50158703,0.53509176,0.9064592,0.4624793,0.5360236,0.80828404,0.45534727,0.6227279,0.6728425,0.44791493,0.62082225,0.8746203,0.45623094,0.55622035,0.6219712,0.4543442,0.55507463,0.38272896,0.5306109,0.65875334,0.83024263,0.49747726,0.6577085,0.63248974,0.47808343,0.7395853,0.8894128,0.44952106,0.71925235,0.77506256,0.48829547,0.8676185,0.86285126,0.4660918,0.83949417,0.8763524,0.47222323205751826,0.07261562227299782,0.7160406648416151,0.4501455025070855,2.3348016929004216,2.19959880425931,2.485740768901035,2.3427023344993705,2.91106120119511,2.861539972791163,0.485509212446932,0.170092821708455,3.1283066732003815,3.0441154541543387,0.5762595082946883,0.6619411685318523,0.07959237639407069,0.1369491505585701,3.110068985296102,3.1177696470079197
360.0,7.0,0.49883765,0.5276243,0.72678757,0.45972195,0.52861625,0.83957356,0.45264837,0.61789846,0.6786993,0.4457172,0.61533,0.8860829,0.4545985,0.5470687,0.5213962,0.45169207,0.5477302,0.43647325,0.53038013,0.65201294,0.7830816,0.4983902,0.65185815,0.6773236,0.47589493,0.7384465,0.8401632,0.44919062,0.7186171,0.90241504,0.48852167,0.86647,0.8223443,0.4665118,0.83881104,0.743503,0.4454028735305489,0.07196603894449709,0.721273847498912,0.46415427224970474,2.3307951541345324,2.2024493288447062,2.480830097178873,2.3633558420647507,2.8932473617813423,2.8375612465324673,0.4729285556904611,0.16012286519237928,3.1140669714298816,3.0534358273419078,0.5624522076468096,0.6351119176877612,0.09831034876411116,0.14312489383728097,3.1367539811707514,3.1162387051352294
361.0,7.0,0.49776205,0.521366,0.78182286,0.45814335,0.5220147,0.8642936,0.45352522,0.61267823,0.54939884,0.44508117,0.6104845,0.8776556,0.45433488,0.5410952,0.4895294,0.45035696,0.54126257,0.36065426,0.5278265,0.6455071,0.7427727,0.49684498,0.6461562,0.7916243,0.47508714,0.7386867,0.8164085,0.44937685,0.720255,0.81150055,0.48885715,0.8679433,0.8214633,0.4666686,0.83781254,0.66852427,0.43982560345606386,0.07051807619610871,0.6887408153584975,0.4487918478932019,2.388945889704636,2.269644480782199,2.5204187422320476,2.4258051931542983,2.903987740720945,2.8393874066018174,0.4511359024896493,0.14658660090522557,3.1302823545562046,3.0655241288806754,0.515041851016309,0.5697429258196185,0.1061320603414359,0.14604453461587646,3.1206445190159546,3.12522053541253
362.0,7.0,0.4959916,0.51232135,0.8938594,0.45577133,0.51571864,0.7959949,0.4526332,0.6059427,0.6946755,0.4443288,0.60342973,0.8684683,0.4522458,0.53462404,0.5213569,0.44775182,0.5350694,0.4598351,0.52781314,0.6410302,0.71167076,0.49500284,0.6418446,0.7700008,0.47488457,0.7385351,0.76867056,0.44775307,0.7223879,0.85766125,0.4874531,0.868774,0.8988786,0.466929,0.83627003,0.7766254,0.4391469256593052,0.07969302541640468,0.6760911615927034,0.4312879764364162,2.4018948789546397,2.309492459875591,2.548065279139477,2.4442368632079585,2.8992165126004528,2.8400291085334137,0.43371502060336303,0.12972443138003642,3.136160748533843,3.0915612476261627,0.49732163364581283,0.5305366486578228,0.0962057408045042,0.16681914172401222,3.116776275511037,3.0573255695655313
363.0,7.0,0.49615708,0.50279087,0.83342147,0.4532051,0.50433147,0.64955765,0.45313618,0.5996728,0.6573522,0.44378293,0.5947102,0.89384276,0.45265326,0.5275022,0.42121655,0.448514,0.527659,0.43936163,0.5252016,0.6360866,0.8066387,0.49285927,0.63579553,0.8235626,0.47594312,0.73973966,0.8385748,0.4465638,0.7219542,0.8709049,0.48766235,0.8696799,0.8224724,0.4664144,0.8360249,0.8245991,0.424590297145617,0.03343451057904502,0.6324409645432613,0.3968330060024358,2.483419176049914,2.355574238952841,2.608015079200265,2.476235643224093,2.927050718657868,2.848636477327529,0.41789902961133585,0.10387682974017128,3.134901386055516,3.0711503344286695,0.443631542607954,0.49306223837468866,0.08994603178157352,0.1722947719910119,3.1325932357344817,3.105740060918501
364.0,7.0,0.49581966,0.49300352,0.7736529,0.45337424,0.4989373,0.7619504,0.452421,0.5905488,0.56626964,0.4452656,0.5881452,0.87876976,0.44972834,0.5205769,0.6548723,0.44640332,0.52133244,0.49460942,0.5229436,0.62776226,0.80196834,0.49063295,0.62997997,0.804429,0.47543943,0.73762286,0.7212178,0.44755018,0.720759,0.8703796,0.48728994,0.8699058,0.89056253,0.4662253,0.835228,0.7613435,0.4570742641791096,0.07362005121106223,0.6172351155276709,0.3676616637174677,2.5348435568809506,2.421464567339144,2.644121384093441,2.536758457079906,2.942968761739316,2.86457787923805,0.4186112236771938,0.09064688936572543,3.103129613087877,3.124565815435135,0.4081252048583658,0.44311331189890574,0.0893460646379856,0.16172088461098102,3.0730630131515535,3.002694946008987
365.0,7.0,0.49373844,0.48312706,0.83462787,0.45401058,0.4882998,0.74301237,0.4494054,0.58103764,0.6556322,0.44667673,0.57829803,0.79150957,0.44901243,0.5073748,0.50449705,0.44765264,0.5099287,0.37913668,0.52191764,0.6223914,0.9262922,0.4894168,0.62272,0.78331983,0.47592038,0.7359189,0.8584842,0.4474176,0.72013265,0.86988306,0.4879603,0.8694318,0.87479264,0.46585125,0.83563286,0.80475736,0.43050724876123125,0.06703604541042786,0.6248202598101982,0.33885887073962934,2.556994792501942,2.476977035916381,2.6667077700597384,2.5762630672779476,2.9419449816426044,2.8840429493758437,0.42517258786300904,0.08130916652568024,3.1362579926915637,3.1273195324745444,0.38495018914066237,0.40706591345946225,0.0899346943893915,0.15826367285238332,3.131482490162334,3.0121167055725353
366.0,7.0,0.49319458,0.47311532,0.80109,0.45286253,0.48033205,0.73004365,0.4494256,0.57054466,0.60860664,0.44663817,0.5699803,0.83859175,0.4483486,0.49925584,0.6685084,0.44799897,0.49974304,0.36084312,0.5195361,0.61526686,0.934205,0.48844782,0.6152191,0.74279153,0.4763591,0.73387825,0.91334915,0.44881985,0.718782,0.87012434,0.48800007,0.87083566,0.88017905,0.46519348,0.8364202,0.91684335,0.43732662972446706,0.04994776039543622,0.6054477541952256,0.32725826703769684,2.6092547171066505,2.5181966089603685,2.707689047147791,2.6378373776525037,2.958365120096365,2.883654055431562,0.4222202207017974,0.0693196688794654,3.1264862445671344,3.1222207451057606,0.34911040298971424,0.3654574464711932,0.08479320345228877,0.1382978294660957,3.1400563845383727,2.964533534416279
367.0,7.0,0.4933333,0.4634556,0.83977944,0.45290178,0.47076878,0.8254043,0.44973648,0.5620068,0.5956982,0.4468146,0.56028837,0.82951593,0.448464,0.49263254,0.63580656,0.4470013,0.4939443,0.41533607,0.51619875,0.6090247,0.8705088,0.48656464,0.60907143,0.74947035,0.47752476,0.73425204,0.90686107,0.44836378,0.7161198,0.8215357,0.48752517,0.86647236,0.7741801,0.4649592,0.83387655,0.8106778,0.4348370798156189,0.06507967774664494,0.5723000965522212,0.306651070671842,2.6862513244883326,2.56006580356953,2.766563824266428,2.6588154622691422,2.985789443744033,2.902835370609323,0.41649688670646123,0.06789378769137315,3.1232524604806335,3.1387785436450777,0.29953811925570123,0.3427695670397927,0.07549071006766349,0.14000762428085806,3.1400157558437436,2.962649219934811
368.0,7.0,0.4939596,0.45456997,0.66320264,0.45235622,0.4628432,0.8014198,0.44812146,0.55020356,0.5437771,0.44612873,0.5507114,0.7537529,0.44708747,0.4801939,0.5859809,0.44689816,0.4790324,0.37550688,0.5150677,0.60273844,0.84257936,0.48466557,0.6022353,0.78562236,0.47663683,0.7321918,0.92810005,0.4495963,0.71637744,0.90212893,0.48726884,0.8686823,0.895949,0.46569094,0.8366149,0.8702451,0.4617272386236346,0.0600207987330015,0.5884670285175081,0.29852021217965624,2.7115015608289466,2.6157396107130717,2.775270898690665,2.7104389176010764,3.0000846898725766,2.9138272131198732,0.44695906480029146,0.07075477170973613,3.1268244797664493,3.130858680613065,0.28858312904362965,0.29808760240680154,0.07773862585550059,0.13306613358191555,3.1250446658918807,2.94529390710292
369.0,7.0,0.49235648,0.44486377,0.8789331,0.45267475,0.45501214,0.85924685,0.44887516,0.540773,0.4931256,0.44560745,0.5420983,0.84535015,0.44907266,0.47247452,0.49820054,0.44652477,0.4738854,0.43935722,0.5132398,0.5976022,0.8628023,0.48359796,0.5976398,0.80157954,0.47964248,0.7289917,0.86736935,0.4509826,0.7162539,0.87370235,0.48718598,0.8649758,0.8964755,0.46594685,0.83512986,0.7505637,0.42275211245257055,0.06752842645299593,0.5615273032379053,0.29448177328625175,2.755365719808179,2.659747751709494,2.835832600463713,2.7480314571308813,3.0057091735643753,2.928086392397845,0.4256438232124874,0.08097551209430376,3.1387009428298622,3.1281455679484904,0.25034345375619593,0.2683386406883513,0.05541659936988148,0.12522255577056,3.1403241770095325,2.8912150884602945
370.0,7.0,0.49408457,0.4378959,0.81543976,0.45278785,0.44654927,0.805976,0.44937736,0.53247017,0.45733935,0.445523,0.5337194,0.89040536,0.44757128,0.4664526,0.53784007,0.44578344,0.4668778,0.41361585,0.51078415,0.5929319,0.81550837,0.48093134,0.59377974,0.7920063,0.47908947,0.7296675,0.8868966,0.45247886,0.71719384,0.8158348,0.4864884,0.86662984,0.83467215,0.46627274,0.8390852,0.8466161,0.4689376893789297,0.07925253728481141,0.5488874510140819,0.27202306407812693,2.8065192569323627,2.7261327208748196,2.8598505830075283,2.8023209304707297,3.0342921484546586,2.9527184829883435,0.4415869458789473,0.0831488934766779,3.114241910089813,3.1376962973979188,0.22777289152229588,0.22658576211352385,0.05396917905996748,0.112685961005539,3.113199609357524,2.9350397883708745
371.0,7.0,0.49466285,0.43360272,0.8802544,0.45352975,0.43754855,0.80399054,0.44910318,0.52632743,0.5112075,0.4459537,0.5274764,0.73862827,0.44656378,0.45561093,0.56730074,0.44516507,0.456206,0.45289403,0.50881916,0.5912666,0.85137683,0.47978458,0.5923244,0.8273775,0.47874075,0.7283256,0.86510116,0.45468587,0.7165405,0.84834206,0.48818225,0.86386275,0.85867816,0.46737957,0.83719766,0.81112695,0.49259250009861166,0.09511227841930117,0.546246123302076,0.252079206937306,2.8360135800185815,2.774188367979704,2.8560138423605084,2.8374010494747735,3.0520448709391093,2.973560853605033,0.45669834065139187,0.08404740695254645,3.105698494142571,3.1305277821230297,0.216031290920528,0.1993724856253289,0.06954752030875788,0.10481911848969142,3.1051763403895887,3.0459569516486433
372.0,7.0,0.49451542,0.42562097,0.71728134,0.45078552,0.43229228,0.7018752,0.44811726,0.5193527,0.48884276,0.44458947,0.5208235,0.78124887,0.44841206,0.44855607,0.44619176,0.44727665,0.44909164,0.5429533,0.50640386,0.5862934,0.8920555,0.47751674,0.5863122,0.73862356,0.48062357,0.72157663,0.8133983,0.45607284,0.7114913,0.857348,0.48802692,0.86175877,0.8005118,0.4676628,0.8380162,0.83786446,0.45548377037644416,0.03242929138892702,0.5335049841064783,0.241718346090892,2.8794279572704866,2.8000885872744763,2.900521810962162,2.880586415745639,3.0677354558044354,2.969747546803178,0.45964778632112174,0.06987323930427844,3.1374286376451064,3.1041487056744352,0.18830749853394982,0.16965895952870164,0.052763344093682274,0.09134727831545175,3.1409418446013055,2.990202744526879
373.0,7.0,0.49355653,0.4209004,0.7768847,0.449636,0.42746213,0.6731462,0.44919193,0.5121873,0.43814063,0.44503638,0.5135899,0.8255138,0.4506755,0.44077018,0.43946818,0.4470549,0.44008428,0.43694592,0.5041881,0.58623105,0.82880366,0.47438672,0.58588094,0.82125294,0.48319694,0.72334003,0.81543267,0.45874587,0.7092276,0.72438323,0.4876016,0.8602469,0.85717475,0.46670374,0.84228253,0.7293589,0.4316073038260513,0.025900068284169565,0.5165941044611434,0.2083369943278593,2.9254574332492265,2.8604787398928355,2.9575123310976013,2.955724062141891,3.077376176000112,2.986609585433126,0.4523776268714626,0.05335392617119303,3.120822330544385,3.114138795702766,0.1519187427508856,0.12613084554029116,0.03216157974130211,0.059737745907610114,3.129845080351481,2.993289491872608
374.0,7.0,0.4936447,0.4187114,0.8565574,0.451507,0.42074886,0.7522768,0.44711936,0.5059788,0.4102617,0.44314453,0.50690556,0.8261682,0.45024768,0.43734115,0.419465,0.447586,0.43604082,0.39327615,0.5027071,0.5843588,0.82214475,0.47258046,0.5843241,0.7895815,0.48327288,0.71935946,0.7267248,0.46029007,0.708755,0.78658366,0.48721486,0.8614305,0.78672314,0.46648598,0.84403944,0.78785723,0.4442574132722399,0.0341646376170918,0.5444577048027539,0.22488272857852715,2.9439639200215235,2.9150145362659745,2.9708789890984915,2.997372034276512,3.0869381601921515,3.013468004936004,0.4898032114051125,0.0967580799247373,3.0960468554569176,3.0789992112821554,0.142974240170627,0.0984534686700292,0.02773942432067112,0.04576715064325409,3.1404408495833187,3.093277857283133
375.0,7.0,0.49367753,0.4148727,0.8702536,0.45276943,0.4165529,0.7089512,0.44599268,0.50110215,0.42651653,0.44150937,0.5042006,0.8257894,0.44778392,0.43134663,0.41641012,0.44551745,0.42888266,0.27200183,0.5011962,0.5808247,0.76379484,0.4714224,0.58105445,0.73454785,0.484775,0.7170568,0.78903687,0.4613041,0.70596147,0.8467133,0.4865879,0.86113816,0.7406425,0.4649189,0.844252,0.8334198,0.4794700513657304,0.07460436154207488,0.5504185694042054,0.24067827669478012,2.9763576676806305,2.9478539061311113,3.009051189429248,3.0346292723304495,3.096317321556194,3.028684065838611,0.5051432373706087,0.12776968894359877,3.115919467584914,3.088427326188271,0.11995965387556516,0.08083015970749949,0.012581810284979974,0.02613322155184546,3.1338762908803792,3.1005431756568114
376.0,7.0,0.49328047,0.41098297,0.67570287,0.45288047,0.41749775,0.7417117,0.4447096,0.49730065,0.43189663,0.44050086,0.49988952,0.79253757,0.44845745,0.43181035,0.5337644,0.4450446,0.43008855,0.3613475,0.49875996,0.58581907,0.8271004,0.46976122,0.58462834,0.7770117,0.4880565,0.7203562,0.80877143,0.46351948,0.710268,0.7878289,0.48751944,0.857638,0.59346783,0.46638793,0.8407227,0.6652277,0.4553753890073527,0.08413342021816969,0.5438710659939945,0.24979933627449893,3.0308717358444683,2.9912917966827814,3.066114283858998,3.0699692192333052,3.110262184672493,3.0409306811665777,0.5125405970766962,0.1491373638512836,3.0844274455204506,3.0765887099566807,0.07939044882802578,0.04963888448379453,0.0039120790972345075,0.02198454987269522,3.1005542681521856,2.981712075839683
