frame,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
997,0.5062435269355774,0.5119221806526184,0.6375307440757751,0.4611774384975433,0.5108823776245117,0.4338492155075073,0.5171181559562683,0.5626205801963806,0.4196278154850006,0.4521672427654266,0.5710136294364929,0.3506592512130737,0.493407130241394,0.6005982756614685,0.4247698187828064,0.4429050087928772,0.6085781455039978,0.4828715622425079,0.5214850902557373,0.5762503147125244,0.4199645519256592,0.4820339381694793,0.5764512419700623,0.3395221531391144,0.4891122281551361,0.6239700317382812,0.3594407141208648,0.4557419419288635,0.6212190389633179,0.3993161618709564,0.5099369883537292,0.697817862033844,0.3141696751117706,0.480053961277008,0.6903533935546875,0.3513955771923065
998,0.5084753632545471,0.5129896998405457,0.6585038900375366,0.4637591540813446,0.5110553503036499,0.4970074295997619,0.5166292190551758,0.5614109635353088,0.411326915025711,0.4539380073547363,0.5634567141532898,0.3505995273590088,0.4930085241794586,0.5996568202972412,0.4367793500423431,0.44721120595932,0.6011184453964233,0.4050730168819427,0.5278701186180115,0.5788255333900452,0.4450704157352447,0.4895896315574646,0.5759985446929932,0.4303384721279144,0.488438606262207,0.6231615543365479,0.3411809206008911,0.4574011266231537,0.6182182431221008,0.2694749534130096,0.5077188611030579,0.6964294910430908,0.2910628020763397,0.4797210097312927,0.6887691617012024,0.3387221097946167
999,0.5074189901351929,0.5128754377365112,0.6440156102180481,0.465049147605896,0.5109595656394958,0.4026383757591247,0.5136390924453735,0.5614997744560242,0.4207582771778106,0.4543094635009765,0.5664548277854919,0.4108666479587555,0.4921855330467224,0.5987511873245239,0.4437064230442047,0.4490000605583191,0.6022266745567322,0.4504449367523193,0.5264257788658142,0.5802767872810364,0.4127416312694549,0.487694650888443,0.5796408653259277,0.4161427617073059,0.4901104867458343,0.6250351071357727,0.3866598904132843,0.4606324732303619,0.6219356656074524,0.3138088583946228,0.5088134407997131,0.6986764073371887,0.2746225297451019,0.4792490303516388,0.6907969117164612,0.3221531212329864
1000,0.5112824440002441,0.5133275389671326,0.4988299310207367,0.467678964138031,0.5100405216217041,0.4404725730419159,0.5119528770446777,0.5690605640411377,0.4263664782047272,0.4559383690357208,0.5677013993263245,0.3922146260738373,0.4848079979419708,0.6052945852279663,0.4822239279747009,0.4492986798286438,0.6035926938056946,0.4642474353313446,0.5296862721443176,0.5804252624511719,0.4028479158878326,0.4897904694080353,0.5773634314537048,0.4230432510375976,0.4924982786178589,0.6255266666412354,0.293107658624649,0.4631882607936859,0.6236743927001953,0.2925255894660949,0.5125060677528381,0.7031098008155823,0.3293614983558655,0.4796905219554901,0.6945456266403198,0.4188069999217987
1001,0.5146903991699219,0.5141515731811523,0.4796513617038727,0.4707892835140228,0.5115125775337219,0.4666619598865509,0.5130910277366638,0.5681036710739136,0.4515536427497864,0.4587029218673706,0.5663071274757385,0.4287573397159576,0.4834726750850677,0.6047720909118652,0.4344008862972259,0.4500425159931183,0.6023907661437988,0.4877315759658813,0.5332903861999512,0.5801073908805847,0.365638792514801,0.4927456974983215,0.5788846015930176,0.4298299252986908,0.4946387410163879,0.6272494792938232,0.3289609551429748,0.4673704504966736,0.6240110397338867,0.3319937288761139,0.5112512111663818,0.7054781317710876,0.2925955057144165,0.4814267158508301,0.6953772306442261,0.4388865828514099
1002,0.5153384804725647,0.5157758593559265,0.518676221370697,0.4721720218658447,0.5122716426849365,0.5018428564071655,0.5142107605934143,0.5696984529495239,0.459514707326889,0.4605446457862854,0.5664690732955933,0.4278967082500458,0.4861764907836914,0.6059800386428833,0.4360668957233429,0.4500851929187774,0.6024821400642395,0.4722039699554443,0.5353602766990662,0.5813536643981934,0.3861155211925506,0.4975654780864715,0.5783005952835083,0.3760256767272949,0.4935747683048248,0.625976026058197,0.2889820337295532,0.4658955335617065,0.6211040616035461,0.3469471633434295,0.5110457539558411,0.7063774466514587,0.2843365669250488,0.4811276495456695,0.6951071619987488,0.4233401417732239
1003,0.5120300650596619,0.5160217881202698,0.4982801973819732,0.4739579260349273,0.5112751126289368,0.4605381190776825,0.507401168346405,0.5753431916236877,0.3474244177341461,0.4588257074356079,0.565293550491333,0.3970807492733001,0.4870018064975738,0.6024370789527893,0.4241466224193573,0.4511059820652008,0.5987482666969299,0.4518594443798065,0.5264788866043091,0.5801498889923096,0.4032613933086395,0.4920294880867004,0.5733777284622192,0.4387337863445282,0.4886519312858581,0.6282399296760559,0.3927903473377228,0.4645369350910187,0.6195240616798401,0.3348293304443359,0.507973849773407,0.7018327116966248,0.260822594165802,0.488108217716217,0.6904696226119995,0.3235731720924377
1004,0.5131828784942627,0.5155526399612427,0.5040890574455261,0.4712097346782684,0.5117305517196655,0.4631529748439789,0.5190699696540833,0.5708754658699036,0.4188200831413269,0.4597708582878113,0.5674008727073669,0.4127979576587677,0.4866868257522583,0.6019655466079712,0.4065300524234772,0.4519423246383667,0.5994305610656738,0.4693769812583923,0.5262337327003479,0.5796300172805786,0.3934314250946045,0.4899946749210357,0.5744699239730835,0.4326169788837433,0.4900796115398407,0.6284429430961609,0.4040054380893707,0.4647850394248962,0.6207727789878845,0.3247284293174743,0.5100553631782532,0.7014762163162231,0.2798458635807037,0.4825521111488342,0.6882952451705933,0.3418044149875641
1005,0.5163123607635498,0.5150384902954102,0.5154149532318115,0.4726576805114746,0.5114747285842896,0.4682585597038269,0.5130981206893921,0.5744834542274475,0.3350609838962555,0.4608710408210754,0.5664147138595581,0.3996385037899017,0.4885155260562897,0.6028311848640442,0.4290727078914642,0.4519608616828918,0.5997107625007629,0.4553712010383606,0.5252864956855774,0.5786581635475159,0.3998015522956848,0.491437554359436,0.5726587772369385,0.4417226910591125,0.4877660572528839,0.6262624263763428,0.351946473121643,0.4637046754360199,0.6175512671470642,0.3007545471191406,0.5065335631370544,0.6976528167724609,0.2912987470626831,0.4826712012290954,0.6856774091720581,0.3588968813419342
1006,0.516875147819519,0.5165262818336487,0.5673027038574219,0.4718861877918243,0.51426762342453,0.4955385625362396,0.5131613612174988,0.5743985176086426,0.3135609626770019,0.4573064744472503,0.5695380568504333,0.3978326916694641,0.4891655445098877,0.6017204523086548,0.4121495187282562,0.4515661299228668,0.5994699597358704,0.4551787376403808,0.5233777165412903,0.580202579498291,0.4234737157821655,0.4877656996250152,0.5747126936912537,0.4646956026554107,0.4876540601253509,0.6275851726531982,0.3568750917911529,0.4633542895317077,0.6210103034973145,0.3083570897579193,0.5078031420707703,0.6991157531738281,0.2771230936050415,0.4822222590446472,0.687191903591156,0.365648865699768
1007,0.5175151228904724,0.5164821147918701,0.5813263058662415,0.4750855565071106,0.5152068138122559,0.4996584057807922,0.5186039209365845,0.5688297748565674,0.3949605226516723,0.4596270322799682,0.5678648352622986,0.4230740666389465,0.4898955225944519,0.5997387170791626,0.3845012485980987,0.4530010521411896,0.596858024597168,0.4752421081066131,0.5271549820899963,0.5818408727645874,0.4455744326114654,0.4921409785747528,0.5778577923774719,0.4670588672161102,0.4884726107120514,0.6288815140724182,0.3726690411567688,0.462528258562088,0.6229647994041443,0.2998877465724945,0.5081364512443542,0.6980717182159424,0.3018231987953186,0.4810649752616882,0.6869655847549438,0.3598832190036773
1008,0.5173505544662476,0.5153306126594543,0.5674063563346863,0.4761028587818146,0.5144992470741272,0.4859299063682556,0.5167309641838074,0.5672760605812073,0.4054558873176574,0.4598177075386047,0.5678926706314087,0.4361550807952881,0.4921683669090271,0.5988398790359497,0.378157377243042,0.4532603621482849,0.5962526798248291,0.4631528258323669,0.5244944095611572,0.579796314239502,0.4105864763259887,0.4901905953884125,0.575785219669342,0.4751349985599518,0.4878539144992828,0.6275830864906311,0.3584165871143341,0.462030827999115,0.6221521496772766,0.2976007461547851,0.5075822472572327,0.6969641447067261,0.2827044129371643,0.481210708618164,0.6873009204864502,0.3664586246013641
1009,0.5222996473312378,0.5175946950912476,0.6341977119445801,0.4769324958324432,0.5158417224884033,0.5182377099990845,0.5101955533027649,0.5754913091659546,0.3605293929576874,0.4623414576053619,0.5699169635772705,0.4269030392169952,0.4902024269104004,0.600847601890564,0.3787866830825805,0.4530371129512787,0.5985439419746399,0.4408691525459289,0.5282531976699829,0.5803400874137878,0.4309417009353637,0.4930024147033691,0.5759490728378296,0.4733664095401764,0.4873311817646026,0.6251499652862549,0.3580807149410248,0.4626434743404388,0.6189282536506653,0.3129264414310455,0.5065473318099976,0.6977959871292114,0.267112672328949,0.4805002808570862,0.6879029273986816,0.377681016921997
1010,0.5239331722259521,0.5192450284957886,0.6375938057899475,0.477885365486145,0.5154436826705933,0.5319388508796692,0.5105165839195251,0.5768966674804688,0.3748007714748382,0.4625368118286133,0.5705771446228027,0.4219141900539398,0.4892560839653015,0.6017363667488098,0.383498340845108,0.4530209302902221,0.5995100140571594,0.4419413208961487,0.5297356247901917,0.5849754810333252,0.5278650522232056,0.4936823546886444,0.5818097591400146,0.4840113818645477,0.4887615442276001,0.628451406955719,0.4004677832126617,0.4640602469444275,0.6207262277603149,0.3243947923183441,0.5070549249649048,0.6980323195457458,0.344874769449234,0.4828167855739593,0.6913784146308899,0.3553350567817688
1011,0.5244524478912354,0.5178144574165344,0.5945032835006714,0.4797528386116028,0.5155720114707947,0.5110242366790771,0.5180318355560303,0.5686199069023132,0.4107144176959991,0.4642315208911896,0.5676615238189697,0.4130957424640655,0.4968639016151428,0.5961690545082092,0.4468968212604522,0.4535600543022156,0.5974269509315491,0.4579975008964538,0.5288030505180359,0.5843469500541687,0.5173824429512024,0.4938263595104217,0.5816106796264648,0.4890998005867004,0.4900648891925812,0.6280720829963684,0.4117565155029297,0.4655866026878357,0.621545672416687,0.3464062809944153,0.5091618895530701,0.6992076635360718,0.2948698699474334,0.4809328913688659,0.691377580165863,0.3684680461883545
1012,0.5254665017127991,0.5155270099639893,0.5359833836555481,0.4780923128128052,0.5127711892127991,0.4778218567371368,0.5225608944892883,0.5685907602310181,0.4500603377819061,0.465690553188324,0.5692857503890991,0.3899896442890167,0.4998685419559479,0.5944570302963257,0.3740443885326385,0.4558677077293396,0.5971065163612366,0.4497861564159393,0.5274710059165955,0.5812302231788635,0.4667001962661743,0.4913604855537414,0.5773569345474243,0.4887681305408478,0.4910784065723419,0.6257176399230957,0.4146299064159393,0.4663233458995819,0.6197938323020935,0.3531865775585174,0.5110576748847961,0.6980043649673462,0.297673225402832,0.4801296889781952,0.6878520846366882,0.3592885136604309
1013,0.5260024666786194,0.5176114439964294,0.5560420155525208,0.4792190194129944,0.5113723874092102,0.4648561179637909,0.5147233605384827,0.5750949382781982,0.3659448027610779,0.4655995070934295,0.5677695274353027,0.3822533786296844,0.5004823803901672,0.5970054268836975,0.4093839228153229,0.4538770914077759,0.5969011783599854,0.4170040488243103,0.5269041657447815,0.5801135897636414,0.4332557320594787,0.4916970729827881,0.5729678869247437,0.4858531057834625,0.4900172650814056,0.6275575160980225,0.3976448476314544,0.4656570255756378,0.6185703277587891,0.3366688787937164,0.508593738079071,0.70081627368927,0.2660511136054992,0.4807048738002777,0.687840461730957,0.3697122931480407
1014,0.5286557674407959,0.5162256360054016,0.5485251545906067,0.4808022975921631,0.5132565498352051,0.4578778445720672,0.5168172717094421,0.5747780203819275,0.3801627457141876,0.4637482762336731,0.5639728903770447,0.361970990896225,0.4992515742778778,0.5966253876686096,0.4362701177597046,0.4528576731681824,0.5958793759346008,0.4230243563652038,0.5322457551956177,0.5813305974006653,0.3953107595443725,0.4953978061676025,0.5740914344787598,0.4889963567256927,0.492066353559494,0.6277000308036804,0.4196126163005829,0.4664013981819153,0.617988646030426,0.3405374586582184,0.5100657939910889,0.7011312246322632,0.278691291809082,0.4809130132198334,0.6881119012832642,0.3765385746955871
1015,0.5281693935394287,0.5174083113670349,0.5456516146659851,0.4802567660808563,0.5118921399116516,0.4737262725830078,0.517974317073822,0.5749837756156921,0.3866549134254455,0.4639635682106018,0.5649307370185852,0.3509133458137512,0.4995445013046264,0.5961354374885559,0.4198026359081268,0.4532020390033722,0.5958849191665649,0.4385548830032348,0.5290086269378662,0.5819681286811829,0.4963150024414062,0.492451399564743,0.5761011242866516,0.4819324612617492,0.4907450377941131,0.6301607489585876,0.4288262724876404,0.4648879170417785,0.6196367144584656,0.3460823893547058,0.50896155834198,0.7042415738105774,0.362463504076004,0.4823024868965149,0.6918349266052246,0.3527495861053467
1016,0.527795135974884,0.5165767073631287,0.5278028845787048,0.4802168607711792,0.511532723903656,0.4976760447025299,0.5182984471321106,0.5736714601516724,0.32342529296875,0.4649364054203033,0.5635518431663513,0.3805818259716034,0.5005483031272888,0.5957154631614685,0.3923757672309875,0.4553391635417938,0.5953465700149536,0.4111315310001373,0.5272033214569092,0.5788697004318237,0.4392787218093872,0.4927544891834259,0.5741521120071411,0.4856077134609222,0.4905246496200561,0.6274072527885437,0.4150820076465606,0.4648881256580353,0.6179010272026062,0.3544339537620544,0.5101062059402466,0.6997355818748474,0.258826732635498,0.4808836281299591,0.6872199773788452,0.345186710357666
1017,0.5285390615463257,0.5143645405769348,0.4564419090747833,0.4820364415645599,0.5097107887268066,0.4400860667228699,0.5197292566299438,0.5734453797340393,0.3199548125267029,0.464765340089798,0.5636134743690491,0.3763221204280853,0.5074219703674316,0.5951395630836487,0.3640063405036926,0.4544239938259125,0.5971238017082214,0.4112084507942199,0.5281543731689453,0.5793537497520447,0.457484096288681,0.4933525919914245,0.5749520063400269,0.488924890756607,0.4918373525142669,0.6192051768302917,0.4195157289505005,0.4647339880466461,0.6158994436264038,0.3097715973854065,0.5102037191390991,0.6975383758544922,0.264026939868927,0.480092704296112,0.6858354210853577,0.3409062623977661
1018,0.5304877758026123,0.5148695111274719,0.4623680114746094,0.4810607135295868,0.5115683078765869,0.4404647350311279,0.5268437266349792,0.569722056388855,0.4366244971752167,0.4664364457130432,0.5695382356643677,0.3667360246181488,0.5080944895744324,0.5949220657348633,0.3629477322101593,0.4559350609779358,0.5979850888252258,0.4595931470394134,0.529722273349762,0.5799944996833801,0.4745983183383941,0.4934220016002655,0.5759186148643494,0.4856530427932739,0.4965226650238037,0.6159043312072754,0.3312994837760925,0.4661318659782409,0.6140148043632507,0.2870303392410278,0.5107304453849792,0.6961135268211365,0.2954833805561065,0.479097306728363,0.6850137114524841,0.3630989789962768
1019,0.5312201976776123,0.5138187408447266,0.4167224764823913,0.479846328496933,0.5130297541618347,0.5028573870658875,0.5287703275680542,0.5684929490089417,0.4484371542930603,0.4625972509384155,0.5658532977104187,0.3358743190765381,0.5078014731407166,0.5930469036102295,0.3581304252147674,0.4568333029747009,0.5958904027938843,0.4617201089859009,0.5304800271987915,0.5792686939239502,0.4634974002838135,0.4934000968933105,0.5768731236457825,0.4885222315788269,0.4982843399047851,0.6157610416412354,0.3427134454250335,0.4658155739307403,0.6087234616279602,0.3263641595840454,0.5110218524932861,0.6962863206863403,0.3022859692573547,0.4802993834018707,0.6856757402420044,0.3569877445697784
1020,0.5253356695175171,0.5126392841339111,0.412480890750885,0.4813507497310638,0.5103951692581177,0.3941054344177246,0.528884768486023,0.5687915086746216,0.4417983591556549,0.4625831842422485,0.5659234523773193,0.3352761566638946,0.5070387721061707,0.5930294990539551,0.3684267699718475,0.457154244184494,0.5957731604576111,0.4824959337711334,0.5301128625869751,0.5795237421989441,0.3688243925571441,0.4938353300094604,0.5759053230285645,0.4868986010551452,0.4999268352985382,0.6156324744224548,0.3577393591403961,0.4659605026245117,0.6084558367729187,0.3283090889453888,0.512749433517456,0.6964098215103149,0.324151873588562,0.4804058372974396,0.6852100491523743,0.3606373965740204
1021,0.5320484638214111,0.5145998001098633,0.4312888979911804,0.4814091920852661,0.5105658769607544,0.3965720236301422,0.5229364633560181,0.5729296207427979,0.3250720202922821,0.4622180461883545,0.5666208863258362,0.3400700390338897,0.5063371062278748,0.5935946702957153,0.3737649321556091,0.4571959972381592,0.5964962840080261,0.4863332509994507,0.5308765769004822,0.5791139006614685,0.4621835947036743,0.4938732385635376,0.5761542916297913,0.48086017370224,0.49872687458992,0.6172423362731934,0.3616922497749328,0.4668236970901489,0.6146120429039001,0.2966810464859009,0.5111135840415955,0.6982147693634033,0.3017914593219757,0.4808546602725982,0.6865168809890747,0.3542757332324981
1022,0.5314971208572388,0.5139840245246887,0.4313728213310241,0.4814268052577972,0.5109527707099915,0.3990485072135925,0.5225650072097778,0.5732072591781616,0.3283011019229889,0.4623335599899292,0.5674365758895874,0.3504526913166046,0.5075324177742004,0.594001054763794,0.3756063580513,0.457314670085907,0.5972380042076111,0.4811625480651855,0.5305587649345398,0.579110860824585,0.4651513397693634,0.4938062131404876,0.5759199857711792,0.4733518958091736,0.49881711602211,0.6170282959938049,0.3684103190898895,0.4673969447612762,0.6147462725639343,0.3071361184120178,0.5114448070526123,0.6983271241188049,0.3047238290309906,0.4807844161987304,0.6862616539001465,0.3615864813327789
1023,0.5300273895263672,0.5142819881439209,0.5629854798316956,0.4801466166973114,0.5134921669960022,0.5003945827484131,0.5276482701301575,0.5686498880386353,0.4442086815834045,0.4628621339797973,0.5665379762649536,0.3442756235599518,0.5063616633415222,0.5930601954460144,0.359980821609497,0.4566451013088226,0.5965135097503662,0.4787945449352264,0.529847264289856,0.5809437036514282,0.3833089470863342,0.4937759339809418,0.5769888162612915,0.471802145242691,0.4998108744621277,0.6173546314239502,0.3787076771259308,0.4688275158405304,0.6179229021072388,0.2413084208965301,0.5118730068206787,0.6981184482574463,0.3129647672176361,0.4806676805019378,0.6868522763252258,0.36690753698349
1024,0.5303542017936707,0.5144692659378052,0.5533636808395386,0.4817449450492859,0.5113116502761841,0.4172365367412567,0.5298235416412354,0.5672829151153564,0.4445337951183319,0.4630915522575378,0.5635718107223511,0.31513512134552,0.5067469477653503,0.5917263031005859,0.3525980114936828,0.4560653567314148,0.5945467948913574,0.4705703556537628,0.5304297804832458,0.5802943706512451,0.378031462430954,0.4948894083499908,0.5769708156585693,0.4856859445571899,0.500967264175415,0.6176683902740479,0.3902691900730133,0.4679211974143982,0.6160651445388794,0.3286962509155273,0.5122490525245667,0.6988976001739502,0.3239904344081878,0.479844182729721,0.6874813437461853,0.3780708611011505
1025,0.5306001305580139,0.5139164924621582,0.4174710512161255,0.482577234506607,0.5104162096977234,0.4349763393402099,0.5286539196968079,0.5682310461997986,0.4437680542469024,0.4661136865615845,0.5646721124649048,0.3692418932914734,0.5060005784034729,0.5926157236099243,0.3438610136508941,0.4560701847076416,0.5951268076896667,0.4614779651165008,0.5316377878189087,0.581168532371521,0.3837681114673614,0.4952987730503082,0.5769985318183899,0.4743418395519256,0.4991034269332886,0.6178967356681824,0.3684865832328796,0.4668660163879394,0.615780770778656,0.3186667561531067,0.5113188624382019,0.6983866691589355,0.3100785613059997,0.4797252416610718,0.6873801350593567,0.3819552659988403
1026,0.5310533046722412,0.5160556435585022,0.486212819814682,0.4840157926082611,0.5097697377204895,0.4562223255634308,0.5208880305290222,0.5757807493209839,0.3903623521327972,0.466592013835907,0.5660678744316101,0.3625067472457886,0.4953488111495971,0.6002728343009949,0.3061719238758087,0.455626368522644,0.5986647009849548,0.4204636514186859,0.534694254398346,0.5811734199523926,0.40145343542099,0.4987384676933288,0.5749458074569702,0.3667623996734619,0.4979794323444366,0.6181735992431641,0.3610459864139557,0.4647513926029205,0.6087272763252258,0.3285883367061615,0.5093002915382385,0.6983932256698608,0.3746705949306488,0.4796992242336273,0.6872784495353699,0.3506491780281067
1027,0.5279219150543213,0.5153573155403137,0.5120425224304199,0.4815682470798492,0.5131776928901672,0.4771728813648224,0.5191898941993713,0.5742018222808838,0.3681164979934692,0.4645238220691681,0.5646485090255737,0.3670071363449096,0.5003918409347534,0.5963999629020691,0.3755209743976593,0.4555149376392364,0.5967531204223633,0.4261181652545929,0.5309361815452576,0.5794727802276611,0.4416164457798004,0.4959297478199005,0.5725579261779785,0.4758341908454895,0.4982915818691253,0.6241284608840942,0.2621175944805145,0.4659590423107147,0.615774393081665,0.3166883289813995,0.5101603865623474,0.6987598538398743,0.2891817092895508,0.4796580076217651,0.6862670183181763,0.3794008493423462
1028,0.5277037620544434,0.5132289528846741,0.458454817533493,0.4800284206867218,0.5125182867050171,0.5003763437271118,0.5217961072921753,0.5697228312492371,0.4444721341133117,0.4645406901836395,0.5639557242393494,0.3855693936347961,0.5049960613250732,0.5946106314659119,0.3603898882865906,0.4571166634559631,0.5968712568283081,0.4299337267875671,0.5321935415267944,0.5801286697387695,0.3802400231361389,0.4956997632980346,0.575329065322876,0.4827412664890289,0.4986152648925781,0.6194171905517578,0.366613507270813,0.4663110077381134,0.6174649596214294,0.3284178674221039,0.5135294198989868,0.6988697052001953,0.3049296438694,0.4796591401100158,0.6869001388549805,0.3683944344520569
1029,0.5241087079048157,0.5135130286216736,0.486244648694992,0.4784220457077026,0.5128153562545776,0.5591022372245789,0.515312671661377,0.5765842199325562,0.3377756178379059,0.4644204974174499,0.5647493600845337,0.3747153580188751,0.5002185106277466,0.5980657339096069,0.3980763852596283,0.4567306637763977,0.5977096557617188,0.427396297454834,0.5276950597763062,0.5808412432670593,0.484823077917099,0.4909103214740753,0.5749416351318359,0.4805296063423157,0.4967594444751739,0.6207444667816162,0.3623020052909851,0.4665131568908691,0.6184383630752563,0.3538154661655426,0.5128934979438782,0.6998065710067749,0.2640672326087951,0.4806864857673645,0.687275230884552,0.3672728836536407
1030,0.523887038230896,0.5161263942718506,0.542748212814331,0.4787411689758301,0.5148799419403076,0.5329908132553101,0.5139284729957581,0.5785384774208069,0.3944121599197387,0.4647850394248962,0.5664228200912476,0.3592657148838043,0.4945157468318939,0.603475034236908,0.3414220809936523,0.4562096297740936,0.6006142497062683,0.4584181904792785,0.5306158065795898,0.5818276405334473,0.5194498300552368,0.493651419878006,0.5752615928649902,0.4802064597606659,0.4989699125289917,0.6261194348335266,0.2965182662010193,0.4667185246944427,0.6189756393432617,0.3690981864929199,0.5125848054885864,0.700218915939331,0.268818587064743,0.4818304777145386,0.6911582946777344,0.3849407434463501
1031,0.5227364897727966,0.5165011882781982,0.6127777695655823,0.4786839187145233,0.5134751200675964,0.4608287513256073,0.5140420198440552,0.5771991610527039,0.3412110507488251,0.464319109916687,0.5684190988540649,0.3838556110858917,0.4941179156303406,0.6012765169143677,0.3327763378620147,0.4542449414730072,0.5976121425628662,0.4329327940940857,0.5287041664123535,0.5813798308372498,0.491407185792923,0.4918655753135681,0.5757259726524353,0.4780251681804657,0.4969352483749389,0.6263440847396851,0.2760624587535858,0.4658139050006866,0.619254469871521,0.3607297241687774,0.5101024508476257,0.7000500559806824,0.2414857149124145,0.480394959449768,0.687663197517395,0.3417399525642395
1032,0.5205873847007751,0.515655517578125,0.5790258646011353,0.4752801358699798,0.5148524641990662,0.5340807437896729,0.5144383907318115,0.5757074952125549,0.3411475419998169,0.4627136588096618,0.5655913352966309,0.3942364752292633,0.4977306127548218,0.5966005325317383,0.4176839888095855,0.4536758065223694,0.595028281211853,0.4439159035682678,0.5262058973312378,0.5799829959869385,0.4486907124519348,0.4911973476409912,0.5734325051307678,0.4727228283882141,0.4905539155006408,0.6283257603645325,0.4045417606830597,0.4643028974533081,0.6192768216133118,0.3360257148742676,0.5088867545127869,0.7010116577148438,0.24457748234272,0.4801921248435974,0.6879234313964844,0.3589990735054016
1033,0.5191611647605896,0.5149402618408203,0.5549874901771545,0.4737318158149719,0.5129561424255371,0.5444535613059998,0.5149248838424683,0.5693791508674622,0.4091386497020721,0.4635297060012817,0.560867965221405,0.4092697203159332,0.4939690828323364,0.5957022309303284,0.447447270154953,0.4528319239616394,0.5952418446540833,0.4338998198509216,0.5265363454818726,0.5812312960624695,0.476649135351181,0.489716112613678,0.5758556127548218,0.4860900640487671,0.4908818304538727,0.6295964121818542,0.4300675690174103,0.4652678072452545,0.6209692358970642,0.3346840143203735,0.5090944766998291,0.7008711099624634,0.2446911782026291,0.4805679321289062,0.6898208856582642,0.3202302157878876
1034,0.5178451538085938,0.51375412940979,0.5797966718673706,0.4733474552631378,0.512499213218689,0.5493427515029907,0.5105776786804199,0.5686026811599731,0.3733709454536438,0.4621052145957947,0.5603699088096619,0.4550989866256714,0.4881371259689331,0.5966702103614807,0.3664060831069946,0.4515725970268249,0.5948584675788879,0.4369002282619476,0.5270790457725525,0.5807366371154785,0.4647823572158813,0.4900350272655487,0.5750226378440857,0.4772990942001343,0.4908775389194488,0.6308637857437134,0.4306839108467102,0.4636050164699554,0.6212685108184814,0.3376799821853637,0.5086706876754761,0.6998114585876465,0.2373550236225128,0.4826285243034363,0.6920126080513,0.3410528898239136
1035,0.5139902830123901,0.5136290192604065,0.5113617777824402,0.4721792042255401,0.5127326250076294,0.5205373764038086,0.5127120614051819,0.566345751285553,0.4443978369235992,0.4600180983543396,0.5593022704124451,0.4181379079818725,0.489245057106018,0.5966918468475342,0.3813827335834503,0.4515247642993927,0.5949515104293823,0.4469045996665954,0.5235498547554016,0.5808960199356079,0.4541745185852051,0.487865686416626,0.578288197517395,0.4762017130851745,0.4897537231445312,0.6322416067123413,0.4343131780624389,0.4629457294940948,0.6249882578849792,0.3179062604904175,0.5086512565612793,0.701510488986969,0.2605213224887848,0.4824070632457733,0.6924057006835938,0.356736809015274
1036,0.5165159106254578,0.5142044425010681,0.5306435823440552,0.4712795615196228,0.5114682912826538,0.4700722694396972,0.519847571849823,0.5680966973304749,0.4091644585132599,0.4562692940235138,0.5630910396575928,0.4011434018611908,0.4919916689395904,0.5983057022094727,0.3838517665863037,0.4507655203342438,0.5949962735176086,0.4322600960731506,0.5250921249389648,0.5807584524154663,0.4463298618793487,0.4873673319816589,0.5764260292053223,0.4733595550060272,0.4910023510456085,0.6286393404006958,0.4394838511943817,0.4633091986179352,0.6224123239517212,0.3266083896160126,0.5110104084014893,0.700351893901825,0.2803224921226501,0.4797974526882171,0.6898333430290222,0.3350149393081665
1037,0.5172396898269653,0.5130576491355896,0.4766825139522552,0.4716033339500427,0.5119202733039856,0.4408853352069855,0.5205940008163452,0.5677085518836975,0.4230879247188568,0.4578893780708313,0.5662584900856018,0.4433667063713074,0.4926406443119049,0.5964784622192383,0.422660619020462,0.4525171518325805,0.5954700708389282,0.4721452891826629,0.5279746055603027,0.5777778625488281,0.4617725610733032,0.489598274230957,0.5754119157791138,0.44947150349617,0.4962945580482483,0.6187465190887451,0.3723217844963074,0.4662735760211944,0.6212777495384216,0.3690810203552246,0.5138194561004639,0.6986798048019409,0.313688725233078,0.4818041920661926,0.6885672211647034,0.362121433019638
1038,0.5132296681404114,0.5103254318237305,0.4653257131576538,0.4690893590450287,0.5113506317138672,0.4339908361434936,0.522533655166626,0.5631998777389526,0.385204404592514,0.4551886320114136,0.5634717345237732,0.4100838303565979,0.4931733608245849,0.5922217965126038,0.3990780413150787,0.4514329135417938,0.5942609310150146,0.4599224627017975,0.5274825692176819,0.5781658291816711,0.4788640439510345,0.488994300365448,0.5782089233398438,0.4727581739425659,0.4979296922683716,0.6143350601196289,0.3908088505268097,0.4673280715942383,0.617914080619812,0.3280129730701446,0.514254629611969,0.6932339668273926,0.3351986706256866,0.4827651083469391,0.686016321182251,0.3888025879859924
