frame,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
1770,0.4957045316696167,0.4674035608768463,0.6279871463775635,0.4448019862174988,0.4665601849555969,0.474049299955368,0.5127559304237366,0.5286493301391602,0.614247739315033,0.4507765769958496,0.5170336961746216,0.3304097950458526,0.4971981346607208,0.5754082798957825,0.4025284051895141,0.4508329927921295,0.5728286504745483,0.2509243190288543,0.5120615363121033,0.5485107898712158,0.5116671919822693,0.4747081995010376,0.5512823462486267,0.5003324151039124,0.4880843460559845,0.6195145845413208,0.4095452427864074,0.4480749368667602,0.6191815137863159,0.4930243194103241,0.512870192527771,0.7011095881462097,0.4184564650058746,0.4826439321041107,0.6966309547424316,0.3904011249542236
1771,0.4945276379585266,0.4694082140922546,0.5828262567520142,0.4423748850822449,0.469324916601181,0.5387448668479919,0.5090529322624207,0.5311810374259949,0.6203909516334534,0.4448660612106323,0.5213900208473206,0.3893137574195862,0.4972051978111267,0.5786857008934021,0.4048239886760711,0.4530324041843414,0.5790035128593445,0.2348840534687042,0.5113122463226318,0.5514761209487915,0.5246264934539795,0.4708278179168701,0.5543392300605774,0.468435525894165,0.4891901910305023,0.6190592050552368,0.4058230817317962,0.4470816850662231,0.6197569370269775,0.4737143814563751,0.5126320719718933,0.7033883929252625,0.3997679948806762,0.4834053814411163,0.6954706907272339,0.3919955193996429
1772,0.4919048249721527,0.4705397188663482,0.6235236525535583,0.4429304599761963,0.4726749658584595,0.5773077011108398,0.5096836090087891,0.5330021381378174,0.6318039298057556,0.4502110779285431,0.5244912505149841,0.3416308760643005,0.4991157948970794,0.5822477340698242,0.3998481035232544,0.4569102525711059,0.5848750472068787,0.257636696100235,0.5077430605888367,0.5503461956977844,0.4591395854949951,0.4702536165714264,0.5526805520057678,0.4181648194789886,0.4875118434429168,0.6077677011489868,0.3725971281528473,0.4445823132991791,0.613202691078186,0.37655970454216,0.5097925662994385,0.6985750198364258,0.3795773684978485,0.4820798635482788,0.6932441592216492,0.3597868084907532
1773,0.4929071366786957,0.4735556840896606,0.6872708797454834,0.4414021372795105,0.4751738607883453,0.5292701721191406,0.5072393417358398,0.5396206378936768,0.6039088368415833,0.4513994455337524,0.5296450257301331,0.2711986601352691,0.4968791007995605,0.5848435163497925,0.3028958439826965,0.4570794403553009,0.5859476327896118,0.1998861730098724,0.5086569786071777,0.554036557674408,0.4479666352272033,0.4709801971912384,0.5554273128509521,0.4063214063644409,0.4905704259872436,0.6163631081581116,0.3478775322437286,0.4477357864379883,0.6177336573600769,0.415108174085617,0.5095491409301758,0.6973270177841187,0.343235582113266,0.4843985438346863,0.6900731921195984,0.4263814985752105
1774,0.4896158277988434,0.4759451150894165,0.7222939133644104,0.4417649507522583,0.4813695549964905,0.4776417911052704,0.5057304501533508,0.5452800393104553,0.5645501613616943,0.4513790309429168,0.5352190136909485,0.319245308637619,0.4985764920711517,0.5927038192749023,0.3259223103523254,0.455583244562149,0.5923669338226318,0.296964943408966,0.5117310881614685,0.560640275478363,0.3652027249336242,0.4737513065338135,0.560307502746582,0.4004054367542267,0.4854835867881775,0.6154296398162842,0.3261038661003113,0.4409232139587402,0.6136506199836731,0.3390399515628814,0.5075305700302124,0.6991819739341736,0.2269156873226165,0.484529048204422,0.6917009949684143,0.2938130795955658
1775,0.4905600547790527,0.4794176518917084,0.6610672473907471,0.4414161443710327,0.4832794368267059,0.5387714505195618,0.5096859335899353,0.5447340607643127,0.5739663243293762,0.4444598853588104,0.5372685790061951,0.4102759659290313,0.4986382722854614,0.5916799306869507,0.3211552500724792,0.4544387459754944,0.5947251915931702,0.2893166542053222,0.5142119526863098,0.5625891089439392,0.4221145212650299,0.4774704575538635,0.5656951665878296,0.353219211101532,0.4870803356170654,0.6159672737121582,0.3315854370594024,0.441602349281311,0.6200389266014099,0.381229966878891,0.5082313418388367,0.6962512135505676,0.3064410984516144,0.4828833341598511,0.6925346851348877,0.3974610567092895
1776,0.4907147586345672,0.483971506357193,0.5818257331848145,0.4417515099048614,0.4852411150932312,0.5141189098358154,0.5077770352363586,0.5469986796379089,0.5319696068763733,0.4424826502799988,0.540734052658081,0.3502448499202728,0.5039919018745422,0.5949452519416809,0.3482713401317596,0.4526484310626983,0.5968153476715088,0.2658960223197937,0.5091257095336914,0.5655359029769897,0.4280844926834106,0.4730345010757446,0.5688216090202332,0.3980130553245544,0.485877126455307,0.6170355677604675,0.3593465685844421,0.4431489408016205,0.620971143245697,0.4142428636550903,0.5029100179672241,0.702620267868042,0.2301229536533355,0.4831132292747497,0.6949855089187622,0.3344625234603882
1777,0.4910676777362823,0.4855438470840454,0.6203652620315552,0.4435169100761413,0.4890766441822052,0.5886802077293396,0.5101033449172974,0.5492920279502869,0.5460302829742432,0.4507765769958496,0.5419073104858398,0.2225153446197509,0.4986952245235443,0.5947763323783875,0.2959928810596466,0.4503816962242126,0.5961485505104065,0.3029478788375854,0.5108882784843445,0.5659711956977844,0.4438183903694153,0.4743497669696808,0.5679619312286377,0.4067987501621246,0.4894304275512695,0.621061384677887,0.3378932774066925,0.4471877217292785,0.6215113997459412,0.4858696460723877,0.5068943500518799,0.7086294889450073,0.3210917711257934,0.4817127287387848,0.7012633681297302,0.289059966802597
1778,0.494243323802948,0.4890263378620147,0.6482118964195251,0.4408931136131286,0.4953636229038238,0.534612238407135,0.5051088929176331,0.5515056252479553,0.52638840675354,0.446568101644516,0.5492262244224548,0.3273921608924866,0.4980559945106506,0.5948535799980164,0.3207505941390991,0.4521588385105133,0.5984768271446228,0.4028759598731994,0.5122679471969604,0.5718281269073486,0.4418039321899414,0.4749324321746826,0.57612144947052,0.4160760939121246,0.4915342926979065,0.6272836923599243,0.2748201787471771,0.4491951167583465,0.6199662685394287,0.4453288614749908,0.5057117342948914,0.7058643102645874,0.2785879969596863,0.4834491014480591,0.7000429034233093,0.3250511288642883
1779,0.4909859299659729,0.4910273551940918,0.6945240497589111,0.4462043046951294,0.4941439926624298,0.5462644100189209,0.5087515115737915,0.5529500246047974,0.5623555779457092,0.454387903213501,0.5475812554359436,0.2955200970172882,0.4975369572639465,0.59722900390625,0.3214438855648041,0.4521533250808716,0.6007755994796753,0.3926689326763153,0.5110223889350891,0.5746871829032898,0.3935927450656891,0.4745320081710815,0.5780662894248962,0.4309996962547302,0.4903701841831207,0.6319076418876648,0.2744336724281311,0.4476028978824615,0.6241992115974426,0.4120065867900848,0.5088893175125122,0.7101585268974304,0.3098116219043731,0.4814057946205139,0.7014313340187073,0.3003570437431335
1780,0.492722600698471,0.4946595430374145,0.6757825016975403,0.443135529756546,0.4977941513061523,0.5358405113220215,0.5049301385879517,0.553250789642334,0.5321692824363708,0.4534993469715118,0.5506255030632019,0.3278902173042297,0.5004051923751831,0.606927216053009,0.2637679278850555,0.4561861157417297,0.6084339618682861,0.3612315952777862,0.5095903873443604,0.574777364730835,0.4140736162662506,0.4736137688159942,0.5777944326400757,0.4075737297534942,0.4903329610824585,0.6328112483024597,0.2756313383579254,0.4511041045188904,0.6282934546470642,0.4761317670345306,0.5085877180099487,0.7140007615089417,0.3059580326080322,0.4828031957149505,0.7030993103981018,0.2945244908332824
1781,0.4953776001930237,0.4963414669036865,0.6379331946372986,0.4420673549175262,0.4981130957603454,0.5504806041717529,0.5065319538116455,0.5532618165016174,0.5793213844299316,0.4517059922218323,0.5489856004714966,0.3375417590141296,0.4984324872493744,0.6042333245277405,0.2744040191173553,0.4557484984397888,0.6076939105987549,0.4250343441963196,0.5121079087257385,0.5762810111045837,0.4055491387844085,0.4739018380641937,0.5809949040412903,0.3657065629959106,0.4894013702869415,0.6326693296432495,0.2804938852787018,0.4509479403495788,0.6290925741195679,0.4622174799442291,0.5044475793838501,0.7104941010475159,0.2906974554061889,0.4831770956516266,0.700831949710846,0.3124250471591949
1782,0.4949480295181274,0.4977248907089233,0.6256377100944519,0.4462307393550873,0.4965602159500122,0.5662766695022583,0.5138280391693115,0.5581408739089966,0.464949756860733,0.4516547322273254,0.5468443036079407,0.3414310812950134,0.4949670135974884,0.6086438894271851,0.2977101802825928,0.4532697200775146,0.6035186052322388,0.3893731236457824,0.5074431896209717,0.5684585571289062,0.4643087983131408,0.471250832080841,0.5681992173194885,0.413149356842041,0.4887794554233551,0.637829601764679,0.3485667705535888,0.4544783532619476,0.6310518383979797,0.4985775351524353,0.5040974020957947,0.7136882543563843,0.319815456867218,0.485308289527893,0.7049849629402161,0.3167074918746948
1783,0.4934458136558532,0.4986248016357422,0.3754149377346039,0.4459838271141052,0.4991827309131622,0.5304686427116394,0.5061503052711487,0.5620859861373901,0.5216359496116638,0.4521818161010742,0.5483496189117432,0.3370204269886017,0.4970861077308655,0.6088494658470154,0.3513401448726654,0.4552058577537536,0.6046843528747559,0.384908378124237,0.508869469165802,0.5746118426322937,0.4668633937835693,0.4708243608474731,0.5738860368728638,0.4129722714424133,0.4905115962028503,0.6383946537971497,0.2970329225063324,0.4539880454540252,0.6320571899414062,0.4976793229579925,0.505386233329773,0.7148215770721436,0.3203668594360351,0.4859640896320343,0.7024832963943481,0.4067846834659576
1784,0.495463103055954,0.5010681748390198,0.5643478631973267,0.4521528780460357,0.4980120658874511,0.3769059777259826,0.5072908401489258,0.5635696649551392,0.550298810005188,0.4578356444835663,0.5499882698059082,0.3353270590305328,0.4984274208545685,0.6060894131660461,0.3534840941429138,0.4548303186893463,0.6027432084083557,0.3024543225765228,0.5102630853652954,0.5784810185432434,0.4437136948108673,0.4732685685157776,0.5761963129043579,0.4253009557723999,0.488759696483612,0.6490253210067749,0.3126242458820343,0.4524600803852081,0.6338526010513306,0.5551764369010925,0.5052440166473389,0.7172700762748718,0.3086183071136474,0.4844228327274322,0.7050981521606445,0.4202812910079956
1785,0.4953483343124389,0.503038227558136,0.610177218914032,0.4516023397445678,0.501659631729126,0.3941703140735626,0.5103294849395752,0.5634838938713074,0.580835223197937,0.4557605683803558,0.5505954027175903,0.3557304441928863,0.5015559196472168,0.6044508218765259,0.3360047042369842,0.4595045447349548,0.6065151691436768,0.4237603545188904,0.5170481204986572,0.5818275213241577,0.4489379227161407,0.4783123731613159,0.5820459723472595,0.4135579168796539,0.4890576899051666,0.6346587538719177,0.276784211397171,0.4508038163185119,0.6306817531585693,0.4867507517337799,0.5088282823562622,0.7145488858222961,0.3108044266700744,0.4823540151119232,0.7052516937255859,0.3086661994457245
1786,0.4975636899471283,0.5042070150375366,0.6366240978240967,0.4541623592376709,0.4987385272979736,0.3931701183319092,0.5097068548202515,0.5637187361717224,0.5943053364753723,0.4575359523296356,0.5500146746635437,0.3623935282230377,0.5048881769180298,0.6075920462608337,0.373542845249176,0.4585274159908294,0.6075139045715332,0.2979416847229004,0.5141708254814148,0.5819679498672485,0.4915028214454651,0.4781988263130188,0.5824355483055115,0.4074997901916504,0.4844739139080047,0.634864866733551,0.2673565745353699,0.4494673907756805,0.6308738589286804,0.5010671019554138,0.5060374140739441,0.7117378115653992,0.3155705034732818,0.4828524887561798,0.703727662563324,0.3254270851612091
1787,0.4993072748184204,0.5084930062294006,0.6321913599967957,0.4572525918483734,0.500058114528656,0.4513388276100158,0.5078088641166687,0.5656521320343018,0.5351184010505676,0.4585633277893066,0.5513895750045776,0.3502516448497772,0.5027713775634766,0.6179592609405518,0.2984660565853119,0.4556842148303985,0.6087779998779297,0.2889073491096496,0.5129472017288208,0.5806643962860107,0.4521438777446747,0.4761896729469299,0.575043261051178,0.4076577723026275,0.4779776036739349,0.632283091545105,0.3081133067607879,0.4460385143756866,0.620486319065094,0.3739040195941925,0.5029096007347107,0.7103921175003052,0.2937795221805572,0.4815903604030609,0.7003250122070312,0.341639369726181
1788,0.4980262219905853,0.5053865909576416,0.547125518321991,0.4597278535366058,0.5008186101913452,0.4603034555912018,0.5098428130149841,0.5659851431846619,0.5301443934440613,0.4603815674781799,0.551063597202301,0.3475950360298157,0.5011897683143616,0.6152047514915466,0.2568427324295044,0.4560838341712951,0.6055570840835571,0.2987498342990875,0.5116892457008362,0.5790103077888489,0.385891705751419,0.4759382307529449,0.5725050568580627,0.3925153911113739,0.4796876013278961,0.6245892643928528,0.3297145962715149,0.4474561810493469,0.6179167032241821,0.3976052403450012,0.5003738403320312,0.7107816934585571,0.268851101398468,0.4808661341667175,0.6929380297660828,0.2403579801321029
1789,0.5000197887420654,0.5062993764877319,0.5870707035064697,0.4596794247627258,0.5027843117713928,0.4737504124641418,0.512858510017395,0.5768018960952759,0.5384904146194458,0.4650651514530182,0.5613157153129578,0.2600914239883423,0.5041244626045227,0.6260550618171692,0.2928921282291412,0.4607838094234466,0.6129291653633118,0.383556604385376,0.520038902759552,0.5887898206710815,0.3401819467544555,0.4855432212352752,0.5816921591758728,0.3557661473751068,0.4886157214641571,0.6209664344787598,0.2316871285438537,0.4459922015666961,0.6150637865066528,0.3665865361690521,0.5005691051483154,0.7120429873466492,0.2825533747673034,0.4781069159507751,0.6924492120742798,0.2461909651756286
1790,0.499936580657959,0.5050172805786133,0.5911262035369873,0.4599584639072418,0.5015021562576294,0.4471775591373443,0.5136086940765381,0.5654756426811218,0.5846870541572571,0.4651321768760681,0.5537388324737549,0.2895218431949615,0.5058907270431519,0.6116052865982056,0.3376777172088623,0.4590239524841308,0.6089509725570679,0.3241877555847168,0.5207527875900269,0.5818520188331604,0.4352884292602539,0.4836211204528808,0.5765239000320435,0.3622255325317383,0.4883421957492828,0.6311092376708984,0.295147031545639,0.4480767846107483,0.6182616353034973,0.419353187084198,0.5050398707389832,0.7128801941871643,0.2797222733497619,0.4806548058986664,0.6924548149108887,0.2206718474626541
1791,0.5039905309677124,0.507980465888977,0.6534144282341003,0.4596105217933655,0.5044113397598267,0.4876012802124023,0.510659396648407,0.5650730133056641,0.5589234828948975,0.4595667123794555,0.5592460632324219,0.4177030920982361,0.5066158771514893,0.6060720086097717,0.336291491985321,0.459974467754364,0.6023441553115845,0.3016855120658874,0.5150619149208069,0.5832962393760681,0.4470331072807312,0.4789102971553802,0.5823125839233398,0.4446428418159485,0.4864043593406677,0.6316956281661987,0.3255654573440552,0.4499630033969879,0.6194181442260742,0.4206763207912445,0.5027435421943665,0.7113568782806396,0.2972910702228546,0.4825682938098907,0.7000420689582825,0.3047325611114502
1792,0.5066803097724915,0.5099242925643921,0.6635194420814514,0.462459534406662,0.5042133331298828,0.460933655500412,0.5093263387680054,0.5739817023277283,0.4402057528495788,0.4612367451190948,0.5638366341590881,0.2680550217628479,0.5048345327377319,0.6111156940460205,0.350529134273529,0.4660725891590118,0.6053906679153442,0.1825415194034576,0.5114033818244934,0.5878015160560608,0.4504253268241882,0.4762343466281891,0.5861724615097046,0.4413460195064544,0.4792283773422241,0.6461061835289001,0.2908981144428253,0.4538981318473816,0.6284987330436707,0.4889985918998718,0.4978139698505401,0.7106362581253052,0.2429249733686447,0.4854304194450378,0.7022829055786133,0.2771753072738647
1793,0.5057414174079895,0.5089817643165588,0.6757074594497681,0.4641005992889404,0.5046318173408508,0.343029111623764,0.5096748471260071,0.5651569962501526,0.4881260991096496,0.4616741240024566,0.5580484867095947,0.3888351917266845,0.5037565231323242,0.60978764295578,0.3802749216556549,0.4575391411781311,0.6057630181312561,0.3431887030601501,0.509597897529602,0.5858381986618042,0.4918105900287628,0.4809799492359161,0.5826646685600281,0.3742234408855438,0.4754018485546112,0.6454949975013733,0.3609631061553955,0.4540235698223114,0.6282954216003418,0.4942138791084289,0.4930607080459595,0.7104004621505737,0.2860063314437866,0.4862818419933319,0.7043613195419312,0.3418523967266083
1794,0.5052003264427185,0.5086351037025452,0.6553027629852295,0.4645689725875854,0.5035141706466675,0.3807330131530761,0.5091792941093445,0.5653367042541504,0.4598921835422516,0.4624787271022796,0.550179123878479,0.2859276533126831,0.5031468868255615,0.6101195812225342,0.3800684213638305,0.4558108448982239,0.6014388799667358,0.2618781328201294,0.5115752816200256,0.5851470232009888,0.475566953420639,0.4775534570217132,0.5770208239555359,0.43345507979393,0.4794442653656006,0.6377688646316528,0.3647628724575043,0.4511700570583343,0.6234537363052368,0.420547753572464,0.4945107996463775,0.7138448357582092,0.2628816068172455,0.4832479357719421,0.6995561718940735,0.2619577646255493
1795,0.5074421167373657,0.5093367695808411,0.7082123756408691,0.4670754671096802,0.503095269203186,0.3990802466869354,0.5139094591140747,0.5657529234886169,0.4708787202835083,0.4666171669960022,0.5532341599464417,0.2982024252414703,0.5057827830314636,0.609584629535675,0.3675204813480377,0.4574107229709625,0.6044758558273315,0.2798693776130676,0.5144428610801697,0.5863844752311707,0.4869871735572815,0.484587162733078,0.5826189517974854,0.3832364678382873,0.4813873469829559,0.6355230212211609,0.3552955090999603,0.4533821642398834,0.6233052611351013,0.4565653502941131,0.4945829510688782,0.7126784920692444,0.2923694252967834,0.4832425415515899,0.6981334686279297,0.2647193074226379
1796,0.5092583894729614,0.5120909810066223,0.7349328994750977,0.4658414721488952,0.5059943199157715,0.3879889845848083,0.5131478309631348,0.5731735825538635,0.387447327375412,0.4602289199829101,0.5613223314285278,0.3231127560138702,0.5075060129165649,0.6118324398994446,0.3933410048484802,0.461722582578659,0.6091768145561218,0.3318007290363312,0.5130017399787903,0.5834060907363892,0.5007383227348328,0.4771496951580047,0.5784048438072205,0.444887638092041,0.4854447841644287,0.638329803943634,0.3560709059238434,0.4561538398265838,0.6303656697273254,0.5378571152687073,0.4995922446250915,0.7129972577095032,0.2916477620601654,0.4814945459365845,0.7032483816146851,0.3132235407829284
1797,0.5106577277183533,0.5120673179626465,0.7433223724365234,0.4673072397708893,0.5046737194061279,0.4055210053920746,0.5165467262268066,0.5719633102416992,0.3736106753349304,0.4623209536075592,0.5580822229385376,0.3161633014678955,0.5085708498954773,0.6077713966369629,0.3864212036132812,0.4576233923435211,0.5991100072860718,0.2913841903209686,0.5119839310646057,0.5816512703895569,0.521124541759491,0.4780068099498749,0.5766962766647339,0.4678783118724823,0.4874216020107269,0.6361473202705383,0.3926279842853546,0.4556386172771454,0.624008297920227,0.4724521040916443,0.5031420588493347,0.7128363251686096,0.3166166841983795,0.4818098843097687,0.7010653018951416,0.3255381286144256
1798,0.5122814774513245,0.5107529759407043,0.7014887928962708,0.4675856530666351,0.5018953680992126,0.410504549741745,0.5132554769515991,0.5747103691101074,0.4333186745643616,0.465752899646759,0.5579410791397095,0.3409287333488464,0.505948543548584,0.609847366809845,0.3832188248634338,0.4594490826129913,0.6026748418807983,0.2759922444820404,0.5124850273132324,0.5818556547164917,0.5044021606445312,0.478228360414505,0.5755001306533813,0.4484749138355255,0.4879015982151031,0.6343449354171753,0.3879693448543548,0.4561475217342376,0.6212736964225769,0.4441686868667602,0.4991879463195801,0.7124014496803284,0.3153575956821441,0.4824060201644897,0.700421154499054,0.3067614734172821
1799,0.5134986639022827,0.5131650567054749,0.6691281199455261,0.4671559333801269,0.5033201575279236,0.4119333326816559,0.514466404914856,0.5736160278320312,0.4199318885803222,0.4637307226657867,0.5577633380889893,0.4169105887413025,0.5074073076248169,0.6090195775032043,0.3937619030475616,0.4601021409034729,0.6030285358428955,0.2777166366577148,0.5140101909637451,0.5792303085327148,0.4473169445991516,0.4806808531284332,0.5739820003509521,0.3621872663497925,0.4879130125045776,0.6328948140144348,0.4125205874443054,0.4579924046993255,0.6207849979400635,0.4734213948249817,0.5012622475624084,0.7078866958618164,0.2866852879524231,0.4828261733055115,0.6982488036155701,0.3288406133651733
1800,0.5149717926979065,0.5087185502052307,0.646078884601593,0.4689355492591858,0.5021504163742065,0.4050547480583191,0.5161961913108826,0.5665026903152466,0.4508784711360931,0.4647004604339599,0.5568666458129883,0.3353781402111053,0.5071283578872681,0.6076990962028503,0.3971057832241058,0.4616149365901947,0.6012418270111084,0.2879398465156555,0.5176870822906494,0.5807724595069885,0.4084167778491974,0.4810775518417358,0.5754136443138123,0.3632201850414276,0.4887536764144897,0.6301828026771545,0.3860969245433807,0.4579472541809082,0.6186915636062622,0.4565539956092834,0.5002918839454651,0.7022750973701477,0.2397848665714264,0.4839310646057129,0.6884604096412659,0.2616116106510162
1801,0.5129978060722351,0.5060839653015137,0.4920701682567596,0.467380553483963,0.5066660642623901,0.4085205495357513,0.5167722105979919,0.5644208192825317,0.4508919417858124,0.4599396884441376,0.5574935674667358,0.3558678030967712,0.50517338514328,0.6072418093681335,0.3718572556972503,0.4625757932662964,0.606759250164032,0.3628654778003692,0.5233535170555115,0.5847488641738892,0.4686168134212494,0.4905273020267486,0.5830592513084412,0.4471021294593811,0.4883592426776886,0.6248343586921692,0.3106761872768402,0.4588353335857391,0.6146532893180847,0.4013986885547638,0.4932789504528045,0.6968047618865967,0.2838228642940521,0.4861113727092743,0.6885318160057068,0.3405467271804809
1802,0.5144848823547363,0.5109468102455139,0.4723480343818664,0.4705025851726532,0.5073469281196594,0.4678041338920593,0.5149798393249512,0.5731894373893738,0.3972888588905334,0.4631699621677398,0.5593838095664978,0.3557040095329284,0.505753219127655,0.6102681756019592,0.3538809716701507,0.4621570706367492,0.6081594824790955,0.3446105718612671,0.524000883102417,0.5837611556053162,0.4851497411727905,0.4879008829593658,0.5780236721038818,0.4642980694770813,0.4860802590847015,0.6276193261146545,0.3495610654354095,0.4576126337051391,0.6159681081771851,0.4667252004146576,0.4938768446445465,0.7034623026847839,0.2644821405410766,0.4847836494445801,0.6910557746887207,0.3367973566055298
1803,0.5146288275718689,0.5102200508117676,0.4296198189258575,0.4750770628452301,0.508771538734436,0.5347621440887451,0.5178551077842712,0.5733616948127747,0.4377521276473999,0.4669860899448395,0.5608445405960083,0.3609659671783447,0.5081005692481995,0.6103207468986511,0.3690674901008606,0.4628194570541382,0.6042083501815796,0.276947557926178,0.5227164626121521,0.5909605622291565,0.454847127199173,0.4898229241371155,0.5853312015533447,0.4846472144126892,0.4862768352031708,0.6323218941688538,0.332045704126358,0.4586870968341827,0.6181990504264832,0.4346341788768768,0.4927734136581421,0.7067952156066895,0.2480761855840683,0.4847472608089447,0.6920214295387268,0.3181777596473694
1804,0.5165323615074158,0.5076255202293396,0.5735471844673157,0.4756451547145843,0.5078389644622803,0.5309250950813293,0.5245809555053711,0.5647185444831848,0.4519392251968384,0.4677449762821197,0.558875322341919,0.3586916327476501,0.513988733291626,0.6040810346603394,0.3785682916641235,0.4652214646339416,0.6052103638648987,0.401288777589798,0.520674467086792,0.5835627317428589,0.4493750929832458,0.4884414970874786,0.5803496837615967,0.4314114451408386,0.4880870282649994,0.6311805844306946,0.3190015256404876,0.4622793197631836,0.6204918622970581,0.2916504442691803,0.4924063682556152,0.7050563097000122,0.2572065591812134,0.4865644872188568,0.6912238597869873,0.3091194033622741
1805,0.5238587260246277,0.5100324153900146,0.6828086972236633,0.4788813591003418,0.509257435798645,0.5088582038879395,0.5238183736801147,0.5724047422409058,0.4320786297321319,0.4680230021476745,0.5595773458480835,0.382907509803772,0.5145353078842163,0.6094308495521545,0.3483909964561462,0.4612673819065094,0.6073043942451477,0.3998884856700897,0.5290480256080627,0.5898886322975159,0.4223081469535827,0.495792806148529,0.5841449499130249,0.3533730506896972,0.4904912114143371,0.6268399953842163,0.2908649146556854,0.4629767835140228,0.6132787466049194,0.279461145401001,0.4920132160186767,0.7041089534759521,0.237457275390625,0.4854776859283447,0.6873295307159424,0.297596126794815
1806,0.5243592262268066,0.5131718516349792,0.6303579211235046,0.4788958132266998,0.508258044719696,0.4938360452651977,0.5173431038856506,0.5782099366188049,0.4527742564678192,0.4702184200286865,0.5622297525405884,0.3813551366329193,0.5041001439094543,0.6202247142791748,0.2867411375045776,0.4676708281040191,0.6064496040344238,0.2231936752796173,0.5251359343528748,0.590411901473999,0.4473527669906616,0.492370069026947,0.582236647605896,0.4699802696704864,0.4829973578453064,0.6334775686264038,0.3267088234424591,0.4644576907157898,0.6159913539886475,0.3204233348369598,0.4912340641021728,0.7084612250328064,0.2563697695732116,0.4933057129383087,0.6978207230567932,0.3151144385337829
1807,0.5277332067489624,0.5092111825942993,0.6465176343917847,0.4773285686969757,0.5077213048934937,0.531943142414093,0.5207778215408325,0.5736603140830994,0.4449693858623504,0.4676168262958526,0.565282940864563,0.3453973233699798,0.5151709914207458,0.6114491820335388,0.330955445766449,0.4682980477809906,0.6102754473686218,0.3346424698829651,0.5256756544113159,0.5860334038734436,0.4605182707309723,0.4900224804878235,0.5814544558525085,0.403014063835144,0.4912106394767761,0.6268524527549744,0.3218997120857239,0.4638970494270324,0.6148180961608887,0.2987487614154815,0.4951734840869903,0.7006669044494629,0.2641620934009552,0.4863455891609192,0.6859662532806396,0.3187547922134399
1808,0.5282769203186035,0.5112050771713257,0.6159676909446716,0.4782661199569702,0.5070515871047974,0.5503014326095581,0.5221734046936035,0.5759193897247314,0.4532820880413055,0.4704758822917938,0.562515377998352,0.359351247549057,0.5126481056213379,0.6185412406921387,0.2816068530082702,0.4665028750896454,0.6109424233436584,0.3350164890289306,0.5282338857650757,0.5878304839134216,0.451616108417511,0.492013931274414,0.5815173387527466,0.3987873792648315,0.5009023547172546,0.6268471479415894,0.251081258058548,0.4640418887138366,0.6122458577156067,0.262317955493927,0.5020344257354736,0.7021595239639282,0.2383490055799484,0.4830147624015808,0.6853657960891724,0.2871823608875274
1809,0.5295858383178711,0.5101335048675537,0.4052927792072296,0.4797530472278595,0.5102670192718506,0.5073621869087219,0.5257356762886047,0.5755050182342529,0.3302120864391327,0.4710809588432312,0.5637506246566772,0.3879640102386474,0.5149057507514954,0.6129997372627258,0.3666019439697265,0.4668311476707458,0.6091410517692566,0.2569438219070434,0.5336505770683289,0.5896584391593933,0.3928781747817993,0.491981953382492,0.5835070610046387,0.472468763589859,0.5035073161125183,0.6259939074516296,0.2244656831026077,0.4655077159404754,0.6127267479896545,0.3011615574359894,0.512056827545166,0.7005168199539185,0.2141079306602478,0.4840184450149536,0.6895331740379333,0.3175577819347381
1810,0.5341058373451233,0.5108643174171448,0.4583678245544433,0.4795339405536651,0.5101761221885681,0.4692018032073974,0.5289846658706665,0.5707712173461914,0.3823504447937011,0.4723448157310486,0.5665403008460999,0.410981148481369,0.5184735655784607,0.6102961301803589,0.3739445209503174,0.4713135957717895,0.6103249192237854,0.2815490663051605,0.5358026027679443,0.5884668827056885,0.3989720344543457,0.4971360862255096,0.5840867757797241,0.3698562383651733,0.5014181137084961,0.6157262921333313,0.2362525910139084,0.4671650528907776,0.6106459498405457,0.3063602149486542,0.5103330612182617,0.697155773639679,0.2118070274591446,0.4863084256649017,0.6844116449356079,0.3626391291618347
1811,0.5365419387817383,0.511019229888916,0.4219005107879638,0.485105812549591,0.508528470993042,0.4579981863498688,0.5332543849945068,0.5661057829856873,0.3350436985492706,0.4783614575862884,0.5587372779846191,0.3975215554237366,0.5184033513069153,0.6089467406272888,0.3875302374362945,0.4691943824291229,0.6077725291252136,0.2930688261985779,0.5365470051765442,0.5869655609130859,0.4122422039508819,0.4995567798614502,0.5808565616607666,0.3808017075061798,0.5137057900428772,0.6190180778503418,0.2233244776725769,0.4677098095417022,0.6120831370353699,0.3289597928524017,0.5154995918273926,0.6984484791755676,0.2090974003076553,0.484025627374649,0.685649037361145,0.3493429720401764
