frame,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
1041,0.5213450193405151,0.5114730596542358,0.5545719861984253,0.4702556729316711,0.5184680819511414,0.4206695556640625,0.521680474281311,0.555061399936676,0.334431529045105,0.4577324688434601,0.5604615807533264,0.3582007586956024,0.4877766370773315,0.5308400988578796,0.3117100596427917,0.4673323333263397,0.5356373190879822,0.3738378882408142,0.5411193370819092,0.5887417793273926,0.3988381624221802,0.5074280500411987,0.5929986834526062,0.4752016067504883,0.486199289560318,0.6109647154808044,0.4079055190086365,0.4607940912246704,0.6096808314323425,0.4381569623947143,0.5089855194091797,0.6922535300254822,0.3666770160198211,0.4835292994976043,0.6872889995574951,0.3328011035919189
1042,0.5222148895263672,0.5089077353477478,0.5757694244384766,0.4702165424823761,0.5180506110191345,0.4098999202251434,0.5220498442649841,0.5552123188972473,0.3351803719997406,0.4581033289432525,0.558872401714325,0.3529219925403595,0.4920728206634521,0.5335326194763184,0.2925902605056762,0.4688906669616699,0.5357082486152649,0.3848677277565002,0.5352070331573486,0.588100016117096,0.4790781140327453,0.5043094158172607,0.5911843180656433,0.4722656011581421,0.4904487133026123,0.6132956743240356,0.4142459332942962,0.4604101181030273,0.610422670841217,0.4646796882152557,0.5121293067932129,0.6927577257156372,0.3914859294891357,0.4840792119503021,0.6884661316871643,0.2847870588302612
1043,0.5208015441894531,0.50760817527771,0.5699253678321838,0.4777669310569763,0.5138509273529053,0.4392596185207367,0.5175983905792236,0.5555709600448608,0.3637337386608124,0.4631918370723724,0.5531461834907532,0.3981616199016571,0.4893306791782379,0.5297484397888184,0.321525365114212,0.4643435776233673,0.5299946665763855,0.3375948369503021,0.5363454222679138,0.5897400379180908,0.5083763003349304,0.5089861750602722,0.588808536529541,0.5094665288925171,0.4846012592315674,0.609714150428772,0.4242940545082092,0.4593434035778045,0.6078274250030518,0.4285801947116852,0.5102844834327698,0.6928588151931763,0.4179491698741913,0.4833864867687225,0.6879934668540955,0.3144362866878509
1044,0.5208829045295715,0.5095539689064026,0.5291092991828918,0.4863054752349853,0.5128251910209656,0.3657756745815277,0.5140593647956848,0.5552150011062622,0.3133985698223114,0.4632774591445923,0.5553035140037537,0.3554891943931579,0.4892582297325134,0.5294269919395447,0.3297356963157654,0.4744521677494049,0.5325946807861328,0.3808993101119995,0.5355933308601379,0.5885019898414612,0.4528184533119201,0.514308750629425,0.5890150666236877,0.4480955302715301,0.4812288880348205,0.6085454821586609,0.3532495498657226,0.4606386423110962,0.6074038743972778,0.3907510638236999,0.5075214505195618,0.6927821040153503,0.3787937760353088,0.4849663972854614,0.6883317828178406,0.2966295182704925
1045,0.5233998894691467,0.5073204040527344,0.6195163130760193,0.487299233675003,0.5120354890823364,0.4129284918308258,0.5126494765281677,0.5616427659988403,0.316602498292923,0.4662656784057617,0.5620258450508118,0.3012461960315704,0.4924562871456146,0.5292142629623413,0.3191754817962646,0.4706785380840301,0.5315650701522827,0.3084680438041687,0.5417360067367554,0.5908371806144714,0.5107826590538025,0.5188306570053101,0.5905497074127197,0.4967005550861358,0.4799569249153137,0.6062209606170654,0.3766391575336456,0.4597826600074768,0.6051661372184753,0.3623722791671753,0.5074610114097595,0.6923602819442749,0.3759343028068542,0.4847349226474762,0.6883078217506409,0.3097546100616455
1046,0.5240744948387146,0.50554358959198,0.6511123776435852,0.4886081218719482,0.5105528831481934,0.4498384892940521,0.5110759735107422,0.5625643134117126,0.3413395285606384,0.4686674773693084,0.5618869066238403,0.3086141049861908,0.491742879152298,0.5281779766082764,0.3330279588699341,0.4725962579250335,0.5296232104301453,0.3194227516651153,0.5478786826133728,0.593268632888794,0.4700700640678406,0.5209136605262756,0.593708336353302,0.47107994556427,0.4728335440158844,0.6056292057037354,0.5224128365516663,0.4577639400959015,0.6078839898109436,0.3732554912567138,0.5087110996246338,0.693105936050415,0.4010628759860992,0.48031085729599,0.6874834895133972,0.350803941488266
1047,0.524526834487915,0.5075348019599915,0.6108192801475525,0.4815850555896759,0.5150590538978577,0.3629863560199737,0.5186310410499573,0.5553895235061646,0.3284358084201813,0.4674567580223083,0.5591530799865723,0.3395844399929046,0.4980299770832062,0.5322248339653015,0.3103892505168915,0.4704582989215851,0.5532172322273254,0.1645395308732986,0.5387312769889832,0.5916278958320618,0.421922504901886,0.5056330561637878,0.5941168665885925,0.4573956131935119,0.4848191440105438,0.6102367639541626,0.3288596868515014,0.4600615799427032,0.6090133786201477,0.4159073829650879,0.50838303565979,0.695509135723114,0.3281125724315643,0.4813825488090515,0.6910049915313721,0.3362788259983063
1048,0.5243752002716064,0.5083948969841003,0.625099778175354,0.4854756891727447,0.5143364667892456,0.3718891143798828,0.5141667127609253,0.55885910987854,0.3518539071083069,0.470876544713974,0.5606799721717834,0.330066442489624,0.496193379163742,0.5310712456703186,0.2867803275585174,0.472604900598526,0.5390011668205261,0.1971900463104248,0.5408194661140442,0.5928954482078552,0.4286813735961914,0.5079185962677002,0.5942843556404114,0.4564999938011169,0.4818594753742218,0.6082313060760498,0.3433589339256286,0.4592509269714355,0.6082585453987122,0.3913511335849762,0.5067963004112244,0.6960574984550476,0.324168711900711,0.4809627532958984,0.6877776980400085,0.3274691700935364
1049,0.5243226289749146,0.5070404410362244,0.6070827841758728,0.4877698123455047,0.5106383562088013,0.4240864217281341,0.5130308866500854,0.5552346110343933,0.3559548258781433,0.4713381230831146,0.5567423701286316,0.3206008672714233,0.4967547655105591,0.5322011113166809,0.2826478779315948,0.4752801060676574,0.5404235124588013,0.1450267881155014,0.5404331684112549,0.5930597186088562,0.4314290285110473,0.5082640647888184,0.5938627123832703,0.4686223864555359,0.4807940423488617,0.6083319187164307,0.363599956035614,0.4597200155258178,0.6078362464904785,0.3767625391483307,0.5062202215194702,0.6957963109016418,0.3200488686561584,0.481854498386383,0.6873495578765869,0.3209607601165771
1050,0.5284618735313416,0.5100982189178467,0.5693427324295044,0.4839340150356293,0.5171323418617249,0.3795399963855743,0.5190891027450562,0.5581725239753723,0.3503200709819793,0.4684912860393524,0.5608306527137756,0.3314642310142517,0.4964063763618469,0.5357123613357544,0.2983582019805908,0.4741524159908294,0.5378364324569702,0.3103201389312744,0.5409108996391296,0.5919641852378845,0.4365069270133972,0.5078355669975281,0.594066858291626,0.4729788899421692,0.4863657653331756,0.6084370613098145,0.3740606606006622,0.4614352285861969,0.6086666584014893,0.3946175873279571,0.5076157450675964,0.6947059035301208,0.3283732533454895,0.4814236462116241,0.6867634654045105,0.3108150959014892
1051,0.5249742269515991,0.5063043236732483,0.6414229273796082,0.4897369146347046,0.5097601413726807,0.467097520828247,0.5170301795005798,0.5539721250534058,0.3220094442367553,0.4744634628295898,0.5523173809051514,0.3573356866836548,0.4929298162460327,0.5379226207733154,0.300590455532074,0.4699872136116028,0.5401438474655151,0.2150754481554031,0.5375580191612244,0.5899112820625305,0.4594779908657074,0.5128895044326782,0.590003490447998,0.4199583530426025,0.4862960577011108,0.6085240840911865,0.3611129522323608,0.4637284576892853,0.6067284941673279,0.3583270311355591,0.5073311924934387,0.6955946683883667,0.3196009695529938,0.4846033155918121,0.6902541518211365,0.2898412048816681
1052,0.517810046672821,0.5002160668373108,0.4975221455097198,0.4930394887924194,0.5031169652938843,0.4764736294746399,0.5118458271026611,0.5503016710281372,0.3653141260147095,0.4763653576374054,0.5478250980377197,0.3559291958808899,0.4938473105430603,0.5324417352676392,0.3160806596279144,0.4719549119472503,0.5327546000480652,0.2629832625389099,0.5367451906204224,0.5866793990135193,0.4523315131664276,0.5154294967651367,0.5870257019996643,0.4450808465480804,0.4832727015018463,0.6093849539756775,0.3515364527702331,0.4648448824882507,0.6075496077537537,0.3545621931552887,0.5065574049949646,0.6946020722389221,0.3212859034538269,0.4873177409172058,0.6898322701454163,0.2755360007286072
1053,0.5205522775650024,0.500507116317749,0.5371906161308289,0.4924954771995544,0.5032336711883545,0.4772603809833526,0.5111216902732849,0.5492176413536072,0.3546922206878662,0.477326899766922,0.5455473065376282,0.3149679601192474,0.4928008019924164,0.5307503342628479,0.3180378675460815,0.4708724021911621,0.5313537120819092,0.2629399299621582,0.5375311970710754,0.5854445099830627,0.4740238487720489,0.5144383311271667,0.5855700969696045,0.437061071395874,0.4842984080314636,0.6083008050918579,0.3656855225563049,0.4663474559783935,0.6068850755691528,0.3552760779857635,0.5082035064697266,0.6946234107017517,0.3252782821655273,0.487904816865921,0.689261257648468,0.2716131508350372
1054,0.5226233601570129,0.5025049448013306,0.5890769362449646,0.4922803342342376,0.5043004155158997,0.4911783635616302,0.5093462467193604,0.5486236214637756,0.3462608158588409,0.4771151542663574,0.5445054173469543,0.3249553143978119,0.4905707240104675,0.5290456414222717,0.3204740583896637,0.4696856439113617,0.5310719013214111,0.2680417001247406,0.5367357730865479,0.5862671732902527,0.4672071933746338,0.5131595730781555,0.5857018828392029,0.4214597046375274,0.4840238988399505,0.6073875427246094,0.3694367110729217,0.465939998626709,0.6066160202026367,0.3605251908302307,0.5085744857788086,0.6928197145462036,0.3250348567962646,0.4860639870166778,0.6874319314956665,0.2862309217453003
1055,0.5213068723678589,0.5032683610916138,0.5739802122116089,0.4921558499336242,0.5048232078552246,0.4961335062980652,0.5088411569595337,0.5491995215415955,0.3378301560878753,0.4778307974338531,0.5454469919204712,0.3216442763805389,0.4909847676753998,0.52767014503479,0.3138407468795776,0.4713524580001831,0.5296130776405334,0.2624190151691437,0.5372674465179443,0.5878296494483948,0.4650894105434418,0.5136086344718933,0.5874410271644592,0.4300962686538696,0.4828770160675049,0.6066687107086182,0.3644076585769653,0.4650094211101532,0.6063901782035828,0.3566529452800751,0.5095456838607788,0.6933646202087402,0.3275330662727356,0.4863083064556122,0.6889004707336426,0.2875145971775055
1056,0.5213729739189148,0.5031421780586243,0.5736538767814636,0.4920196533203125,0.5055575370788574,0.5078913569450378,0.5088225603103638,0.5502356886863708,0.3339526355266571,0.4783862829208374,0.5468684434890747,0.3230332434177398,0.4931780695915222,0.5282988548278809,0.3103721439838409,0.4724676311016083,0.5298320651054382,0.2638511955738067,0.5388092398643494,0.5871086120605469,0.4741018116474151,0.5148661136627197,0.5871142745018005,0.4473254382610321,0.4818438589572906,0.6066685318946838,0.3646591603755951,0.4637989401817322,0.6070107221603394,0.363585352897644,0.5096315741539001,0.6929501295089722,0.3292175233364105,0.4861290156841278,0.6898413300514221,0.2941711843013763
1057,0.5209142565727234,0.5028235912322998,0.5680142641067505,0.4919730424880981,0.505280613899231,0.5045175552368164,0.5090903043746948,0.5500026941299438,0.3350114226341247,0.4781287014484405,0.5467051267623901,0.3226683735847473,0.4917289614677429,0.5271298289299011,0.3060592114925384,0.4720188081264496,0.529779314994812,0.2592743337154388,0.5390395522117615,0.5879493355751038,0.4741091728210449,0.5151413083076477,0.5873318314552307,0.4520675241947174,0.4805811643600464,0.6072195172309875,0.3644613623619079,0.4636012315750122,0.6066829562187195,0.3594239950180053,0.5084720253944397,0.6938163638114929,0.3335230946540832,0.4857280254364013,0.6894555687904358,0.2892822027206421
1058,0.521366536617279,0.5020744204521179,0.5648047924041748,0.4922239482402801,0.5046550035476685,0.4836221039295196,0.51007080078125,0.5487241744995117,0.3420346081256866,0.4778335690498352,0.546058177947998,0.3161953687667846,0.4924163222312927,0.5272555947303772,0.2953976094722748,0.4721758663654327,0.5298410058021545,0.2521388232707977,0.5395832061767578,0.5870082378387451,0.4865724444389343,0.5158612132072449,0.5868596434593201,0.4640755653381347,0.4817283153533935,0.6068813800811768,0.3691145181655884,0.4645504951477051,0.6067507863044739,0.3575723767280578,0.5092271566390991,0.6933667063713074,0.3345823287963867,0.4858504831790924,0.6893670558929443,0.2872028350830078
1059,0.5208593606948853,0.5015943050384521,0.5487354397773743,0.4919191896915436,0.5042544603347778,0.4803416132926941,0.5121468901634216,0.5483210682868958,0.3504286706447601,0.478003591299057,0.5453046560287476,0.3233167231082916,0.4920757710933685,0.5279543995857239,0.3076622486114502,0.4718490242958069,0.5300115942955017,0.2617039680480957,0.5384500622749329,0.585823655128479,0.4964516162872314,0.5147459506988525,0.5860342979431152,0.4493055641651153,0.4832630753517151,0.6068514585494995,0.3831298947334289,0.4650308191776275,0.606939971446991,0.3685221374034881,0.510080099105835,0.6925801038742065,0.3364961743354797,0.4863323867321014,0.6898225545883179,0.286490261554718
1060,0.5213284492492676,0.4999662041664123,0.5303564071655273,0.4902187585830688,0.5048347115516663,0.4906567931175232,0.5138460397720337,0.548401415348053,0.3788590729236603,0.47762331366539,0.5464982986450195,0.3278765976428985,0.4937690794467926,0.5299835801124573,0.3026188910007477,0.4781510531902313,0.5315674543380737,0.3344593644142151,0.5374760031700134,0.5864752531051636,0.4883975386619568,0.512517511844635,0.58675616979599,0.4161303341388702,0.4847511947154999,0.6074745059013367,0.3774708807468414,0.4643932580947876,0.607319176197052,0.3797637224197387,0.5100799798965454,0.692742109298706,0.3295942544937134,0.4849886298179626,0.6895498633384705,0.2781922519207001
1061,0.520931601524353,0.5017034411430359,0.5542998313903809,0.4913323819637298,0.5054740309715271,0.502755880355835,0.5129186511039734,0.5490378141403198,0.3847803473472595,0.4787633121013641,0.5469006896018982,0.3091525435447693,0.496278703212738,0.5323941707611084,0.3091667592525482,0.4737147986888885,0.5341092944145203,0.2632920444011688,0.5377101302146912,0.5897898077964783,0.4607047736644745,0.5145482420921326,0.5899990797042847,0.4405673444271087,0.4813742041587829,0.608483612537384,0.3550417721271515,0.4630897939205169,0.6079892516136169,0.3841739594936371,0.5071504712104797,0.6933470964431763,0.3236632645130157,0.4866915047168731,0.6904973387718201,0.2775907814502716
1062,0.5248982906341553,0.5063559412956238,0.6351975202560425,0.487093061208725,0.5100706219673157,0.4260886013507843,0.5143797397613525,0.5490502715110779,0.3873352110385895,0.4720381498336792,0.549435019493103,0.3563444018363952,0.495448887348175,0.5355658531188965,0.3236338198184967,0.475633442401886,0.537401020526886,0.3502133786678314,0.5368590950965881,0.5902196168899536,0.3844306468963623,0.5069912075996399,0.5920776724815369,0.4882792830467224,0.4836028814315796,0.6107885241508484,0.3880561292171478,0.4621582329273224,0.6096532940864563,0.4332194030284881,0.5062622427940369,0.6946017742156982,0.3082210421562195,0.4835750460624695,0.687239944934845,0.2762928903102875
1063,0.5262390375137329,0.5092626810073853,0.616834282875061,0.4885193109512329,0.5124379992485046,0.4382648468017578,0.513367772102356,0.5510897040367126,0.3686756193637848,0.4706034660339355,0.5518463850021362,0.357881635427475,0.4931648075580597,0.534137487411499,0.3199167549610138,0.4745674729347229,0.5366435050964355,0.3375580906867981,0.5403221249580383,0.5903138518333435,0.4023141264915466,0.5083246231079102,0.5920754671096802,0.486690878868103,0.4838371276855469,0.6096251010894775,0.3897019922733307,0.4612886607646942,0.6096705198287964,0.4166935384273529,0.5079686641693115,0.6951535940170288,0.329192578792572,0.4808351397514343,0.6872245073318481,0.2990932464599609
1064,0.5204281806945801,0.5071098208427429,0.5583219528198242,0.4917267858982086,0.5102658271789551,0.4731911420822143,0.5098099708557129,0.551823079586029,0.3581335842609405,0.4733688235282898,0.5527336597442627,0.3565625548362732,0.4919852912425995,0.5288265943527222,0.3159611225128174,0.4764949381351471,0.5317081212997437,0.3175345063209533,0.5401619672775269,0.5897811651229858,0.3836353123188019,0.5101106762886047,0.5914835929870605,0.4774870872497558,0.4813732206821441,0.6070917844772339,0.3383461833000183,0.462314635515213,0.6085463762283325,0.3589424788951874,0.506809413433075,0.6942514777183533,0.3353440165519714,0.4817897379398346,0.6902422904968262,0.3281243145465851
1065,0.5198832750320435,0.5041201710700989,0.5554931163787842,0.4921585619449615,0.5078611969947815,0.4619926512241363,0.513317883014679,0.5545247793197632,0.3551278710365295,0.4801748096942901,0.5573372840881348,0.3160642385482788,0.4943538308143616,0.5321514010429382,0.2763658463954925,0.4748697876930237,0.5575684905052185,0.1763718724250793,0.5361164212226868,0.5879232883453369,0.4227923452854156,0.5143656134605408,0.589541494846344,0.401655375957489,0.4836095571517944,0.60752934217453,0.3233031034469604,0.4645231366157532,0.6084068417549133,0.3347606360912323,0.5065901875495911,0.6928198337554932,0.3423036336898803,0.4845550656318664,0.6909616589546204,0.310607761144638
1066,0.5196415185928345,0.5046688914299011,0.5650995969772339,0.4918300807476043,0.5078650116920471,0.4342530369758606,0.5104393362998962,0.5579288005828857,0.3855988979339599,0.4774453639984131,0.558907687664032,0.283758133649826,0.4916728734970093,0.529320478439331,0.3174993395805359,0.4761723279953003,0.5294707417488098,0.3469031751155853,0.5447779893875122,0.5885035991668701,0.5293579697608948,0.5234459638595581,0.5892831087112427,0.4694578945636749,0.4755364656448364,0.6063326597213745,0.4223577976226806,0.4608113467693329,0.6073377728462219,0.3534953892230987,0.4996546506881714,0.690233588218689,0.3377785086631775,0.4823900163173675,0.6858628392219543,0.3581247329711914
1067,0.5228521823883057,0.5100858211517334,0.5725520253181458,0.491026759147644,0.5114651322364807,0.4048809707164764,0.5072675943374634,0.5633741617202759,0.33441361784935,0.4699755311012268,0.5601599812507629,0.3071747720241546,0.4894186854362488,0.5307466387748718,0.3276688456535339,0.472455620765686,0.5313166975975037,0.3146171867847442,0.5442619919776917,0.5902061462402344,0.4720574915409088,0.5224397778511047,0.5909055471420288,0.4308505356311798,0.4788699150085449,0.604912519454956,0.376914381980896,0.4605866372585296,0.6067297458648682,0.3924597501754761,0.5002648234367371,0.6899901032447815,0.2936747372150421,0.4833754897117615,0.6845827102661133,0.3327020704746246
1068,0.52045738697052,0.5099749565124512,0.5443467497825623,0.4878493547439575,0.5112721920013428,0.3938652873039245,0.5134060382843018,0.5551612377166748,0.3496175706386566,0.4653971791267395,0.5586538910865784,0.2884727716445923,0.4913840591907501,0.5308811664581299,0.3467762768268585,0.4694844782352447,0.5308787226676941,0.2959994673728943,0.5394290089607239,0.5880266427993774,0.4648680388927459,0.5160737633705139,0.5894715785980225,0.4561047554016113,0.4800503551959991,0.6059430837631226,0.3882109522819519,0.4612695872783661,0.6096656918525696,0.3446217775344848,0.5048485994338989,0.6894654035568237,0.3322274088859558,0.4817579984664917,0.685839831829071,0.3519109189510345
1069,0.5276898741722107,0.5101853013038635,0.5740855932235718,0.4723968207836151,0.5178914666175842,0.4039356112480163,0.5251902341842651,0.5525840520858765,0.3673046827316284,0.4604066610336303,0.5565687417984009,0.3925749957561493,0.497710108757019,0.5353555679321289,0.3519803881645202,0.4753001034259796,0.5387095212936401,0.4048098921775818,0.5375279188156128,0.5832018852233887,0.4625943005084991,0.5035620331764221,0.5853771567344666,0.4263414740562439,0.4997535347938537,0.6079337000846863,0.3712556660175323,0.4599433243274688,0.6064557433128357,0.4150727689266205,0.5155186057090759,0.6877426505088806,0.3017387092113495,0.4805370271205902,0.6842329502105713,0.3271138966083526
1070,0.5270487666130066,0.5117964744567871,0.5196605324745178,0.4731155037879944,0.5227510333061218,0.4840790331363678,0.521953821182251,0.5548630952835083,0.3020228743553161,0.4574846625328064,0.5608054399490356,0.3712315559387207,0.4890441298484802,0.5339116454124451,0.3583880960941314,0.4682511687278747,0.5365105271339417,0.4625210464000702,0.5386611223220825,0.5869659781455994,0.5073256492614746,0.5061392784118652,0.5894071459770203,0.4822230041027069,0.4960872530937195,0.6076594591140747,0.3641786277294159,0.4615399241447449,0.6079478859901428,0.4121142625808716,0.5124880075454712,0.6895031929016113,0.3155741989612579,0.4785409569740295,0.6829096078872681,0.2790563702583313
1071,0.5207074880599976,0.5095452666282654,0.4499014317989349,0.4710451066493988,0.5179258584976196,0.4089490473270416,0.5223550200462341,0.5546116232872009,0.2893249690532684,0.4571023285388946,0.5597037076950073,0.4020483493804931,0.4902346730232239,0.5403458476066589,0.339105874300003,0.4681964516639709,0.5425479412078857,0.4510737657546997,0.5334052443504333,0.5863966345787048,0.4913707077503204,0.5003644227981567,0.590771496295929,0.4802342653274536,0.4983845949172973,0.6106504797935486,0.3767594397068023,0.4631410837173462,0.6120888590812683,0.4193755090236664,0.5173574090003967,0.6905858516693115,0.2906587421894073,0.482509046792984,0.689652144908905,0.2696129381656647
1072,0.519803524017334,0.5122507810592651,0.5374603867530823,0.4668963253498077,0.5182545185089111,0.4183692038059234,0.5301462411880493,0.5535722374916077,0.3621594905853271,0.4558794200420379,0.5597237348556519,0.4335046112537384,0.497117280960083,0.5428319573402405,0.3346526622772217,0.4628392457962036,0.5439445376396179,0.3338692784309387,0.5326599478721619,0.5838997960090637,0.4884124398231506,0.4968219399452209,0.5907695889472961,0.5150343775749207,0.5033102035522461,0.6095532774925232,0.4027756452560425,0.4638896584510803,0.611656904220581,0.4384575188159942,0.5211145281791687,0.6882954835891724,0.2924194037914276,0.480883777141571,0.6881799697875977,0.3006996512413025
1073,0.5171459317207336,0.512525200843811,0.4455149471759796,0.4647813439369201,0.515626847743988,0.4119357764720917,0.5317984223365784,0.5538855791091919,0.3600274324417114,0.4535411894321441,0.5585716366767883,0.4037032425403595,0.4998527467250824,0.5402685403823853,0.3163560628890991,0.4744417667388916,0.5401662588119507,0.4847688376903534,0.5307943820953369,0.5846806168556213,0.4567041397094726,0.4934522807598114,0.5902759432792664,0.4904474318027496,0.5038140416145325,0.6090276837348938,0.4111689329147339,0.4628357291221618,0.6098302602767944,0.4483459591865539,0.51938396692276,0.6852941513061523,0.2445414215326309,0.4810978472232818,0.686370849609375,0.3044949769973755
1074,0.5167442560195923,0.5086085200309753,0.5079253911972046,0.4675081074237823,0.5139718055725098,0.3531108498573303,0.5228095054626465,0.5520925521850586,0.2999309003353119,0.4529552459716797,0.5584169030189514,0.3639683723449707,0.4900679290294647,0.5402736663818359,0.3182507157325744,0.4685288667678833,0.5376713871955872,0.4847396612167358,0.5321295261383057,0.583501398563385,0.444568008184433,0.4952766895294189,0.5885483622550964,0.4987496733665466,0.5000678300857544,0.6121869087219238,0.3959100544452667,0.4616868793964386,0.6122378706932068,0.4508466124534607,0.521631121635437,0.6901814341545105,0.303956925868988,0.4809916019439697,0.6902806162834167,0.3236823678016662
1075,0.5184415578842163,0.5099219679832458,0.4754202365875244,0.4694670140743255,0.5132471323013306,0.3653953671455383,0.5269549489021301,0.5517251491546631,0.2930214405059814,0.4563612043857574,0.5562994480133057,0.3619222640991211,0.4881489276885986,0.537844181060791,0.3530955612659454,0.463870108127594,0.5414897799491882,0.5216729640960693,0.5291264057159424,0.5845118761062622,0.5156574845314026,0.4936921894550323,0.5903860926628113,0.4914311468601227,0.5025036931037903,0.6182177662849426,0.3005304634571075,0.4639414250850677,0.6137139797210693,0.4724890291690826,0.5189020037651062,0.6922501921653748,0.2842918336391449,0.4817339777946472,0.6908746957778931,0.3522866070270538
1076,0.5149646997451782,0.5117664933204651,0.4088599383831024,0.4637936949729919,0.5130106210708618,0.3782896697521209,0.5320977568626404,0.5556719899177551,0.3495544791221618,0.4525915384292602,0.5537489652633667,0.3821536004543304,0.4931427538394928,0.5527732372283936,0.2993554174900055,0.4569410681724548,0.5501186847686768,0.4761336147785187,0.526511013507843,0.5821746587753296,0.4975731670856476,0.4910416603088379,0.586927056312561,0.5016908645629883,0.5101007223129272,0.6147087216377258,0.4278875589370727,0.4625832438468933,0.6121717691421509,0.3532329499721527,0.5238581299781799,0.6893585324287415,0.301679402589798,0.4799938499927521,0.6854199767112732,0.2874727845191955
1077,0.5101490616798401,0.5118104219436646,0.5674003958702087,0.4660309851169586,0.5125248432159424,0.3250631690025329,0.5307407379150391,0.5557822585105896,0.3663767874240875,0.4487780630588531,0.5502980351448059,0.2549664080142975,0.4895265400409698,0.5535942912101746,0.2887042760848999,0.4571313261985779,0.546175479888916,0.3717533946037292,0.5261325240135193,0.5825631022453308,0.4996553659439087,0.4936850965023041,0.5870700478553772,0.4864422380924225,0.506554126739502,0.6168426871299744,0.4157542586326599,0.46207195520401,0.613125741481781,0.4961098134517669,0.5210448503494263,0.6880242824554443,0.2157975435256958,0.4795063436031341,0.6875290274620056,0.2699053287506103
1078,0.5119878053665161,0.5115365982055664,0.5618788599967957,0.4530637562274933,0.5142053961753845,0.4070534110069275,0.5355513691902161,0.5543221235275269,0.4146928191184997,0.4454613327980041,0.5539820790290833,0.3518332242965698,0.5275991559028625,0.5645485520362854,0.3175579607486725,0.4598418176174164,0.556471049785614,0.2705304622650146,0.519901692867279,0.5777431726455688,0.4330671429634094,0.4812476634979248,0.5851500034332275,0.419146180152893,0.5150629878044128,0.6081672310829163,0.3572035133838653,0.4626418054103851,0.6101272702217102,0.3512220084667206,0.520930290222168,0.6790763139724731,0.3163224458694458,0.4819617867469787,0.682483971118927,0.3075721263885498
1079,0.5019341111183167,0.5125712752342224,0.5648208856582642,0.4568262994289398,0.5130651593208313,0.4780440628528595,0.5219376087188721,0.5521672964096069,0.3753273785114288,0.4432363510131836,0.5492923855781555,0.3947685658931732,0.4932730197906494,0.5495941638946533,0.2671240270137787,0.4556280374526977,0.5429783463478088,0.2950604557991028,0.5148187279701233,0.5825729370117188,0.4263269007205963,0.484711617231369,0.5850829482078552,0.4328521490097046,0.5018185377120972,0.6146968603134155,0.4064913094043731,0.4629526138305664,0.6094500422477722,0.3325744569301605,0.5148956179618835,0.6853660941123962,0.2932328581809997,0.4830904603004455,0.6811205148696899,0.2919327318668365
1080,0.5029972791671753,0.512097179889679,0.5343103408813477,0.4560543596744537,0.5120130777359009,0.4640434682369232,0.5200575590133667,0.5562567114830017,0.3074961006641388,0.4438708126544952,0.5535117983818054,0.3534010648727417,0.4862593412399292,0.5384260416030884,0.2427664995193481,0.4535367786884308,0.5346469283103943,0.2742539048194885,0.51993727684021,0.5875516533851624,0.4402309954166412,0.4884886443614959,0.5889883041381836,0.4443722069263458,0.4910575449466705,0.6142191290855408,0.3839212656021118,0.458880752325058,0.6077519655227661,0.5083597302436829,0.5125958919525146,0.6928885579109192,0.3008453547954559,0.4817663431167602,0.6848336458206177,0.3110541403293609
1081,0.5028043985366821,0.5087984204292297,0.597676157951355,0.4489248394966125,0.5110780596733093,0.4676283299922943,0.5251885056495667,0.5538681745529175,0.2963260412216186,0.4453569054603576,0.5565548539161682,0.3802478611469269,0.4912664592266083,0.5415843725204468,0.2614515423774719,0.4561580121517181,0.5397853851318359,0.3811111450195312,0.512952446937561,0.5828011631965637,0.4196837842464447,0.4797362983226776,0.5891652703285217,0.4721251130104065,0.4990746676921844,0.6145843267440796,0.4051457941532135,0.4604698717594147,0.6092196106910706,0.5225950479507446,0.5124091506004333,0.6911724805831909,0.3438126146793365,0.4825420975685119,0.6846818923950195,0.3427515029907226
1082,0.5050060749053955,0.5102988481521606,0.4494209289550781,0.4528468251228332,0.5118330717086792,0.353692889213562,0.5179329514503479,0.5597706437110901,0.3095043003559112,0.4416698515415191,0.5563738942146301,0.3896345794200897,0.4845385253429413,0.5364739894866943,0.2857056260108948,0.4562576413154602,0.5338060855865479,0.2907961010932922,0.5130443572998047,0.5846154093742371,0.5040217638015747,0.479663610458374,0.5882530212402344,0.4455676972866058,0.4820498526096344,0.6126066446304321,0.4317545592784881,0.4574857056140899,0.6093330383300781,0.5205453634262085,0.5068197250366211,0.690001368522644,0.3389315605163574,0.4834752082824707,0.6817871928215027,0.3237645924091339
